,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
COLEC12,0.0,0.0,0.10697842219233294,0.018519049803292033,0.4572986074414908,0.34619908946684647,0.0,0.039431796984129866,0.05487220875688915,0.2977630322179576,0.059701673580827105,0.0,0.14964533768987254,0.0,0.3990260111863769,0.0,0.00012867231610154113,0.4483027607576352,0.0,0.0
COMMD4,0.05830071625059268,0.08580725464345229,0.0,0.07331246951983961,0.07912612038116514,0.0,0.0,0.15432724753092505,0.0,0.007218001987593524,0.0,0.025667808046699825,0.0,0.012574742044116386,0.08163459716448936,0.06326493922908727,0.0,0.0,0.0,0.0
CORO1B,0.207487343795693,0.20402478662033,0.0,0.007842814901375873,0.0,0.043183631828477315,0.0,0.0,0.0,0.08808674550771527,0.0,0.0,0.11121703098308175,0.0,0.045757059390420816,0.36125772138890094,0.3195684901605216,0.01996616522355281,0.04287198905757473,0.019644674733245566
COX14,0.08785009994424903,0.005284719037141724,0.11300616314289612,0.07282554448182507,0.0,0.0,0.24266990594731414,0.11467947606970502,0.0,0.1015879970977548,0.0,0.0,0.020818972628050804,0.0,0.20979483183788689,0.0,0.0654678484077031,0.017647133183847495,0.0,0.0
CR354395.1,0.0,0.028861539079539155,0.0,0.06390889568072272,0.05965180980876514,0.04702382183780238,0.0,0.039330973302945126,0.26145018956806937,0.008012830605106333,0.0,0.0,0.03679015956339301,0.0,0.0,0.0,0.40981482313159046,0.6650667063277026,0.0,0.02344693228490001
CRLF1A,0.0,0.0,0.0,0.111030101974834,0.0,0.0,0.0,0.059929645597112786,0.1064569325664729,0.0,0.0,0.0,0.0,0.0,0.19851686218161657,0.00963056424297219,0.0,0.0,0.0,0.00025679231897895804
CRLS1,0.3634411304450661,0.02898258623033673,0.0,0.27755241219955384,0.021726474848908904,0.05231060359536911,0.24527530688902716,0.23830772858505464,0.19149739225789378,0.3788326279092959,0.06314106010092839,0.20603531756269367,0.02588344557636266,0.0,0.31320776878908513,0.1899662402909566,0.12596011193928017,0.24338157521071196,0.08348157303510281,0.0
CRYL1,0.20603636547206747,0.03189158729924776,0.017271403667314864,0.1360230526405246,0.03160669937369038,0.28476294851912337,0.0,0.08178801206619826,0.03524916405991872,0.04628350219070543,0.07769872635320596,0.0,0.13218586844351085,0.0,0.11263226688697914,0.16130719654002953,0.0,0.061185480075786315,0.0,0.058994931695357314
CT573263.1,0.2472413836218779,0.1848440127229225,0.0,0.19373807155814887,0.5831356832130445,0.19411280250185636,0.03980377021274564,0.0,0.4119525350794399,0.35638683695321194,0.16095572616206305,0.06581065506083106,0.23164722570535223,0.04243822859611807,0.1663192347150756,0.0,0.039147215577077656,0.0,0.0,0.1511366650709655
CYP2X6,0.0,0.0,0.5745606553002969,0.0,0.0,0.0,0.0,0.0,0.0,0.013081966480156764,0.0,0.09467308146492155,0.13634734164779594,0.4363763341608527,0.0,0.002545923676299186,0.23409978026573824,0.12671180843395735,0.0,0.0
DAZL,0.0,0.051304954953918104,0.09819909784857324,0.42157530072921895,0.0,0.10856766189388978,0.10317197084074199,0.06561609429888113,0.0,0.11480824811580374,0.0,0.1409587555847461,0.2605676898710326,0.0,0.02039153983659681,0.6625691495389823,0.0,0.07504048185883394,0.0,0.0014271200093893533
DCLRE1A,0.16348523411859303,0.02878736474754522,0.2274733004705057,0.11089464985488662,0.0,0.2510640284310183,0.0,0.0,0.09373534336373225,0.03869620374875945,0.0,0.0,0.0,0.0,0.08694272778413328,0.22099985114472084,0.0,0.0,0.0,0.30681325545899185
DCTN4,0.19092375571196332,0.6045463624855927,0.10650391416691657,0.2163378596127413,0.4214936262783844,0.39657047722515293,0.27128280333577665,0.03802942593269265,0.45373599896789185,0.3711735026894499,0.0,0.11158883247742919,0.0,0.007401037632257053,0.2958619000679234,0.10629633447295155,0.02292285627452114,0.1889530727242067,0.30844131526818097,0.0526171086964921
DDIAS,0.12005614167545331,0.0,0.0,0.008498271171658823,0.21145212500390764,0.0,0.0,0.0,0.0596383412062051,0.20758352630136376,0.05358185056006857,0.17723617203729655,0.0,0.0,0.07494446221624461,0.09503716255328512,0.000356109926481412,0.12057967119539091,0.0,0.0
DDT,0.21048540744289274,0.2543124097712442,0.3069860047633636,0.23235280013159024,0.5111896631871482,0.060288254790952775,0.32435673066001997,0.006755309238098524,0.0,0.19858961991055638,0.25169151251420346,0.03346744465290496,0.07586511737215867,0.10628717740443203,0.26134885001496044,0.06980287454014206,0.016326758665227044,0.21660704578719522,0.07577791197237704,0.0159191602078507
DEGS2,0.17383397844256027,0.0,0.6355410397658341,0.17123740986074623,0.0,0.0,0.1286715239000397,0.2047396194520998,0.0,0.128913459373575,0.0,0.0,0.235141706709153,0.0,0.027036855722583433,0.37094264609859146,0.44030671717062836,0.08552464774541124,0.11964794535223769,0.0
DHRS7B,0.0,0.0,0.0,0.003294641299268597,0.0,0.0,0.008784984139846064,0.01565950443052763,0.08503965091741093,0.0,0.0,0.0,0.016790816674937,0.0022406933412250155,0.0706297971439557,0.19048487125577462,0.0,0.041523703877123126,0.0,0.039229570411663695
DIP2BA,0.0,0.4964673138727377,0.0,0.0,0.1531273397275283,0.22192832218537453,0.0,0.1807907306461054,0.34587928888097635,0.18580893431536102,0.10174366292065176,0.008510994704917821,0.05194038063754902,0.22568389256530416,0.29255749281728993,0.44848502276663305,0.2921463052442767,0.21367029487220893,0.047299031779376915,0.0
DKEY-225F5.4,0.0,0.41003064749026524,0.0,0.13836126076422114,0.14897661443072774,0.015553122635562794,0.05416070234235927,0.2004652839780009,0.061762806895443986,0.21368260371448441,0.0,0.14002830196579297,0.3384555108370734,0.0,0.24666035583772064,0.34253535667782065,0.0,0.0,0.13138328341211855,9.536133660406305e-05
DNAAF5,0.12628503781172792,0.30735467764636676,0.03512205270066516,0.06437331687374963,0.0,0.011168749793266456,0.0,0.042740947237298724,0.0,0.0,0.22950130681280997,0.11849590020909748,0.0,0.0,0.012187035435444329,0.07440100228300199,0.0,0.007049410265330392,0.3615343224725685,0.009617975542095219
DNAJC24,0.0,0.19180113317199737,0.030201395114016625,0.04386592658441523,0.05022237050623911,0.12379860224472489,0.0,0.02216312862191745,0.1134834062087574,0.05830564359126769,0.0,0.002880323053781784,0.08046299438698312,0.0,0.0014985462282746792,0.005262885562844466,0.0,0.0,0.0,0.0
DNAJC5GB,0.14398995629464992,0.23357805677340518,0.04906156361293314,0.0,0.09518847536709317,0.35657703884311587,0.0,0.11536379148500359,0.0,0.0,0.0816767016733085,0.25123581624396635,0.0,0.0,0.37171077782688094,0.16826827201971264,0.0,0.0,0.02586617942900215,0.028004020957545298
DNAJC6,0.17813748543699867,0.28516832799562,0.08231195036139138,0.10248323020138986,0.1773538078236157,0.27804661857732554,0.0,0.2330501554227885,0.027935141558837095,0.0804666079323101,0.0,0.17674732476571808,0.0,0.0,0.27327776141881,0.15425763062201667,0.0,0.19943881903307584,0.0,0.03891157933749197
DNASE1L3,0.0,0.02074789812108551,0.1820441961973724,0.0,0.029926396067429376,0.15894133237831584,0.0,0.0,0.07275727001152603,0.08951195954555821,0.20219796902514375,0.0,0.06048176734451827,0.01471910697255659,0.0463808878616327,0.0,0.0,0.0,0.0,0.0
DNM1L,0.07479116008088792,0.23647005853096426,0.12368731160873933,0.08630730183813635,0.07268143776736455,0.03544375826621624,0.005109996587530743,0.3736755839411658,0.1614789485529654,0.20689446257074812,0.08588633660862324,0.0,0.0,0.015885210938562242,0.18601170279364704,0.5261228493888802,0.0406860071553213,0.02649472950026056,0.0,0.0
DPH5,0.0,0.14562774750049787,0.0,0.31254041727166293,0.41152363944461423,0.3466678778455548,0.12501025432173557,0.08378029062365289,0.08094292547563861,0.18710902992349457,0.0,0.2653550384517353,0.0,0.0,0.07107469391536661,0.37021891317568517,0.012429790634952434,0.07912114622733314,0.0,0.020721877506661084
DPP3,0.20484485289683574,0.3591121327354984,0.038263960944465034,0.08226427387309221,0.19237570434781426,0.0,0.0,0.21560293633028504,0.6258687515660082,0.32156238846465746,0.3603310376785921,0.22319606758108815,0.3502774774108414,0.0,0.2643903142172169,0.1743433251691085,0.0,0.17243034089743808,0.2873655483424433,0.0
DSG2.1,0.023790069247793973,0.0,0.33951549421505295,0.0,0.0497217570026161,0.1146320578425751,0.03498512857645798,0.036558580524625045,0.04541546898737304,0.0145721574638975,0.0,0.0,0.0,0.14843697724588575,0.0,0.22034340161203933,0.0,0.07747119571313961,0.4203207898158036,0.0
DTD2,0.0,0.03678238069559972,0.015360977478296857,0.023705012020256024,0.02875009448830392,0.13575819260479058,0.0010602422349992836,0.05014380161056594,0.0,0.0,0.0,0.0,0.0009710762882558125,0.0,0.040318018649251545,0.21543966244378704,0.0,0.0,0.020816686309685195,0.0281373849876379
DUOX,0.0,0.0,0.5332510064810319,0.0,0.0,0.0,0.0,0.041929596350675516,0.10207914358077415,0.1299353316777152,0.03472894131016578,0.0,0.0,0.0,0.0,0.0,0.0034050630266659054,0.10771072240734443,0.0,0.06707530405443264
EAF2,0.0,0.40964730848915243,0.15496478410376674,0.11204436565592676,0.5867821728103053,0.42469286606410395,0.0,0.25299156121557803,0.3060198505786917,0.39034764120612636,0.05507076305194236,0.29937989869184667,0.14415552660782963,0.4421733103297858,0.38002296094551385,0.08592750264783294,0.17014612725287614,0.052228765163124864,0.028552806593674623,0.056742472973394166
EFCAB1,0.16261952165293844,0.01233838901939031,0.010368942101771203,0.07423295553432012,0.03405344461882567,0.0,0.0,0.0,0.046611331752642024,0.0,0.0,0.0,0.0,0.0,0.015295080534795434,0.008190076197644301,0.0,0.0,0.0,0.02160795229493511
EFEMP2B,0.256151708975196,0.0,0.0,0.15792751374456818,0.10036831089240275,0.09223572267663215,0.0,0.0,0.48139701599948104,0.0972296468146716,0.1947982326908895,0.15216327573827568,0.34527470767771457,0.05169965075207524,0.0643467635590329,0.0,0.0,0.333776008061098,0.0,0.0
EFNA5A,0.0,0.0,0.32928272032149464,0.39573672862734194,0.03125609915707666,0.0,0.1666040822653739,0.20944971924414765,0.0,0.004104453635460432,0.15668692369224263,0.0,0.0,0.0,0.0,0.26588553218734085,0.11930581423682532,0.0,0.0,0.05563233335912442
EGLN1B,0.1279249254259377,0.246499116269034,0.0,0.0651277453475208,0.2454293672355306,0.3910599458761258,0.2404642700529659,0.0,0.1362168766760925,0.10760911359160431,0.1498234083083566,0.12384477962530398,0.0,0.22527008787606972,0.24481462260898637,0.34782679615535683,0.0,0.24869087694206599,0.0,0.2050444594567811
EGLN3,0.0,0.028977860701960026,0.0,0.0,1.3257845106644774,0.0,0.0,0.0,0.0,0.0,0.022837972339914213,0.0,0.0,0.0,0.2795063219147244,0.0,0.007865618120158418,0.0,0.0,0.0
ELOVL1A,0.06208557099251656,0.3755990500972675,1.0555497014395476,0.1077613957170525,0.05383113737107011,0.1850926407856669,0.11701917528601184,0.015510872952233397,0.27700827072864204,0.28726005280119665,0.22565155481475357,0.045475948982286386,0.3316948710089389,0.1691424220379893,0.17346356313994268,0.21594396336179783,0.2531120654844299,0.0,0.0,0.04325985222053139
ELOVL7B,0.1071072153379006,0.3562342974950226,0.8452806170467356,0.03943475642626493,0.38896962115117506,0.0,0.19804852322477595,0.1380819857795543,0.27433448485013645,0.5205955571522376,0.2089646559410952,0.14695894188823722,0.31043273021231216,0.3162076543384944,0.23242933108954858,0.34315593262809563,0.29289217855156846,0.0,0.1556813797690443,0.20410241354807554
ELP4,0.07028448398803937,0.24072262419524212,0.0,0.0,0.021861642104536512,0.16094345071987437,0.0,0.22928122817736238,0.1988403133866379,0.008861781043642698,0.0,0.26435440392605963,0.16231530856608975,0.5358933205613575,0.07474925126147451,0.0,0.0,0.097305480361246,0.0,0.010860814600060598
EMC1,0.29336564258222986,0.34565481780467555,0.14754612085582366,0.10297245501097493,0.20825785515959652,0.20361013903377706,0.0,0.0,0.5067365059222753,0.2552866393234553,0.2352958872714619,0.03903414386118009,0.1481204457985416,0.0,0.24243164947429718,0.3713386875775471,0.3030898154791639,0.4046456193345043,0.31375743717842336,0.02899825389597594
EML2,0.0,0.2993593837500494,0.5654493005569556,0.16498979485159534,0.2761698858451058,0.03544968310842771,0.026224325250443284,0.22694797847795176,0.04807508119420844,0.24443768685070474,0.281029057327638,0.21070725701985266,0.0,0.0,0.3327157147842343,0.0,0.009178444676865285,0.0,0.0,0.017305218391523127
ERCC8,0.23602250484977322,0.17203653703761995,0.0,0.0,0.22731039866697603,0.18794338625157198,0.035366238129118314,0.0017181461524848269,0.014549608576141166,0.2297042745035438,0.027858691604800985,0.13966920260948013,0.0,0.0,0.5312686005888938,0.10823490221602045,0.0,0.21640877553243312,0.0,0.02710177465257015
ERLIN2,0.0,0.15271828900998047,0.047407245030196866,0.1586565127447424,0.3522271948786446,0.3530622391729757,0.10874151050231262,0.1811786587858631,0.20241872189501095,0.367723402313513,0.11719866931301304,0.13075166799091487,0.1185704901418099,0.0,0.23875390478484593,0.22736620219810816,0.04179942603110759,0.05090982965075192,0.0,0.04109897693202959
EVI5B,0.43357059786672053,0.09941785914371191,0.13255525732794934,0.1491643226263283,0.14898710169322038,0.40537143397951114,0.18957908066589427,0.30898011937971775,0.0016803211288403974,0.0,0.23536955752527158,0.0,0.010626794635897404,0.0,0.45339527621270737,0.45004432153171087,0.04477921965694769,0.02789739435809081,0.0,0.03898188725838955
EXD3,0.18049046402664246,0.09728378799138869,0.10670975242787024,0.055440604734431936,0.013328676105500413,0.41331584344318095,0.0,0.19889332289699405,0.13360918398689117,0.10269370245432094,0.19365009861764176,0.0,0.1296318649518567,0.0,0.3203546705521905,0.2583220008447944,0.33789719449126177,0.16869426835621074,0.06205286085324975,0.0
F3B,0.09380946134075376,0.13822053227942832,0.0,0.0,0.048541744506306994,0.0,0.0,0.06091817502784631,0.0,0.09413456021236816,0.0,0.0042411256898130115,0.0,0.0,0.10053465696475722,0.20069931263153507,0.0,0.0,0.0,0.0
FAAP100,0.02614876024290806,0.04357861226457935,0.0,0.09302048695533471,0.1642583293309368,0.0,0.0,0.02875240179574815,0.0,0.0735111108971966,0.16600216844898782,0.07815870112356013,0.0,0.0,0.07281101942142262,0.16738483441633928,0.0,0.016286917304492367,0.0,0.022930979927454024
FAM162A,0.3638233533335846,0.08176922876880538,0.02926599924775684,0.21423067970602777,0.05525131111709902,0.5366082788859551,0.48434642824492186,0.056836662419079996,0.0,0.14285103068107596,0.0,0.0,0.0,0.0,0.11512173702265287,0.15299694140283898,0.0,0.0,0.0,0.0
FAM173A,0.1030067353375053,0.010467211333825808,0.03934118026524967,0.006588053259650909,0.0,0.0,0.18641069612958872,0.06302216326961825,0.04541006059922067,0.24828929520056733,0.11616524317929278,0.058866198717454195,0.05258345457265589,0.050910663271473436,0.04882983806335256,0.24688114334058084,0.0784616250070618,0.02801605097954466,0.0,0.0
FAM26E.2,0.0031918177919103567,0.019613304372949322,0.0,0.0,0.09011391239951225,0.05788975550854944,0.0070710770808605095,0.10245543996183365,0.0045380452728659695,0.028007191909714416,0.02916727261253658,0.0,0.0,0.1052450773692433,0.04715911741696435,0.36331964471603406,0.34237326858427364,0.11572643829087916,0.016533349366562616,0.0
FAM83HB,0.0,0.0,0.615280399798404,0.01840955227641618,0.06880523957353905,0.28920415302570596,0.32375808075661183,0.0,0.07879807876649782,0.037816858056021425,0.025256132904693418,0.07801939563641905,0.0,0.005184811767190619,0.17323726656584718,0.021178956949593975,0.0,0.2477663137766983,0.0,0.17511521802962693
FBXO30A,0.03430429032019308,0.0,0.0,0.16871484333732484,0.15735235349114884,0.10542626576735756,0.0,0.08609523306743948,0.022217471569123275,0.021978032422480146,0.11929002841893376,0.0,0.0,0.6378836678766676,0.045925148760276154,0.31210623833348683,0.0014544374346132363,0.10243966434615087,0.0,0.0
FKBP8,0.1793195312046399,0.12638135604264256,0.022544137701440186,0.12607379202363297,0.09501917443701752,0.14317197156381703,0.0,0.0,0.08224553815763327,0.22816904820299197,0.0,0.005775222100196639,0.0,0.0,0.3183370183791393,0.5611692547790247,0.30718736653151435,0.2648095336081324,0.014487900072267204,0.0
FLJ11011L,0.10443000674651118,0.0,0.04175535214068057,0.03626683080446147,0.0,0.08826270605615177,0.0,0.25130204179047844,0.0,0.0,0.0,0.025388391800667688,0.01187113633232645,0.0,0.16141383116578806,0.5082391077236281,0.0,0.0,0.0,0.0
FSBP,0.1416971375076472,0.0,0.052705005592379325,0.0,0.13752377391956727,0.0,0.0,0.0487130870418944,0.0,0.010210733139135297,0.10462499980242916,0.0,0.0,0.00918598309370503,0.07307199973121925,0.0,0.0,0.0,0.011565761665822719,0.0
FTH1B,0.04263859053980511,0.0,0.17610804760004037,0.15561664052568314,0.05247073633140078,0.07741799685730093,0.05135651439915543,0.12160345460867686,0.18736044418232733,0.014780309408966859,0.19872469211194208,0.0,0.5503751901336547,0.6931711212450373,0.03577789501652051,0.13495341209979997,0.042747729412520245,0.31116411650964443,0.0,0.0170017094834089
FTL,0.3013088219526653,0.12246184570608082,0.24184643420064333,0.2702058468034791,0.31285460456378233,0.4446905587530814,0.564676701105895,0.2388419591139326,0.14868464456226374,0.19724802413150974,0.20420445439755,0.12871117499180046,0.7326408496637282,0.0961319306326538,0.08490441756340797,0.22543455897557318,0.09208026769557187,0.0,0.1353950105349394,0.17338725463625673
FTO,0.12669077936322423,0.08422481159329297,0.02836008848116277,0.04725280059198494,0.04000028655800237,0.04641102421834518,0.0,0.11400971840982893,0.0,0.0,0.0985901028368602,0.05513835975666667,0.0,0.0,0.16516498134785473,0.0,0.05699702580605019,0.10803221103221979,0.009198350920723098,0.02109770289563693
FTR82,0.3789119008866949,0.1655623175381315,1.1119702747754023,0.15911467193676243,0.0008425223342432129,0.3400485589318681,0.0,0.03078637367517529,0.01780288319885287,0.253851971612532,0.14758607219273362,0.11108763013908794,0.39643215722832453,0.5365708148975538,0.21712997522860847,0.14076182173872903,0.20728216382538714,0.2821410138680967,0.027515926754814596,0.1530089633640248
G6PD,0.3495908062765825,0.0,0.0,0.09785512014405183,0.0,0.2853706083457121,0.0,0.2414469041219043,0.0363347639599806,0.2003625453319036,0.0,0.0,0.0,0.0,0.24249516531271958,0.4926948555705325,0.10343318264437791,0.13230768928798306,0.0,0.032964483447851294
GADD45GB.1,0.3000571555414426,0.07896245848350329,0.0,0.0,0.1552310774907992,0.14208463111449754,0.07316653869748152,0.24139313866180026,0.0,0.17386241941706293,0.0,0.051137784331657644,0.0,0.0,0.056274175770496655,0.0,0.0,0.07364446277889325,0.06103997760944116,0.0
GALK1,0.1407641248788086,0.05197784759991172,0.0,0.16009956818956367,0.0,0.09323751544963738,0.0029050956096201334,0.12244859702517756,0.0,0.0,0.056071823279947204,0.009887281963318477,0.0,0.056158320572787426,0.1811731108254248,0.040011229285538547,0.022894735524899713,0.0,0.0,0.0
GATM,0.0,0.0,0.04171722628371363,0.0,0.012640049625716264,0.2982461096919831,0.027471559153972105,0.05245677268135323,0.12177562277839107,0.1825008270548277,0.0,0.14756408249105724,0.09095550529456661,0.0,0.20363116650710344,0.0,0.0,0.19754354952438827,0.1438158745177343,0.02119622534430685
GATSL3,0.13016945626370033,0.05981709621583696,0.007805924735406936,0.06844564737097068,0.23969555590002492,0.1352677853420669,0.0,0.2167511082692904,0.0,0.0,0.09032022606820812,0.0,0.0,0.030378020763352297,0.0,0.261221692631219,0.06593605926514132,0.038092892157076515,0.0,0.0
GBP3,0.19830840851618994,0.8601499986972154,0.0,0.16865801707583172,0.17859363917057958,0.11086486794523473,0.06855795770872845,0.20371681219921642,0.0,0.14589843461947252,0.36522978083818797,0.11829086853636825,0.2931560986448579,0.00692162246112411,0.2960392108792252,0.29938111445161464,0.5259955391686632,0.7918173581031659,0.0,0.35151045458688207
GFER,0.2149306524406972,0.27234967024286116,0.2593806683106566,0.0,0.036973858218205216,0.11840644153871874,0.5669451567344196,0.3475884884227165,0.08455809388116274,0.2225260649788391,0.28272130120314415,0.0,0.03261462059929184,0.0,0.05593399163554432,0.34317226383164007,0.1705992778150846,0.0,0.020343691243010966,0.0
GNAS,0.0,0.021717802260170845,0.008135382329746218,0.0,0.28185378638632574,0.32851840057983384,0.0,0.07171902193473413,0.21869405347131907,0.21390772216123133,0.06768250621512506,0.0801407632881146,0.22848060624341945,0.04730091965125799,0.3405370521485515,0.5450522280435588,0.0,0.2613126739560665,0.026059156371131535,0.0
GRHL2A,0.2456737227055504,0.0449365745907138,0.5732606811836626,0.00026048971318767085,0.09217410904506296,0.18896090007509858,0.0,0.0,0.0,0.0,0.08097860984508498,0.09928391067446662,0.0,0.0,0.0,0.08662020767740466,0.0,0.0,0.0,0.0
GRIN2AB,0.0,0.0,0.0,0.0011796814417033986,0.016805259527535078,0.16016435516574737,0.0,0.10793399089997589,0.1626118153728718,0.2553520324712102,0.4801227928460792,0.0,0.0,0.0,0.33897294495473995,0.3427778986114214,0.0,0.11816802736671078,0.0,0.0
H1F0,0.0,0.02303852894773508,0.037245116622424745,0.19449506709878128,0.07309308339823958,0.04458430609471402,0.0,0.0038210434713990874,0.0,0.060942655317367936,0.0012076349227522828,0.0472264928860424,0.0,0.013166205549236566,0.0,0.0,0.018276499866166362,0.0,0.0,0.0
HIP1RB,0.0,0.14485387977688916,0.4007770972947463,0.11754052762700906,0.0,0.0,0.08184179940467101,0.231287337527224,0.11560196554372724,0.15441546919049362,0.0,0.08934337717363126,0.21808922987106122,0.003881837163323985,0.16276055990882118,0.09752175685454129,0.050895175624433665,0.0,0.0,0.0
HIST2H3C,0.0,0.4424903644902884,0.18719760234607163,0.08094513397370723,0.2339400752843001,0.14610621522716818,0.5191621041003243,0.0,0.673199544525649,0.0,1.191411366221442,0.23204672622680164,0.3685853792340383,0.13348958021315158,0.0,0.0879595064328957,0.19066809565666748,0.34521254122773914,0.0,0.0
HISTH1L,0.24424725288189897,0.6063944800644219,0.04810059242906428,0.09644848315652066,0.07469922007657155,0.3367119486892752,0.1345552746669794,0.34662046713880873,0.3085295408084315,0.12902077213914193,0.008590386782163516,0.2691968354017942,0.09727772756365186,0.0,0.0,0.3631285021288043,0.16467232618144298,0.0,0.0,0.05111777655223437
HMCES,0.0,0.23597774480454026,0.050733495826713895,0.023891889744108618,0.0,0.09432144012890913,0.0,0.053137462840227974,0.008798451195804165,0.015226575397380917,0.0,0.0,0.14813633608469212,0.0,0.0,0.02695654939265446,0.0,0.0,0.047254884977514344,0.0
HSPA4A,0.3825116934672994,0.13373612557312983,0.05971349574102221,0.26041350367914146,0.0,0.0,0.0,0.23971251138017832,0.14619726981434394,0.125672834586626,0.10237836493159244,0.08749376569821332,0.031645914960668965,0.46850259763492874,0.6799372585365775,0.38688695959117486,0.048613986498376706,0.12918238657134049,0.0,0.28784113559658114
ICA1,0.022310316027819705,0.2485059994887532,0.0,0.0,0.10368120043657499,0.03803354177845618,0.13764498023388305,0.14767846993850112,0.05296019472968037,0.0,0.21778351918216243,0.0,0.0,0.0,0.12456959654485397,0.10599510370057705,0.0,0.053265027850968955,0.0,0.0
ICE1,0.08272399654128237,0.0,0.04156153748539056,0.0,0.0,0.0,0.0,0.11429133206462794,0.1140408292107438,0.0,0.2849612855254726,0.1349884933414631,0.16147704433633345,0.0,0.0,0.7707436462809651,0.04052377190718248,0.34619431362949354,0.004891823872428583,0.0
IFI30,0.11948070622849122,0.33682886862714834,0.22877008080300953,0.0924578782903854,0.3314690172278066,0.621924251753511,0.1254626658666553,0.13763188560260253,0.13983311243575103,0.33651697463414204,0.006932474707396531,0.019490649973233094,0.4345861120415079,0.0,0.1542596900095616,0.15110882649441285,0.0,0.0889228820833565,0.0,0.022473583286470707
IFT20,0.0945186501935122,0.13961229046857193,0.0013033982015803348,0.23211034930097377,0.0,0.2534371495480847,0.0,0.1675797002897266,0.13412151976884146,0.005801059698810821,0.0,0.3272692243654596,0.0,0.0,0.05687077959238356,0.0,0.0,0.0,0.050547431108410104,0.04761652281042358
IGF1RA,0.0,0.23880728244557156,0.0,0.020505706185995214,0.11156374469330434,0.0,0.24987978938034439,0.0,0.5042396260806356,0.0,0.04845801763214198,0.0,0.0,0.0,0.20440437913918286,0.28153463829109937,0.0,0.039452602664232284,0.0,0.37818748883295095
IL6ST,0.11195622341925994,0.4391078449334951,0.0,0.22148166845524833,0.0,0.18766722911692948,0.1259703137190032,0.32066052649673515,0.4202185249208064,0.024087459164935404,0.21368150993968119,0.21662681243357926,0.2099021083828034,0.0,0.3247489906433635,0.0,0.4605192293444535,0.09713838105100188,0.0,0.0
IM:6904045,0.1460830883065074,0.07610991915508522,0.0,0.06696430845087877,0.0007170539045014317,0.0,0.05992419387890582,0.13319122120946172,0.0,0.0,0.0,0.07438172357665745,0.0,0.44522232716784,0.03491514440107283,0.0,0.0,0.026640089372562455,0.0,0.0
INPP5E,0.0,0.0,0.0,0.0,0.06171813372723693,0.0637871836825678,0.024547051957495927,0.04588526186071881,0.017420003530871708,0.08834319028148457,0.0,0.053919151794635016,0.033997606250046136,0.021272567940584935,0.15935758933592548,0.05226380698890642,0.39094786041178536,0.06975651087334106,0.3571847486456132,0.02064257230345293
IQCC,0.08442610345680504,0.12158112584700317,0.0,0.12600776008586764,0.20086273553360584,0.23470880686346055,0.0,0.3368067168918107,0.0,0.16441027949353632,0.0,0.194605778558709,0.06052046158529671,0.0,0.0,0.15892571383233614,0.044785316137007036,0.04918516559889974,0.3621658251123032,0.03923175439916304
JAKMIP2,0.573745065800877,0.0826526461288757,0.02790457849848911,0.3028876060439491,0.18697290676244852,0.4013742288213138,0.28960880387352317,0.2140474702831589,0.052088874141242865,0.18926139986986004,0.26217632850403844,0.1078553398621466,0.0033480122535370447,0.0,0.10153612877421199,0.21471179302005056,0.43812088038861324,0.8502617299463608,0.0,0.009936624627057583
KANK1,0.03775361690234149,0.17058652337483177,0.0,0.01388755873405754,0.0,0.23390547099653605,0.0,0.25289504067542357,0.02066745157161294,0.039920925713848976,0.268817163585145,0.08665945443871954,0.0,0.037889864152690855,0.279937525494603,0.2788324968539961,0.029063961834074392,0.013566798009465116,0.11821258217079168,0.0
KAT5A,0.22046267126863509,0.10630084543652557,0.020891161539245272,0.20224783586484707,0.3694425078446178,0.0,0.15307132190332898,0.10451377262669946,0.0,0.013305356258645725,0.0,0.0,0.022548808714526844,0.0,0.2926245882827425,0.1318005703329209,0.0,0.0,0.0,0.0
KAT6B,0.03301709807325701,0.24902618461699536,0.0,0.0,0.12975196929326274,0.0,0.23289024936491226,0.06160570347409061,0.22642122040327323,0.0,0.12761124192959744,0.04609726739552656,0.0,0.005415527946859806,0.15976217844371768,0.24442973243673463,0.4733909988217532,0.04319337923857346,0.010919869089352866,0.0
KATNAL1,0.03973288730801671,0.10754305663502146,0.04405779614818168,0.040356788488366546,0.0,0.0,0.03185323553630926,0.0,0.1051199817078656,0.0020536718087116146,0.0,0.0,0.0,0.039600693764761316,0.039199499649063455,0.027854315294426623,0.0414887246196981,0.0,0.0,0.03855097757367684
KAZALD3,0.0,0.0,0.0,0.047518203235058794,0.031586639008292124,0.031065158898038014,0.0,0.041256040765769955,0.00745074053929153,0.272760506891965,0.0,0.0,0.08148604424454962,0.0,0.0,0.038407369357812436,0.0012688856743437644,0.15064798818260489,0.0,0.0
KDELC1,0.002674181443496357,0.017660172983653504,0.0,0.0,0.008053697207537326,0.0688812503059149,0.0,0.1012585296630223,0.15910165466929962,0.20918182560755594,0.0,0.0,0.1259187580731937,0.0,0.0,0.0,0.0,0.0,0.0,0.0009522317767365026
KIAA0101,0.11610817296357227,0.3458996097095852,0.10119046128650089,0.03291104093636525,0.3453048633610465,0.2818719240844884,0.831321634077434,0.1585245356731681,0.4606213821856932,0.3350773596643434,0.15541315450038115,0.060513951164959695,0.5956563642079845,0.13091145074305433,0.01023163001104662,0.17623164526021354,0.057948291660501125,0.0,0.29001568399606226,0.004758994452276476
