,0,1,2,3,4,5,6,7,8,9,10,11
ICA1,0.02945186153790482,0.23360748970440945,0.0,0.0,0.1462539354927906,0.027205726505650132,0.12880676574370448,0.18765531479994935,0.010466367346682038,0.0,0.1815506219101014,0.0
ICE1,0.0,0.0,0.0,0.08287126118060775,0.6525322893333045,0.0,0.014865681309504657,0.22275822744663393,0.10914562115482199,0.27878639911120295,0.1875400928790115,0.1525886742197573
IFI30,0.48938422903119594,0.338066220958997,0.24014272347916138,0.16720417641827795,0.12408134720262329,0.7090338526683216,0.08590516622126886,0.2136509849289695,0.1888362265951959,0.0,0.09410964946013137,0.06373915055072714
IFT20,0.0,0.1671039650168259,0.01956487726975968,0.2128897124032711,0.007600419866672727,0.25784713337282217,0.0,0.13953430374010514,0.07698981504964451,0.0,0.07408619871911387,0.32956264474631386
IGF1RA,0.0,0.22892423151843916,0.0,0.12009145051443194,0.33299724480326864,0.008328366944029358,0.12869296198198965,0.1785334334623912,0.1735418912675214,0.05633648025542786,0.3514035580690218,0.0
IL6ST,0.04040787585865849,0.4992113662321583,0.05304572423885939,0.219713959710724,0.09971372158538179,0.25661792057468785,0.11434688012187955,0.1834973239979747,0.3325771547315599,0.1185290983706417,0.4574731231096914,0.20048961138692428
IM:6904045,0.05108119046064452,0.12182835319725369,0.0,0.030922835789459112,0.0,0.0,0.13436589619387904,0.027508298920507802,0.12103025127692084,0.07634717212263087,0.0,0.04634988200319435
INPP5E,0.0921650751724775,0.0004501182893692783,0.01868385861740339,0.0,0.183061886784727,0.08712664955114705,0.031016122189440245,0.02376205109388652,0.08928237348130942,0.2317600680371586,0.009718772380053493,0.06679434851000718
IQCC,0.21603490650302837,0.20234398348034655,0.0,0.11983038321825921,0.024562527124578216,0.23464507046790742,0.0,0.31581564008125534,0.12108602571625182,0.012580903613331067,0.04981030874514823,0.228687751914695
JAKMIP2,0.23849872545951054,0.3314392538086531,0.025393444816735847,0.1904540926508681,0.1964550955776407,0.3342621745098283,0.28644533355482027,0.0,0.22753684787560283,0.8889877154709478,0.3519916842680986,0.04499467629732952
KANK1,0.0029878063306959268,0.18830755175850872,0.0,0.0,0.4279145050467739,0.13796302455533685,0.0,0.16601695135989575,0.0,0.01814081836832556,0.2824427837774847,0.060430388752975496
KAT5A,0.33482968848193373,0.16401111255171402,0.0,0.18932417396222773,0.1758075722777235,0.0,0.11922729580956022,0.09939348185094111,0.11990308833790903,0.0,0.0,0.0
KAT6B,0.0,0.3183455415910942,0.0,0.023938242222643548,0.3407171455438057,0.0,0.1819841105283297,0.0,0.12459073957803883,0.07188725265561528,0.29116432440159357,0.018868627893836486
KATNAL1,0.0,0.11209042876370967,0.0659118594668207,0.05104273316468844,0.05716949412634422,0.0,0.0,0.0,0.07519862056777518,0.0,0.05486070622542931,0.0
KAZALD3,0.21976351128393973,0.003341176200640453,0.0,0.05928401915834328,0.009989235750006436,0.05205750589113553,0.0,0.02871052736269311,0.0,0.13482622271731604,0.007154665457573239,0.016823439961234636
KDELC1,0.16920575120723338,0.007677497808751808,0.0,0.019450911938914763,0.0,0.121149545784842,0.0,0.07923111546904396,0.13420577553529953,0.0,0.040207461799837,0.0
KIAA0101,0.4613971036126776,0.33660675967526565,0.1005213221880732,0.18014439770290727,0.1108229977788148,0.4376166507005781,0.828503653934977,0.18091831198683897,0.46531971446445414,0.0,0.3670920974167921,0.11262988797027398
KIF13BB,0.18773925261151092,0.4541146255513734,0.003146729316070694,0.0,0.4001913197420035,0.023178037140689143,0.0,0.15730549769457378,0.0,0.0,0.27140227004205486,0.0
KIF18A,0.34863675065329647,0.29581994626974123,0.0,0.06854781431965372,0.6022638262228578,0.11755105878291325,0.18107566906288827,0.0,0.24343002780936862,0.2499847241827191,0.20742154019894088,0.0
KLHDC4,0.15276131023038778,0.23458533010484567,0.0,0.15275379012800958,0.15652029062377984,0.0,0.13867564691953982,0.09677293050167454,0.07206847559414246,0.1576323641527891,0.0,0.039258459405907005
KLHL8,0.320150876524038,0.2349609745498498,0.08215003825057864,0.0674648266624244,0.3785155086729534,0.17445408389748374,0.0,0.08705631884022369,0.4503898559922824,0.17567161197254055,0.07046179178044884,0.0
KRT17,0.0,0.0,0.8212401437770924,0.008775083997255729,0.0,0.0,0.09772758862182758,0.10397788604050553,0.15207972008126008,0.0,0.08527857110296815,0.3635013256748627
LASP1,0.07542985032711823,0.1726259749415661,0.0,0.1884898330837257,0.6855487761567898,0.1383583188529246,0.0,0.28259945684143045,0.305289345045985,0.0,0.0,0.07539310873243706
LDLRAP1A,0.141055875872392,0.25370018138945366,0.0607778863364975,0.0,0.5542670407405642,0.0,0.09405297779409545,0.1579518967876915,0.13124289218780338,0.05852128771093543,0.14024651030357319,0.09919415987992299
LIN52,0.012181288335309223,0.1718787492606891,0.05868803516347689,0.13405891221002086,0.0,0.020174716362649548,0.021535778453328543,0.03844080141168088,0.046600917914508336,0.022897391239474818,0.1300120768691977,0.0
LLGL1,0.13687432113191544,0.4635355435070641,0.0737729196430296,0.016846324039464726,0.3391565005426188,0.2231659383079404,0.07746667259385119,0.29916524048664705,0.24549206328545078,0.10673117036164344,0.5238648606018844,0.08255444788042657
LMO2,0.0037944295818220226,0.0,0.18757079963087842,0.0,0.0,0.007742230254840287,0.019697301418423924,0.036020452100246035,0.0,0.09537188281417827,0.07126515976320287,0.0
LONRF1L,0.1954253240270449,0.3309100411403174,0.0932471646520914,0.07094720960080135,0.5410160160587,0.0689397094400293,0.0,0.2684902396483017,0.04666204866187539,0.11506820260628639,0.11515983227516484,0.03851811719425099
LRP6,0.30963043695606474,0.3442104688701529,0.04836281264887476,0.10785878472476472,0.10272572418997161,0.19378739570268258,0.3522819538704353,0.0,0.5985280130825174,0.15177433690688846,0.47382684200771846,0.11044586133304499
LSM1,0.051471453847944486,0.1282580006480249,0.06624945909409694,0.23472268201036325,0.5929431163896803,0.14081527349642087,0.0,0.14239034427420924,0.011763853548425908,0.09035554619254504,0.04017592249720815,0.0
LSM4,0.038412471255180256,0.3389812684085578,0.0,0.30737666711089445,0.6877881718533879,0.44196425190532346,0.3900983556856298,0.4689697471596757,0.4771107991538693,0.14238335049689074,0.1052190428305528,0.2003221085538632
LY75,0.0,0.2794820242739871,0.0,0.04922355025872516,0.36829299902991375,0.09432133865040733,0.0,0.20141773321954917,0.021045703456213278,0.10796993655622035,0.004389590033279604,0.14137242257966007
LYPD6B,0.015274228600846497,0.16157034254807376,0.11544546327762599,0.0,0.0,0.29058165224393595,0.0534758507918977,0.08682959414986152,0.17174863908148283,0.2980523317298256,0.16646792493749052,0.07114408731901489
MAP2,0.5568538521419223,0.0701215848252436,0.1888313000210276,0.0,0.1524829216186161,0.1588609992271751,0.33889683327847353,0.2714034356831485,0.10840651979359642,0.19634667283603877,0.28569003149032324,0.1680178039971755
MAP3K4,0.35962614818128974,0.7926782031960994,0.07797812929300958,0.12429646334044307,0.36257655279666834,0.2615698166351476,0.0,0.029855917563383568,0.2936602218761381,0.19089981366330322,0.46630328913005237,0.13434129634876513
MAP4K3A,0.12691615321043564,0.24889365209291786,0.0,0.06486996004387953,0.3568814054885832,0.021898881020740456,0.058110694425523766,0.0,0.12588428934531487,0.09624561101473654,0.04669050475396438,0.0009709786578577696
MAP9,0.0,0.18110573509900701,0.0,0.08636251699525822,0.2518089718088391,0.0,0.0,0.0,0.0681953737320733,0.0,0.06745748281856377,0.0
MAPK8B,0.0,0.0,0.07222931720157519,0.09990243992468509,0.20730534724265218,0.26569168923301106,0.0,0.21109834132159938,0.18400148168429797,0.2762306509959724,0.0,0.07108959633414315
MAPKBP1,0.0,0.03423257206352026,0.17524301783430526,0.0,0.18765546515211787,0.18509992514296347,0.15873019553005893,0.08135920918768227,0.1440572071338047,0.25931843459029363,0.13273117360360454,0.0
MCM8,0.01810741770753976,0.1460028884121256,0.15249050367092948,0.1471401079329931,0.32222798402014186,0.0,0.0,0.15671238657908,0.076685974053586,0.09378091645506456,0.0,0.05644308425785755
MED18,0.2195134976298917,0.20420883039148308,0.0,0.0,0.053105052068328724,0.12256374557385394,0.0,0.0,0.08318020580583833,0.0,0.38029098206174033,0.030610946189659687
MEF2D,0.0,0.23731453654749907,0.0,0.0,0.0784884123007015,0.09180864423162319,0.0,0.0,0.0,0.4854458863433253,0.0,0.0
METTL22,0.21102094340909047,0.13713569631532707,0.001998112105053545,0.02725873082515705,0.18962771717063467,0.0,0.019406677878522297,0.0,0.04563705399941331,0.12140783223656663,0.0,0.15691571740081464
MGAT4D,0.17426528785759646,0.029996370993136273,0.0,0.022628406004496667,0.26186054157522054,0.19270432148829017,0.10482772104368036,0.21015558948961582,0.15443128797267372,0.0,0.3705519981441266,0.11239907203178233
MGST2,0.042803018926979165,0.0340434579024619,0.13198748515086867,0.040202918251737545,0.16380294639090387,0.051497157393738134,0.17816794199027539,0.06436099238447866,0.3746094445164622,0.0,0.01388983564334946,0.0
MIEF2,0.2875434889055234,0.16629452821514537,0.008663578608431149,0.3150774661583374,0.49392841719224073,0.10568595949159021,0.02800519640309728,0.0,0.2958549829433168,0.31178312614210035,0.28546701654107787,0.12033520845319784
MKRN4,0.8423923911960396,0.2599445354451081,0.0285931160111042,0.258337812637532,0.24837839130738423,0.6280361012608617,0.29741106284110647,0.2124734586246602,0.294106494194209,0.05411375456180744,0.18782008952662116,0.2470389715045183
MOCS3,0.07161178157477288,0.0043045924698547336,0.0,0.0,0.07625206290653147,0.05889503279727611,0.03208592343743518,0.042613220819563036,0.1058479838247647,0.033202221712035906,0.02244684989624167,0.0782125077964092
MOGAT2,0.10445194689276718,0.0,0.0,0.0,0.0,0.17791035840451597,0.0,0.13927399241044552,0.0,0.07964408320818381,0.1727698179973508,0.0
MON1BB,0.24688470014817027,0.5075898013431552,0.0809914833954066,0.11546303883681683,0.18782857810023823,0.09494206554071814,0.0,0.018457434858854347,0.0,0.03572082283388774,0.5135119362912443,0.0891941227655693
MPV17,0.22158202597057136,0.20249381630601027,0.0,0.0,0.18142839366728805,0.11247164291263725,0.2463606010617951,0.18564568493208114,0.0,0.004914046402910421,0.24269535346014742,0.0
MPZL3,0.3426040622119124,0.0,0.1785102351919309,0.0,0.06711401002047572,0.4574167641284716,0.32260919899304746,0.002096584337950026,0.07634979924000655,0.0,0.3277570223829121,0.2033468556269848
MRPL16,0.058364220553472165,0.1600555061615577,0.0,0.08790911881591645,0.16920992564271184,0.10761373270060474,0.07824024194197483,0.07798220796872071,0.2742763227817278,0.0,0.0,0.048158269489705474
MRPL33,0.1383280924882681,0.012363101912728646,0.06366142074279237,0.127410778878778,0.0,0.09585354313972574,0.0,0.16180886623668592,0.25889650299636835,0.025338572373293317,0.0,0.08257986485840459
MRPL53,0.05126733106714343,0.08689920847577216,0.028389516340914227,0.18712910662562196,0.0,0.01956004977777912,0.0,0.07344473821530757,0.1578039000967679,0.0,0.0,0.0
MTHFD2,0.2820793975396326,0.2546480826023191,0.086802258333458,0.15034017887425688,0.26914738140517575,0.0,0.0,0.0,0.37729708941847706,0.0,0.0,0.0
MYCLB,0.012925006316532055,0.3771056399664118,0.3662392552050867,0.108887264021375,0.45483010502069215,0.0,0.0,0.3078230462086789,0.3377014783724805,0.0,0.0,0.02839138353820625
MYLK4B,0.07394393273662866,0.23938339604394918,0.052548119027250956,0.2527817333538392,0.46834900258690626,0.0402700409649939,0.3655621328069626,0.0,0.15834267864470875,0.2571149240123501,0.13519821455781186,0.0
MYO9AB,0.052173531495752365,0.19899384250077679,0.0,0.001718794378345854,0.4182696230859244,0.2374249083000217,0.0,0.19221779496781752,0.11477738770748055,0.22128229407369218,0.20236022592862568,0.030779118653170606
MYT1A,0.0,0.31122467769920964,0.017308729963213393,0.0,0.14953954589596843,0.18017408696182582,0.13274172507403253,0.0006964694286768363,0.11354908141037852,0.22824673081498467,0.2629684222107017,0.10911317995902378
NAT8L,0.10545779800991731,0.13452939061594957,0.0,0.06610834374140721,0.0,0.0,0.0,0.11131945424059604,0.0,0.0,0.16832767871609414,0.0
NBR1,0.3918606482428404,0.2764928148889598,0.07858246327350128,0.15644681161196158,0.25407839741301613,0.194368634037699,0.0,0.1691614253733282,0.06628967132096404,0.40457627564937315,0.45150409278586706,0.08839105704170643
NDUFAF6,0.06071456472728212,0.0974180051776458,0.0,0.03718310832535329,0.1970743628119049,0.04683804901842644,0.17574749899166006,0.028631556901725544,0.09707914613832991,0.024671840829349787,0.006771500835993454,0.0
NFIL3,0.007616853463947909,0.03059336631036775,0.06788587694680129,0.0,0.014017624140426113,0.0,0.0,0.0,0.029040708474862557,0.01860440282469523,0.0,0.0
NPHP4,0.1971949787651251,0.05039469897968205,0.08158005178480135,0.15758476594058193,0.0,0.0921337374221695,0.0,0.280382320916745,0.14986486119290574,0.29886945304140955,0.12910913558792828,0.08932818776378927
NPLOC4,0.06865761521961326,0.3947292214606374,0.14776302199533975,0.05871221897606719,0.5147324786772385,0.29076611779426276,0.0,0.034501360987648624,0.45740970859945135,0.025957555278601354,0.08862726317292162,0.08699184347297505
NQO1,0.17548246666464135,0.15192132183896997,0.6466852889541466,0.08615252869515712,0.04479200515604049,0.0,0.0,0.2706787416408425,0.21976755610341497,0.03493424919089076,0.1529583868355038,0.11007252260805805
NRG2A,0.14006791937777446,0.06616914484259336,0.0,0.05799092453655111,0.22098388988865256,0.13021856350090213,0.0,0.20687043369031888,0.0,0.0,0.0,0.0
NUDT19,0.0,0.051387599417450414,0.0,0.059272911970086904,0.1620252038841213,0.0,0.0,0.09959779455189859,0.1349638707270043,0.0,0.012201304095391293,0.0
NUDT4A,0.11984473505133764,0.21144541650710366,0.1856200400699612,0.1283167928648773,0.07816038569968814,0.6590117961674569,0.0,0.5307809688420079,0.014668464286193734,0.0,0.08985511563718653,0.383177541513266
ORMDL3,0.04743300562245073,0.17116942481626443,0.0,0.07688944570373524,0.3516214552803329,0.04671931090898186,0.0,0.11567404481121883,0.0,0.0,0.3070011752814359,0.038620276299331
OXR1B,0.05762370855765526,0.14489095138559924,0.0667471859239123,0.042542399609232374,0.2658276552481643,0.03872719019509591,0.0,0.0,0.01786430680989468,0.043340968287356486,0.02795282743817887,0.0
PACSIN1B,0.22635491002908417,0.13942064801939197,0.0,0.036703601483073174,0.004306496056546567,0.20145975055670742,0.056093180994761196,0.05728786000104685,0.10609143747231167,0.006474603757536719,0.0037831402747647495,0.0
PALLD,0.5204151325869364,0.2615310558090264,0.0,0.0,0.3181954009570093,0.0321414428094872,0.0,0.0,0.11542930999378768,0.20059543961958182,0.49914726801914777,0.1909922762168525
PAN2,0.4209495102378891,0.34598115070013735,0.0,0.0,0.19295349841807333,0.06804460392791511,0.262452081941845,0.0,0.0525917086817104,0.3807517520168883,0.7166922780530206,0.0
PBXIP1A,0.0,0.19561359571974338,0.24131540121699332,0.10027869178173943,0.2561219934554194,0.4176708616005343,0.0,0.11291924142924775,0.1024070834414558,0.0,0.26587478176490414,0.036444201277834445
PCXA,0.2593574318699517,0.35167987383811394,0.17226814642686764,0.13410741191722692,0.5225325714723511,0.09665044022731469,0.0,0.03959565787490894,0.04024659095088511,0.0,0.31405118880577243,0.18520279357057115
PDXDC1,0.19040613433536435,0.48891702557737055,0.493002616751283,0.0,0.4562965994299606,0.26387071863861583,0.0,0.17267305226702598,0.0,0.0670253932985523,0.44537342877919356,0.15148596750272128
PEO1,0.0,0.04742595244861909,0.0,0.24424565392031486,0.3220756536465943,0.0,0.025554747111277788,0.238145171232745,0.14878300231344782,0.23733247991617548,0.08886981126823132,0.09497925704959842
PEX1,0.31235883340123977,0.3431712403878403,0.0,0.13438961919103296,0.20947493020255642,0.07063165650256163,0.0,0.01247232334237371,0.0,0.0,0.24760429761305655,0.0
PGAM1A,0.6263122012176922,0.0,0.004475406583753502,0.15120662077144142,0.3339219161558586,0.8205622457182615,0.22329910609839076,0.1190948677082016,0.0,0.01692539216506301,0.24423343054868907,0.264321640315213
PGAP1,0.006866312820701519,0.22162200148804698,0.02256920586780844,0.03461328029617103,0.24610539027671488,0.024168456378564233,0.0,0.0,0.0908656135196649,0.04690871844052939,0.35969270716589924,0.0
PGGT1B,0.32006746441787337,0.0,0.0,0.21204932799587176,0.011405997927943758,0.42664119677899726,0.3062445009816759,0.16080210255904331,0.3905389606413016,0.0,0.08918827688252157,0.11464935162170667
PGM1,0.10291553630364986,0.47972708181953116,0.1584015063390175,0.15073191099284453,0.445094987777946,0.24120284107597897,0.04824529714476524,0.18505145197482217,0.14006777670242132,0.05178027937032591,0.3143131930643491,0.15791953153161453
PIK3R2,0.3219034853918999,0.6705671873764035,0.1858374950043221,0.06271366377628157,0.15721550759945796,0.2554525946202187,0.1817969033260456,0.27141040431580243,0.06828908553745462,0.06380183224827306,0.5582438036329936,0.10991245581150842
PIPOX,0.0,0.06189057393528273,0.0,0.1797791715524285,0.025594649393819623,0.0,0.0,0.0,0.2718475064996674,0.0,0.0,0.0
PITHD1,0.21771040202696942,0.0,0.14661607207730723,0.045244819933957375,0.3282778154191333,0.5127371826082748,0.4205430966755226,0.015019868221397942,0.10868135894216419,0.0,0.2446468262037408,0.18665368954539796
PLECA,0.0,0.024614426829691526,0.4258530028754989,0.03703894491311885,0.15313892586074956,0.0,0.053715925443709345,0.166804137248033,0.0,1.0583940295750744,0.0,0.0
PLEKHD1,0.04315285226868861,0.2401743988663841,0.018668965772014476,0.004427786351383915,0.29801354028720123,0.558787152937887,0.18386321431029004,0.1931731969230571,0.30791201101053156,0.47998851574801554,0.3202206643475266,0.06739707073165721
PLEKHM1,0.0,0.665017231375587,0.0,0.1888199914212255,0.36730861902450046,0.11089575852727324,0.045259177882968835,0.36184512710085437,0.31327413734491016,0.18091689855106005,0.45177456181000236,0.08417891985294561
PLPP1,0.13340007018601696,0.0,0.027620651032198462,0.3011946430358544,0.16858926314838188,0.08238534409074305,0.050890234244288395,0.16295524408480247,0.0,0.0,0.0,0.16108188458014747
POLR3K,0.5545641324087954,0.3198898377528341,0.0,0.19099145365741818,0.2152363532956708,0.30618151914845054,0.07290094762267059,0.050833070908534866,0.08939102193808839,0.0,0.21378051918346413,0.0
PPIB,0.5456914800742012,0.0013920029550228879,0.09412397611172306,0.28141850637352017,0.14746415875319413,0.8054256451028924,0.6066337271725212,0.3568535747912855,0.3433439927113312,0.0184211101170413,0.15436239071892582,0.19496725054556613
PRKAR1AA,0.2429492520151366,0.48361602139320625,0.28456318556804505,0.0,0.0,0.17601567828675468,0.14046762196078352,0.09562197276935148,0.0,0.1704809434417639,0.4316967112568075,0.231855682344366
PRKAR2B,0.0,0.2830742036911373,0.0,0.1269246625088319,0.0,0.015013142058774402,0.0,0.3587685859516664,0.22371017081371797,0.08369983836326159,0.22597193697363657,0.0
PRRC2A,0.33038209401520396,0.4884757749410308,0.10389932818470203,0.30981061938311155,0.33016611279129165,0.435221888959275,0.22330274608208064,0.34220119319076037,0.4610948324198714,0.27580631872410954,0.08775304475833332,0.21117388849202168
PSMD10,0.28537221697547366,0.20934209751088476,0.04895730196195034,0.0,0.42784781901667357,0.16318946131825715,0.028695915483182257,0.14290185948889822,0.09191445169858689,0.23445267941967302,0.0,0.17911536138268624
PSMG3,0.22199032212521536,0.15206689531912493,0.2719185941978892,0.2599059450080936,0.12930735225343085,0.29713178739476115,0.0,0.12118210066699187,0.16023688813030454,0.0,0.1273488157405339,0.0
PTPRFB,0.0,0.337690616755203,0.3052614491520408,0.27085981221189676,0.2639067133853578,0.10747603634860142,0.021148718200440307,0.06706752600576062,0.07835639790900523,0.05055711092728186,0.1998752730120049,0.02959899853121929
RAB35,0.15714250249483847,0.29263314186630013,0.0,0.14691435488654386,0.24331205631501854,0.0,0.17320198573609197,0.04136484041978199,0.0,0.24798447643036386,0.5898137634901468,0.0
RAB3IL1,0.5201740537737959,0.03521981508483067,0.07248856458817778,0.171953003683115,0.27647118755281114,0.28562392915968216,0.20009296724832296,0.02747923518001506,0.125631207975569,0.0,0.20009709389639144,0.15638896171223693
RAB6BA,0.05249849789845482,0.09489266482900043,0.06368885005884395,0.07476244329839071,0.025498424296498297,0.24937505734534623,0.0,0.0,0.0,0.1062645712598267,0.06045207909741648,0.0
RAC1A,0.7495252050173917,0.07618650083245676,0.09283469881496789,0.2729469542630732,0.11639434868292732,0.4420032969226228,0.2491062376926161,0.19841065457819987,0.5157330637512929,0.0,0.3106100388177115,0.20192594879316203
RAI14,0.11301950806180655,0.2042915007285266,0.0,0.0,0.4600274387229365,0.08979779720571472,0.04092020284932457,0.12386207972435252,0.15594774731089941,0.09376857293693779,0.473910951073565,0.06901220216752975
RALBP1,0.01555118511353338,0.535781525576251,0.0683898106187771,0.3351502689114274,0.6222867008289039,0.3287350038997035,0.39529343947002826,0.4358499907256011,0.2303258594054767,0.056474261391956465,0.1177089532913975,0.2560051144301338
RASSF1,0.2578699303886832,0.16796877712271543,0.06815637176548156,0.1448103090793331,0.2568693778979973,0.025749720484049145,0.0,0.21939772384940676,0.09231799909274627,0.09350676801056589,0.0,0.007779997846534251
RASSF3,0.24357036208758098,0.07533267077648977,0.1969535409159628,0.011632513758152482,0.44808816950788977,0.22234132994447628,0.0,0.0753174945640333,0.0,0.1291183517732815,0.4874606593941438,0.0
RASSF7B,0.0,0.0,0.8421935897539239,0.0,0.1458414893231886,0.12797891328023808,0.07117386291855633,0.030983819377776868,0.0,0.1614667169277156,0.0,0.12028231461711632
RBBP8NL,0.16571534029185378,0.6856834052603121,0.008392641547573182,0.3552654340176255,0.06742889134821714,0.4034945178134942,0.1335484677042989,0.5133202517926233,0.2924646672014371,0.5279470391803164,0.0,0.0
RBMS2B,0.09967042152597128,0.0845603498149856,0.0,0.0,0.1503430297377839,0.3067357305817162,0.08817455337984491,0.10270447862722004,0.0,0.019355592771166486,0.3050038412916986,0.0
RBP7A,0.0,0.0,0.0,0.14448138544908803,0.0,0.02174332607039906,0.032755688393900625,0.0,0.0056749223737261895,0.03124497028893151,0.0,0.0
RELT,0.0,0.15411017247316067,0.674355992899907,0.0016367181290928366,0.016511942341825098,0.05841436311332884,0.0,0.005930426346063458,0.0,0.12918722340028285,0.16639589706373856,0.0
REPS1,0.2893295203197317,0.1188938055019914,0.0020314395267587754,0.16358218178372405,0.4624101576862599,0.4357172776670732,0.0,0.23899791423886996,0.5087387757452568,0.5713728810696629,0.21675617325515167,0.09017073999194337
RHEBL1,0.7981100279930834,0.09712816379305625,0.06995132039663646,0.4961217753137748,0.16337967541070592,0.5303094833634382,0.218824126792322,0.39711678414017965,0.6652592905375248,0.0,0.0,0.16706999373656176
RHPN2,0.04407519050294198,0.35859246698883623,0.6321649848206685,0.030420843529148135,0.14026715925391614,0.19505180955574913,0.0,0.09985179724040673,0.0,0.22005616024451144,0.291859353650058,0.0
RMDN3,0.0068449447819533635,0.06301003882298742,0.0,0.16250067910557042,0.19721361365869378,0.12903967614821002,0.09378572527587183,0.0,0.18219210683372905,0.08070677691022726,0.046190225896078865,0.029047643659287584
RNASEP_NUC,0.0,0.1970003877384397,0.009519919016079752,0.0,0.1984219384267018,0.8983925074076797,0.15676562095861513,0.2995901607356346,0.0,0.06553839127666589,0.1496517457817982,0.19444244069940017
RNF175,0.04013800764148265,0.00032363672227467993,0.14017617844789507,0.0,0.15759445812681896,0.19945718768212836,0.0,0.0790426534245357,0.041554206548550736,0.008458146123371339,0.0,0.06794821510338185
RNF213,0.05043174644096678,0.4852118437721877,0.1758520801534173,0.0,0.3887311479199483,0.2120804217109063,0.0,0.007650893961219183,0.26566911261659404,0.8090641218162818,0.3645080711871355,0.11751509274796015
RNF7,0.40856483146152933,0.12485729164505666,0.1655013368815832,0.16321058660181958,0.3452752572464771,0.09347694045235892,0.0,0.10840548498724437,0.1973113502522645,0.0,0.0,0.03659449093089138
RNFT1,0.11217423455144884,0.02976284540258267,0.1611103094716403,0.180878996955979,0.12529961698375866,0.1721591449926405,0.0,0.3018336842539703,0.2512623800352584,0.24087784281067146,0.008974077313505769,0.07164691172337938
RPL23A,0.3837691876400897,0.33529119227789855,0.12569613609799038,0.3726185834637669,0.0,0.3326183461749882,0.634966219062495,0.2890918152447495,0.5948362276836946,0.11085894036171011,0.2863769648756902,0.14165971497463367
RPUSD1,0.012024745302071657,0.09295435417420407,0.011299970199896541,0.10381235839826702,0.00665724534868059,0.11513870105029429,0.0,0.0,0.27135854203711696,0.0,0.0,0.0015337508936142487
RSPO3,0.0,0.0,0.6195287748530761,0.0,0.031502820412689696,0.0,0.0,0.0,0.0,0.17484130601454584,0.08134261011214268,0.03331145448459688
RTN1A,0.09778203397348013,0.13608957867214153,0.0,0.0,0.0,0.10555975077783744,0.0804069199472927,0.10093805396880924,0.11811116988978791,0.0,0.09295234851128789,0.0
RUNDC3AB,0.18192493061513734,0.0,0.0,0.0,0.11302996669188566,0.1445360101690834,0.0,0.09102305049512584,0.0935847615994145,0.0,0.12835187436074122,0.0
S100A10B,0.017862363095093023,0.04930981128971203,0.35165567770536676,0.012806362380514004,0.0,0.0,0.0,0.030615765560942768,0.009553945534234214,0.0,0.0,0.0
S100T,0.12006923053455563,0.0,0.0,0.0,0.005045149552826079,0.0,0.009695201023414179,0.153885553840345,0.07197407296001235,0.0,0.1619206255109523,0.0
SCAMP4,0.14685943958865144,0.1997556894675684,0.060639375681144955,0.0,0.11562851126355246,0.04188265270392148,0.0,0.0,0.20578294223309412,0.02636234587093145,0.2937735405129836,0.0
SCO1,0.1126650492782124,0.18139325264952597,0.0,0.04889642018400377,0.257552098610086,0.369652246387914,0.17740785771813167,0.0,0.06339402002116383,0.018238237587702297,0.0,0.37845563591048875
SCRN2,0.0,0.18943488892340923,0.0,0.0,0.05258148718016655,0.39454760626728613,0.11714320717295368,0.0,0.07233116280692298,0.0,0.0,0.0
SDK1B,0.12920544587279095,0.1381943842631509,0.025735213818402287,0.0,0.0,0.0609121617212513,0.014122859992202867,0.21239487785803093,0.0,0.013556628593523728,0.31896343584177766,0.19386604486320183
SEL1L3,0.19581815035282552,0.0,0.0,0.03132504498848998,0.0006681760999782833,0.5757495160562841,0.32095881150563993,0.0,0.06842905239345316,0.09889802278961843,0.19955871051634022,0.03719957662280306
SEPSECS,0.08339398036657407,0.17946028694769886,0.10250373413298934,0.08581758279949911,0.5468744103499585,0.1012130106997651,0.0,0.11933116585408936,0.22174390195420376,0.0,0.024344222066710667,0.13469531760273212
SGSM3,0.1375034421252303,0.18240407249428184,0.1591016214807767,0.0073921712094532,0.22830409123118772,0.1324830719127221,0.0,0.26095869471841876,0.14510970263016057,0.0,0.05976479372196127,0.12020581251474921
SH3GL1B,0.0028573499683166585,0.13214201391007332,0.060281669992919305,0.08254471908622456,0.17521113655551632,0.2559336155814186,0.09275337334084938,0.0008263112429855651,0.10050772006713915,0.0,0.38812015700372515,0.011249604569485473
SI:CH1073-205C8.3,0.10469517339690267,0.0,0.015325922998200068,0.07327180788977788,0.07590420275703698,0.0,0.34289887443681677,0.08323533500557719,0.19777207563350674,0.06598295525178978,0.5111148575154562,0.0
SI:CH1073-303D10.1,0.0,0.269122483926271,0.07827097582255621,0.08832662815478169,0.2216126076714428,0.11685194101417971,0.17782746943049627,0.0820045736234458,0.0,0.0,0.08026225557442061,0.0
SI:CH1073-340I21.3,0.0,0.0,0.5730100659402114,0.0,0.0,0.12175626119734408,0.0,0.0,0.0605752228684089,0.0,0.202536802354145,0.029558828452958694
SI:CH1073-416D2.4,0.037967313681416086,0.30568422443400545,0.0,0.07302904632853709,0.20850789563543126,0.29448369838377564,0.0163877986343915,0.16476400936338703,0.2794282927996567,0.0,0.08839693131076429,0.0
SI:CH211-117I10.10,0.5556152147573362,0.0,0.06442178127796092,0.010878530303888603,0.0,0.42733349324311537,0.0,0.0,0.13767877971127357,0.1417945378027667,0.32169613447374523,0.11598521058581727
