,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
COX14,0.0,0.062408214121355256,0.11966359193638298,0.0357107362988029,0.0,0.0,0.19176366722876684,0.010690680418464766,0.14228154586332217,0.03845544008141945,0.0,0.0,0.20161300387325592,0.0,0.06204391162967989
CR354395.1,0.034863741178705186,0.08790498644103364,0.0,0.07331865657325949,0.0,0.12673953656014766,0.0,0.011404912197864178,0.1747437246843246,0.6794077643819597,0.11011043096420275,0.0,0.0,0.00645839209515595,0.07566870812054227
CRLF1A,0.0,0.0,0.0,0.12005966515015526,0.005653791163466542,0.0,0.0,0.06074001920528101,0.09697464138655491,0.0,0.003903144753226976,0.0,0.18976220281884154,0.0,0.0
CRLS1,0.46976773216249945,0.0,0.0,0.3110006722806896,0.17543424578064448,0.005938536596215713,0.21295410480797974,0.2596343176914801,0.19726909834298517,0.21960310387633952,0.0,0.19064520647842453,0.42071612172399375,0.0593619859147547,0.16003091936328426
CRYL1,0.0,0.13768592151973832,0.020659678392551666,0.07346011645911152,0.11245285468207106,0.3429962774050981,0.0,0.023926810404083287,0.06039431298541428,0.04719619285661904,0.09798080572993517,0.0,0.11241380720035885,0.0,0.18832766090495562
CT573263.1,0.03929269511039162,0.28834011137161725,0.0,0.13898030497409328,0.030415998554338915,0.3140409610903146,0.0,0.0,0.2969749519494312,0.0,0.3411407534377847,0.06469566997364694,0.13788003801056184,0.0675811908410621,0.7627137229407215
CYP2X6,0.0,0.0,0.6062698601478701,0.0,0.0,0.0,0.01136864227797732,0.0,0.021417282017563023,0.1723675608062504,0.0,0.11836309276159404,0.05635463884093648,0.4223393340003199,0.0
DAZL,0.0,0.015649774902700253,0.1183617394404276,0.46656148407093057,0.6022367880990432,0.11933309557810155,0.1506620336046783,0.18938826082872828,0.0,0.04172264499769076,0.0,0.18891636317232355,0.08849214017327255,0.0,0.07219462529534273
DCLRE1A,0.08483226869282183,0.07613108214055227,0.23546857080635242,0.09043154302548678,0.2219222833524041,0.2293914900160587,0.0,0.0504058830462225,0.09084610240010436,0.08511604638533432,0.0,0.0002994917536112016,0.07906052199853643,0.0,0.0
DCTN4,0.5497522909084172,0.41786575673376725,0.1339508131163243,0.3486374478249115,0.2510861708541967,0.3463937888973338,0.133889052898224,0.2664845658048222,0.1808268561894946,0.10815015810652578,0.08653338102462006,0.09514764088091081,0.26628960700213317,0.0493606465966513,0.3160735477055627
DDIAS,0.05685310406856992,0.0,0.0,0.0,0.11837232664242077,0.0,0.0,0.0,0.05828041696032144,0.13149672801703263,0.042497867099576904,0.15799957120747582,0.07496624154112964,0.0,0.27364014345083276
DDT,0.2687902115296885,0.24651331619708794,0.25346961072540736,0.24055494307909794,0.10733476183608465,0.0,0.3099822893939731,0.08751316248799997,0.0,0.12167423055253589,0.2504928085751871,0.0,0.23334254798967918,0.062358956413546836,0.38153374081953306
DEGS2,0.0,0.1531081093506154,0.6784887183428695,0.0900980515175207,0.3495226527859336,0.0021732157287127694,0.20527965466117826,0.0,0.37165169354849276,0.151010037016829,0.0,0.0,0.0639002698631879,0.03240317752039075,0.12422664778925548
DHRS7B,0.0,0.0,0.0,0.014919103342337271,0.18666441826584546,0.0,0.020662026544268776,0.028517471323354502,0.0540216646002637,0.05040022575953033,0.009122588319296087,0.014091792625766646,0.053334881544668394,0.03156931312510557,0.0
DIP2BA,0.32759606846030714,0.41387503656569347,0.0,0.04513380153221242,0.5026835107623773,0.16934484781821513,0.0,0.23675230462560531,0.13495420945203637,0.13817596617817163,0.23116402149946594,0.0,0.31154983437535044,0.21352201644362098,0.08279003201787602
DKEY-225F5.4,0.22162170001369888,0.2697385068886612,0.0,0.24688215691001242,0.366585478811533,0.037201573621818675,0.07970622353848131,0.31490021434173,0.0060951527451213235,0.0,0.0,0.17324500043444743,0.2758949792280078,0.008124126470763679,0.24857895984738962
DNAAF5,0.2221577286139241,0.27365572783700304,0.00861113738993,0.07271888519914362,0.09466241689187867,0.0,0.005048534473345822,0.05696533497373458,0.0,0.0,0.1686476746007597,0.10727817012657107,0.004684574846258242,0.0,0.0
DNAJC24,0.0,0.16833463607950772,0.045960878716333683,0.05735737724168798,0.032196358527631315,0.15314979002058698,0.0,0.04374108269150783,0.08114756699075541,0.0,0.0,0.02251516488743145,0.005201103912731618,0.0,0.08854400677640344
DNAJC5GB,0.1421494179516418,0.20656435029359388,0.0315562841334393,0.007046932419520703,0.21099740354662336,0.29102738205858253,0.0,0.19171857844771686,0.0,0.0,0.0,0.22296902354105574,0.35376133753794736,0.0,0.0
DNAJC6,0.07939171624664133,0.3501008069935641,0.05453554609966957,0.07259682217382721,0.1444333926282803,0.24397543386271262,0.0,0.20420473998320082,0.09295037502822817,0.10179849380199688,0.019658558851476084,0.1529328105587516,0.25145910139046174,0.0,0.15540925206105075
DNASE1L3,0.0,0.01805489842204183,0.190171863539947,0.0,0.002721180410918477,0.18088810242491102,0.0,0.0,0.0,0.0,0.18706132502232778,0.0,0.04948545926829069,0.03952915111031537,0.07927556192163505
DNM1L,0.010677055117289766,0.2795963910474528,0.1212881662641224,0.03796497643616156,0.549882232904114,0.008190693393163938,0.0,0.22020792075147536,0.22391145908856272,0.0,0.18809200944348364,0.0,0.19312589509032888,0.08242869686674474,0.09413483740867498
DPH5,0.09799072675680531,0.1352285570315821,0.0,0.2915378406628579,0.4313324580827542,0.2786788089165126,0.03827455034308037,0.09826454093514499,0.0,0.03639611983636865,0.07510250501120477,0.23272342811928598,0.01607690408476872,0.0,0.3245161474168792
DPP3,0.7478678380817808,0.0667772380732295,0.06676896659037625,0.30504202341998676,0.21350937297489173,0.054267122500476474,0.0,0.5000939111698437,0.28206019726245557,0.028443998703532626,0.42636608699084383,0.2611067378579928,0.33073663519336677,0.0,0.24231222064680474
DSG2.1,0.13695826031967648,0.0,0.3066085230938005,0.0,0.24049378074315328,0.08370907225591559,0.0975142476953211,0.00802572826586174,0.06877988111443162,0.035274421415565756,0.008746673176306455,0.0,0.0,0.137417036545712,0.0
DTD2,0.025007581066450766,0.0286705287296121,0.008762862288980442,0.02291163633010113,0.21411389322686128,0.10366017389484498,0.01914651882850769,0.07906056612996787,0.0,0.0,0.0,0.0,0.0027709957520049293,0.0,0.0
DUOX,0.0,0.0,0.557018642260827,0.0,0.0,0.006172988625913529,0.0,0.10548185758777243,0.02561573566378764,0.13065433048422992,0.07930100005097798,0.0,0.0,0.045947168121643976,0.0
EAF2,0.0,0.47409370336231976,0.16494218478795888,0.07983563504950411,0.14869720196666772,0.455892687105187,0.0,0.18051409482993655,0.20060990466858986,0.015219820782323616,0.22240491510368596,0.25277966298287347,0.34025927731714534,0.4648584838697308,0.5873583953099549
EFCAB1,0.03409984138571187,0.05515573108253907,0.0,0.05192831308314036,0.006701642285040112,0.006509578521515367,0.0,0.0,0.1267405727086371,0.0,0.0,0.0,0.014353233479533784,0.0,0.02620947044299845
EFEMP2B,0.01583617631658239,0.03619664694606549,0.0,0.13565071080509242,0.0,0.2964049371261841,0.0,0.0,0.46834175265456784,0.28888931719138744,0.30848136357066575,0.21091793688332366,0.13049847220517233,0.050760579683337415,0.3225372736050761
EFNA5A,0.0,0.030408373435333542,0.3371462844785954,0.3809289365054158,0.24613200431689242,0.0,0.1187874121579734,0.2042335609908146,0.0,0.0,0.1508264484919034,0.0,0.0,0.0,0.0
EGLN1B,0.061839186617903746,0.3172819144137164,0.0,0.031159842195052575,0.37200612259236493,0.376519177885472,0.16549815480038133,0.0043796986089112595,0.07254445089321479,0.22279423133105572,0.23172919071335313,0.09485832337185583,0.18254127230558193,0.2260167811551567,0.16662952045883433
EGLN3,0.0,0.0641839485882212,0.0,0.0,0.057614273731571124,0.0,0.0,0.0,0.0,0.0,0.18781140273860544,0.0,0.04724053981188892,0.0,0.7169048105134243
ELOVL1A,0.10860934899218375,0.36652688159621727,1.1191406730708902,0.15257841221113874,0.22108476312769634,0.2602006846268014,0.17897229662867944,0.04039974496363308,0.21389222648443462,0.0,0.23775480247799566,0.08035513553680752,0.23752526888426392,0.18778676627351076,0.18679580183183694
ELOVL7B,0.10564191353587285,0.4246258911170792,0.8770816927186392,0.039155982967117246,0.37983136509093257,0.008864026639015055,0.20215595340850026,0.10897843707148727,0.3427456583551624,0.054453825092494954,0.30352907720072714,0.16344820529692725,0.26876932341802573,0.37572359649782017,0.5341721188831007
ELP4,0.0,0.2591581407844637,0.0,0.0003348090300438706,0.0,0.25676504751677953,0.0,0.21154595782097427,0.25538705686780394,0.03729256170768846,0.029577575002387307,0.28230409657880584,0.0646685675850696,0.5140939816579475,0.03658908107387537
EMC1,0.6168951840762684,0.2650264619306649,0.21141800733992483,0.16902332852477983,0.4103661454000525,0.23173219882851837,0.0,0.006395061696275994,0.25810857913752355,0.36794664367240487,0.40081540120518394,0.04204137253744812,0.2701094966360139,0.012606033920813423,0.221804860398245
EML2,0.09796456845901184,0.24259666860412712,0.569316685490595,0.17228439795434047,0.014695628732055047,0.0,0.0,0.2751918208728371,0.0,0.0,0.2629181722923459,0.17778753048662754,0.30751129005778804,0.0,0.20208196702430561
ERCC8,0.3183038204537767,0.1479069548255556,0.0,0.0,0.13853001852063876,0.12314727382713152,0.005659875639704775,0.04703761861036461,0.0,0.14930139862484496,0.010310224449436715,0.09181543141011184,0.5234866819794712,0.0,0.2160804602422121
ERLIN2,0.04299076696143201,0.11807387810551502,0.08249256712654228,0.15287856162242802,0.3440706784134205,0.33829054756707777,0.05244708788800096,0.2063999961509606,0.09003635041877342,0.06386047109955241,0.16607452451638335,0.1310672482669712,0.20807840511763315,0.06337409270099184,0.41106273415190475
EVI5B,0.0,0.3280564522166142,0.079470681944017,0.0,0.4244162864696846,0.37358824351289516,0.2280507006000185,0.07624549979530454,0.27372075844360144,0.0,0.26099736085497205,0.0,0.4049300103508338,0.0,0.11960709087867118
EXD3,0.42568078443703944,0.05493818662478739,0.19067904377033873,0.11465961095751327,0.21276308673651192,0.37345885128756673,0.0,0.28186921633038947,0.0,0.08913642775767015,0.19342427038364676,0.0,0.3824162684090254,0.0,0.0
F3B,0.02404896374363723,0.15785759344983508,0.0,0.0,0.20881058139095307,0.0,0.0,0.021702724446332887,0.004752461737127626,0.0,0.0,0.0010397701223283599,0.11271908169539911,0.0,0.09285501350183253
FAAP100,0.0,0.056042368537724964,0.0,0.07126242181262929,0.19241302473259395,0.0,0.0,0.04150855210084369,0.0,0.006602796039390732,0.13940483846166862,0.0641669596996059,0.04672898259307268,0.0,0.11329975993300541
FAM162A,0.14449577819700313,0.1635175481721018,0.04553958480712055,0.1566772405158628,0.17804514207868494,0.423547760290193,0.4475030222744197,0.013079861286507191,0.06887940022937629,0.0,0.0,0.0,0.1278682671290152,0.0,0.11024828908353247
FAM173A,0.019860361424805146,0.06032193280761274,0.06335096179800169,0.0,0.2373903149075681,0.0,0.1669252216899059,0.0,0.0919938456136761,0.038658750971914235,0.09418039678489701,0.07244965779660303,0.07884153068218125,0.10172937957642854,0.14931680771732428
FAM26E.2,0.0,0.09102126825486045,0.0,0.0,0.39246341444754385,0.025799597077206363,0.0,0.033910814797932495,0.039541980861404834,0.14646444085414245,0.09277323640870486,0.0,0.0594188837722022,0.1279982567146981,0.0065686117980049115
FAM83HB,0.0,0.0,0.5833582879819824,0.020314473432364456,0.0677707478073545,0.21793349739223147,0.275749222566356,0.010232812557351072,0.0890274138753253,0.30035523564293604,0.0973848528366178,0.05444914197108987,0.12982636764939562,0.0,0.0
FBXO30A,0.032679046994808704,0.006832899771072476,0.0,0.14356850662006934,0.32808601224113143,0.08209085942418637,0.0,0.052547139174922056,0.0037417940266701692,0.05573987826851671,0.18627402506408217,0.0,0.0,0.5907857139082104,0.02278331782835316
FKBP8,0.18415633728152578,0.16023899557991442,0.08175986593599796,0.10447505179975858,0.5778218021242891,0.07650264307758266,0.0,0.0,0.055428023161228676,0.2869845164654753,0.04106644608029368,0.0,0.35483980294571643,0.0,0.1410376903575937
FLJ11011L,0.0,0.025752620649346178,0.030222808953202087,0.008158184058725561,0.519975270486749,0.0755980481497792,0.0,0.1656132131579498,0.08950301119144692,0.0,0.0,0.02012815673206234,0.14171241158268802,0.0,0.0
FSBP,0.07309176593314487,0.01942253537164589,0.03700561756415413,0.0,0.009251796485029554,0.0,0.0,0.020337442261530086,0.021894049535197038,0.0,0.11662989139287064,0.0,0.06623066185137308,0.0,0.08256044335579575
FTH1B,0.0,0.0,0.13542424017514695,0.2130458027217193,0.0428032945039113,0.2404399020048695,0.15987817737282786,0.15528882335552777,0.25616023425647827,0.26276321190371377,0.2406219745667057,0.05495548652016136,0.11838756726480722,0.6361594323594949,0.16268131821200038
FTL,0.0,0.2980980509977416,0.20277428954724527,0.21288764791759412,0.18078262242747023,0.6079516579401366,0.7087955567218337,0.12858975548283713,0.4379707470456807,0.018633133581853294,0.1781637082849904,0.17138830827329016,0.11079872074051242,0.09846336913141561,0.6309175342003821
FTO,0.10554076675244141,0.09566419484764954,0.024034479866181357,0.062227567539271944,0.0,0.0036082319422566815,0.030346071429585206,0.1519109517075475,0.0,0.06913418421464719,0.08106364394769178,0.03609670503306383,0.1659794775655767,0.0,0.0
FTR82,0.1780591689868215,0.27255770527738804,1.1056617243461806,0.11167714256123086,0.09441894261060545,0.39033864851799766,0.12802918528853796,0.0,0.2631197807627525,0.3205135704034196,0.07276239345624896,0.13369034645708067,0.28091079401051666,0.5469689956462077,0.18576938901019513
G6PD,0.2759037017982647,0.04073825398866808,0.004193144844808191,0.039080233269244875,0.4884016508970161,0.2017062025885986,0.0072105996918783045,0.19259132364137407,0.14196324937771562,0.14267778127693287,0.0,0.0,0.2572839882739535,0.0,0.08747895210641872
GADD45GB.1,0.36334527960142826,0.0670577505278133,0.0,0.0,0.0,0.05501452495465211,0.07695994700622917,0.23791185939827458,0.01584158131477099,0.0,0.0,0.019149740887707403,0.06782245261979518,0.0,0.17635667715967096
GALK1,0.10545849910874032,0.06167649689040023,0.0,0.1495865059140058,0.03970675954882554,0.0892392652699334,0.016347456011460756,0.1139479472621271,0.016159379812161912,0.0,0.0,0.0,0.18645782848236148,0.005518625608188994,0.0
GATM,0.12849470584118453,0.0,0.0568321995748088,0.0,0.0,0.3051006104902238,0.07829609168034334,0.12018951976874163,0.008860464888946276,0.14443137411701154,0.0027891321770022086,0.15899968513228496,0.219752340186929,0.038500123557952154,0.08669117115883848
GATSL3,0.08237001703965478,0.10046320478169715,0.0,0.035803618796180714,0.2872324913987094,0.05559899090622149,0.008259841231228224,0.1717052113136806,0.034615643737542875,0.0,0.15417684659648342,0.0,0.0,0.0,0.11383627527992729
GBP3,0.0,1.0496892020524473,0.011245515418421743,0.12533307070644573,0.27535032008519716,0.1603919189395548,0.17964679136831918,0.1391325385097591,0.0219538371371955,0.8967425057186577,0.33853809189506817,0.14093229749626437,0.36709163332273237,0.005981990040434055,0.34209423336419215
GFER,0.01336162475800465,0.40524715855078774,0.2294504191411823,0.0,0.3614238028827821,0.10668870094067996,0.49275215464394934,0.08126768219605549,0.3173069029700999,0.0,0.23990400137896137,0.0,0.08628064998684615,0.09624311510002599,0.11688518719599023
GNAS,0.22874517454820217,0.0,0.0,0.05412370919274225,0.5399737906996566,0.3408018840665817,0.015229005960378923,0.13341062277499496,0.0679246909391706,0.08878897189549641,0.14399154191471558,0.0863619394151799,0.3183943562952253,0.06920466968365507,0.2974855840902958
GRHL2A,0.11020037323757362,0.07392238671280056,0.5653953758505519,0.0,0.09261560847157674,0.17293558947412654,0.0,0.0,0.037895911900755176,0.0,0.06348095442494948,0.08819355916193143,0.0,0.0,0.007042259697698332
GRIN2AB,0.021787983642825394,0.0,0.0,0.0,0.34061154474457606,0.13593959562992577,0.0,0.12709642813419844,0.0,0.04167831153978867,0.5011544233011899,0.0,0.43905731637753553,0.047867895429319594,0.04074062344420278
H1F0,0.0,0.026605351432125918,0.054076252352503545,0.18323083858413933,0.0,0.0369290277594506,0.0,0.013630706035649965,0.0,0.0,0.0,0.04451202874879178,0.0,0.011343967871071396,0.06162240676031402
HIP1RB,0.013530343013533426,0.10136907984865437,0.4120129394588906,0.16851373019935972,0.1077329475448259,0.021189781973714603,0.11626575924666582,0.24313470956325117,0.16758397958509308,0.0,0.0,0.11251421550507534,0.19381998846613277,0.06910896421336772,0.09470382901735871
HIST2H3C,0.0,0.4681174343382132,0.17802816560609197,0.105068239359438,0.07150497704576676,0.28172280052521675,0.6228193200941271,0.0,0.29365696761389765,0.24331884086568067,1.4393398436178004,0.23757113985046696,0.029801474562241748,0.09082046915073803,0.13921355438539376
HISTH1L,0.050457150431765796,0.7038850762059548,0.09817901562252447,0.045794758422214164,0.382078986812009,0.4086420937025547,0.09267531130312726,0.19482336834651404,0.37336457612679924,0.0,0.07050705849925068,0.26634380023404197,0.0,0.0,0.19417314216463072
HMCES,0.06533688383903813,0.18303521781206525,0.049638767370892886,0.05428731927275012,0.048217474864640085,0.1119735849173028,0.044197033870000284,0.06851054780983315,0.02082516641083601,0.0,0.0,0.0,0.0,0.0025435754704793605,0.01020672208331237
HSPA4A,0.12665091822451324,0.28587067227958096,0.026668590759030462,0.1762132350733127,0.32579751892334946,0.017152857329906516,0.0,0.15369956693573392,0.3491356977592521,0.16669632462410874,0.14522553550584158,0.07819654225341116,0.6659718166359324,0.4691651210394269,0.032708027917449686
ICA1,0.0,0.24898784046887815,0.0,0.0,0.11866868410591373,0.023533771844240492,0.13262098656019136,0.14526305576398363,0.04061181941473472,0.0,0.23466423883006873,0.0,0.10822175075602515,0.0,0.011081047696553636
ICE1,0.0,0.0,0.006686369718319129,0.0,0.7716408308631594,0.0,0.05039813268156193,0.05596278022841954,0.16400216313365584,0.38645515292170407,0.24693550390220875,0.14934472368133192,0.0,0.0,0.06409882928845338
IFI30,0.05826747667091203,0.3478716037505905,0.23673488026492268,0.0916539880666674,0.17796091362577118,0.6750350728638013,0.1593498144875597,0.14851838923186916,0.1500590726549366,0.04954549811867606,0.004243388843344388,0.05177382069077885,0.15888669000328962,0.02303740340688583,0.586684697329639
IFT20,0.1905384293767967,0.10111828286250917,0.004958296499166829,0.24208193900815503,0.0,0.2244625224492624,0.0,0.19718511710451048,0.07773869724956345,0.0,0.0,0.3095017773660527,0.023750712987817276,0.0,0.0
IGF1RA,0.0,0.2544350098892405,0.0,0.07546354728815526,0.3004652250084793,0.07435996234368601,0.13781351369690822,0.08421659037365742,0.345612191427166,0.11466626886929558,0.2680111547606138,0.010381637517245846,0.13755193328657883,0.0,0.0
IL6ST,0.0,0.5932652466363227,0.0,0.1728661265779699,0.0,0.33737473696874076,0.06818674734948918,0.09603290802834458,0.52750771824149,0.07033031257171546,0.39474336297551,0.242254821211909,0.3898553090225916,0.004336073332630051,0.05374196909772768
IM:6904045,0.0,0.14155001386659782,0.0,0.030891069126095756,0.0,0.0,0.05721015226086929,0.058161830739923426,0.12369007366149905,0.0,0.0,0.06106095649427664,0.0034076887285630023,0.4048615299277425,0.0
INPP5E,0.1530016949014201,0.0,0.0,0.0,0.1039842894736182,0.06488362141554732,0.04186761074450146,0.02263759131989676,0.05152458052297739,0.18016480047833075,0.0,0.05232628544854472,0.17823144308301153,0.021707418957070554,0.05893139222088484
IQCC,0.2896330811150851,0.07499098704731397,0.0,0.14627101520313812,0.18775812001048717,0.16611870012436278,0.0,0.35099357531752684,0.0,0.0331625385680567,0.0,0.1816257051040581,0.0,0.0,0.21120316677967674
JAKMIP2,0.09045438494736949,0.39034796933406873,0.03325067144678725,0.10091966292513903,0.13988875281699414,0.38424467810061724,0.27774314747546663,0.0,0.2501311682306099,0.8391664522814991,0.36003214221363294,0.08875411288499212,0.14668760350907856,0.0,0.3452328016153761
KANK1,0.1848030181195822,0.12638225055093283,0.0,0.006765414271201229,0.3343205037658794,0.1426795500586693,0.0,0.21372887634402646,0.0,0.0,0.2006408926623528,0.05100069806196957,0.24055896932908707,0.029832818490194982,0.0
KAT5A,0.03096012294411376,0.1640959107896895,0.0,0.1783176005297946,0.12170413265687809,0.0,0.12141525997025135,0.12249611824411173,0.045592228061777436,0.0,0.0,0.0,0.21784867089315527,0.0,0.3239382555140125
KAT6B,0.02853235530443646,0.35963846927003484,0.0,0.0062194137871779635,0.2176283552419302,0.003947460787419207,0.1789498262411562,0.0,0.18678470445246498,0.033647221528701525,0.32570781584807623,0.04083337159748739,0.1883485837423497,0.0,0.013967689760778883
KATNAL1,0.0,0.12836545759776308,0.04976451864443899,0.04252480725323684,0.01919736331636142,0.0,0.0,0.0,0.11672485106140609,0.0,0.04353406278780047,0.0,0.04438090860488045,0.049099240786736775,0.0
KAZALD3,0.042445572131401856,0.0,0.0,0.03484635211537881,0.039099603772731445,0.057455264893932864,0.0,0.03363372457706511,0.0,0.13041002484019462,0.0,0.0059985704953692265,0.0,0.05081982504166509,0.1988483559728593
KDELC1,0.07519236288318279,0.0,0.0,0.006596335273258229,0.0,0.13136309765401805,0.0,0.12808447049120847,0.0650741331925809,0.0,0.0,0.0,0.0,0.006709113034678883,0.2085047142643224
KIAA0101,0.3406287899031356,0.21507424455598673,0.10392228515020088,0.1823258233959989,0.24597108884973304,0.38521596604745323,0.8630554989172491,0.27512837434006465,0.37192321460885946,0.0,0.1956197843512031,0.08899673514725373,0.020974989577483318,0.18893807460655143,0.5012923648018697
KIF13BB,0.027400325564359392,0.47422732747068114,0.004309356949528984,0.0,0.26095553817278716,0.04122176708172448,0.0,0.15399474594112333,0.014675920843029166,0.0,0.2719492922562784,0.009311588984900449,0.3807579025978936,0.0,0.12972731404079815
KIF18A,0.15676052093874818,0.3349109223347777,0.0,0.04777952918888672,0.36617630004968127,0.15215755325678249,0.09278406023276241,0.0,0.29006346588574905,0.09957675167434026,0.16990523970458563,0.0,0.459837601976717,0.5719759103245822,0.18324536440124523
KLHDC4,0.0,0.2952406054397864,0.0,0.10519229425976459,0.11476672128399228,0.0,0.15996337657312548,0.0,0.06995771634699362,0.16671252238870665,0.0,0.02879117853501011,0.10200513150839206,0.0,0.20182712462537455
KLHL8,0.2236044056397548,0.2123779913518921,0.08449923054027435,0.0,0.36204655015221787,0.16098895551684772,0.0,0.11351522449683303,0.32014164485021945,0.16459043494774245,0.03239082666006913,0.0,0.14404285980394485,0.0635803694499243,0.40514021337488115
KRT17,0.0,0.0,0.8282398208211142,0.0,0.0,0.0,0.10991484772499595,0.10396784320652849,0.21103417936471677,0.0,0.10041029806415296,0.39520086890152584,0.0,0.0,0.0
LASP1,0.0,0.24258608053643588,0.0,0.11597976237864156,0.5083860619811773,0.15452547143445788,0.0,0.161519427681198,0.3103668267230389,0.0,0.0,0.08620387445903309,0.4582953323306532,0.0,0.10187198693720115
LDLRAP1A,0.0,0.3086287127336936,0.05417742310634623,0.0,0.4795965052955262,0.0,0.08447247878601134,0.019854164951472294,0.12655679475961903,0.06298751793554408,0.22859397080144356,0.11632736989312065,0.2353418589623478,0.0,0.18629745092743055
LIN52,0.20573116675745276,0.08739650170435827,0.05242795648765284,0.20058492111276513,0.0,0.0,0.0275942564441587,0.14277721395262133,0.0,0.0,0.046741221058248586,0.0,0.023363232456695027,0.0,0.0
LLGL1,0.18542435473732005,0.41063699750822585,0.06171004377830535,0.06745773138099213,0.22529489148410906,0.27264607452913736,0.05814110529739654,0.41730243345463724,0.33073146098972284,0.06298801587482397,0.3587804384591217,0.11178569342963471,0.41505314266519344,5.8857389703044624e-05,0.05240354182384592
LMO2,0.03515974870574515,0.0,0.19390995512043707,0.0,0.0,0.02565440377591573,0.004388395368262723,0.027673859921247244,0.0,0.08716428525510432,0.08623075863103262,0.0,0.0,0.0,0.0
LONRF1L,0.2250253584128893,0.22947715929640547,0.09314313915864092,0.11932919355097779,0.5004154984031571,0.007981033114515411,0.0,0.33295725362564593,0.00869220749026617,0.12865611948146546,0.07639805846346374,0.04123431053212341,0.35506600533007726,0.0,0.0671664880304487
LRP6,0.4881840798499274,0.20834174888294688,0.02669598932938937,0.15746093294792554,0.008721277467649585,0.17290743209901435,0.3890889584115838,0.19721669489606028,0.5222131446062971,0.10448466860116663,0.27642564238379175,0.08818617914065852,0.30108983820600294,0.03793863708401438,0.2514921305483129
LSM1,0.12348446346672268,0.10958746889375777,0.0618884891521889,0.2311789092375892,0.5063091696041717,0.1054374801594885,0.0,0.07886141293996903,0.0,0.08946976478785346,0.03459076387661852,0.0,0.302710206814528,0.0,0.033732297594677565
LSM4,0.13111366123078047,0.39031821203153416,0.0,0.22107631592710428,0.595081980996338,0.4278172602207431,0.45226268635941874,0.3160092702543433,0.4255431789341867,0.14572430539883477,0.07330520208589575,0.20784708205394148,0.288658807820258,0.034475660490699174,0.16099881208155684
LY75,0.06227063942939096,0.27924337851556,0.0,0.020274408101965884,0.3432265822852646,0.10203470322828409,0.0,0.14047250885671222,0.06044887692329596,0.12317637794251524,0.0,0.13403998112542928,0.11260067720565119,0.0,0.0
LYPD6B,0.0215434644449583,0.1841877226985946,0.10407473914632778,0.0,0.01872329849040146,0.350845112849389,0.05166811575874456,0.04104897372405893,0.2192777490049009,0.3139316290368149,0.06925263344168754,0.09073578330409883,0.0003472447220086522,0.004340494283413401,0.09617339486457814
MAP2,0.0,0.06847938287762795,0.17336672994416205,0.039212407434506096,0.05710048761767954,0.20056914188978248,0.27076740914769254,0.3370104356858207,0.11860227154940331,0.14278223026357173,0.23403214356746307,0.20029071085680497,0.39054624684302724,0.3907493932102662,0.3888144291984968
MAP3K4,0.47154238351475036,0.626574816393009,0.05243641693381048,0.18104945987125243,0.4238616533181005,0.27104115994513805,0.0,0.20650352809438557,0.28724266463928744,0.18738079401410437,0.18868291772934126,0.10471870770035284,0.21382077407023237,0.3084922071287724,0.2326105470745367
MAP4K3A,0.23799820255005685,0.2290091663496367,0.0,0.06417355610404231,0.21251208303549898,0.0,0.06538647283180263,0.0,0.058678079578009856,0.034488929182666606,0.06491755981044162,0.0,0.22989274618101627,0.0,0.09096361270297633
MAP9,0.0,0.19792919373851264,0.0,0.06799411344326749,0.20786608563731296,0.0,0.0,0.0,0.1519428674108768,0.0,0.024416419874839175,0.0,0.12186127483077255,0.0,0.0
MAPK8B,0.12419179807657778,0.0,0.04508973063751888,0.09527613181899318,0.06040844873586232,0.22879466381572078,0.041494106283028215,0.20577916593124887,0.1254184102962769,0.23234728306780375,0.0,0.05478425343163371,0.2878581006517308,0.0,0.0
MAPKBP1,0.023919229405504856,0.030435521654866873,0.15418389127292167,0.0,0.1243273427127403,0.22912632227801688,0.15678337593309843,0.10211410238499946,0.20493850893069154,0.28013481664043427,0.0294396844322367,0.0,0.17589457121536314,0.010472135913235545,0.0
MCM8,0.0,0.1593149788146764,0.12455299309998288,0.13411128165918773,0.24540687230800143,0.0,0.0,0.15933861727586213,0.08957854950719296,0.1021446320786492,0.0,0.05481953945479964,0.21421346049012205,0.049050876358591865,0.0
MED18,0.23258495281533048,0.1045562414637059,0.0,0.03213144690288724,0.0,0.1255635044364299,0.0,0.15332610693367363,0.07733837066820502,0.0,0.3049214734323599,0.03022317852807502,0.1734725529567735,0.0,0.12602405115949608
MEF2D,0.0,0.2759255432561476,0.0,0.0,0.01740354446715762,0.11546951016348604,0.0,0.0,0.0,0.49099734016877783,0.0,0.0,0.08410880081627775,0.0,0.0
METTL22,0.15074953400834334,0.10066076703308298,0.0,0.027314511580237958,0.21136203366202969,0.0,0.0,0.0,0.0033548053826267534,0.0533034559812108,0.0,0.12640613843735965,0.005872376248371717,0.5718496456403203,0.06062156765127097
MGAT4D,0.0,0.041145329439045975,0.0,0.04768170215537328,0.06351147467499432,0.23797455099335244,0.11184443895773676,0.24602785815836417,0.20110024602113571,0.0,0.28586278194652837,0.1421128190763832,0.43077484442825065,0.0,0.13352365839297603
