,0,1,2,3,4,5,6,7,8,9,10,11,12,13
BAHD1,0.0,0.3200924495451816,0.037759481356775176,0.061348134338567256,0.0735845465452548,0.0,0.05155031727403981,0.00521250731554217,0.09555584375994915,0.11047958790038535,0.06050095469057377,0.1699418200777086,0.21785571626358335,0.0819234677122682
BATF3,0.04172622402796943,0.006995913780548844,0.0,0.0634278657147557,0.14378987207122995,0.0,0.1206346099080452,0.0,0.0,0.09397471027282828,0.0,0.0,0.2441337009654514,0.07827929352933308
BCL2L10,0.1239028092750325,0.3323970795887554,0.14643531797387543,0.06170664269453185,0.6228245070846171,0.31316399871964085,0.261847786973349,0.039341940612088774,0.023589068951367666,0.0,0.14294040584298703,0.5085246452312414,0.48258554636154205,0.08649228790522638
BIN1B,0.05533964511894028,0.11407218118443639,0.09251911389830249,0.21255680420488288,0.1427768246432172,0.08449023707949042,0.10119891538069666,0.21169781003601348,0.0,0.0,0.2545038353764268,0.2222136954355023,0.0,0.0
BLOC1S2,0.0,0.01563720371301043,0.03271702413419409,0.0,0.1570493725854118,0.0,0.05332084297148737,0.0,0.0,0.14817081684551764,0.0,0.24046525779702974,0.04836333250526207,0.0
BOKB,0.0,0.009393613197635875,0.0,0.1720573256062892,0.7386715287148572,0.15048128143576306,0.02293830713286135,0.0752948877090985,0.21626422328903605,0.07409195256382277,0.008291388321768763,0.0,0.37109777278558825,0.07974170570898392
BRPF3A,0.0,0.0,0.0,0.0,0.09078165444042421,0.2670222689205176,0.04598048483813363,0.0,0.13024673644792023,0.0,0.03882523134300627,0.05878868131101966,0.22083274636261427,0.024598457847756675
BTBD9,0.07854201258726815,0.0,0.0,0.0,0.28656632503606333,0.09956251033771084,0.03690506693109952,0.0,0.023546682879781768,0.0,0.18707724018457889,0.11103041251014908,0.11884039091125297,0.0
BTR30,0.0,1.7691123738824932e-05,0.6955389043412243,0.0,0.0,0.22478099007115693,0.10743439811324229,0.0,0.0,0.19425634717834175,0.03261696845485834,0.0,0.04687525579081678,0.07849981721266684
BX546500.1,0.0,0.12208257819784418,0.0,0.02853121388290926,0.0,1.0229762303839742,0.12327790235279318,0.1572747800071,0.0,0.0,0.0,0.0,0.0,0.20422567439808903
BX569789.3,0.0,0.0,0.5084034165851139,0.0,0.0,0.1086547560509398,0.0,0.0,0.0,0.0,0.0,0.0,0.008909145112963333,0.0
BX649497.2,0.13668261081889727,0.2098368118958562,0.0,0.0,0.04058110090438344,0.37021686172597024,0.32383157806161184,0.0,0.10912322093144715,0.0,0.0,0.0,0.03555554294292627,0.1149293171015472
BX855614.1,0.09673548398649591,0.0,0.03844158748188271,0.2345969722334223,0.0,0.27733289582445425,0.33887686578854254,0.17614043202305701,0.0,0.054751632694840256,0.0,0.10652239569810837,0.04065143819068167,0.12958100700950625
BX901907.2,0.006400856311656799,0.0,0.0,0.09254015147993919,0.0,0.0,0.2646224739945356,0.3557515043130814,0.0,0.22498949358657902,0.26603644351402106,0.8795361969714052,0.0,0.035207319814552156
BX908792.1,0.0,0.0,0.04438249863514518,0.0,0.0,0.3516197934640307,0.1075435292057818,0.13062808175021293,0.01411089168272497,0.06608177299098024,0.0,0.0,0.14391019354346993,0.0
C11ORF95,0.11539966979429629,0.13816180860379093,0.05027417239920538,0.05320275624312855,0.22969351349786923,0.16158388459805648,0.004672354441913005,0.21465031240851146,0.08366982515672826,0.25953281422616314,0.15289446220073885,0.0,0.0,0.06644523953777849
CABZ01002768.2,0.3057270940883511,0.0,0.0,0.030546936831213945,0.0,0.01452411376221105,0.2143355175231103,0.05728536822390125,0.0,0.0531383890737926,0.018272050358679973,0.20893922367462414,0.3719711600476342,0.6254093552914913
CABZ01009880.1,0.37926586026690906,0.309479554807236,0.0,0.24660737244794537,0.21041835349076077,0.8302536136161897,0.12759523611061852,0.253145771997947,0.07614776546189687,0.0,0.01217687486772136,0.04743346305391204,0.3070710526796262,0.11934131433732202
CABZ01069016.1,0.06930294562635936,0.0,0.0,0.11736045142871757,0.4088811341886192,0.03515924759250504,0.07409962994887163,0.03046987025173866,0.18366300228763266,0.024575840198427436,0.03242008646392095,0.29724895277554214,0.29950825953013754,0.0
CABZ01074276.1,0.2564693186470331,0.0,0.15144343415317515,0.0019288356895702107,0.0,0.0,0.03773309255434845,0.0,0.0,0.0,0.06472628591296534,0.0,0.18689503992911743,0.05419769954393225
CAMSAP3,0.12973629808278508,0.4761154459226564,0.37887878231273736,0.0,0.0,0.2498610154711117,0.20744718810173143,0.0,0.0,0.09834847052010572,0.45812334916556213,0.0,0.4297415818901875,0.0
CASP6,0.13412136409595707,0.9174389455399442,0.175593015146254,0.08556882382052453,0.0,0.6280286236811016,0.4085849013129204,0.25673891641393753,0.13952383812155714,0.1393785911074695,0.27611973876476503,0.45806230496285855,0.14668481341925058,0.0
CC2D2A,0.12659343668503562,0.6577124494230888,0.0,0.051003230389884385,0.0,0.0,0.28883818397188804,0.1799221994237575,0.0,0.0,0.21658577361393433,0.3032842111364203,0.4303956704064723,0.0
CCDC106B,0.15193018393456825,0.30601003347682554,0.0,0.3968746615253781,0.20206100029187365,0.09028671555941752,0.24577162462601726,0.17763002469907702,0.2636092513098626,0.03346805385952525,0.13176081163626133,0.33392455226370116,0.22842902605457288,0.0
CCDC15,0.0,0.0,0.00820399297192083,0.012775588985457923,0.24785506324729445,0.0,0.1654234767142681,0.0,0.05980888833793543,0.0,0.09331649330164422,0.0,0.06966341908955694,0.0
CCDC30,0.0,0.26199309644868146,0.0,0.0,0.3704268758734147,0.0,0.02266244695029571,0.14669277300669942,0.1332673546047295,0.0,0.14837254726181548,0.0,0.13702276503303412,0.0
CCKAR,0.03894118567579988,0.23908844069163473,0.07211186209539151,0.0,0.048272024586023705,0.0,0.0,0.16433162197763476,0.1444526415335177,0.0,0.11355079837634698,0.00895976730048802,0.17604200901206268,0.02683193844250412
CD44A,0.0,0.0,0.6258126092051597,0.018211017418294825,0.0,0.022592841645811858,0.0,0.014268227615671496,0.07987154094551105,0.015147954383166438,0.009276714546564589,0.0,0.0,0.0
CDC42EP2,0.1200364628375123,0.0,0.0,0.06489698466301982,0.323313391556585,0.0,0.1496501811237941,0.11527618971250532,0.018019203282447136,0.0,0.03505102899792511,0.03912727326625404,0.22174361190771297,0.0
CDKN1CA,0.10125757025601817,0.6875153787734524,0.03955486471223048,0.023412599927564816,0.0603754088436877,0.182526153466276,0.07778018680410828,0.23528859740751426,0.3933680254847441,0.23824807221283748,0.26620058588424184,0.5603906387945033,0.0,0.460968497343622
CDR2A,0.0,0.23963655786695381,0.0,0.0,0.0,0.11594516476737513,0.1974698771301547,0.15628650737590954,0.11380985910642583,0.07193158431361701,0.37518161609100265,0.0,0.44122543404200887,0.0
CECR1A,0.13121098824370994,0.0,0.0,0.17011331109447947,0.09827411846584387,0.0,0.12336096844783806,0.033393795948670014,0.0,0.04157240454734012,0.13291699067720864,0.0,0.21098578886268513,0.3667864266496636
CEP135,0.0,0.3106077080501331,0.0,0.04850000456354253,0.05315013047237447,0.0,0.04771665785256507,0.0,0.17275614175316664,0.07474876174921338,0.5401488941776678,0.13821506279774468,0.3582137353802202,0.0
CEP290,0.13166096650511358,0.9199027831030128,0.0,0.0,0.22252997446413395,0.0,0.45923988958617623,0.0,0.2920933090176932,0.3499178198434814,0.35163980610081413,0.03151699105867665,0.2154218660093926,0.05174413735394899
CERS2A,0.12478753920705205,0.15674956454277322,0.20364575044487465,0.14370707544789185,0.40203013176567975,0.0673037296164925,0.2256092019952018,0.2731524549565289,0.0,0.0,0.17128396082510547,0.14096815195593532,0.08789784530389318,0.0
CFP,0.010086284967916581,0.12575034213761305,0.0,0.0,0.050789781679255915,0.0495235495475031,0.06997479619014067,0.0,0.05212284555358098,0.015920770453521683,0.02785863196794192,0.15258047796915813,0.24716298966588107,0.0
CH25HL1.1,0.0,0.0,0.6082767484853291,0.0,0.0,0.0,0.24430997233572196,0.0,0.0,0.0,0.0,0.03633276512805981,0.06463476167641978,0.12356997174801947
CHMP5A,0.0,0.1048962385743728,0.0,0.09713651904165586,0.0,0.1560718714503368,0.052166391254335136,0.13382072786830343,0.0,0.0,0.0,0.12525353751732565,0.20805728689941289,0.19464517308416796
CLINT1A,0.035684047711403995,0.21434797218103016,0.5407806930304871,0.11698628340815874,0.4509029916095804,0.30203743601879646,0.19290768608744405,0.0,0.29994897951530886,0.07610679078096429,0.0,0.19261605930822415,0.10104716430557643,0.008698254973420598
CLSTN2,0.21048658262002312,0.017274746554416676,0.03189815717926375,0.11574960793245798,0.1308433343684828,0.12339454772387759,0.02062272925054253,0.12826122365075546,0.0,0.0,0.06746366161007221,0.0,0.10804658717741901,0.011389540084061242
CLUHA,0.8783836753498705,0.31752270585417264,0.10481594865247788,0.33420140153064815,0.2607610924382531,0.17702603593704258,0.19220565878245358,0.27933211953921017,0.2169982167770099,0.16779065078362068,0.3296061652132154,0.0,0.19664810469729208,0.12276167856328063
CMASA,0.015455329785029283,0.053432271919610856,0.0,0.15823162957228243,0.09835512144158594,0.0,0.007452777655577279,0.0,0.0538653853567575,0.042965240575389266,0.2208864087526414,0.019414157176397506,0.21151768290283152,0.4095853694103607
CNPY2,0.1614981444909886,0.13724976564023825,0.0,0.1342164891203386,0.19747511105080529,0.03712436520811855,0.062024498453622845,0.28287988337396147,0.0,0.0,0.0,0.0,0.34067975735716843,0.0
COA3B,0.05882799766463944,0.1610069133314629,0.0,0.0,0.0,0.0,0.08183607158580557,0.004687366478391595,0.09475030977676183,0.18415523771452993,0.0,0.12471580191837439,0.0045914644064598996,0.0
COBLL1A,0.2631725945700655,0.05936530652342277,0.0,0.11020188297174364,0.18085297573123912,0.0,0.059482123492674434,0.11112385165284992,0.0,0.020742164063754745,0.0,0.0,0.14491121734397205,0.0
COIL,0.0,0.03477426085078236,0.053170634436909704,0.016016527042476365,0.6155599232296761,0.24048079766858044,0.2479475265303306,0.06254423580301358,0.0,0.0,0.06488873757016266,0.0,0.06796771825363375,0.06470226865559363
COLEC12,0.0,0.0,0.0016983206519925243,0.0,0.0,0.4045900408380136,0.29668584223452776,0.0,0.0,0.0,0.1345355462787691,0.42471270978740416,0.3502786758676848,0.27292370376567565
COMMD4,0.0,0.1041634726641615,0.0,0.06638098224027551,0.09126949028374394,0.0,0.0,0.10811903163316866,0.0,0.021678880270694385,0.0,0.0575307613917702,0.06339608628011423,0.007180087299154477
CORO1B,0.2647654526145395,0.1952298747328338,0.0,0.0,0.34941426861200175,0.15004268423699155,0.0,0.0,0.0,0.0,0.0,0.08304798460982812,0.12638822649358403,0.0
COX14,0.0,0.061231736153619105,0.12858028364082766,0.02385207018062208,0.0,0.030422821896945163,0.0,0.04010548571406074,0.21666419550846602,0.0,0.0,0.086859898835859,0.20979434263653587,0.0
CR354395.1,0.06627338588106095,0.025865878964417943,0.0,0.11256776020163872,0.0,0.7983380093896025,0.04753078847693337,0.1905346931513329,0.0,0.0,0.0012183509640712191,0.08288296869175124,0.0,0.0
CRLF1A,0.0,0.0,0.0,0.1409403500357885,0.0,0.0,0.0,0.10399064845998672,0.04174904818538286,0.0,0.0,0.0,0.1973097269286249,0.0
CRLS1,0.4254728537384744,0.0,0.0,0.3083924761050316,0.14852471420537017,0.1983463004989202,0.042720850369180254,0.31159440847178554,0.20644970078163652,0.1982045173050304,0.018025047790953787,0.11584304487641375,0.3778421760325202,0.27687532204595333
CRYL1,0.032002929875510566,0.11864015782407002,0.01031591020646673,0.09289096811792028,0.11468119015206059,0.044028905804334245,0.308399969607017,0.055352534955536645,0.0,0.0,0.10195994113432028,0.1907750088562036,0.11039490196871028,0.02141549761083725
CT573263.1,0.2157204412928851,0.22931599617028955,0.0,0.156320349331385,0.04520078750847898,0.0,0.2231720076526581,0.0,0.03256458637307541,0.03595205503099829,0.33993095091634173,0.788654816075324,0.1460910343983617,0.05975890797883028
CYP2X6,0.0,0.0,0.5676844159439124,0.0,0.0,0.15102547270276157,0.0,0.0,0.01719859201111112,0.10850212406441402,0.0,0.0,0.05321294252709202,0.3932016521333683
DAZL,0.0,0.04433236048037352,0.0809284510487863,0.46326160254007587,0.6541311079303255,0.031273095866132576,0.19402174939194,0.0,0.0398785539290853,0.20249063086847208,0.0,0.09023096320808098,0.09160998328068451,0.12375738335767063
DCLRE1A,0.14507252183707606,0.034577413591105735,0.23525861003880436,0.12265895508507309,0.2340295030485423,0.10007242333178738,0.20035896398121858,0.08951517044917455,0.0,0.0041342213816703294,0.0,0.0,0.08404535754565592,0.024515791715706437
DCTN4,0.5525934610044528,0.395210285202315,0.10010897018338258,0.32277820984912087,0.2889523370439849,0.1705551657137062,0.3376048648902701,0.2515096340183885,0.1586148348793349,0.08582401867013689,0.08351340714542384,0.3152083960419785,0.2476223652160526,0.15852838775450837
DDIAS,0.0774448511084584,0.0,0.0,0.0,0.10054720188562444,0.1100434636562048,0.0,0.0,0.0,0.16005846138162624,0.04131962814313976,0.2633252865080852,0.06869391549767828,0.0
DDT,0.18746813401892518,0.32142091120640576,0.19580309800186807,0.16634145333866326,0.09338494296182465,0.060896722503527796,0.07556500924720298,0.0,0.17677733561985653,0.0,0.3066008119846692,0.3624623721751457,0.2040994073522925,0.2806792337913027
DEGS2,0.0,0.13880554109088186,0.701841793657461,0.11107785677197465,0.30785996712650743,0.12315973389484906,0.019894576364831128,0.10471530044955714,0.286324077606541,0.0,0.0,0.17147357267136945,0.0988460588964545,0.09836864474930669
DHRS7B,0.0,0.0,0.0,0.01572564196438544,0.187777922004921,0.041830718567528284,0.0,0.009605517281186107,0.07252431964245845,0.00587195840693302,0.011357467819558584,0.0,0.04301244074320322,0.055274062361667896
DIP2BA,0.4649759194414918,0.2895050023660553,0.0,0.11892345420843764,0.5228297995458474,0.16422589347094257,0.13652119379024633,0.3842347977361959,0.0,0.0,0.17415592479649838,0.0,0.35135057965031596,0.1753193617791396
DKEY-225F5.4,0.12904092854491547,0.3352341817546667,0.0,0.1730673438442852,0.3954841018255954,0.0,0.09124268378858365,0.12642987881126116,0.05360006445209135,0.1690564023977113,0.0,0.2970142104179683,0.2627747491066064,0.09870802628951346
DNAAF5,0.1693197145681211,0.3044020168258587,0.021545343627525713,0.054020570284739826,0.07179189740778383,0.0,0.019796917368727688,0.016750109675951027,0.0,0.1249407682576242,0.21731947769935675,0.0,0.010275382864055937,0.005330893257497977
DNAJC24,0.010337726881516249,0.14711633759243084,0.050088124447411564,0.07716549560711425,0.05394735455894895,0.0,0.12694514236525017,0.07647384738657771,0.0,0.026843605339943916,0.0,0.10895465847966469,0.011576329158138245,0.0
DNAJC5GB,0.11542793151737572,0.22810058650759685,0.00987577245276728,0.004742592853521992,0.20601193480996755,0.0,0.29890684058388656,0.10815137958876953,0.0,0.2422217181352043,0.05475977196752137,0.0,0.3457986790808024,0.05623430890138568
DNAJC6,0.10393589873921838,0.31665123896811637,0.05404548504031002,0.10829154595817722,0.15190411373518808,0.07630901685212207,0.21706344349159545,0.28874262321607536,0.0,0.16211486221021038,0.027533613438413936,0.11177562482339747,0.25482130372814327,0.06281365092593291
DNASE1L3,0.01631973311402628,0.009259293648054952,0.15790412968204676,0.0,0.0,0.0,0.15446951874816936,0.0,0.0,0.0,0.20816858477529296,0.0472463640470891,0.03387837482269324,0.1547112255959497
DNM1L,0.14674823603075182,0.1461750730241422,0.13081295219408906,0.15538803172474835,0.5517134007656357,0.0,0.0,0.4301981353653845,0.0,0.0,0.12407735658548087,0.0,0.22578266659124974,0.17076533108910685
DPH5,0.1196889425071743,0.12961974430716694,0.0,0.2690156432433295,0.4730321250590349,0.04869032728752013,0.27735641838062486,0.018608419071472888,0.0,0.23115567583060925,0.09531784702041861,0.3094559170584108,0.009147258963208333,0.0038994037983898252
DPP3,0.7659176300566444,0.0,0.09040259953307753,0.3368018142272796,0.24660882185579283,0.12755545394517762,0.007998472893243206,0.6341154669610977,0.0,0.2665977959574067,0.3879352353404789,0.2538741398906554,0.30010976932847017,0.05258104796149119
DSG2.1,0.10742924738263787,0.0,0.3005754968859796,0.0,0.24885954051416792,0.04339099418399704,0.08758564375340633,0.003223742733734884,0.16459248024009507,0.0,0.0003545758232739727,0.0,0.0,0.11384562035511234
DTD2,0.023421466988249838,0.029961740608311777,0.007551887202631205,0.02801064882342884,0.23387816871724804,0.0,0.1286751415052189,0.03343115625509193,0.0,0.0,0.0,0.0,0.006177428644703013,0.005994847464818036
DUOX,0.0,0.0,0.5258604245694579,0.0,0.0,0.14185149206194306,0.0039089783891677315,0.032236752725670594,0.0,0.0,0.08391881520341227,0.0,0.0,0.18698206848862764
EAF2,0.09299229328962767,0.41205549780469364,0.15337068643749696,0.09859084778084984,0.18370899595992735,0.02138202060747384,0.37144565431921023,0.21291071515296348,0.0,0.24986995135192372,0.2862066795129863,0.5730999255652782,0.3248129034838479,0.372950022631529
EFCAB1,0.08765880597732362,0.02775702082360763,0.01770375668845927,0.07261638720384035,0.0,0.0,0.0,0.02372951202303065,0.024903208198530556,0.0,0.0,0.04049689900946967,0.029013417454653096,0.0
EFEMP2B,0.11864234027078896,0.0,0.0,0.2126291207588846,0.0,0.3510031658824777,0.1916261381111304,0.2128073303241504,0.0,0.21408554965796645,0.26291014867384527,0.44972890712612956,0.12025281707988983,0.0
EFNA5A,0.0,0.038812023098249146,0.36848127669054126,0.3674499734577825,0.28666644394702084,0.0,0.0,0.12969416815419868,0.08386573188457444,0.0,0.16996424070611751,0.0,0.0,0.0
EGLN1B,0.1232855744250824,0.2965361074242356,0.0,0.02551226942555484,0.36753572453051975,0.21369193754804222,0.353890196149138,0.0,0.16168779646542197,0.09657863465313467,0.25484885745113656,0.1643956941781831,0.1905516344668353,0.1219370792597664
EGLN3,0.0,0.04450366495762028,0.0,0.0,0.12685010174197864,0.0,0.0,0.0,0.0,0.0,0.19422877672679642,0.5754265222505408,0.08091279027245088,0.0
ELOVL1A,0.17119175681881735,0.34102039996013156,1.0863044449264485,0.1578698451338071,0.2033301475303562,0.0,0.24963670136169722,0.01304537974252567,0.2169326426179944,0.07136001750810157,0.2427103627044382,0.21983457207118035,0.24972225198995224,0.30849469942790253
ELOVL7B,0.13684777451876948,0.4196856315849056,0.8321396365164572,0.01282815933123025,0.3769181372676653,0.030557569882984435,0.00924819334436495,0.05140205025623334,0.2915664758072593,0.13620149588107766,0.327377896349019,0.5574596021576356,0.24612376300482205,0.5318550785744817
ELP4,0.0060009417404370494,0.21003789069848336,0.0,0.05036380575260976,0.0,0.08753475922217514,0.20190333779027814,0.3423626632836276,0.06972482103836741,0.28996708833307433,0.060351500257714005,0.09207218362053934,0.08449628460902821,0.24465425260586313
EMC1,0.8080254360413267,0.09800041452269427,0.2564343697486946,0.24881597015494208,0.4303157379435911,0.4507018245013782,0.12059742704653269,0.27011063518204825,0.023773114059693234,0.04780356419209261,0.2950152984552412,0.15237158118261798,0.28870769211559655,0.0
EML2,0.05045449468314873,0.29849092957714524,0.5532671694953548,0.13207585148901058,0.0,0.0,0.01213024357367761,0.1266111714419467,0.0,0.17599444760733038,0.3432912063175752,0.16900667688055057,0.30437211763495986,0.14477177384742823
ERCC8,0.33386009143733303,0.1402224034959992,0.0,0.0,0.13050303405184024,0.1396762656408206,0.10359621593640148,0.027465946517657807,0.0,0.08340841062469548,0.023583125170024782,0.18675094811985887,0.509550749640828,0.046797289694994235
ERLIN2,0.05285056433481843,0.13915702274867403,0.05839763785050493,0.16340947084091476,0.31151235256554494,0.0,0.3577005172165186,0.1661540605794152,0.0,0.1305989550434935,0.2209242898887596,0.37789231470904383,0.22212973164402097,0.1949496728075909
EVI5B,0.026985783221441243,0.2762159368408313,0.12167407715540242,0.022487757960031142,0.426285925146963,0.00020211963311603397,0.40321829625308764,0.18595122705242892,0.23609565502259006,0.0,0.21171464061527207,0.17625442924381438,0.42868592816504825,0.0
EXD3,0.42414268159259316,0.03447691175441858,0.1907064762620819,0.10029416149859458,0.22429014562340124,0.19451033997781925,0.33213048023358954,0.2427222107443213,0.0,0.0032758836585279694,0.19321160646734623,0.0,0.3794761194664867,0.0
F3B,0.06880203870719087,0.11981917122643593,0.0,0.0,0.20690560511662,0.0,0.0,0.07181148052177859,0.0,0.006025770132462037,0.0,0.015646529962767962,0.1184217934055095,0.05572625962868485
FAAP100,0.0,0.057812800971864996,0.0,0.07756540324277447,0.19766710655172456,0.0,0.0,0.0003728582665533729,0.0,0.06879738503103061,0.17903564626148724,0.05408253090772786,0.06116074988667237,0.053865685698314174
FAM162A,0.14466210810344177,0.17718742979538218,0.02768380206413634,0.13474878804467008,0.15084923972849584,0.0,0.5425597896242943,0.0,0.3220275773308157,0.0,0.0,0.11904761505343595,0.15770903273615547,0.006300315508985664
FAM173A,0.03479889851172989,0.06300396918131893,0.05502679536345406,0.0,0.21210904294402916,0.002187113202708242,0.0,0.0,0.1708907046537652,0.07176722977001879,0.11724816820044193,0.12863379131328587,0.09374137803794143,0.1371568873121537
FAM26E.2,0.03290153427385573,0.05264075169273239,0.0,0.0,0.38781513916772437,0.16033857332456425,0.022329714729660527,0.07891580359312388,0.0,0.0,0.057551419038928214,0.0,0.08902084078119463,0.09161705104309961
FAM83HB,0.0,0.002252595048610344,0.6090174863504473,0.010881928329613474,0.08161255461859288,0.2914992136419931,0.2536416542505898,0.0,0.23901138405229186,0.0698903150421328,0.08204074268352968,0.0,0.1482086445035219,0.007609252030170178
FBXO30A,0.0659542270504389,0.0,0.0,0.1629375544928005,0.29089437886692654,0.022093303182899936,0.07300097203772206,0.0726372552077264,0.0,0.0,0.2276359966486284,0.0,0.0,0.39606634247331707
FKBP8,0.3079368884996959,0.08774315519507261,0.08575667105400292,0.12039789736713391,0.586117823859985,0.31245160632624525,0.040898608340054016,0.004531655989374681,0.0,0.0,0.008872405982826646,0.08868399915172902,0.37256395694629196,0.035428998901001665
FLJ11011L,0.016454385906566404,0.0,0.05335718786970499,0.03668390944760253,0.5201677297913484,0.0,0.08783199195462778,0.17857611196852888,0.0,0.033139907633021666,0.0,0.0,0.16759409990165738,0.0
FSBP,0.07236433571747183,0.00766130442610553,0.04804007791370916,0.0,0.015302484779301424,0.0,0.0,0.05627897489529952,0.0,0.0,0.09967910844549799,0.06973623407932246,0.07025412077429885,0.0
FTH1B,0.0,0.0,0.11278368254877454,0.221707100665443,0.03727663351879728,0.2810144166869743,0.23324859731811406,0.18357506171956486,0.2103160992804351,0.04178199521495982,0.2560046896240877,0.23009375180667693,0.09896549267508307,0.4557077034541928
FTL,0.0,0.36786047650408493,0.17602153142064556,0.13396158917856327,0.15865007811187376,0.0,0.6742007017888776,0.007812566758605704,0.6716183376099232,0.16851689370970296,0.2537559721444388,0.7628982092272664,0.11155597986480928,0.16144718684414486
FTO,0.04382083514685116,0.1258835962904369,0.038499683718583484,0.0531749372938324,0.0,0.05692663784968617,0.03950869886948842,0.12400116335808799,0.0,0.0512522073968611,0.09492170437298522,0.0,0.1839839013642592,0.0
FTR82,0.2754400132999997,0.247947070684978,1.0632643245280802,0.14122011794927383,0.029978114022635043,0.2506377254428615,0.3706089582004417,0.04583995807540106,0.1620151136981893,0.13245630976753103,0.13996189593014208,0.18022576830931025,0.2677661605856686,0.6018329340048293
G6PD,0.35377835719152595,0.0,0.015236986409238372,0.07332836931420121,0.46055425947435374,0.1354132942867815,0.20055951551930232,0.26098773006023823,0.0,0.0,0.0,0.06179685498624776,0.2788488662667971,0.012754123853354025
GADD45GB.1,0.3033862515867335,0.07645934773795302,0.0,0.0,0.0,0.0,0.09056925770017313,0.2724019006322242,0.0,0.03188384435763582,0.0,0.14065212820335202,0.061708935343577916,0.0758147782035963
GALK1,0.09800555145091215,0.054922813647894676,0.0,0.15722916702997392,0.03760392019051825,0.0,0.09767597168531413,0.13778940414781532,0.0,0.006302344629552975,0.0014339446338257928,0.0,0.19361662181002612,0.0
GATM,0.06715789015912858,0.0,0.0,0.0,0.0,0.18315175074995246,0.3015022595372211,0.0752370931028648,0.08706395894628492,0.15022839370511415,0.006290295632046885,0.06927813985090002,0.1872460344047045,0.21499375555124545
GATSL3,0.11208083601207686,0.06717587168064001,0.020997752666190285,0.05415434094629627,0.30712304571982246,0.0,0.06771630969318489,0.2101353728118857,0.0,0.0,0.12307097204895834,0.0736330221365241,0.0,0.0
GBP3,0.0,1.0986367216809414,0.0,0.09190097203104522,0.2582761441794995,0.805524349440244,0.1886941994631741,0.056265595194619794,0.037344567884611816,0.14257362206781518,0.3557867214812718,0.2935758628659977,0.38906270680011995,0.21785308074457668
GFER,0.026579097927607948,0.37999644412975087,0.20511371589522298,0.0,0.34078431581627316,0.0,0.1564770763511961,0.14540771573102657,0.5417787157895211,0.0,0.2333135680716881,0.10144836898691978,0.10545901748158544,0.23781840887348712
GNAS,0.20686773913686363,0.0,0.0,0.054120557908856795,0.51062896603439,0.07829440788690548,0.33513622173510715,0.11955581398919993,0.0029651153574059594,0.08908967780116064,0.18002067266203453,0.2780086247574672,0.2991578643562599,0.1782558806002996
GRHL2A,0.20056283728954116,0.03207588478689932,0.5921668927643078,0.0011174065834218775,0.09121334580227515,0.0,0.14531719045403987,0.01964180198862876,0.0,0.09296835361887948,0.05856721867062094,0.0,0.0,0.0
GRIN2AB,0.009509040732705113,0.0,0.0,0.01851129238800349,0.30442419524762737,0.025961080181494785,0.1527953427906683,0.11075914540143435,0.0,0.0,0.5271485321377777,0.0,0.39617065305644983,0.1768668934340701
H1F0,0.0,0.02777673750287092,0.019251889246853872,0.19404044758200356,0.0,0.0,0.04643072244474499,0.0,0.0,0.04334052323575976,0.007297548131421149,0.01998932711538911,0.0,0.10964743966233073
HIP1RB,0.0,0.11525958846424854,0.43419138245474803,0.16240080300812096,0.11117433397176016,0.0,0.0645323428690598,0.22169330843894441,0.0904025346047542,0.11851849609992121,0.0,0.15684662304524105,0.17763924674118492,0.07737090131364599
HIST2H3C,0.0,0.4853370305249174,0.2205198535903028,0.08293071496024582,0.05550858855694105,0.2874200548728496,0.2918859063656198,0.0,0.6979946371448639,0.24407922142836158,1.3427636586905123,0.2296486347116461,0.0478455036206222,0.0
HISTH1L,0.2775501927950806,0.5448742645479835,0.11824203117867291,0.1600659077770854,0.42668964619361965,0.0,0.33812123484985773,0.4379926754673073,0.13475599988480638,0.27471817460651743,0.0,0.16260120537891468,0.018124918090783756,0.0
HMCES,0.0007372836622713973,0.22178041758416545,0.019630547018920617,0.03144568177842153,0.037968227389592414,0.0,0.13065082726075183,0.017628400299049697,0.06695287422269912,0.0,0.0,0.0438302153331442,0.0,0.08247715074259511
HSPA4A,0.3085752027769017,0.1293751814151849,0.06952326321206032,0.27713751326634567,0.3448598554040038,0.20981660609313596,0.0,0.3669618104942101,0.03990164314047022,0.08208534612628106,0.09262586792503698,0.02109610323447348,0.6742870520556776,0.2742486593717504
ICA1,0.0,0.25192918332732034,0.0,0.0,0.11555417342932166,0.0,0.038943706468849267,0.1183181035361707,0.1258286130190205,0.0,0.24013158209428684,0.0,0.12819737483167076,0.035893146167875575
ICE1,0.0,0.0,0.04142354114515981,0.0,0.7440956125090858,0.37350987774221045,0.0,0.07622675789731385,0.12045428606584004,0.15570834943452477,0.22157063992021725,0.07958416521647298,0.007859424581685048,0.0
IFI30,0.01771638083128014,0.40621099978408637,0.1766023769207196,0.06101647340421152,0.153693985486069,0.012037862759715169,0.6877205086909428,0.05613650196701624,0.07818964398712953,0.049671188009949185,0.08149138592144453,0.6429148544616172,0.1510704259717876,0.20964862958004782
IFT20,0.2382729589203391,0.07310316883214768,0.0028148835956671196,0.2858047145056604,0.0,0.0,0.18913344469290866,0.22828593970967356,0.0,0.30772647578700857,0.0,0.0,0.04231696833829708,0.0
