,0,1,2,3,4,5,6,7,8
ICE1,0.0,0.007402810311473851,0.05234270061707353,0.11756901428165373,0.6470302097900981,0.23413690893918107,0.0,0.23288951519062012,0.1833409973076752
IFI30,0.7008571126265697,0.3981180803829801,0.15830346244010116,0.051169141966596964,0.1405195289895101,0.1289257838298064,0.5141280304725407,0.0,0.0
IFT20,0.016472583057591042,0.14790415773269294,0.0,0.22053586347020895,0.07933700814093027,0.10170103780570577,0.1466492709380039,0.0990929413033854,0.33289544218641565
IGF1RA,0.0,0.2012931983131944,0.0,0.16918398884899266,0.3825267733153451,0.2103683978649714,0.14430665760954556,0.32065378844594594,0.02051342499756727
IL6ST,0.13824095539745482,0.4488893648137556,0.027547175597081405,0.2805831736639459,0.20502105374411914,0.31177326259135485,0.30091759186653727,0.45940660932328126,0.18294840906826693
IM:6904045,0.054669033456862505,0.14236634961522787,0.010007914018919994,0.03514063402026405,0.0,0.0,0.05576939174885452,0.1343146904425738,0.07163368790239227
INPP5E,0.1018291279571969,0.03366000553937896,0.052316456385788246,0.0,0.13135152882195933,0.19926640860895406,0.033611205925722365,0.039981989878390314,0.09506469504879395
IQCC,0.29852290398979275,0.23742848323503754,0.0,0.06550113874801755,0.1012793031153183,0.07362398868500235,0.10110384201737771,0.1367202688502162,0.20741145312184903
JAKMIP2,0.3360114053067436,0.42417362696867567,0.09285362538299567,0.21550904582714586,0.07773282288248991,0.8529974042514009,0.3040828883331303,0.20367466873452353,0.1033485694512727
KANK1,0.0,0.12593232904764193,0.0,0.0,0.5729175924180787,0.1992503641591766,0.06892136469247012,0.1349347312045615,0.0842236345481237
KAT5A,0.32011120484959493,0.1704607255230671,0.014979995190994,0.1785012873319368,0.21459312380993387,0.0,0.0,0.08305153840534113,0.0
KAT6B,0.0,0.2664409047928501,0.0,0.0915017511664539,0.39498622658200255,0.11799983825446755,0.15125777436692314,0.20067349378424118,0.06789970057100084
KATNAL1,0.0,0.09562035646947971,0.07128741309721473,0.06921363212404497,0.07159212517709339,0.0,0.003524447528032743,0.09695068401304154,0.0
KAZALD3,0.19581991191328127,0.02554285709419489,0.01366105391948529,0.04498438730673885,0.0,0.11330519329004185,0.0,0.0,0.018174097443027334
KDELC1,0.25184431028286863,0.020960154866869102,0.0,0.010714690180138419,0.0,0.010141172040622278,0.0,0.1392146891710626,0.0
KIAA0101,0.6297685605944917,0.38287516509964953,0.12007686973057158,0.12404539833917698,0.14715832917327473,0.0,0.9508723271895173,0.31946680537599376,0.14456403823290345
KIF13BB,0.14191582471854888,0.37854440947003115,0.019610519946139802,0.0,0.5655962498619518,0.15292544774005934,0.0,0.11876663389152575,0.0
KIF18A,0.39081663001068906,0.32076147717282794,0.03503277755511101,0.08931769642430012,0.5360781366272983,0.18127257447095127,0.14854247106779053,0.21138220471975144,0.010847672198216517
KLHDC4,0.20182165800628618,0.3059434279210038,0.025162746085469475,0.15552808066692705,0.09784222230349261,0.0,0.01301637270890847,0.05194303464946844,0.09366629525898715
KLHL8,0.43795141647738595,0.28266447276405315,0.13680995820074107,0.04707792814019849,0.29709781687297815,0.1307875024151687,0.04675819806201937,0.31789958574209826,0.052851683751724804
KRT17,0.0,0.0,0.7991988318760653,0.022668324634089135,0.0,0.0,0.11529631299017776,0.20883757689132926,0.29402982250945187
LASP1,0.15795515272289082,0.20751580768342684,0.0467698132469772,0.15392913867309863,0.6932941008863625,0.0,0.03592120414609056,0.24400643508350225,0.11673560071032348
LDLRAP1A,0.13244081863257634,0.25403578109698827,0.13190461167712017,0.004489779930366292,0.564548099904494,0.06108809744552836,0.04689822074743142,0.14914190483652323,0.11837004412149728
LIN52,0.02864457219509151,0.1631425771496806,0.053073423501100205,0.15385723070927337,0.0038470163987117775,0.05643279780955342,0.05252604497840802,0.10807012858612838,0.0
LLGL1,0.15478778230409204,0.39390358457152364,0.06690795100874877,0.07294823812399742,0.5267855770391799,0.3141942658646564,0.22136838604738818,0.5219975116726177,0.08798131211144392
LMO2,0.0,0.0,0.19417320740170077,0.0,0.021398647070501826,0.1438462151024525,0.009813433257317839,0.00220750882507696,0.0
LONRF1L,0.17150098429081972,0.33747341644816964,0.14255831497111718,0.06329281717557955,0.6370317052656934,0.11156032236147483,0.0,0.11615560746624431,0.05346839961405877
LRP6,0.44406790907187776,0.31770825927763957,0.09428875494959284,0.1654330087937484,0.11725218547746886,0.19066914766519732,0.43338493022594393,0.5056701096748379,0.24817345178264819
LSM1,0.09034351335711446,0.14568640466916208,0.08856307751265081,0.2196043062898633,0.5921241443726663,0.13761119130108432,0.009165123683663108,0.0,0.0
LSM4,0.2576605930864629,0.4904229167548052,0.022709266279060936,0.20471849760541488,0.5947889983734495,0.06202443683072021,0.6578672825927552,0.35858439555292865,0.21078161061468967
LY75,0.0,0.2948362200101807,0.0,0.037942955762699355,0.3859188011843933,0.1653343483727172,0.020889485912093556,0.035333647682309864,0.136102301869817
LYPD6B,0.10060982277204489,0.18944712666167046,0.10432657401404763,0.0,0.0,0.38159831961067414,0.22159909970411384,0.15566936643797585,0.042830899012753915
MAP2,0.5103564224425239,0.09572938627950851,0.25309805472483754,0.0,0.26014817019441316,0.19557560173382985,0.2846771668084508,0.22146759029331325,0.15557603490100788
MAP3K4,0.39844896648517547,0.696678523749689,0.08415496045385078,0.19337658545583078,0.473013308667024,0.37978576167834893,0.09673830210004253,0.3811572817461879,0.1892461631846966
MAP4K3A,0.15466885289904192,0.256789530308419,0.021272517412408945,0.0659685850470529,0.2929737181685617,0.07034137375091115,0.01493122177083356,0.06269848914095713,0.08329396800801278
MAP9,0.0,0.15650785238824566,0.0,0.10060951295138094,0.2694391672053262,0.0,0.0,0.10313863744280446,0.0
MAPK8B,0.09898650673617566,0.08158353685959582,0.09392544880205976,0.06356119228517393,0.1357831949056781,0.25586693867388394,0.16166613381932915,0.09519197769794148,0.12217833659210968
MAPKBP1,0.0,0.07443005373256988,0.19968538611416506,0.0,0.14628142239693182,0.2653999159307282,0.26929973606293073,0.16446884920070945,0.0
MCM8,0.0,0.17676224208220118,0.19855186669843075,0.14017906488064139,0.32729257776840776,0.0,0.0,0.12019371465079516,0.06379315904462979
MED18,0.25516684731472455,0.13163593701511395,0.0,0.021122219433071573,0.16090358572190197,0.12405353645289967,0.0778039343487904,0.2215028376898927,0.013885315946362707
MEF2D,0.0,0.3083106365347733,0.0,0.0,0.0,0.41037632694788506,0.0,0.0,0.0
METTL22,0.17778368367633912,0.15512828503035134,0.04467211505319142,0.013354796564797378,0.14502362002939623,0.04497395109046684,0.0,0.0,0.1935222328484374
MGAT4D,0.23163400547355095,0.0184374064688429,0.0,0.034850270083309744,0.37378392939621474,0.054899015672606855,0.26316524226298754,0.30559114660819664,0.07700172569226889
MGST2,0.14426427486413906,0.06770433796706382,0.1537302407571518,0.016385517010169538,0.09349754439443936,0.0,0.1748478002414882,0.23439980655855328,0.03707387189041972
MIEF2,0.3279504451773524,0.16593792374927163,0.06775152801954192,0.35772687924178165,0.43617028963276344,0.34304742491938617,0.020370317137258898,0.279229426383131,0.2208462113521655
MKRN4,1.022758750986218,0.33975576160773674,0.03099323150902935,0.15470279106202178,0.24761516462388755,0.060156878778222685,0.5785813269661032,0.09470228550614464,0.19485237018082327
MOCS3,0.09687851325167722,0.01868045995550054,0.0,0.0,0.0723648170190477,0.024083728346316394,0.061166349417810816,0.07185991091686388,0.07970495866583231
MOGAT2,0.1326218440687678,0.0,0.0,0.0,0.05043467164654901,0.21599002525216154,0.0780073667599255,0.07181813370780422,0.0
MON1BB,0.15553282678639718,0.34734533993047,0.07851920136586235,0.21707621175821568,0.4494683411186947,0.31976193918901435,0.044298966878729674,0.1779985001152437,0.08670789322850367
MPV17,0.2238758219879209,0.19710864030454348,0.0,0.0,0.2767797753212145,0.04788184879808845,0.24607076950785173,0.11991533463174248,0.0
MPZL3,0.4573783671096852,0.0,0.15407225989364506,0.0,0.10343194221440777,0.0,0.62545623594417,0.004393931029672737,0.15474770446495384
MRPL16,0.15143900903792548,0.1940690159030735,0.0,0.061292576342093306,0.11796533849244088,0.0,0.14218953450339752,0.14679772677987443,0.08601878800287042
MRPL33,0.2402842754813892,0.05075101689176916,0.07743508875871676,0.12162114277548156,0.0,0.0,0.0,0.20711010456200155,0.10105271895505208
MRPL53,0.10472401220210746,0.10032145300394774,0.030369865946453523,0.18214651654687947,0.0,0.0,0.0,0.11955670128578363,0.0
MTHFD2,0.29885343287498595,0.25165940920113083,0.13130392410337552,0.13337561660941263,0.19938563726072778,0.0,0.0,0.26771295613812107,0.0
MYCLB,0.007653171356718922,0.38723430128227243,0.414321084074002,0.09071677082217972,0.508260787117173,0.0,0.0,0.3850109903475642,0.010231034417022288
MYLK4B,0.11838339368400981,0.2806070130829196,0.14541068235430357,0.26134383500668235,0.3690359184982719,0.16447124396091584,0.27316475975184445,0.05310905792976037,0.055742156278221336
MYO9AB,0.1177774128356155,0.2168019195112516,0.0,0.0,0.3980054020434381,0.3416761801982488,0.09010554081670533,0.22043671834291012,0.042253779450967324
MYT1A,0.0,0.2801755955355776,0.034197721871821796,0.0,0.17905543534810237,0.3336838275602963,0.21781620416031733,0.16093823572784924,0.17389129913545645
NAT8L,0.09094694776178192,0.11396733237806864,0.0,0.10421742662117056,0.09155654970221037,0.02294929794447538,0.0,0.10287118543195733,0.0
NBR1,0.3737132779116806,0.23703081627974756,0.09979351768532929,0.22298046703911467,0.36951307236310493,0.6008085559837096,0.0,0.2588258232947798,0.09768898981864384
NDUFAF6,0.1040466465871502,0.12314270093822223,0.0,0.019835257099982618,0.1688047595260445,0.0,0.14855902438158514,0.02130085491032778,0.0
NFIL3,0.006879099391755208,0.03444825424145406,0.07777475134902916,0.0,0.0,0.0,0.0,0.028428524626944635,0.0
NPHP4,0.24083421322067788,0.11290582244665752,0.09633130954992591,0.15151405040623528,0.043982903888423845,0.3130262997356994,0.0,0.21264705772112588,0.08917036319078887
NPLOC4,0.21677841505459747,0.4001421455637224,0.14364808093766854,0.04679838642956229,0.44188592657964065,0.05120622885645424,0.20380653647007768,0.3024534949077957,0.1389209374989896
NQO1,0.11373990725270741,0.12985759274767733,0.6548494282965576,0.10654595698176157,0.16318528008346336,0.08346892006870445,0.0,0.3873745699889407,0.11046360272312408
NRG2A,0.1472312924601449,0.0816779280408325,0.0,0.031214876585673526,0.3165005353349066,0.026611987551205477,0.03546636664672714,0.0,0.0
NUDT19,0.0,0.06252547187936738,0.0,0.0605412653756737,0.16376428656832345,0.0,0.0,0.17095496819289308,0.0
NUDT4A,0.29711478118263474,0.298029676623438,0.059467950421671356,0.019172716680124154,0.2565557271563222,0.03132827084650333,0.4932325995628899,0.07523275104233057,0.22628101650095064
ORMDL3,0.04301154584892119,0.11138178950304056,0.0035263561831084737,0.13745695371987066,0.5579170207161156,0.022111404151111794,0.06525827699096401,0.08496171752399206,0.034916075793694976
OXR1B,0.061271661165486234,0.1369149383960281,0.07622560924760186,0.034660295926978196,0.23850203823611005,0.0727372209590524,0.0,0.0,0.0
PACSIN1B,0.2438002141827611,0.14091840901486602,0.0,0.014290044564583217,0.05272443039292397,0.01740101185483818,0.1461773049681253,0.052552434847071575,0.0
PALLD,0.43795161687101714,0.17838596452765196,0.02452180206626084,0.0,0.4385343857711355,0.3454816841531344,0.0,0.2819939750915013,0.2762645623550271
PAN2,0.38760230133131696,0.2726216569328495,0.0,0.0,0.35358493619308323,0.5790531753947983,0.19295258918513905,0.31920980364189,0.03587615555209492
PBXIP1A,0.021767744807895204,0.15462360641904582,0.19588786296538044,0.10781245250646333,0.37653144668764327,0.15180104223511917,0.34211332046222726,0.18091055849772245,0.0
PCXA,0.2572599550684241,0.26739618986568425,0.1939467535866072,0.1915240780559973,0.618589127152678,0.1327427962329569,0.0,0.09004085390767633,0.21134530433879
PDXDC1,0.1805012722596365,0.38877344720492407,0.47980086643804154,0.04695170016164628,0.6248618013598078,0.34178343930632077,0.13353553587355207,0.1641047694797254,0.12800327572333084
PEO1,0.0,0.09943910350006877,0.0,0.25583960004810863,0.31432188124642374,0.18974347230403404,0.0,0.27361142782595044,0.14927431084244738
PEX1,0.27587692806022285,0.26472123712223916,0.015888252196812967,0.18975229346412997,0.38528945409485643,0.06025930359512684,0.0071697595492626704,0.031848449855937634,0.0
PGAM1A,0.6772770729230805,0.0,0.0,0.054981235185039425,0.45105487518294507,0.3012908602806219,0.5605987964132043,0.0,0.11392028893803584
PGAP1,0.0021182292019119083,0.13449320124715242,0.026123828373341394,0.11355488182314588,0.336899404252861,0.2160898234860386,0.01495699591761672,0.2078750085528062,0.056970228354926336
PGGT1B,0.46278862816481975,0.009878455499542823,0.0,0.15905883476510912,0.011944936421481414,0.0,0.5198311769136054,0.26803318647822894,0.09959718471996923
PGM1,0.16390976606251184,0.4373842079074619,0.15047093346475823,0.16643903887643532,0.5340354614415922,0.2148185708011933,0.2109965669014832,0.17786899222722347,0.17253652093235688
PIK3R2,0.3297216758399898,0.5855939251974186,0.1744722405329397,0.11836213720141912,0.371830869533094,0.3185586062298158,0.30401642322510886,0.3060659075540371,0.04810433613476998
PIPOX,0.0,0.06549013138213017,0.023537784350392107,0.2096163465980354,0.0,0.0,0.0,0.2140408715090597,0.0069650254302265876
PITHD1,0.3360504213345048,0.0,0.13993933394219701,0.015110511093150225,0.30642934862552756,0.0,0.7242617344091982,0.0,0.15865343733860335
PLECA,0.0,0.22004855080282112,0.4903270822002957,0.00090205420029913,0.0,0.8078525455423182,0.0,0.0,0.0
PLEKHD1,0.2697216028153193,0.32478164536263676,0.0,0.0,0.21134979791291733,0.6092584049442109,0.4958066013737975,0.21243990016718478,0.09096209478851039
PLEKHM1,0.0543189613597461,0.6370207674707028,0.0,0.2383853803864254,0.5059120013421811,0.3292658404920379,0.14981627360577687,0.5320063746074339,0.11371970342754059
PLPP1,0.13258757816014927,0.0,0.033698048287433696,0.2912182361417386,0.24441791104461028,0.0,0.054610030085278635,0.0,0.10588513099764066
POLR3K,0.6320883082997902,0.30508693077162574,0.0,0.1734623400157109,0.2820113710093669,0.07133007836399285,0.2041744903697622,0.0,0.0
PPIB,0.8433854784334995,0.16678964419594747,0.06306695633435541,0.11373688882842528,0.10108783576082092,0.0,1.028086236508256,0.08253054134999425,0.10220576366852845
PRKAR1AA,0.20517367803950243,0.39488853182560685,0.2708840287167444,0.0,0.17237471891389486,0.41999606395620753,0.18292660474884836,0.148043303631499,0.24731663333593537
PRKAR2B,0.035253649938895834,0.2979807145149741,0.0,0.1587591941503094,0.031141468443474075,0.1733097756982949,0.0,0.48912862119534906,0.0
PRRC2A,0.4971745840306887,0.5979980416979707,0.12736446112054753,0.23913743842841095,0.3045796589990695,0.20196711868593462,0.4264024554693393,0.32012694672455205,0.249065347267083
PSMD10,0.2785682811678548,0.24456528914915254,0.10127082379074256,0.0,0.42784510681496973,0.19173999740774464,0.039638329700168014,0.021439590394709097,0.18399839391500153
PSMG3,0.3003508635838984,0.15336892901208551,0.2457327639503048,0.23020300670607804,0.16950768155264687,0.09447902405699747,0.19070720568552657,0.1260234996937398,0.0
PTPRFB,0.0,0.2910008760520765,0.2995904831617804,0.30609293768653606,0.2976894810383531,0.20620091148621617,0.115623790403877,0.10792334943137007,0.0060897895255136265
RAB35,0.0678808032665826,0.1901356315717218,0.0,0.2789377575622579,0.43702275604566443,0.46084916742991505,0.10605508312316063,0.24772384943509101,0.0
RAB3IL1,0.555950682169821,0.03936094454712346,0.09413515644573985,0.15960935412099964,0.2861125421197283,0.0,0.28733733986955107,0.07914648270964912,0.18560160176571022
RAB6BA,0.11323375370542335,0.07141090096249907,0.02113992665410079,0.07903419057517277,0.04136771150280853,0.268114477355543,0.030503257949138985,0.0,0.0
RAC1A,0.9204389228157642,0.1253308324339833,0.10575815010754258,0.22563033327172335,0.14357729884644155,0.010169491723491148,0.47530858719722335,0.39085758441099894,0.20715258911820827
RAI14,0.11702317993385275,0.14448714882930996,0.0,0.04931471326760708,0.5883776100950566,0.227542495586749,0.11857224946728338,0.3334785926808822,0.1352416481194982
RALBP1,0.15379046393027562,0.6202439757733289,0.08358433317054209,0.26367128597327316,0.6310495929263811,0.036020165041084275,0.5436108566246021,0.18150716282490134,0.25352022680809577
RASSF1,0.27329780954269084,0.22017459314763754,0.11740659162431619,0.1169935537914606,0.2698830623529871,0.016988501149547076,0.0,0.05635943374132625,0.011539610599075302
RASSF3,0.2263868311692389,0.0,0.20186512100765464,0.07681144357028179,0.6067168047435912,0.3705523060680979,0.07568751811784814,0.18749026616490438,0.0
RASSF7B,0.0,0.006224485969137564,0.8363809150127468,0.0,0.1190239429157962,0.13572939665182945,0.0956748483784524,0.0,0.12685271949711824
RBBP8NL,0.31740489543958506,0.867210021873827,0.017596659930172398,0.2557189333125173,0.0069908737678151785,0.4404522434077624,0.3378415228147821,0.27107602210440823,0.0
RBMS2B,0.1446974113461804,0.03421389070478535,0.0,0.0,0.2735259493985526,0.24492982500720334,0.25051818983693797,0.05168859780519565,0.0
RBP7A,0.0,0.0,0.0,0.15265498023904234,0.0,0.008912380586910032,0.036472210893751314,0.003936197357574996,0.0
RELT,0.0,0.11979151457328827,0.6562407120866462,0.04758001955158851,0.0745129865447394,0.2134697157810963,0.04316425816847846,0.0,0.0
REPS1,0.47439668462547074,0.23652481505745088,0.03243452981938129,0.13553122700792788,0.34173087815582165,0.5817186374269331,0.21315987892390104,0.4173975762570292,0.15775392565475055
RHEBL1,1.0456021149551655,0.24032017577654297,0.07745026089427273,0.35552013227566415,0.09467360936956208,0.0,0.4569936788205757,0.383564050365418,0.138297851485009
RHPN2,0.0,0.26637610781867854,0.6269481308099164,0.10430164538966254,0.3486004499935392,0.44769917316766045,0.023940223126263153,0.09530399991749339,0.0
RMDN3,0.1141814614410909,0.1039331272965882,0.0,0.14366526635314997,0.11508048722210723,0.06594919237391543,0.17552413053236343,0.03825988594733284,0.0822180127227042
RNASEP_NUC,0.0,0.20173496067423627,0.0,0.0,0.29944530876763675,0.3499178694947711,0.7767863397008108,0.0,0.06643594438864914
RNF175,0.09405229651811992,0.01711152736583786,0.1145209597243554,0.0,0.14785836947188882,0.05333936835145492,0.10890978857282553,0.0,0.03861074664564781
RNF213,0.0918149061448742,0.5069219859136869,0.22787028223752392,0.07196799428156761,0.3070638284163963,0.8776503964311029,0.03360431237047758,0.3153072056579557,0.20005552852079728
RNF7,0.4122678261473942,0.14208361279390394,0.1940349256955712,0.1299417610088333,0.31614515576125835,0.0,0.0,0.15160563759990867,0.046628039367843814
RNFT1,0.20270393970574663,0.1039711023203679,0.17225122713233057,0.15043470719591598,0.13668824390758919,0.2427215788067234,0.011327615238542144,0.2744860368929517,0.05212302657592198
RPL23A,0.5871777776206515,0.4366965010468588,0.1527986337099287,0.32212235154366864,0.0,0.0013466214189209163,0.7482858520046335,0.4758695748148524,0.17743015211904725
RPUSD1,0.10799651138721322,0.09861040139744942,0.0,0.09202071477407874,0.0,0.0,0.06068875356891558,0.18658279721132134,0.014463952076108315
RSPO3,0.0,0.0,0.6268313919163261,0.0,0.01436269322188281,0.1547153053037799,0.0,0.0192764039301455,0.05501136179492646
RTN1A,0.131907613444387,0.14119904288538274,0.0,0.0,0.036451479449678865,0.0,0.13271975448802834,0.16201332049751102,0.0
RUNDC3AB,0.22646056795232256,0.0,0.0,0.0,0.16572191162964947,0.0,0.07238189867626443,0.14552314167697977,0.0
S100A10B,0.0,0.042650489796722965,0.34195877780305356,0.014250724652867912,0.0,0.0,0.0,0.04876005876160955,0.0
S100T,0.10822614939323226,0.0,0.0,0.0,0.10253306262467278,0.0,0.0,0.2355471280688667,0.0
SCAMP4,0.18398002493048055,0.1393264023391174,0.07461190548110459,0.0,0.17019599850565453,0.18010652747740064,0.0,0.2857106115562749,0.006821198200786505
SCO1,0.19735609723124845,0.2061098721968799,0.0,0.0,0.15207766817317436,0.020763125816467786,0.3320345977729531,0.0,0.36870435140700564
SCRN2,0.05448934975398564,0.20345777601912557,0.0,0.0,0.02383350698034514,0.0,0.3672546499890551,0.0,0.0
SDK1B,0.08952811962222613,0.07993185951722316,0.009596072957311715,0.0,0.18773374447940258,0.2221106949559194,0.05484853464680595,0.18720955922532564,0.1599162361731048
SEL1L3,0.33056407323613035,0.0,0.0,0.0,0.0,0.17718018083299933,0.599568277046515,0.0,0.02709311581191321
SEPSECS,0.1089488627700629,0.17004823385115622,0.13972351077909057,0.08151019447351127,0.5741154066527603,0.0,0.014396956453797138,0.1652904852436107,0.19374732814429116
SGSM3,0.1767145040499083,0.1873918129675717,0.14965769849188706,0.0,0.3389947066252928,0.0,0.03187066986983974,0.207736333468112,0.10828708040903307
SH3GL1B,0.09025043150008594,0.09210641362921071,0.021484825613200705,0.12478842873049802,0.2491123873108916,0.10301186709702427,0.3338464068732001,0.14639674610178857,0.02427711577101088
SI:CH1073-205C8.3,0.11821635178066424,0.0,0.039041427515019315,0.13900833257053352,0.15233243190966347,0.10725697590736316,0.32104439174422833,0.4150059760474438,0.014435663116511739
SI:CH1073-303D10.1,0.026202906846634223,0.271127960429027,0.0717585428608827,0.07059301148026438,0.2611057737543065,0.0,0.22129128218838715,0.0,0.0
SI:CH1073-340I21.3,0.0,0.0,0.5423408622590111,0.0,0.0,0.18480984795871952,0.07021319862602388,0.11739492736833002,0.01043608980480028
SI:CH1073-416D2.4,0.14253494454102966,0.32472267201405364,0.0,0.04823707161019237,0.21899966988658912,0.02131588978349131,0.24557034465602093,0.25675567689415346,0.001279260797786673
SI:CH211-117I10.10,0.6789688065088144,0.0,0.03945049309771959,9.125629933509596e-05,0.0,0.29235988524657097,0.22229644936290915,0.08526063146631636,0.0937986113770571
SI:CH211-128N12.4,0.11111839991916,0.8593062035939757,0.0,0.2700033781325038,0.0,0.3500472916936653,0.7593550679983428,0.43833291171524874,0.08631114820182312
SI:CH211-157C3.4,0.0,0.14822804727725433,0.84579501403489,0.14764719828222897,0.4174287289078576,0.16329274247059666,0.09402442374125095,0.4358012087501123,0.21056184591841368
SI:CH211-166A6.5,0.0456592534081199,0.11854739461678708,0.6120992648777077,0.3365404219691885,0.015077796059381456,0.2590259691500701,0.0,0.21484422835225697,0.0
SI:CH211-195B11.3,0.037112088681818076,0.0,0.5141122378222465,0.0,0.0,0.0,0.0,0.0,0.07983523198851356
SI:CH211-196P9.1,0.5486140683586487,0.26245786857212877,0.01928671406506105,0.27551367897295465,0.28830830139086255,0.10940190819143514,0.023737916469830617,0.22042257138164129,0.13427053058161081
SI:CH211-207E14.4,0.0,0.12316878861366783,0.02738527661982223,0.028258939103118493,0.16860943826649247,0.1518114802933007,0.0,0.006965773156861282,0.0
SI:CH211-208F21.2,0.40592500161440626,0.014311832545165631,0.0,0.16982289807118592,0.0,0.0,0.3844792427901671,0.3548649227216506,0.15776379147990782
SI:CH211-212O1.2,0.0,0.014814269821648596,0.030738854248776003,0.17863968397284669,0.3837251319436168,0.19246464017822862,0.005264785680194335,0.0,0.09157383217665466
SI:CH211-284B7.3,0.1486107694909525,0.10175717073693243,0.038730345535311975,0.13658653780958221,0.0,0.26847430418307283,0.07449944614513265,0.1251010783111638,0.0
SI:CH211-74F19.2,0.08940918812373806,0.09358437057948588,0.08711503209334623,0.046479930031146297,0.12499972464083062,0.2407211270121358,0.09419100266001632,0.30927046616275083,0.0
SI:CH73-311H14.2,0.29418109198382025,0.38475876487673816,0.25980372442508626,0.35504445304438925,0.145323338349024,0.3650125102773387,0.06307941137786581,0.6233337244123965,0.20006149462192527
SI:CH73-359M17.2,0.028462013701077066,0.16590977185037958,0.044516710777831404,0.13569180531851566,0.09840285302731347,0.03963157852631782,0.34213445180024854,0.0,0.0
SI:CH73-44M9.1,0.0976371950159566,0.0,0.0,0.02699550098151129,0.07218366314706164,0.04620456089836829,0.0,0.08358537710485436,0.190931660533896
SI:CH73-65N21.1,0.0,0.04909983652103285,0.0,0.0,0.04731498694280029,0.0,0.0,0.0602506477743293,0.0
SI:CH73-78O10.1,0.0,0.06129662953560264,0.5183007404428567,0.0,0.028232579949495257,0.045045109746809094,0.038035126897605825,0.0,0.10819858087760506
SI:DKEY-115F9.3,0.012035099635604476,0.02212365739309353,0.03041897415737676,0.11607611117346556,0.04477995255418247,0.0,0.03805098856464677,0.08879495605264254,0.0013500325690065267
SI:DKEY-14D8.22,0.09965862904067391,0.22341392501208954,0.008945179360727843,0.0,0.009550988012094018,0.041554929575775536,0.0,0.0,0.1650780799847792
SI:DKEY-154B15.1,0.4998005935824285,0.5341466197658093,0.0,0.19201012364486714,0.13204448904822402,0.47139820772375046,0.5790303850506501,0.261848840658457,0.09855716886775456
SI:DKEY-157L19.2,0.006554605679383227,0.17250837537239766,0.6161956940640897,0.07792427737989858,0.005429872521509736,0.26861359171857635,0.0,0.0330130585682911,0.12518312284895086
SI:DKEY-172M14.1,0.10930942181963536,0.06853268236063315,0.0,0.003162573398905286,0.09950733777454912,0.048255898662035765,0.108938200238137,0.08459821251395863,0.0
SI:DKEY-176F19.6,0.615950326891327,0.736170968841028,0.07012558863184876,0.2876258446398915,0.015619172896945508,0.5558320237310588,0.298451654816275,0.33084287626448183,0.137816014538184
SI:DKEY-184P18.2,0.0,0.014532297231028043,0.03388918954997783,0.14690290099161046,0.1987399013466515,0.25308587226186396,0.004481346272884775,0.09764361216776483,0.0
SI:DKEY-1D7.3,0.8595946067373242,0.17743253727967942,0.0,0.03230395922174066,0.2955044774557169,0.0,0.0,0.11994807498045683,0.25692093898982116
SI:DKEY-21H14.8,0.02924193458214348,0.04205845744818647,0.03265080553029737,0.07197469223656734,0.037707221255359066,0.2958251674761163,0.0,0.02205368639810807,0.0
SI:DKEY-222F8.6,0.039714060313999704,0.0,0.5651444870563616,0.13493556128427925,0.0,0.10669084083949167,0.14626300263747816,0.15821776642721386,0.09852447268471863
SI:DKEY-22A1.3,0.11751786452740699,0.12572558034495596,0.18778335921979716,0.17450152124585236,0.23592085999544468,0.0,0.0,0.09118227231879562,0.12500697404512034
SI:DKEY-246M18.3,0.11324762649749498,0.0,0.610644681622478,0.08057385056313199,0.09093778577999552,0.03983185024311604,0.0013944520927578012,0.1502651197659652,0.005735553624432823
SI:DKEY-250K15.4,0.0,0.10338447176444372,0.0,0.03062270606704701,0.19675280393228886,0.2549320788911208,0.09416266655441463,0.11241766051000948,0.0
SI:DKEY-253D23.9,0.1502220294599154,0.2815334100400228,0.12356458626151567,0.4059957544856333,0.1948173856177368,0.0,0.0155497543584423,0.47661708299645683,0.0
SI:DKEY-254E13.13,0.13108929394765514,0.0,0.0,0.0,0.1165235282544431,0.7980355686801681,0.08243095561045961,0.3078885331046276,0.0
SI:DKEY-30F3.2,0.9628586713290093,0.0,0.0,0.18307332257337935,0.060547763569626316,0.1590421126257322,0.35791668637258994,0.25831108460354024,0.05714933153587523
SI:DKEY-48G21.5,0.10229548771680592,0.566779174286949,0.0,0.0,0.0,0.7749483164116748,0.8195962725508757,0.0,0.0
SI:DKEY-52L18.4,0.0,0.047337847748595833,0.11906431094391334,0.0,0.1552306537861657,0.012442162142268304,0.0,0.0,0.0
SI:DKEY-57H18.2,0.06941891016487112,0.0,0.0,0.005961248765574392,0.193779797603879,0.07208069136960238,0.011499810385796104,0.1112234242775963,0.0019764217707519834
SI:DKEY-58J15.10,0.08229041709064867,0.4421690466804831,0.07426088261956555,0.36503371926170364,0.03554805831211869,0.9123367132627117,0.04258246792831178,0.3001344699774909,0.1376622692823842
SI:DKEY-6F10.3,0.0,0.0,0.19814029921146142,0.004985877682780013,0.0,0.2735989152073153,0.159415450779868,0.09268340035620616,0.16975123659012958
SI:DKEY-81L17.6,0.15612616961148926,0.051181703286002696,0.0,0.06591451833032033,0.09077207779328247,0.0,0.0,0.1268939903957579,0.0
