,0,1,2,3,4,5,6,7,8,9
GADD45GB.1,0.3042548984444645,0.20290838330498912,0.0,0.0,0.0,0.04740976893848708,0.07158248890385534,0.0071014581425988665,0.14832284513587712,0.05276524306224806
GALK1,0.054561119403499045,0.09183045489485757,0.0,0.1165680278385715,0.14918637172798035,0.028243928315351937,0.08827194989769792,0.04934881508992337,0.04139187294075067,0.0
GATM,0.23180650543595954,0.0,0.04839066653266783,0.0,0.0,0.3186606446266281,0.20613264348449795,0.0,0.015605560545453123,0.13140889100288147
GATSL3,0.08608496210173117,0.14805277110875797,0.0,0.03749308995240795,0.19427134743775976,0.023250400248932403,0.03610764846592007,0.2574055713292042,0.10038530090514126,0.0
GBP3,0.2515806240008059,0.9882149020386131,0.12135708138565157,0.2291411799418962,0.36550931857620983,0.8131859217530182,0.04569910698813029,0.3702127287746316,0.006992181328750589,0.14150462531274205
GFER,0.09692228027762485,0.37200498780002755,0.2740871741197006,0.0,0.3636910402983531,0.0,0.4149561571729965,0.19135286795798367,0.3227271728503968,0.0
GNAS,0.35314277700879493,0.012227955004516233,0.012544466347640542,0.05589239547501131,0.604293947356544,0.2195901562750328,0.16071213966774978,0.25158722364267155,0.11170559978980124,0.08327158778484435
GRHL2A,0.01628484700405478,0.0778098344302287,0.519438203350346,0.0,0.10450849370646967,0.062361386414429246,0.12947259238262315,0.02926024965178032,0.048306299462276985,0.07724327332577632
GRIN2AB,0.12953481324962102,0.0,0.01117829740019632,0.0,0.48129027150461096,0.18798609833890714,0.05934395774191959,0.4900251082225621,0.0,0.0
H1F0,0.06096604869826616,0.026104049633425695,0.050822543986458205,0.1778779028069529,0.0,0.0,0.0,0.02736908546295659,0.0,0.029190384088243513
HIP1RB,0.17011901014905711,0.14478087296081227,0.419741011683223,0.1297038355961407,0.16203971995157074,0.0,0.07696057523981087,0.03516656959925294,0.21095552009244345,0.07826248918440624
HIST2H3C,0.002441462101990934,0.2944079707556623,0.246069437875928,0.3089517150562283,0.15116035250933413,0.4602820628719318,0.7375838645537796,0.9778473279426089,0.20983025522740964,0.27929364202896173
HISTH1L,0.19617485541853774,0.6915459247687304,0.027752652706987537,0.09730954966467623,0.3376875969261347,0.0,0.3522335087203129,0.15278291107966321,0.34288023165472536,0.23695062091694885
HMCES,0.06365648339978319,0.22317755878707193,0.032832652137345264,0.02588850536163001,0.002090518872494251,0.0,0.13047008801378604,0.0,0.03535486720128408,0.0
HSPA4A,0.24179780975484985,0.24779932634458682,0.16293164444678834,0.16819556210096076,0.6452402543150018,0.257677236211994,0.0,0.14087263040466175,0.30071714629637214,0.06261576639329097
ICA1,0.012165533029705775,0.24630439064135812,0.0,0.0,0.15501698415574117,0.0,0.13078653832363507,0.2628139635435714,0.07056839545989549,0.0
ICE1,0.0,0.013931308064307814,0.03114025189169969,0.10139889007626368,0.5811522623185099,0.21459345894784695,0.0,0.29389765996882633,0.18000199737271963,0.1696973029859196
IFI30,0.6845261505691591,0.3813393541606333,0.16471326642944148,0.0716529061582683,0.14438207906964448,0.1235458008398824,0.526003067354981,0.08800420002865736,0.045782712699961196,0.0
IFT20,0.02077990281822559,0.1379722438079641,0.0,0.22379675943249167,0.10956677753726084,0.1238846511435085,0.14816025227930332,0.020392437365474227,0.1060126558418334,0.29572955059621514
IGF1RA,0.0,0.19169615913378604,0.0,0.16102412680242661,0.3812919984598216,0.1928392095159886,0.10966811678689818,0.2043215425470371,0.30111989047150356,0.0
IL6ST,0.14157367050100444,0.46261350883174823,0.021490630265806616,0.2622018604369051,0.14021590261115166,0.2964684710848984,0.28998350420941077,0.28763314877713086,0.4001464093248091,0.1809997409871146
IM:6904045,0.05945586915219337,0.14751604639819993,0.006473864385706651,0.03252765754040905,0.0,0.0,0.06154532902893795,0.01055063032912201,0.1319484774488362,0.0649807963535415
INPP5E,0.09866115010005241,0.006535920783409144,0.031816039123412805,6.935213939150098e-05,0.17404899438787474,0.24475280636593952,0.014653224205543802,0.0,0.08061414289937141,0.06046195646495203
IQCC,0.3222595016298174,0.2666701655437002,0.0,0.057406002346507425,0.02016664488073788,0.04073246498776836,0.12294723438482094,0.16733947642118466,0.08096234501310424,0.20066286004869713
JAKMIP2,0.28595577096220026,0.34854968076133613,0.07358325361704493,0.24149836260759774,0.17884664963029767,0.914380165172173,0.2811991776652533,0.12485144051447762,0.2411323690137395,0.07157756529943664
KANK1,0.0,0.1318799310719652,0.0,0.0,0.5035140083614578,0.17448568073387713,0.06510846987859613,0.2886239809829729,0.05431819147193471,0.07282067890968039
KAT5A,0.3158053817930047,0.1718304056837169,0.0026643120857053684,0.1782915824751864,0.1944924912610023,0.0,0.0,0.0763154275672168,0.09784461934579237,0.0
KAT6B,0.0,0.26055584486502553,0.0,0.08498131541902391,0.36700406277605463,0.12951547361665933,0.11975833754730222,0.16447977262243424,0.20032700091378602,0.04672838450205615
KATNAL1,0.0,0.09500923672591824,0.06034206407856798,0.0686856898498831,0.07656575242741445,0.010689731691247543,0.0,0.009916424605007319,0.10209860763233028,0.0
KAZALD3,0.19863386000128663,0.02065256435199244,0.01117098636825878,0.04943355833417221,0.0,0.11241367869176742,0.0,0.02572019758448762,0.0,0.0218796421510999
KDELC1,0.25078711850626706,0.02154207190156442,0.0,0.006376112679819751,0.0,0.016340111528876263,0.0,0.06563984444735525,0.10572526718508962,0.0
KIAA0101,0.5955842439585808,0.37422036617562965,0.12318062030402697,0.1326931503975776,0.12941541394706604,0.0,0.9048372857274765,0.2205272812066937,0.4109938889366236,0.13796067252295316
KIF13BB,0.15609393686250791,0.4055946557600353,0.02291505970392632,0.0,0.44841372724919687,0.10126592633098096,0.0,0.3293452288128005,0.011927656519505706,0.002001569797555287
KIF18A,0.33689928586339096,0.26319752990069073,0.0,0.11222966914967139,0.6379075890671491,0.25878409975765754,0.10517562772745898,0.1074894984520826,0.2668038066721386,0.0
KLHDC4,0.19139393693969958,0.29248008970126865,0.013288184952964237,0.1591751671996857,0.1350840174995598,0.02206818035004892,0.0,0.0,0.0986093771285561,0.07485692242871592
KLHL8,0.43529703006427184,0.2636370401041308,0.09751815892689267,0.0526690878601633,0.335127026779138,0.18040608381923062,0.015781875133532353,0.07807214523106167,0.3606000966479846,0.00035099788146033184
KRT17,0.0,0.0,0.8121038367070631,0.009820255032486519,0.0,0.0,0.08894450516844989,0.12987552106454514,0.17029835158732778,0.348458713878391
LASP1,0.1569290218283679,0.19851064648994726,0.0,0.1595351618407837,0.7250589007219904,0.001839873699051425,0.01382165183143624,0.10785858712514325,0.3021857008074965,0.061255419080239765
LDLRAP1A,0.1154720678649887,0.2571012380339278,0.11662796611583073,0.0003700381922402892,0.5394377210763993,0.027927115781977693,0.024362154282481494,0.23925390448937212,0.14411876524659453,0.13329743357153986
LIN52,0.01611621045425252,0.16129740878383617,0.05732125104652978,0.1527672836843271,0.0,0.051247414126544516,0.04516797459237477,0.0728267941928,0.10125272864740872,0.0
LLGL1,0.14828371783615601,0.4051067958464733,0.05279160970682612,0.05969018853890922,0.45162785703245495,0.3055724894755273,0.2025545098560684,0.4085951373497669,0.41308441617745123,0.06837055186958395
LMO2,0.0,0.000793848651893682,0.19521472523306618,0.0,0.0,0.12075322535253016,0.007073179401787456,0.07328045373703704,0.0,0.0
LONRF1L,0.17726511150051916,0.34908546143443225,0.1266941616135345,0.05514741729821059,0.557002292886961,0.11035130652312099,0.0,0.25451656254761323,0.0638365638478302,0.04121312854161598
LRP6,0.39729040275416466,0.2741159159513806,0.059969655740156724,0.17439747967745242,0.19358162492336123,0.27575016580338896,0.363042588157103,0.13031202305491438,0.6206340775793115,0.15147448883437464
LSM1,0.08975552320112551,0.12798781476795426,0.06263544775501988,0.2278072647027361,0.5984399194768296,0.15260863548086645,0.0024932113930915146,0.08919945953045531,0.010714478255023344,0.0
LSM4,0.23086305069592986,0.4666484442226489,0.0,0.2127903023782479,0.6398112695300923,0.07932961118938187,0.6167691459613788,0.18709904531901475,0.44018862534879893,0.17174892376970025
LY75,0.0,0.272951408406483,0.0,0.03923276689827127,0.4249065070180134,0.18800756540116384,0.008516738660903658,0.0,0.08213930444583545,0.11003930578874618
LYPD6B,0.0947085539991081,0.17393451818989597,0.09587847711659317,0.0,0.0,0.3913882199977982,0.21518912203221935,0.07366683434156292,0.1704627610949423,0.04186449909699486
MAP2,0.5066293135748362,0.12327515789620777,0.2698646578527608,0.0,0.14898436862055375,0.11543558608948426,0.2735501486527291,0.4146669476444879,0.11951014532337917,0.20085919803133614
MAP3K4,0.37947870161956143,0.6670245479126021,0.053013157930762035,0.2009094666842545,0.5256247387957987,0.4139963244050168,0.08117492626480076,0.20133948352191836,0.37845550198570327,0.13981136941161218
MAP4K3A,0.12380997704173281,0.22464801289889266,0.001540233981166757,0.08066776988717032,0.3668363996835708,0.10646110429561126,0.0,0.014389278694084759,0.12431295636762199,0.032980252712354684
MAP9,0.0,0.14767186150658942,0.0,0.09733346368590241,0.30049880371254584,0.0,0.0,0.0,0.12110428505952878,0.0
MAPK8B,0.07740851184666983,0.03708150960988808,0.06553632282653062,0.07968467044770644,0.2292812134738006,0.317450824982076,0.13725814622755844,0.0,0.1590549348292723,0.048376872438785995
MAPKBP1,0.0,0.04140380396298811,0.1684429124145628,0.0,0.22104217710073454,0.300404623491001,0.2429089068162822,0.0,0.211866161353242,0.0
MCM8,0.0,0.1812525565708621,0.18708159432376958,0.14212420813512638,0.3262654566017286,0.0,0.0,0.04167201549787967,0.12474651683448931,0.059599492077661444
MED18,0.2365753924140285,0.1448348008870165,0.0,0.011064294999629087,0.12189348121620133,0.06986937173810238,0.07415992510031419,0.2641023579341556,0.14795134604061566,0.050966645153992095
MEF2D,0.0,0.27646285660743,0.0,0.0,0.04264651685987927,0.4355194713986356,0.0,0.0,0.0,0.0
METTL22,0.17435668249452418,0.14260131027928807,0.037772483978986304,0.021857078654180948,0.18908639017312828,0.05503131322206652,0.0,0.0,0.021517833386631643,0.1744971494867925
MGAT4D,0.23232618245113276,0.036923721590734,0.0,0.027604961214121773,0.29851472176486205,0.02986729483765968,0.25569043348941234,0.27835634606040227,0.23414877528276862,0.08524448502147525
MGST2,0.13039965707589646,0.0571284990302992,0.1272892509992917,0.024457131498810052,0.14401059593186546,0.0,0.14873773901623927,0.0,0.3186670345823237,0.0
MIEF2,0.3177271139466109,0.12666787393770695,0.026461042692702854,0.37039083672613543,0.5184269294780328,0.3970795713467238,0.0,0.08862948322131917,0.3142525796794348,0.14704702947325138
MKRN4,0.995857679469328,0.3370171797638035,0.04615442155222963,0.16299960433672742,0.2051278081039998,0.024627941436302096,0.566463424857672,0.29901261051342115,0.10399390679207708,0.23045055012708335
MOCS3,0.08734405558444515,0.01425549975303196,0.0,0.0,0.07126133342680331,0.029796378946140258,0.04765060347187962,0.054097161298164394,0.08193289361710648,0.08292255828313032
MOGAT2,0.09917123757245074,0.0,0.0,0.0,0.0,0.1640464065258904,0.07395471266231175,0.2989807495621777,0.0,0.0
MON1BB,0.15265319224729454,0.3640978083017388,0.09114226745515322,0.20956670001598715,0.33780993583986213,0.27313439749066776,0.051739438897769593,0.3824395827181634,0.044629445671885065,0.12459888925715269
MPV17,0.23210214936907644,0.2272731722075221,0.0,0.0,0.1589795781966464,0.0,0.25611690303417917,0.32047705930415293,0.009592081947268656,0.0
MPZL3,0.42353400583673895,0.0,0.16505723934774258,0.0,0.06687134027992599,0.0,0.5976270617870943,0.19039892049215254,0.04307313311775707,0.1908042399675767
MRPL16,0.12866245730932677,0.17466083333629892,0.0,0.06540663701716513,0.18558525234180928,0.0,0.12632511065584365,0.0,0.21394681217128672,0.059873144793926504
MRPL33,0.25835647037421516,0.05359573111971636,0.06234623560234248,0.11787943815662272,0.0,0.030416668720420502,0.0,0.0,0.20583542707213023,0.07227487485181193
MRPL53,0.11246716165813672,0.10321062812004837,0.021134402732042416,0.17731507612331127,0.0066797151551475295,0.0,0.0,0.0007317841693306406,0.12469948039502872,0.0
MTHFD2,0.27975474304221576,0.2345766409625296,0.08991554111291616,0.1293879956448143,0.2933657393981863,0.0,0.0,0.0,0.33222697839170373,0.0
MYCLB,0.025377964077522897,0.40586511005643494,0.37798518547216625,0.07333803509134107,0.48268293384080363,0.0,0.0,0.12120275328168888,0.3742063106488868,0.006545249483576785
MYLK4B,0.07792402701234165,0.2471716626731578,0.13244313518638404,0.2698560575861384,0.39938166138787606,0.18695414562347226,0.22309523584347146,0.15021765237077792,0.12058489332721878,0.04609607558628124
MYO9AB,0.10477916707751335,0.18729765895598066,0.0,0.00803348339251531,0.4373051906459052,0.3660749907079427,0.07954904320438157,0.16389153279834737,0.16735719962164378,0.007453532785942982
MYT1A,0.0,0.258375334335021,0.008388304955019011,0.0,0.21927806957451848,0.35801086882997707,0.2067404793219891,0.04002955590328117,0.20862539555128956,0.12906932074184976
NAT8L,0.06987617213998897,0.13835231634123848,0.0,0.08556598697672911,0.0,0.0,0.0,0.3046637171518663,0.0,0.0
NBR1,0.3789306411780152,0.24173680361296426,0.09995891980915153,0.2131988146687292,0.27978075724426266,0.561886351718478,0.0,0.3931324594265516,0.13377585073974196,0.10552631985302025
NDUFAF6,0.08656812785933335,0.1085971794766024,0.0,0.027227820171136768,0.19583931740493463,0.0,0.13517430966705596,0.0,0.08291666719949979,0.0
NFIL3,0.004934602804382853,0.03240176487251311,0.07227111916593099,0.0,0.01302952450622469,0.0,0.0,0.0,0.033423619294957956,0.0
NPHP4,0.2151056044231567,0.11664854921270681,0.10979489555194036,0.14099778000753577,0.0,0.27440562636257676,0.0,0.3008161740058732,0.12133604293817021,0.09219102083581941
NPLOC4,0.1812885680985379,0.34689109739033075,0.08834443942657802,0.061075735005828934,0.5891744329461693,0.14534440343112576,0.1556344064056134,0.0,0.41692697817633995,0.05732157930334791
NQO1,0.14760488469923425,0.1632591304284899,0.6496350252625573,0.08787901856095527,0.07884446628584757,0.07977490688348617,0.0,0.20477913784246826,0.2930529217125762,0.09637156946753962
NRG2A,0.14063816201351378,0.09172553922561895,0.0,0.025475912758469957,0.25417484171475646,0.0,0.036207316238560654,0.14958997106094346,0.0,0.0
NUDT19,0.0,0.06261654807378628,0.0,0.053183714561458734,0.1632149595973173,0.0,0.0,0.04507080201559009,0.16378094446821284,0.0
NUDT4A,0.3068072126760943,0.3357164902646423,0.09187055421647286,0.005571770364202924,0.08601910517810178,0.0,0.49890100938927784,0.3263318577792166,0.0,0.28338655678633057
ORMDL3,0.03528822300465006,0.13256266429899613,0.014531586097442392,0.12496769349160473,0.43380975119292586,0.0,0.06038620076783807,0.32205775220686905,0.0,0.054328270407916435
OXR1B,0.04508251381203433,0.11312077900979282,0.059417794979859925,0.04325410176339789,0.29209859875954525,0.10163009754667628,0.0,0.0,0.016410079216007057,0.0
PACSIN1B,0.24558323001733898,0.14353712290453205,0.0,0.015597381313150685,0.026333801317437296,0.01580004408912004,0.1418078982211807,0.043323873760787154,0.07542039668550032,0.0
PALLD,0.41180709086712847,0.17920563069646173,0.022982821908675805,0.0,0.39168189006552706,0.3060080994781286,0.0,0.39009281901487597,0.19618316240367417,0.2561309006745991
PAN2,0.3725135920541266,0.2773892814142979,0.0,0.0,0.2451487590525071,0.5349724425925514,0.18758835016230258,0.44765203901363154,0.19832838758072002,0.05958446133789129
PBXIP1A,0.00953174366563407,0.14393989390447137,0.1832528820676013,0.11546361004866901,0.37570859008697255,0.1519537016030474,0.3250961476073726,0.15759350524924923,0.17762070644623412,0.0
PCXA,0.237483057526866,0.25144481486204867,0.16779929984420924,0.19216512812974357,0.6230661799759522,0.14980395422511827,0.0,0.19263159724154477,0.09256334961106831,0.1888759606899806
PDXDC1,0.18343276007716994,0.4010768160992203,0.4816906513864189,0.03775194817453945,0.5478081230327002,0.2919252798703229,0.13825528368875686,0.37150702302587363,0.06553080941641137,0.14388126314997424
PEO1,0.0,0.0981779749088718,0.0,0.2473538375048642,0.29556974719614626,0.2005097058836369,0.0,0.14133006445372306,0.23816079501272866,0.10977680858093901
PEX1,0.2631071412365552,0.2789890232972205,0.022958247703618304,0.1858189197119847,0.3010919371457891,0.016682716687916755,0.00722415041609023,0.25250569479256174,0.0,0.0
PGAM1A,0.6601197862960512,0.0,0.0,0.063607445190106,0.33970964060991,0.17455122726221556,0.6047913975678998,0.3417949151280729,0.0,0.1997722119312571
PGAP1,0.0,0.13474575264481103,0.009279785154548416,0.10894890585074621,0.30574043536589635,0.19930592258108326,0.0,0.17767786233079408,0.20578988762875622,0.015069329065228645
PGGT1B,0.4512948207593452,0.0,0.0,0.16670913429346623,0.03686112394987576,0.011240111563940681,0.4929263505339433,0.06899770633542088,0.3196999086667201,0.08784965076133029
PGM1,0.16168458272798963,0.43039495738820344,0.13415602249892594,0.16667834395456702,0.50732487788684,0.2182809448265433,0.1878943792359116,0.2125274936507716,0.19129940281468547,0.1428578375577572
PIK3R2,0.3111602428717601,0.6110722841743582,0.19212723788233174,0.1004982614759548,0.25850151974399554,0.23212815395842132,0.3066795433975199,0.4713677716738126,0.18692958700838552,0.10244044161907767
PIPOX,0.0,0.05717447643487911,0.0,0.1921916754672219,0.04816809358108358,0.0,0.0,0.0,0.25847438461142713,0.0
PITHD1,0.33217841514159285,0.0,0.12596969063383792,0.02685448804840981,0.34004011038810183,0.0,0.7149693411717525,0.04789783626664321,0.07419084337296591,0.1513429761833249
PLECA,0.0,0.19022257178611018,0.48882346387689496,0.013814948711133581,0.0,0.813081145662767,0.0,0.05286660016415671,0.0,0.0
PLEKHD1,0.2385647831871104,0.27510426168827434,0.0,0.0,0.2726767398547047,0.6400458786377976,0.4781469403714058,0.12751254881084442,0.26828574000097166,0.03265667307093708
PLEKHM1,0.043871981087204866,0.6499949715922371,0.0,0.21649672906920034,0.4281601170479048,0.31148875969503564,0.1377864404082953,0.3980342944795886,0.430440543144721,0.09174222617057205
PLPP1,0.11256425318685417,0.0,0.04401856801550737,0.28196943904058014,0.1864549051748446,0.0,0.039999617440800085,0.16400117322558647,0.0,0.14417797167228927
POLR3K,0.6067351248948512,0.30087196539247757,0.0,0.17384523953558326,0.2492109237055501,0.04441663856462495,0.20230416661430645,0.22347359197506633,0.0,0.0
PPIB,0.7900152750021183,0.15627064991149425,0.09641998887965261,0.12519583070965729,0.03116509667785849,0.0,0.9920633569556938,0.32233753921114155,0.11406901581604727,0.14815342840739462
PRKAR1AA,0.22618878582653876,0.4199589050016482,0.28839019083549267,0.0,0.05030599677758671,0.36070955967994023,0.19912621004152956,0.305578470137404,0.05685086096170448,0.25981953763728116
PRKAR2B,0.01566628295335143,0.3219998136889145,0.0,0.13194209878766383,0.0,0.1299321963112485,0.0,0.35722948238845514,0.3244417826834944,0.0
PRRC2A,0.4821431057528214,0.5810711230492404,0.10895108195816389,0.24269547893568838,0.31890842992039264,0.23016139404690641,0.40482331324790993,0.17157091971270738,0.3732083320403504,0.2052948872478633
PSMD10,0.27690748799860226,0.22108126039859657,0.07564424878422506,0.0,0.45507298602955554,0.23544343519436187,0.03424850561626028,0.05544902778315177,0.05312929844951136,0.17406970938286126
PSMG3,0.3020468920512709,0.1548546300406246,0.24295635111967412,0.23043966796856905,0.1464843885048892,0.09333899601799907,0.19368881665529067,0.10397322471942914,0.1193104995106216,0.0
PTPRFB,0.0,0.2895663454241066,0.29428129990097496,0.3026493394496668,0.28335404755003635,0.17630581854215943,0.09970904219933192,0.1634478696183529,0.0956282838829295,0.010791121802471932
RAB35,0.07368619704626402,0.22320094765941773,0.0,0.2638591816311144,0.28082475306289884,0.36583123048327193,0.10697467062427565,0.516056836922828,0.08129048029181979,0.0
RAB3IL1,0.5310128822392608,0.029960703828483197,0.09835783630586072,0.16571940667815996,0.28192419448334405,0.0,0.2642466062339073,0.21925575049869148,0.07432078146960537,0.18052935652768268
RAB6BA,0.10431227833717553,0.04914155234999529,0.016859406250673836,0.08706289016664744,0.09145064089527366,0.2647532788354621,0.04678671731469453,0.0,0.0,0.0
RAC1A,0.8993350692172883,0.13368460806536941,0.10821168594472713,0.22037987309513585,0.08504119377197188,0.0,0.4389677862534903,0.3222569390106274,0.39043741138251786,0.21192542544908455
RAI14,0.09179668078327458,0.1531893065367114,0.0,0.03665231126128328,0.5099954404513575,0.19287527305703933,0.09396953113590673,0.41679976320889206,0.25577785417836874,0.11273375598450354
RALBP1,0.13504720859405733,0.6097184509668778,0.07190729818670871,0.2685776329005211,0.6260741486033714,0.04538679947695122,0.5264271660354382,0.19620259800607284,0.2316545723121341,0.23283360715652043
RASSF1,0.2810466837864843,0.23375748323703507,0.11041044108453585,0.11011181560985712,0.21157377655925752,0.0,0.0,0.14843584515443342,0.039031682707136826,0.008730153228876946
RASSF3,0.21130442453417972,0.0,0.21650529152609044,0.0751832559820336,0.49077910764637195,0.3057486550462912,0.06489931559004805,0.4497247677440687,0.07877923194241117,0.0
RASSF7B,0.0,0.0,0.838971517042989,0.0,0.12450721959206806,0.16318958610566503,0.1107039964120446,0.005872020801005778,0.0,0.10732356422323101
RBBP8NL,0.3261667284130319,0.8486929721417277,0.002040187330014295,0.25834174242024033,0.0555373022357136,0.44572583117617526,0.35586082090241156,0.03711368120488258,0.2782492374077506,0.0
RBMS2B,0.13898020759076135,0.0453534723851152,0.0,0.0,0.18693678555764906,0.20117858876781375,0.2666660692916608,0.2468939584806857,0.0,0.0
RBP7A,0.0,0.0,0.0,0.15289682560625778,0.0,0.014033011768907085,0.037459285793875016,0.0,0.003948677622138376,0.0
RELT,0.0,0.11673471149748599,0.6579350302009098,0.04545440168539226,0.043741707584796403,0.20441802308821638,0.03832198553236942,0.09867057296079111,0.0,0.0
REPS1,0.43247965974087194,0.1685548270560456,0.0,0.15490197885191748,0.4577466085027991,0.6586528341547515,0.16644111983399998,0.1438280051860435,0.4738322145461055,0.07288048013637657
RHEBL1,1.0261855842046947,0.24392640953406902,0.07260415297419014,0.3524578746667825,0.0554842303051989,0.0,0.4240161970414326,0.2627872722582732,0.40622322794520327,0.14671348584970112
RHPN2,0.004087161091096533,0.27166008779456463,0.6248939517382676,0.09902639741880571,0.27117127865480434,0.42841119038114234,0.03715331380286197,0.22499636235516585,0.03446945265707107,0.0
RMDN3,0.06983052777782531,0.05932829420955979,0.0,0.15780723626385854,0.20349060728054733,0.10893791772870653,0.13278074019592145,0.0,0.1384949089482984,0.029057006429090884
RNASEP_NUC,0.0,0.1976663253149106,0.0,0.0,0.26504556498997145,0.2931495067889876,0.8133869151379733,0.1670858345312056,0.0,0.07634897068241289
RNF175,0.08086172617013339,0.0,0.10632922961443005,0.0,0.1819137289898814,0.07596896683624285,0.10535036014123089,0.0,0.03312885526952994,0.032418460816285674
RNF213,0.06646455064694606,0.4431028665107942,0.1886720880156432,0.0868310503535392,0.4001258538474937,0.9520654177546937,0.014457039981655654,0.13824816508240004,0.31626681506610654,0.14267222215033012
RNF7,0.4265521972850393,0.13659131508370503,0.1630427098606361,0.13804880108198597,0.3690143867036626,0.0,0.0,0.0,0.18279736059550294,0.026652354696983446
RNFT1,0.21340363641087196,0.11383829769953514,0.16744914385434265,0.13869088934702856,0.06852949053758478,0.2469540176751504,0.0005943462415328847,0.19804442994848967,0.21031062279289944,0.0638639239254033
RPL23A,0.5477219077806166,0.43356509489917383,0.15553649470290104,0.31719997876999184,0.0,0.001190219817038434,0.7028231794375195,0.25476365033656656,0.5203867716225501,0.170099709785658
RPUSD1,0.10440572425697786,0.09663986089659862,0.0,0.09051179642891095,0.013520113351339158,0.0,0.04350927220337895,0.0,0.22773744425121303,0.0
RSPO3,0.0,0.0,0.6286925021562798,0.0,0.0025898635225882114,0.14536327794510584,0.0,0.03873200346688889,0.031176405931485844,0.042638306377503744
RTN1A,0.14024157994311018,0.15224618848225352,0.0,0.0,0.0,0.0,0.1333746158918386,0.0855246123982264,0.12689249260652613,0.0
RUNDC3AB,0.21472632390743315,0.0,0.0,0.0,0.12420325068692939,0.0,0.057533997998175476,0.17905047079158498,0.10153226389497508,0.0
S100A10B,0.0,0.04850946994151425,0.34548186587882246,0.008154042111567056,0.0,0.0,0.0,0.052761968736312295,0.015682893009928187,0.0
S100T,0.09428456588622162,0.007889841315774587,0.0,0.0,0.007217210977462469,0.0,0.0,0.2666515737921011,0.1270838419107827,0.0002988961988370154
SCAMP4,0.17169451571726624,0.12580798683712985,0.05116187583789177,0.0,0.2104427907162908,0.19397768515242117,0.0,0.07570093849682662,0.27611913712148195,0.0
SCO1,0.1907893658474959,0.17942955725431312,0.0,0.0,0.2443906187692954,0.05130314045115506,0.3485244868215103,0.0,0.0,0.3457064050909456
SCRN2,0.040655469732555176,0.18111640784326982,0.0,0.0,0.10489389602796881,0.0,0.38040787614836274,0.0,0.0,0.0
SDK1B,0.10068779379120707,0.12228634951376836,0.037192677652158834,0.0,0.037262247018852286,0.13755011337415468,0.07314588119538225,0.37162379848703353,0.020387568148542257,0.21206819934444893
SEL1L3,0.3440544956553146,0.0,0.0,0.0,0.0,0.17341165358734947,0.6470218809216158,0.0,0.0,0.001043506878573668
SEPSECS,0.11917103555348496,0.16644693187077547,0.10922203048047122,0.08351935850851286,0.5865128198792593,0.0022826257264753616,0.0,0.07293296827258572,0.22106504203999736,0.13701220150039045
SGSM3,0.18267504769730603,0.20678568299225208,0.15053939920004786,0.0,0.25290454941148816,0.0,0.02232587747749928,0.24201955912448794,0.13342552780882985,0.09919063087677289
SH3GL1B,0.06674056203462334,0.07923562939042023,0.019239978854840745,0.128936604662712,0.24605157547957254,0.10444473612910482,0.3182548391940473,0.14898912115240992,0.1565602317877462,0.005561219449145637
SI:CH1073-205C8.3,0.08648676177322584,0.0,0.0619956540352043,0.1331480738646564,0.07103639118753095,0.06876176041848163,0.27992367867246043,0.36895993565341206,0.3485119742885308,0.0
SI:CH1073-303D10.1,0.02005361454901642,0.2707182882101902,0.0769108624728254,0.07403546865970599,0.23854137045775678,0.0,0.23378343423961365,0.06730861899225135,0.0,0.0
SI:CH1073-340I21.3,0.00616651130916456,0.0,0.53098289611579,0.0,0.0,0.16494885931608033,0.0680342915248454,0.0,0.15806483091213266,0.009234955878071856
SI:CH1073-416D2.4,0.11749756539886486,0.2948277465443671,0.0,0.056014469100952556,0.28862541984696005,0.057023759208243874,0.21805769504147565,0.014470921679586383,0.30895582143737205,0.0
SI:CH211-117I10.10,0.6677815724198971,0.0,0.042646471802807735,0.007796947780088812,0.0,0.25874156536833903,0.22808240333178384,0.1572590987232801,0.07169704124360579,0.09749623399270868
SI:CH211-128N12.4,0.08538649618606668,0.8416894043873467,0.0,0.2780353942098842,0.0,0.3663327617854219,0.7414658721224868,0.14275555391860037,0.5008617358667294,0.03217220966736024
SI:CH211-157C3.4,0.0,0.12500404543339388,0.7914433902244399,0.1434552539394314,0.4929544610718277,0.21615574436843019,0.038196995088412386,0.09547558018940118,0.5004494024387575,0.15191610498963853
SI:CH211-166A6.5,0.05165764989086854,0.11218761767720496,0.5918775816574344,0.3313556042010711,0.03534887542926306,0.27159403504946195,0.0,0.03889021002263893,0.20887926069571683,0.0
SI:CH211-195B11.3,0.04522369935031269,0.0,0.5190018064846468,0.0,0.0,0.0,0.0,0.0,0.0,0.08795484698386535
SI:CH211-196P9.1,0.5164391114997054,0.22426851520704286,0.0,0.2869051316448089,0.3778236123645347,0.15295078410987903,0.0,0.07077269048627095,0.2707490156541129,0.09379413387070729
SI:CH211-207E14.4,0.0,0.11384129185632502,0.01835436488484995,0.033694946991151074,0.17115802109198577,0.16151614483421917,0.0,0.023669263939399814,0.008349074332862803,0.0
SI:CH211-208F21.2,0.36931757905733636,0.0071470777416730285,0.0,0.16866573690282358,0.007587828583886008,0.0,0.3412941483354397,0.21228071984515517,0.3707943695122665,0.13568450013244568
