,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CHS1,0.0,0.6583996132685349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444436063810596,0.0,0.0,0.0,0.0,0.0,0.0
H2AFVB,0.49142395193529226,0.4918355685437132,0.18741244658198722,0.27848477133375643,0.19919087283559606,0.08252213134906827,0.29491132313768487,0.36250773492830035,0.3813936691605327,0.12122594250384365,0.17544624779882084,0.10000094275538747,0.3423302004018955,0.21539689965469708,0.31509798333036304,0.022348839497529773
SI:DKEYP-75B4.7,0.09207050817976177,0.8826666312507394,0.04930305806343171,0.09334279568269166,0.10989100852851935,0.4812324549750788,0.028743928936999466,0.07702521502826702,0.2740477972126698,0.3455629158186954,0.0,0.036063221984458854,0.028384360883497266,0.15511441399594905,0.33396543547310364,0.0
HUWE1,0.7986403837602902,1.1848026198859978,0.17611919455695524,0.4066608973629878,0.05466429071281981,0.06367282299904507,0.32235992226572996,0.4605323536222688,0.273452055459593,0.4795915054659663,0.0,0.08349492218341019,0.004137642623057967,0.21333063934405225,0.07681683837905195,0.3158243608934684
CYR61L2,0.49847067378074134,1.0938576843891687,0.2283303555538539,0.19131181078167314,0.12182899028164038,0.19596037846693534,0.09999748230199867,0.30948992398480024,0.019712754577283536,0.6826939111161028,0.14867651414753835,0.17003724198580386,0.21583525680133647,0.40550420973882795,0.15221216421590836,0.19433281306040187
BX927287.1,0.0,0.8199176744905365,0.0,0.0,0.0,0.0,0.0515982280101712,0.1188687507545238,0.0,0.2527470340073404,0.0,0.04372502695621633,0.0,0.0,0.041230980017150407,0.015216731252786648
NEU3.3,0.15258756456860118,0.6231319299227943,0.2995306586897463,0.1749452950197224,0.029903593712301838,0.20400937735668823,0.3644764418363813,0.2978878892632312,0.11505884316292792,0.37453245225538706,0.08216082260608674,0.216266930496061,0.380987175289473,0.33731759973935166,0.34953760513354676,0.15396439077549834
ZGC:173587,0.7957379915226918,1.5213307033181467,0.1315443086839209,0.5031039503313529,0.0,0.12125197217560696,0.3293895094291571,0.5680137571186715,0.2642399445041206,0.3323313760618079,0.0,0.0,0.047844268824332514,0.1536022135468652,0.0,0.24983924458698245
CPE,0.194308084705478,1.2672844026406795,0.07250506811657842,0.19480883951290837,0.1056109865113362,0.3884063251954812,0.07868471678308277,0.27764411030427977,0.2873959482056777,0.9659631000560627,0.10302644335381818,0.13051530293587726,0.2033143765022764,0.1697396529560769,0.22996087523438766,0.0
UCP3,0.0,0.8441756495909367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12118109951466163,0.0,0.0,0.0,0.06884539298002268,0.0,0.0
GPRC5BB,0.07877428925001584,1.730015943626939,0.32784463489911464,0.15950747504934434,0.0,0.049474060123116746,0.0,0.13800321560073608,0.0,0.307161407232889,0.11446215744604128,0.058465045718544224,0.08220158707643498,0.0,0.13950504450943066,0.0
SI:CH211-168H21.2,0.0,1.2885429071716685,0.2957396695720206,0.12386942959158947,0.13916224167603888,0.43419272860807145,0.538625312275175,0.07293226581330904,0.2256339396719219,0.20121639412118011,0.4871491686926629,0.10703180715440191,0.22912271982712554,0.2337629970557382,0.18279834992162539,0.060350543518166155
NRXN1B,0.0,1.3664147676360123,0.18177256293246818,0.02893636426765757,0.02773369335065563,0.44472922882049065,0.0,0.23456342894208845,0.19510718751954445,1.02762080786997,0.0470013074979067,0.04181416556950135,0.0409032046946511,0.0,0.022159804285330903,0.13243760387723288
DDC,0.0,1.3007352722411352,0.22416012439108624,0.05669913887917271,0.1345286532985533,0.37913418220673717,0.5173742510704341,0.04109780458447656,0.3007797822608679,0.22967183550717338,0.4736868440464687,0.04483843383668782,0.2678772685184873,0.23296685317360857,0.20873730182190098,0.21993398264564004
CR318603.2,0.0,1.2178559253577599,0.0,0.1393981264729987,0.01088408849491955,0.14630539266885056,0.0,0.06222751356431507,0.0,0.28572764628029473,0.0,0.14403284286010612,0.06179723995331916,0.017123059525994147,0.0,0.0
SI:DKEYP-44B5.5,0.06436856006782077,0.9811515852186525,0.11151040464293688,0.12093663144273469,0.0,0.44971933472582754,0.0,0.0,0.5398947366092173,0.08794931085369165,0.0,0.0,0.008302410677380714,0.046709034184632556,0.5611134492775767,0.08877526001203649
MKI67,0.34321608914187757,1.0258025997699975,0.07945691436607435,0.24185491837696288,0.15245993229702476,0.3331234127959664,0.24579942997315132,0.32052317928638074,0.1942705675976111,0.28496805173494016,0.2864602488305929,0.1282275099940871,0.313423730262555,0.0,0.27614843799185435,0.1055742332371462
SI:DKEYP-79B7.4,0.2626510756358755,1.2206167116296336,0.0,0.13316475438851189,0.043077076409418755,0.13071971738325242,0.0,0.014278335549885848,0.018408305302570493,0.3551557611866509,0.31291788453590824,0.0,0.05586764699885685,0.0,0.0,0.15814556574645744
CHD7,0.6316700687776093,0.96288171886348,0.18029412694131866,0.34819109588454256,0.06578263155401523,0.16290970512059108,0.25254118330309655,0.4012114052078776,0.28282450892202016,0.32364967724680815,0.16592352600391566,0.14189708976538337,0.3235055189743702,0.057089728432750245,0.09418172218805614,0.141979219558314
FNIP1,0.29276841972995143,1.810676499855936,0.07924520488995879,0.23243701709184184,0.0,0.0,0.0,0.11965182160195459,0.0,0.32011437795986164,0.0,0.14192157834657942,0.0,0.0,0.0,0.19926900601909608
NME2A,0.0,1.8200342987474685,0.21291207800521383,0.09266956126602684,0.14883539130418338,0.26633172853076015,0.112865323398027,0.1385686261628455,0.0,0.3652811311369831,0.25189273858149674,0.15116105502095326,0.1236011122182273,0.048436330452316434,0.084410946546425,0.08886186757179974
ARL16,0.0,1.0763160873133515,0.05386862768910172,0.1315997476892875,0.08645772195386368,0.2164812564180656,0.0,0.062187003547325266,0.0,0.014181654071715712,0.21132119258305135,0.15888137673818742,0.018498274618532845,0.060386511704970586,0.020319595040097067,0.0
SCARNA6,0.07026982063017218,1.1051566572599552,0.06937570839415333,0.18733205367408584,0.16536844665225878,0.0,0.0,0.3062022912979655,0.21743827294425885,0.3863078366673972,0.27457624256319135,0.07388845475969306,0.17538768055302423,0.16059397228484873,0.20773412709686867,0.0422964283297334
SI:CH211-241E1.5,0.039425881402351565,1.325684907937509,0.0,0.08108248753764655,0.0,0.02993704005520331,0.0,0.16719094316302435,0.0,0.16925866028479628,0.1350778624559548,0.0,0.10503981495959869,0.054997050066122107,0.01566452128804933,0.04655972546843633
SI:DKEY-16P19.1,0.11885725827208994,1.1072122282616563,0.0,0.18940283460389618,0.18547188111762758,0.15169422588624393,0.0,0.06912642309378614,0.32783907358992376,0.2910490281233001,0.16943547905340256,0.12996916301225947,0.2139887941440082,0.0063455200767087395,0.38031194909457916,0.03290307355024789
SI:CH211-103E16.4,0.0,1.0361175789260126,0.027103507065148014,0.03893333798811125,0.09355597889690123,0.475034995213291,0.17141898835531277,0.0,0.09797628212001737,0.6582392086089691,0.12357166011051492,0.08568361325487768,0.33173952701681547,0.2581517777196088,0.11951974196357099,0.0
SI:CH73-195I19.3,0.06252477257689382,2.2394568028144395,0.03696587363420779,0.23680878840009958,0.0,0.1639373638808571,0.22415550882155538,0.06931417715095609,0.05050454887883494,0.3482863657360494,0.15534595647218385,0.026711718926709052,0.008289284848845255,0.0,0.0,0.16728371357283583
ENSDART00000138896,0.0,0.8525148569949407,0.0,0.009580996536294002,0.0,0.0,0.0,0.0,0.0,0.08858876938908722,0.0,0.0,0.0,0.0,0.0,0.012551003412049106
COPZ2,0.011735151188489366,1.0924840835451513,0.2065012536056531,0.15458794016891755,0.20059591346544853,0.35607319836164253,0.09366134134761175,0.08002577742183856,0.05547137375876735,0.4175224481676531,0.22287131294931464,0.14240759535140837,0.056471481640941186,0.0,0.1942429106751948,0.29505750763826244
RAPGEF6,0.12192613426186705,2.3022120428733546,0.16543227395823984,0.06159823044095748,0.0,0.23421223381121006,0.15432415550844886,0.18813080128458737,0.06592767200794476,0.4501000904841362,0.0691016660665444,0.0858450285467404,0.04361229364688213,0.19281341837473898,0.16072757396172746,0.2525726503844807
ZNF1057,0.28655550645185646,1.1181132546024477,0.0,0.2749566842062802,0.0339082775341599,0.1960938519972217,0.0008349699194933303,0.45427914391816643,0.28362868488105736,0.268370571600993,0.0,0.13215299454798443,0.0,0.0,0.13437527660962054,0.0
ZGC:171775,0.0,2.0619478368304387,0.0312906873185215,0.14267785459003685,0.0,0.29999314494703333,0.4204264032636624,0.1377464720273906,0.2293514455489998,0.4235036768758634,0.320680779308258,0.0641789376813932,0.25792640389185933,0.21240015528990117,0.08182343299050238,0.18753903179898704
CABZ01001464.1,0.09845667390208761,1.3848340675229935,0.0,0.06608751380857171,0.10666340190876045,0.0,0.07286473158061145,0.1363028367367748,0.0,0.16953883089344335,0.0,0.0,0.05988785700995851,0.0069373579858934475,0.08798749682698978,0.03815767192356388
TOP1,0.08864398885059574,2.008335871271272,0.26323663273415665,0.16982228531024468,0.16141544900010082,0.1919111526804328,0.337469466716187,0.1604095431787246,0.19237311906190396,0.31883955433991423,0.4183763203794028,0.09626002788704223,0.3132105978558398,0.17622552954216278,0.09761397705579793,0.2779470526956459
ZNF1080,0.2314165969579944,1.1279049275893132,0.0,0.0,0.0,0.0,0.0,0.07856329227430654,0.0,0.40656768984276,0.018946528039809136,0.0,0.0,0.0,0.1295959275054755,0.07646567385103951
ZNF1068,0.0,1.2951951570953977,0.0,0.06947110243004327,0.0,0.0,0.0,0.05851783121580908,0.14120444843478278,0.318201340807697,0.1714254827705824,0.0,0.01708275854093675,0.0,0.13726245941904977,0.0
ANO9A,0.7227509153311203,1.9064639733343687,0.019400223585363082,0.3604747203024938,0.0,0.22725704044742376,0.1751822563193188,0.42680308770210584,0.18751188602107924,0.5152884307545147,0.10880718704535416,0.091560942792964,0.034046593044600656,0.07686245441152592,0.0,0.09720037813309294
CABZ01084942.1,0.15909183904336657,2.2275955746096976,0.25460189108339987,0.2819659866957496,0.07971091404244691,0.16713118803608373,0.4375252629234697,0.3286185623868063,0.07789059843455988,0.4174648784401585,0.30890559195174466,0.03232016413141168,0.36273395082719734,0.2968526570610635,0.18202668822545337,0.15451912420916783
CR759907.1,0.06386183141749242,1.1224819804813155,0.0,0.04592754136230478,0.02695533322187317,0.0,0.0,0.10673334950614673,0.0,0.2150190476986912,0.0,0.0,0.0,0.0,0.04973640662752525,0.1112849175271751
HNRNPA0B,0.4341716165183103,1.705218495628647,0.19228921105023736,0.37972749528601674,0.0,0.1651760982510083,0.0,0.39211447781755454,0.39283988114206836,0.3770019488404578,0.0,0.18662982688295565,0.1910861972834086,0.1493164119971717,0.20679052371651285,0.07028090123241668
AGRP2,0.43489485187860083,2.175487770251761,0.2273755174208148,0.23684464179774084,0.004001597437209921,0.10525279738094914,0.5269358599202619,0.329768786369742,0.09534746526745977,0.45047050263982197,0.25797669079532576,0.13423509971426192,0.24421227565990178,0.21539939367656383,0.04466716737897838,0.17172874048661116
DIABLOA,0.1453207744363227,1.8953443240922696,0.20452633375004492,0.24389876877022065,0.0,0.05098902249964062,0.1637574392897208,0.10351957769387807,0.2029556503696647,0.4368091526107941,0.18351554743699758,0.16586781770589165,0.3040851097095913,0.2037588074210722,0.21572296676416394,0.27841641100430625
LYRM1,0.3874210260753294,2.5706787534115514,0.28843335504642464,0.4379721917866996,0.0032199969768607114,0.09474671775297772,0.31844740721265485,0.3793392361804756,0.08036641977411335,0.5007032615879988,0.16330407413108186,0.14086560947767637,0.24629119603675304,0.18972130239820123,0.0,0.26895393502725473
AGRP,0.0,0.8539665375008795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07533126935726972,0.0,0.0,0.0,0.0,0.0,0.0
KRT4,0.3970089899474579,0.343223822983936,1.3065542956955718,0.12335839860713192,0.43563814699867653,0.06165282764438701,0.07749728869537488,0.1523897759945779,0.475067114098945,0.15948130743794828,0.03173527900259494,0.22878875845369673,0.1782268430075244,0.37905142201750824,0.016836154068364823,0.02477718591426512
KRT92,0.3138420325337499,0.3925072842341674,1.276838546696485,0.11455051076847986,0.27875831149285124,0.0,0.23022522883188268,0.14644131743576033,0.49737488730161533,0.012581420070183778,0.0,0.22097424125039336,0.07786566437067365,0.2636455852674766,0.03013141464636187,0.13890258682992587
KRT5,0.23811100528122464,0.39525873814327595,1.2873018820073165,0.19863282975989893,0.38496372276506424,0.010769265964793552,0.0,0.19772668573125296,0.33283921020691587,0.2003779378955787,0.11984165408216466,0.28475601758699387,0.35811461087246405,0.1265075191874333,0.0,0.0
CLDNE,0.2915626329031047,0.5557864101050295,1.2861123180006682,0.17364326110259043,0.41420709754901625,0.043028369032205256,0.11698049724548018,0.13183606863275715,0.32830651285430407,0.11677428769165075,0.08318056377759904,0.10832266043930966,0.3170151428058428,0.01233069802157248,0.04917487730439899,0.001118049403564458
KRT8,0.2908929727997533,0.4289609453980443,1.2071965006809786,0.13813524306824007,0.357308831378368,0.0,0.13334998072926638,0.11322228783511658,0.3221158301223446,0.2303576980733119,0.1734305491923208,0.2327489672609876,0.3179469040246739,0.13730707784631138,0.0,0.03447579325823332
KRT18,0.046933602349249884,0.4075837706460748,1.3153254423971996,0.09709850148340592,0.3328249337053899,0.12005565925912322,0.2768649801933295,0.09470621846934575,0.40039719475839297,0.15592685381400043,0.14420773647638088,0.21412903416701543,0.26467842028380584,0.3201979331012887,0.17281201936499654,0.1390424336070966
SI:CH211-125O16.4,0.17160440860472384,0.6523730118218768,1.221044307297259,0.10784512027128525,0.1957161984511612,0.03657216060981832,0.11499835562152423,0.0,0.18723710135586805,0.27196113440071934,0.23615685886494295,0.3553057566115649,0.26444176494538824,0.4963945833506716,0.0,0.15046179139510665
GRHL3,0.10727546100730076,0.4075053751742228,1.07734080407124,0.004086309608044336,0.37392540126309765,0.3244489702701505,0.1444190362040448,0.0,0.14682245448077527,0.3251003146671732,0.35755662420177453,0.15463560094448753,0.0,0.04388073820814287,0.0,0.041572577198749544
EVPLA,0.0,0.48832470020190905,1.1410556250904809,0.0,0.17119846200404007,0.031432180865826095,0.0,0.0,0.19216316262892316,0.35537547547305165,0.3234281917912066,0.023963759433613962,0.1671924372253587,0.1276241495065228,0.0,0.10723889204942626
FA2H,0.08569085074103644,0.27127127270026163,1.255929373862478,0.12876106271856058,0.08155368735504757,0.022202259412797496,0.08709534206040437,0.18195217144463036,0.032690663013734585,0.28949185356109886,0.2280478847830605,0.12288064307536717,0.02321608480077959,0.13045513850777227,0.0,0.08046334120233435
CYT1L,0.0,0.6950961253708859,1.0250771050999923,0.11253071623810627,0.26759257518294177,0.0,0.00652122248089524,0.0,0.4079708021322077,0.0,0.0,0.0,0.0,0.22869278725803097,0.0,0.004051020722716976
MID1IP1A,0.16089502908738385,0.3053854898658789,1.279992036682466,0.15464352568908535,0.3708416448625465,0.12845121193136008,0.23620707334979885,0.16183835689370463,0.27425604665055625,0.04905181814109978,0.05265805328602567,0.33301734407583317,0.39596725965381124,0.3710463976530999,0.059139412496230295,0.0
ZNF185,0.0,0.17360948817039584,1.206019171755235,0.08250659598674982,0.1571063210115016,0.0,0.0,0.0,0.17213015415121102,0.492864100645167,0.0,0.1697018990071816,0.0693512108820578,0.0,0.1917877098035628,0.23187785532653704
LYE,0.13145319913681147,0.4314203234396029,1.272511447879437,0.12533659934094873,0.44955104116377625,0.04788307486203854,0.32432444548529543,0.06897874248361031,0.24183511987212503,0.164622628515499,0.015291505650804983,0.18119329656483638,0.4714254523793104,0.41959509547556606,0.12540586150145946,0.0397137078916104
CLDNF,0.002514421922671451,0.14492141230366498,0.9981190810517845,0.0,0.32688466862619253,0.07463208421669427,0.02219922920650556,0.05061756208169455,0.13684801244275682,0.1496159180653128,0.087254211771429,0.0797083841883502,0.03203292385372291,0.013899259445072143,0.0,0.0
ZGC:193505,0.08283569294297753,0.5318056646371649,1.1499096692165325,0.0,0.2980815223521457,0.0,0.42194897978408896,0.0,0.3717421690198296,0.05841254580043586,0.1686083442877149,0.0877195040029739,0.3920074397234054,0.33488550052573524,0.13505714248813422,0.11322911138033678
CEBPB,0.19104933395966797,0.3468741394797247,1.248982931740695,0.029006554895396934,0.21862783281891676,0.0,0.15885133143364022,0.2494678993754353,0.18512547917481947,0.21270415411499344,0.09099116134400455,0.12892005695112382,0.35665024646063814,0.4320779604904435,0.0,0.2500375501018999
FTR83,0.0,0.47396807367681865,1.1326608625504595,0.0,0.333655252570996,0.14216593743101263,0.047160136077920294,0.08842339960610177,0.34987641118926116,0.15205206037942243,0.03985958385949266,0.049659365495828896,0.35347484336611257,0.4361480038562225,0.05016885097021586,0.04522164364488033
KRT96,0.0,1.011539003746527,0.8828968248736321,0.1470967998957584,0.0,0.0,0.1261811690234367,0.0,0.222377311608791,0.13396454246710418,0.18532080344240975,0.10549818073639809,0.0,0.3841663716239113,0.0,0.0
SVOPL,0.15332776194326855,0.21313107481100685,1.0238685485809036,0.009142308788552527,0.22151398583181173,0.09300390289992803,0.0,0.05799471042176629,0.17428567350502416,0.13789992555716601,0.0,0.3395563934342047,0.28181068589364017,0.33049226206518806,0.0,0.19333253269954093
ARID3A,0.03624525165180748,0.3431085725241509,0.33023240900408074,0.20626186928236653,0.0,0.3175527554721566,0.1882094593848527,0.17221385145930643,0.40010207768270245,0.849621150728767,0.1422271137677343,0.09456944611924575,0.3126581147021606,0.2333009855686897,0.22578224818245846,0.29007941791281056
CLDN23,0.24810854090705273,0.09295543376583212,1.2296368643078308,0.12359877852700883,0.32087475908208835,0.02702026981362699,0.0,0.2188564684389219,0.08641353518704809,0.16809033865948222,0.04321683305336632,0.07390458932168056,0.2432607156058201,0.00546161705139804,0.0699607834788338,0.15372495458320665
