,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
MAP3K4,0.22895459016125977,0.7156516847722376,0.0,0.1121513584121541,0.37051587274573067,0.26800370783724403,0.025550536844301322,0.021846388055425343,0.543911354594493,0.18286795046826218,0.0050842084106410826,0.12335226302336383,0.02328754369550387,0.2893897749246529,0.2640035254069443,0.36082281631669616,0.24191215001498845,0.23488005100963108
MAP4K3A,0.23322967714497694,0.17271654751833804,0.0,0.09524900001931938,0.09792791761180748,0.007946457546225848,0.062129455179521474,0.0,0.0,0.014913419489460752,0.07544721036523246,0.009947678858677578,0.0,0.0,0.23369305122815598,0.20854780647435173,0.1857104187536363,0.15054663031472396
MAP9,0.0,0.2130197848058487,0.0,0.063684010434884,0.004053309124841521,0.0,0.0,0.0,0.15665484495780804,0.0,0.0,0.0,0.0,0.0,0.1555686115005198,0.17736401048907038,0.018026740884749596,0.0
MAPK8B,0.1848280003179227,0.0,0.05616333826468004,0.03597001081204024,0.0,0.156840068894541,0.002892087563287897,0.25339495863587763,0.08920306785934724,0.26557442449900814,0.0,0.010987023247008088,0.20202235926021225,0.0,0.24688648433203833,0.06695361996468777,0.0019024748201408002,0.0
MAPKBP1,0.0,0.07879944421139967,0.18519871095077567,0.0,0.0,0.1904516904056055,0.24168532462941772,0.08287327887974803,0.27066525592214324,0.28238256759885966,0.0,0.0,0.0,0.0,0.23707487341086603,0.022540118070919556,0.006545663872475291,0.0
MCM8,0.0,0.15375871944805056,0.13822479656881967,0.16702191345583683,0.01619381594127232,0.0,0.0,0.11368393603309059,0.0,0.0882900570951325,0.0,0.07057370665909722,0.0,0.02865856656797642,0.25328623042336734,0.23998220331049544,0.16216470930735277,0.0063242310207351545
MED18,0.24509586989674692,0.14059557876235987,0.0,0.0,0.10231299336776797,0.06219172095660621,0.0,0.11755263534012772,0.2392214111133801,0.0,0.26793482943279207,0.0,0.1347899209717178,0.0,0.1495633871387493,0.0,0.021653494901469846,0.0
MEF2D,0.0,0.23298399291189967,0.0,0.0,0.0,0.11514505159331344,0.0,0.0,0.0,0.4417709455713397,0.0,0.0,0.0,0.0,0.07095842724240665,0.021794952070899445,0.0,0.27080437385476847
METTL22,0.17836224940011386,0.07385941571115741,0.0,0.028121321236254233,0.10119911298384367,0.0,0.0,0.017684454061245067,0.0,0.0257694607343693,0.0,0.14886702515890815,0.0,0.5730952649238767,0.009728995720380973,0.19254728063875182,0.013746021661837391,0.13674972233297455
MGAT4D,0.0,0.09294078759488116,0.0,0.0,0.15086065991907774,0.18201486725664862,0.12595757377761332,0.2032954496409122,0.42175943804891675,0.0,0.19804541089654754,0.14644300134821706,0.08159703512560634,0.0,0.44163323044819597,0.0,0.0031740977567155503,0.0
MGST2,0.028408914723280665,0.022276092013571665,0.14263247180288724,0.018120686946746727,0.019278695318342566,0.0,0.1328442353704818,0.008437874616090737,0.04464377158196176,0.0,0.06335990727990587,0.0,0.28348683667935753,0.0,0.12479539082894608,0.11928668578754494,0.29645310599435026,0.0046466579924720275
MIEF2,0.373630437332153,0.08744362547134629,0.0,0.2626215357317281,0.21753958320737862,0.01382097821576853,0.08995344007110558,0.11915863475311012,0.41298991917901534,0.2480381788360754,0.0,0.0767708677335197,0.15559581893879268,0.00715995491795816,0.41731026936879273,0.30935532609973887,0.0,0.22845513433376263
MKRN4,0.10755942423675552,0.2703212603161001,0.03649981482733911,0.14914096401437896,0.6440213677646738,0.5106722907673431,0.09078951243747044,0.1548403130787705,0.08768298111290586,0.021994575772798276,0.2806324306192973,0.18062361464355287,0.8739412771671172,0.27453719267460513,0.27473285055198937,0.2016002902671052,0.08546598180906673,0.15176897533329525
MOCS3,0.09411415315638795,0.0,0.0,0.0,0.06029643271946308,0.00021280206691495142,0.03891572367459039,0.030708730298069586,0.0,0.038706417381492025,0.0472927567815773,0.05080380952441554,0.13486572476208927,0.0,0.0,0.10070436573256918,0.043965269633503244,0.0
MOGAT2,0.0023342382133389526,0.0,0.0271843125733881,0.0,0.10825319969993698,0.20247500810569816,0.0,0.02653337673362883,0.0,0.08958442581705924,0.378787869546089,0.0,0.0,0.0,0.0,0.0,0.10807076473284219,0.0
MON1BB,0.2200946916136366,0.424649103224669,0.050319098062053876,0.13389747091919257,0.2433846299894888,0.12259413366827417,0.04174520961248686,0.07135395339641379,0.33007534753130136,0.0788694251077837,0.18254670781998647,0.08199636954613743,0.0,0.01737174538368602,0.15371447026575358,0.22715962127512343,0.0,0.10048124949881702
MPV17,0.18665388507603362,0.13337500833639906,0.0,0.0,0.05599286740194604,0.12752551887845415,0.07974613868234445,0.2415950022245861,0.0,0.0,0.37505036244674483,0.0,0.2007481427274416,0.0272838018368532,0.1375571944856297,0.14210677804456018,0.11646540281770185,0.02712152536595574
MPZL3,0.0,0.0,0.18973146324673779,0.0,0.22719345089054688,0.39313021208105015,0.23235589260296718,0.03404390192372293,0.20319714321301305,0.0,0.2335262999738148,0.2126807736806077,0.4159327674388138,0.0,0.2901851898044565,0.0,0.0,0.0
MRPL16,0.21730997244886657,0.06898809227822633,0.0,0.13303023155212684,0.0610324546774586,0.10593284215241161,0.09536832570811891,0.08206284456562078,0.0,0.0,0.020881392777545218,0.05748812941761876,0.0,0.008139559000500384,0.06655869462258435,0.1492755871401268,0.2999379330504445,0.0
MRPL33,0.047268834340990364,0.0,0.06959604026451763,0.11829269433755624,0.04679659550368577,0.024043969793842754,0.0,0.23878336483980836,0.008047605979213012,0.019161894693626516,0.0,0.059017912098729065,0.23729955853872947,0.03341534389259252,0.1267910570955201,0.0,0.16459553906667865,0.0
MRPL53,0.08939706693645198,0.0469421882668752,0.03411766967521007,0.19440719738066545,0.07171132521987995,0.009404831770279216,0.0,0.11682375609680473,0.04325674018594101,0.0,0.0,0.0,0.0,0.0,0.0,0.03203913683609218,0.09908847604686198,0.0
MTHFD2,0.3972378263178114,0.042774285511143983,0.026339965038315517,0.23076301180671788,0.14676462169308577,0.0,0.0,0.18605451133021633,0.0,0.0,0.0,0.0,0.0,0.0,0.40008122866022133,0.0867771399808985,0.28533029263603976,0.28806994403871833
MYCLB,0.0,0.3000131485742017,0.3829425062195565,0.12664529398969593,0.12129644207734992,0.048338251034593674,0.0,0.04612364227505797,0.0,0.0,0.0,0.05402624944074181,0.0,0.0,0.0,0.6520965323956429,0.6094129118484901,0.11670283569569936
MYLK4B,0.126538624891608,0.18304095430446504,0.0,0.22636449531863714,0.0,0.0,0.1887745078953806,0.0,0.0,0.08743474516761811,0.35166630043878555,0.0,0.37155681376898764,0.05724429444806602,0.19880926776994895,0.30407073898611536,0.09908469505969615,0.5352193483891324
MYO9AB,0.1043732648581,0.1971167368366082,0.0,0.0171960134672721,0.0,0.22342515596079976,0.0,0.19486149935234298,0.11543593667208425,0.1721590044653104,0.17187743335689265,0.049085696703621964,0.09838119473571569,0.0,0.3413678295975112,0.2095377172457708,0.18863861346050567,0.04251515943825581
MYT1A,0.4739402674801394,0.09828953293162897,0.0,0.0,0.0,0.17322340130130012,0.1926422323554258,0.0627024265515214,0.06044319900410033,0.2146601347119303,0.09011677593525419,0.05762536113486575,0.0,0.0,0.0,0.2102652371860937,0.14111320530043744,0.2926664214662979
NAT8L,0.0,0.13684770337650126,0.0,0.07030934686949464,0.13484722603355515,0.0,0.0,0.06510984193049621,0.03636200570598557,0.0,0.23228762793146698,0.0,0.028144937737973535,0.0,0.0,0.0,0.012393251620712397,0.08231879252081443
NBR1,0.5386124393616248,0.0,0.018535449039247347,0.24020238980460526,0.2511908484288641,0.16861510370284774,0.0,0.5021872745769439,0.16479209631424893,0.34891317051412896,0.19060006956479053,0.09339022138752069,0.018025414649532584,0.017415424618032912,0.21815884185010267,0.25545958007591985,0.10484120434116326,0.37380698471981316
NDUFAF6,0.20117839467005716,0.03331097297977119,0.0,0.017199913681900627,0.10349371541432566,0.026231227595507226,0.2404282394555055,0.010512300489489397,0.0,0.049116338126042845,0.0,0.0,0.0,0.0,0.0,0.24316229129719208,0.03362521978212125,0.024685529161120524
NFIL3,0.01890989743124021,0.016543000617395512,0.05841395336187713,0.0,0.022142092787176035,0.0,0.0,0.0,0.0,0.004538822969352638,0.0,0.0,0.0,0.0011613798348306227,0.0,0.0215240077751857,0.017828605342115965,0.05737982564710303
NPHP4,0.19333790419483762,0.0,0.1148175194763355,0.1694580984589456,0.19063656841661172,0.0713485881479819,0.0,0.23476414043818516,0.0,0.30186690657113485,0.22329348984672936,0.10160346748123567,0.044675042887038066,0.0,0.0,0.028234945685585024,0.22671548998896487,0.020726410388872716
NPLOC4,0.07939008966938425,0.39498572707256263,0.11913258649244099,0.10332211338035828,0.06628289701368739,0.2747096515774708,0.056930815613584575,0.01457450958982237,0.26344251156269555,0.0,0.0,0.1429090815618561,0.0,0.0,0.5564644314263514,0.23712299215422006,0.414742121254806,0.0
NQO1,0.13760652235430448,0.05917635613039848,0.598044381873913,0.12634092209650005,0.1286791888086551,0.0,0.039717101561983395,0.3529065104106393,0.1757666432436957,0.00858325072184527,0.0,0.10894849761773734,0.0,0.06284258003933851,0.1712552447301234,0.0,0.24597033346807373,0.16119392981952843
NRG2A,0.0,0.0647133311182891,0.0,0.03622129059527369,0.22700389762059153,0.1666728957074844,0.005381200975354174,0.13804666596334766,0.0,0.0,7.06804037692749e-05,0.0,0.0,0.0,0.019077978148840675,0.2701171960091591,0.0,0.07634364374962362
NUDT19,0.0,0.061227168106318,0.0,0.06538598722267176,0.0,0.0,0.0,0.0671071081891554,0.09140181771459195,0.0,0.0,0.0,0.0,0.0,0.1011495901213576,0.09727532049665766,0.134846921603123,0.0
NUDT4A,0.05196354268241149,0.2302867782106186,0.22046592557458827,0.10717767350169166,0.17628170575426438,0.6728396618864056,0.0,0.4301260076210195,0.05698482358136641,0.0,0.14508033683295285,0.3893333592682302,0.09725670964290825,0.0,0.026123028488548503,0.09697451711034333,0.0727358379881022,0.0
ORMDL3,0.011779134422902885,0.1775864360099827,0.023539812640944423,0.07333938918167202,0.13924173624592126,0.12622369836210096,0.027083620416679575,0.08551301791788404,0.14572478707203385,0.0,0.22107982599728546,0.05433672502065644,0.0,0.030221783438298573,0.01895188731297648,0.37669143440465563,0.0,0.0
OXR1B,0.0,0.10886585864956555,0.0,0.0005200698463630496,0.10074311556324556,0.022012684355526273,0.0,0.0,0.09850654937675023,0.031070029479132812,0.0,0.0,0.0,0.017803588411420695,0.058958798964189985,0.2716603356410006,0.0,0.26691252539670857
PACSIN1B,0.21565721055210121,0.056702711565617396,0.0,0.035398317486991196,0.14311947986970988,0.14000186670296946,0.06912041695061381,0.18324930910634288,0.0,0.026081904501824883,0.0,0.0,0.0955987919403666,0.0,0.11421838720652015,0.0,0.03262681372109787,0.0
PALLD,0.6871162078781275,0.0,0.0,0.0,0.32051914539513504,0.04272859442808327,0.0,0.14319292564295114,0.1451790393648257,0.11992773578096112,0.25953972210326787,0.19560636715161547,0.0,0.47367656783529394,0.17884547518293437,0.3200665034420785,0.22837639293832465,0.12789150584547984
PAN2,0.18231858780703153,0.31788648606142117,0.0,0.0,0.39730947746210493,0.06469081543438414,0.24847544036503164,0.0,0.4693541679297053,0.4712554088970289,0.44276172435938965,0.0,0.12799735303180387,0.0,0.25105418347338226,0.14066073652678096,0.01497078853624565,0.0
PBXIP1A,0.0,0.1464447538782049,0.20311224408351217,0.09119403962922613,0.07914003066837817,0.4569252282738788,0.037654125561626894,0.046239705439680145,0.3203962265525211,0.0,0.0,0.06581949227429111,0.0,0.0,0.0,0.37579179848313526,0.1172767020419204,0.19431993076443338
PCXA,0.0,0.3535205484669419,0.05132624743181884,0.12677073438719036,0.3049700978888024,0.12613487229767015,0.0,0.025564885048094493,0.38688206857230817,0.0,0.015334532312151226,0.2105784652070869,0.0,0.002443695756659014,0.5015982384907517,0.2717668684424205,0.0,0.3243283669676032
PDXDC1,0.2819686883202618,0.38395732135366856,0.412174417045278,0.0,0.1325291925286635,0.24351532535520018,0.0,0.251913998219628,0.3242951709740602,0.07451277487273025,0.21342022416761938,0.12868993260705708,0.023611743669260995,0.28691740041842256,0.19057007436568982,0.41640662221374275,0.0,0.26651187168987134
PEO1,0.12455360677805134,0.0,0.0,0.17312928889947823,0.0,0.0,0.09490608989127852,0.2785593546418356,0.20138176332376642,0.26279758894364774,0.0,0.06665472325261622,0.008694632742885384,0.0,0.04527945376112229,0.352536192577244,0.0,0.16481211846720015
PEX1,0.18384123732884572,0.2948771144802856,0.0302761506224227,0.15875938428877792,0.2862331693746453,0.08951967570456193,0.0,0.061956519462097855,0.0910604737580374,0.0,0.18035963997636656,0.0,0.017425745276695027,0.005736515322996256,0.14005411042784904,0.21149243074980117,0.0,0.0
PGAM1A,0.0,0.0,0.04429614348876399,0.14440179457547445,0.5178026685998809,0.8786738310427539,0.0004934235293998141,0.0,0.0,0.06039802153316456,0.4118560761837271,0.27099428122510116,0.42335600676493373,0.3547429415627365,0.2657618198411232,0.3099014694016434,0.0,0.0
PGAP1,0.3167330801015805,0.11979662595309619,0.00912047785152388,0.05943029560487835,0.0,0.0,0.0,0.0,0.2048973704144578,0.07310091790636805,0.19015963180365902,0.0,0.0,0.0,0.06712598686151729,0.2717063390211947,0.11413761513334672,0.0039264020129715915
PGGT1B,0.0,0.0,0.0,0.11795336771895615,0.34730909962884116,0.337012187383321,0.322613555247894,0.17605268081149641,0.24356468788868887,0.0,0.0,0.08300283906980484,0.4700682865693714,0.0,0.04416426698672522,0.01299171345039625,0.07692747330843998,0.09115617270678768
PGM1,0.517840405325592,0.2906228018989134,0.0693968487417381,0.1289217109377517,0.07319908936990428,0.13102101583367518,0.09467016043060626,0.33088043410332213,0.26037265872083215,0.0,0.07792182429439701,0.06854557009476088,0.12569423992314893,0.01923822350453858,0.09892609030942538,0.4929079036446727,0.004878753373156274,0.3765186810461367
PIK3R2,0.22256865140897777,0.5709352217150607,0.10163687725645827,0.07966681639544283,0.263193304686859,0.25221959166550073,0.194108742784481,0.40162757336537247,0.39171379100258313,0.04360461625842696,0.25812031858250656,0.12311062519502408,0.08698555299666837,0.07124015614793015,0.27238951901540087,0.07789656552967408,0.0400126817716443,0.36291221806723983
PIPOX,0.0,0.05703500408764174,0.0,0.186747744912082,0.0,0.0,0.0,0.0,0.081202885990525,0.0,0.0,0.0,0.08326677424743399,0.0,0.04263417484618792,0.007801468296658168,0.15158430561239977,0.04053564388364014
PITHD1,0.0,0.0,0.16187053162054627,0.03407490300905206,0.25702774889574076,0.5435044090269164,0.46754135287134024,0.0,0.2668453437377498,0.0,0.06034589589041654,0.214015519951875,0.11782946657688234,0.0,0.33924432246841496,0.20583114335992683,0.014005048062616952,0.0
PLECA,0.0,0.0,0.37143614875783376,0.0,0.0,0.026396722698446597,0.03449478615356477,0.0,0.0,0.9458055694008761,0.18116489114232195,0.0,0.0,0.0,0.0,0.16528977103552459,0.07691163728835983,0.6512946280897833
PLEKHD1,0.16546639713985123,0.2692359419931949,0.01571259219252744,0.0,0.07214419710754487,0.4437095932839544,0.12724590972063846,0.21141368868081784,0.4323786120354427,0.5077409599437599,0.06064463147942163,0.0033762804100005354,0.4431543402795328,0.0,0.06874708852629322,0.28415522591620407,0.0,0.0
PLEKHM1,0.09934874174321516,0.6776691468346402,0.0,0.1478776182316649,0.1035165680005795,0.11497311601213608,0.1353570384472238,0.25532344055104744,0.471659981420721,0.21978705088452224,0.17633838126523324,0.08623959292941047,0.0,0.01806408472127887,0.16333131709982757,0.3321444062672663,0.32304316881138134,0.03330112760341616
PLPP1,0.0,0.0,0.0314432850605741,0.2755042017440284,0.21732775135967308,0.09959171036059565,0.024144691725605332,0.06573016825598162,0.0,0.0,0.09212485349525437,0.17096105831357158,0.010165751526947603,0.0,0.0,0.29693292897351176,0.0,0.02057415744714267
POLR3K,0.0,0.3477246755553518,0.0,0.09879095349003082,0.5497146097172206,0.2551846325030371,0.044441998107956265,0.0,0.14979688799867127,0.0,0.1667109464754349,0.0,0.3763116287556402,0.0,0.1840272720083138,0.21122822151922122,0.0,0.10978694452641358
PPIB,0.017395150059087677,0.021834454082111487,0.16069846463967213,0.20481949524938364,0.3743913310910301,0.71728521788591,0.343173397142717,0.22122648147671578,0.0,0.008049586356833068,0.4166237943285088,0.15790980567678875,0.8713229587612542,0.2655192617180417,0.1491183395052594,0.1303486546605819,0.2504638353757376,0.0
PRKAR1AA,0.7712775011575589,0.21794957779250818,0.28634122235290355,0.0,0.0,0.14573431902881065,0.06587497102024598,0.5382165946165683,0.1652446361304064,0.19745643493282666,0.15389578984969624,0.21303512383004353,0.0,0.006998415681906235,0.16607074473456973,0.0,0.0,0.0
PRKAR2B,0.0,0.280653419332152,0.0,0.1362011968655345,0.08170856980728224,0.024866398081413325,0.0,0.27407107081468746,0.18983498244062272,0.16565761039517699,0.11144397586201835,0.0,0.0,0.0,0.0,0.0,0.311196671628747,0.0
PRRC2A,0.3243705419413768,0.3854134709606622,0.08854780571640763,0.30036833773268773,0.266252342558334,0.35724180453619636,0.18121085421297928,0.3218267165821828,0.10084509174065044,0.23854296253416843,0.026915610482550707,0.19430045342591631,0.35659130168069514,0.21710871349709354,0.22073317877785556,0.31190211119001426,0.3822966721147776,0.18668691676919125
PSMD10,0.12137753961861819,0.18730263324508198,0.059578032461796424,0.0,0.25611372995217263,0.17525660801151752,0.025953961852381625,0.11097635688846057,0.0,0.22316412315824755,0.0,0.20521047483544827,0.04859455527394638,0.05087156020227079,0.31542395158015807,0.3258911261288042,0.12044464456858096,0.03846326719402442
PSMG3,0.0997014980622792,0.12401094752525973,0.27090979868824605,0.2428917207962497,0.21235112504545278,0.2744753247276784,0.015110591626897422,0.1591688242327802,0.1688488921456995,0.0193768901195572,0.0,0.0,0.10950052870247312,0.0,0.1915160269867378,0.07764869371594552,0.11569222554324395,0.0
PTPRFB,0.03449693327883397,0.28135944842344024,0.1515976894058509,0.28389216247459,0.0,0.07495759400412766,0.0,0.22831307555567099,0.16165005243462208,0.0,0.08263056734148999,0.022717283405868482,0.1297931485108887,0.0,0.30091898469695777,0.05073882906993014,0.0,0.5048853591916526
RAB35,0.04377191271695075,0.17603030426013014,0.0,0.22794176253996476,0.14045727421611717,0.06133048660892797,0.14487057544626586,0.06442527165677801,0.19039032441130377,0.19592156794377352,0.5618528776368094,0.0,0.0,0.03817312203444409,0.15417979035780696,0.17523248557336574,0.11420014921696571,0.48409599525763025
RAB3IL1,0.20526196474789596,0.0,0.04584016262800927,0.1891364530305598,0.2615042718143064,0.26991537026427104,0.02667245282798931,0.13517916984898334,0.061497354848014885,0.0,0.18049263322404763,0.15209804150191522,0.3256684219625925,0.6296787588351392,0.2804565779502419,0.16260705758871288,0.0556209564733596,0.0
RAB6BA,0.07369921958016187,0.014793555507308707,0.0,0.0834455501620697,0.06538510030820317,0.2525217529018481,0.0,0.0,0.0,0.034446777830130657,0.018776048316439507,0.0,0.05721702342518624,0.0,0.0036453390716099615,0.033607197933318636,0.0,0.4018451538381494
RAC1A,0.18232877214408605,0.04316050873124062,0.12357169439175865,0.17208529851327556,0.624199920739572,0.3003479888729515,0.14198323499115767,0.16119088682191143,0.30357361696292345,0.020110811775123194,0.23691432399340717,0.1360458779860299,0.7438192132427652,0.1690815570609574,0.1491358897575178,0.16243127941380162,0.2434841677091074,0.0
RAI14,0.026529669977953994,0.17742345051734384,0.0,0.04935434779576499,0.142152218549211,0.1609425792224621,0.03276332438021051,0.0,0.17997001895481488,0.1225360314912769,0.4458429363115592,0.13871988296264096,0.0,0.0,0.28517252554130257,0.31940741983279825,0.4107267134019401,0.0
RALBP1,0.18708890113754467,0.550701968751639,0.06495196363016346,0.2979667574723214,0.0,0.2810266705873618,0.39183663156210014,0.38126583919003515,0.1035491662890116,0.022964268094412165,0.1610418952626354,0.2550703721863038,0.21898294948958363,0.0,0.42608083197069235,0.43179233626206504,0.20086995863462015,0.05838361127487972
RASSF1,0.13353638902800477,0.07451750043240606,0.034786500595399804,0.14361485575712923,0.2819164229039053,0.008075930870341036,0.0,0.22656662831641355,0.0,0.09016792331889985,0.0,0.018305569850734837,0.0,0.15506776837344155,0.021367067856199986,0.33291576535967055,0.09464788393709514,0.208522161030934
RASSF3,0.0,0.014559629501591542,0.08787291032543562,0.057918984816917284,0.22777862412139127,0.25607416347805845,0.0,0.028399749496049034,0.3238824008707347,0.06544025071322951,0.2694664211258706,0.0,0.0,0.40954444693586406,0.24017816396299252,0.3990444413810225,0.1192258075534354,0.3130809177039396
RASSF7B,0.10726600660117282,0.0,0.7892897223563767,0.0,0.0,0.12213795558052333,0.10227813006378314,0.0,0.0,0.0544532671153509,0.08786930953778015,0.1174361310784821,0.0,0.019800870888456168,0.0,0.10479326161164033,0.03579832096561616,0.27453110681290793
RBBP8NL,0.0,0.7027730328738488,0.0,0.28804401772681526,0.1697311508122427,0.36125020232806593,0.14974111370104418,0.43594420063294564,0.12383955017439537,0.4759264904721334,0.0,0.0,0.20867101328308346,0.0,0.2669689785440644,0.0,0.24562611229210096,0.3628055260127658
RBMS2B,0.21063376688303506,0.0,0.0,0.0,0.04485174804472433,0.35676804230734394,0.0825777488463348,0.12813402315966502,0.02890679824260234,0.021403625295495665,0.300255985159038,0.0,0.0,0.0,0.18899712608429176,0.06559373482915391,0.1592173923628762,0.015304204288286077
RBP7A,0.0,0.0,0.0,0.14010010246862292,0.0,0.017519514714665767,0.0014995143503776732,0.0,0.0,0.04514346679187294,0.0,0.0,0.052764248994053055,0.0,0.0,0.0,0.0,0.0
RELT,0.010187608399930713,0.12545614304762834,0.6981446929004866,0.0,0.03249361476775569,0.06772232916369078,0.0,0.0,0.06034637321533208,0.22980656054259935,0.13274459375435196,0.0,0.0,0.0,0.0,0.12366424930945252,0.0,0.0
REPS1,0.3040689229961263,0.02982362823710042,0.0,0.11646206909649633,0.24280701080654274,0.3447804073173357,0.015450248180617326,0.29314935887724947,0.34762465518811764,0.48338784225337245,0.0,0.06693410819972224,0.27936758901089254,0.03216147468076707,0.36967603902559015,0.3279343999350864,0.34000668476928986,0.23687125020820401
RHEBL1,0.0,0.14379261662411702,0.0791248524138528,0.3149823500131915,0.7782013613985685,0.3165718884896528,0.13464533412435542,0.16167700758380663,0.15215045320155732,0.0,0.16254096341537355,0.08771133672452998,0.9636543112655322,0.0,0.12471910129651614,0.1988192385388441,0.3514687116242425,0.17071717978917197
RHPN2,0.027145510484342255,0.3627541757581984,0.6295857924698027,0.0,0.09138140969990105,0.23474808999888097,0.0,0.11859704063783434,0.29709710378265497,0.33186980145168443,0.0,0.0,0.0,0.0,0.12280410947225594,0.14921924316119511,0.0,0.0
RMDN3,0.201572999572389,0.004511374824826042,0.0,0.16314930030081276,0.035138463038909065,0.08691082347148946,0.15365139601081573,0.0,0.06560307847182968,0.05694170188392234,0.0,0.027746155374846763,0.03982127371242802,0.0,0.06798126197799334,0.1455186189634045,0.1119033552229766,0.07582238172455108
RNASEP_NUC,0.0,0.19286280290709484,0.03328431048460256,0.0,0.0,0.9447103798217764,0.06775890061412163,0.30741153878673616,0.03318568288376732,0.07844703984584704,0.2246920573788112,0.2173356048180817,0.22126951308010775,0.0,0.03590059844773334,0.213212528232556,0.0,0.05117484215818582
RNF175,0.0,0.012303902742168095,0.1246516256285254,0.0,0.051403004401121964,0.20871067976496221,0.02022797529078698,0.049135729697217495,0.03027797134149546,0.0,0.0,0.08293087477571244,0.0,0.0,0.19495508500811262,0.06409963391905438,0.04706496018737149,0.015044995061196593
RNF213,0.050039760420502254,0.3928155115416124,0.17461951910021592,0.05891422499129472,0.04689211111336058,0.2515324928589039,0.0,0.0,0.1401880337759141,0.7695059242611434,0.2490138592557098,0.18376506019603833,0.04461075748051037,0.0,0.26559573996922536,0.3215911951779955,0.5211773780694273,0.30897912834724484
RNF7,0.0,0.21843708581410276,0.12203195297550276,0.0748037999652287,0.33548480062010794,0.0,0.024463179966094817,0.0426909329699016,0.24025313500272577,0.0,0.0,0.00917724099556867,0.2222294264029515,0.004253653441042082,0.49096424379979026,0.13346190725539028,0.0,0.0
RNFT1,0.08011665907433609,0.0,0.15834603729182392,0.1909415758791682,0.12749496155665363,0.17546034104236602,0.0,0.21032954211308055,0.0,0.22200572942600016,0.023448720151068938,0.06335958113900227,0.08703591038069121,0.08695285817767727,0.0,0.20497158165835505,0.3502958821043571,0.05093121883294597
RPL23A,0.10134659245312005,0.32363987143699546,0.13934839078212025,0.2869786854728885,0.3899352036786026,0.2363147732843276,0.620279019304153,0.195013244268742,0.3622447949826816,0.10870775723803133,0.18171970746851904,0.10824465973306181,0.525134961465097,0.2199979344576226,0.003927974858655551,0.038355002081990636,0.37018374511817076,0.11549015253769188
RPUSD1,0.0,0.11742790778883931,0.0,0.03641755160498421,0.0672691840791634,0.04151714894108209,0.0,0.0,0.18561602095064625,0.0,0.0,0.0,0.14531170584388425,0.0,0.0,0.010687157906658865,0.07441223823994363,0.02491294791365961
RSPO3,0.03420432349417666,0.0,0.6023369574436228,0.0,0.0,0.0,0.0,0.0,0.055791053606247754,0.14765721433910492,0.08645890319410986,0.022139330330621057,0.0,0.0064263967905070695,0.026632762126381354,0.0018362625792509519,0.0,0.1263850189397364
RTN1A,0.016546954614640966,0.1367901022759865,0.0,0.0,0.11525719248629533,0.0921493554266607,0.1053872853593548,0.0878153340169565,0.1260938909635824,0.0,0.004753312768724624,0.0,0.03788168010732604,0.030245316181575693,0.0428396063634986,0.0024621986309641803,0.09257970199430794,0.0
RUNDC3AB,0.0,0.0,0.0,0.0,0.22256217135320058,0.13361287894201362,0.0,0.07536691922555003,0.18236324019246322,0.0,0.0,0.0,0.06523313414358006,0.0,0.08732071750575532,0.12237146201176102,0.021721029430859386,0.0
S100A10B,0.0,0.04906338921179562,0.35336472026852145,0.014645428669875168,0.03272106066442993,0.0,0.0,0.020116093693719077,0.0,0.0,0.014816237182889632,0.0,0.0,0.0,0.0,0.0,0.03267331264049366,0.00876905242623488
S100T,0.0,0.0,0.0,0.0,0.18275671158779086,0.0,0.05018949450618692,0.08777896203161663,0.0680991818442129,0.0,0.15636621503783601,0.0,0.0,0.0,0.0,0.04766810474823778,0.1222521372927051,0.0
SCAMP4,0.22523064861353886,0.13701336648607992,0.004074454295457794,0.0,0.07942511119268209,0.0,0.0,0.1780037917355711,0.4093037636578659,0.004410986809977351,0.0,0.0,0.0,0.0,0.2803951526490288,0.0,0.026084859917182186,0.07753509766462302
SCO1,0.17831999256360115,0.17789635251037192,0.0,0.021714911245636202,0.01402905220109947,0.30242077523609867,0.10067259821491577,0.0,0.0,0.0,0.08115464529991782,0.3612761057562503,0.2625369724161922,0.0,0.25308547019178684,0.11639646994688445,0.0,0.01600027933928522
SCRN2,0.0015662490506632078,0.17690023289881998,0.0,0.0043697033911824475,0.030532546091793802,0.4237219850588893,0.2050076479238375,0.0,0.0,0.0,0.0,0.002216878474638206,0.0,0.0,0.0,0.10145266051307394,0.07381009173793829,0.0
SDK1B,0.18139552705027198,0.06996824285624421,0.048676408645524645,0.0,0.07585288131295147,0.08897326991844727,0.022071709250551574,0.3100633928641224,0.11904970537826229,0.0606035832568302,0.22058145933175008,0.2020069672132775,0.0,0.0,0.06977435046749057,0.0,0.0,0.0
SEL1L3,0.0,0.0,0.0,0.0,0.0,0.46921568206072584,0.055567896880912654,0.0,0.0,0.06808827317453811,0.3584248919479739,0.004605387664311288,0.6734984534321988,0.0,0.2501633429000989,0.0,0.0,0.0
SEPSECS,0.4419687847157887,0.027868542719150728,0.12559960571621862,0.07970398776125139,0.0745640877656543,0.03483840511392585,0.0,0.18675297900029908,0.059500081727384836,0.011633683197559534,0.0,0.10266866378528966,0.010222350518972008,0.0,0.09596455706944106,0.6281504133999517,0.12764154370364977,0.0
