,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PGM1,0.0,0.3900503443292204,0.09001540691055257,0.09456185207460227,0.10070470418147942,0.1659327303507262,0.04699611114813901,0.21951634023595515,0.31669626528451933,0.13629620085663902,0.0910279626324684,0.07676801206340143,0.16304942315868703,5.200886282225291e-05,0.05530082858902287,0.4606404542115725,0.008295193669109139,0.36020333242195945,0.33764875068632244,0.22904076498552645
PIK3R2,0.012446891149579222,0.6202906377817928,0.10038914688737986,0.04524829935736742,0.2442226335064027,0.2439023494857548,0.21449865188613468,0.347457826284242,0.45455291016701793,0.21995236317467853,0.2587278453723847,0.13248464843261598,0.0922157827631778,0.05617677306283861,0.24023673907061754,0.07168925848629804,0.052368940957646125,0.34161767026251855,0.020507882874275546,0.16622929579334358
PIPOX,0.16332444671512344,0.053501491494132775,0.0,0.19376828859369455,0.0,0.0,0.011450005366079452,0.0,0.07368696654167593,0.0,0.0,0.0,0.05483940407597498,0.0,0.07732376235148017,0.013930036384655084,0.0,0.04952695439919623,0.0,0.0
PITHD1,0.0,0.0,0.15774716755519883,0.009944054514323309,0.23817091882798921,0.5193706506094088,0.5087107278567742,0.0,0.32762344587085523,0.13662114580916407,0.04403547331113861,0.21553555787712583,0.09349471694664324,0.0,0.3640550060445096,0.21258383113866233,0.0,0.0,0.0,0.0
PLECA,0.09970552895288215,0.0,0.36700923051306383,0.0,0.0,0.03470360473237215,0.03954818864346846,0.0,0.0,0.004782042043559265,0.18481435321724504,0.0,0.0,0.0,0.012944934462199261,0.1947306708070807,0.9249246855268437,0.6833021408461741,0.0,0.0
PLEKHD1,0.0,0.06899846419610094,0.061484542841381926,0.0,0.049562668832278015,0.3965252741793748,0.21120755133861724,0.32960920876725586,0.36273264226170143,0.0,0.01100612349920628,0.00889820461048963,0.35755682385412224,0.0,0.04262663704043834,0.26420765776182614,0.542286147489167,0.0,0.0,0.5486875423756464
PLEKHM1,0.3148853162032452,0.6941886979192143,0.0,0.1211721490841987,0.16422236970580895,0.09989757442709507,0.15153919989200978,0.20884948846499343,0.4753588248574617,0.030876544801194568,0.1538712379904529,0.08998098521418393,0.0,0.028706074275344263,0.15139003727038391,0.33344628572725465,0.23586545124576305,0.022551446650977098,0.059914391514779654,0.12154959621525663
PLPP1,0.0,0.0,0.039089716602898235,0.2680761173163541,0.2017032834705635,0.09087060582626015,0.03679605184915272,0.06227572804651661,0.0,0.08434577890958944,0.08041403349145544,0.16537422388232279,0.05393896003636927,0.0,0.0,0.29887448334907124,0.0,0.006444927356646571,0.0,0.0
POLR3K,0.0,0.18722323666123572,0.0,0.16172502410059267,0.4019956123715834,0.23734621647910326,0.05085353917888011,0.12404582124336301,0.09425731579436002,0.26103920759112115,0.13531081464170966,0.0,0.35038670012266737,0.0,0.1333826760406392,0.22109244943581205,0.0,0.0922761029140411,0.0,0.3440856838584517
PPIB,0.2739345788674779,0.0,0.14598625860579614,0.23848959430416186,0.31605491481619247,0.7369490298720413,0.3424849637278842,0.26632342933275294,0.01065599268031315,0.17340044250720615,0.42470583642520293,0.16269421417503746,0.8315354066156628,0.259622884741654,0.24985645555622246,0.13180487536003244,0.014147597832744888,0.0,0.12425065466515484,3.264231663706979e-05
PRKAR1AA,0.0,0.008851890110925617,0.37122252541512957,0.0,0.10474697230591284,0.1286259508540105,0.10517262721908054,0.5783369092696199,0.03747398485138001,0.0015890417233614443,0.0792335240290231,0.24204631424568185,0.0,0.06631160169052543,0.05023608306458152,0.0,0.3023334536247833,0.0,0.2332232341190092,0.9570203758181959
PRKAR2B,0.2559514570996928,0.294857542687684,0.0,0.10782380983974602,0.21779509081027706,0.014298573506794894,0.008084483793366392,0.23380004262457313,0.2053828886536701,0.0,0.06266069750847968,0.0,0.0,0.0,0.0,0.0,0.18410247686930217,0.0,0.055009990053164204,0.010183756151214104
PRRC2A,0.34569935850169486,0.4681029020321678,0.09014990427124804,0.2614372385934559,0.28330833752820805,0.3883236529039354,0.09878257431168852,0.2606243411918431,0.14734090154105628,0.18781161031606664,0.0406769313061795,0.1821269312676627,0.41264833150314933,0.22127022518163839,0.22011242578860024,0.3097215438599752,0.2364421376198702,0.18741497165165688,0.4638324135736389,0.08603798495183333
PSMD10,0.0750882625265856,0.0,0.09336690498357644,0.0,0.1745369747000842,0.10459319102919239,0.03286232553673835,0.2518449713510347,0.0,0.07781333387817452,0.0,0.1841855397756463,0.05654290632843255,0.08676159951901313,0.19915102380055225,0.31531257654754646,0.22046347084102066,0.009619875521784975,0.0,0.5690259471543636
PSMG3,0.0861538793019296,0.0,0.29454314912433055,0.2590726129431547,0.1709986044940624,0.2296328913095595,0.05025510714518831,0.24089940002897525,0.12498073918862047,0.0844185755984735,0.0,0.0,0.09551684515429319,0.0,0.11323564685837355,0.058353185134212116,0.0,0.0,0.0,0.44020443188079605
PTPRFB,0.0,0.2595644751729012,0.17467894595826053,0.294959273815054,0.0,0.09663744232562453,0.0,0.2465527904628923,0.13499992733004484,0.0,0.10056163290302851,0.042283701027603704,0.07567622938846044,0.015361566586979425,0.3025870077521457,0.06611732008154522,0.0,0.4885211471888387,0.0,0.13452088962799316
RAB35,0.09330755252689152,0.13250205368056284,0.0,0.22687135638403377,0.13824480147192952,0.03758638588534615,0.13782107552668738,0.08678286118239563,0.2021723005747082,0.07612414581966151,0.5379370217854128,0.0,0.0,0.01588457690049916,0.10417718275180866,0.1922830884750243,0.1892568937594559,0.49587745389804483,0.0,0.19968666153757053
RAB3IL1,0.01919352260751689,0.0,0.03884074577378942,0.1646280210941603,0.23904029364017043,0.2623073437738479,0.04707866678007934,0.14245489116981855,0.09714214058113814,0.24337413210328132,0.1659927503775588,0.14693660300237635,0.3460424719689228,0.6057146000286234,0.22928555681966833,0.15379786178066535,0.0,0.0,0.05853911862206632,0.2150951824578255
RAB6BA,0.0,0.020945117882307115,0.0,0.08471439862758565,0.03323995007322743,0.2623397261649374,0.0,0.0,0.012063544578250858,0.06335770067247844,0.02119970574490942,0.0,0.05634180226037797,0.0,0.0,0.040599307147369354,0.02278603871565302,0.4207144211460388,0.0,0.05338569564186913
RAC1A,0.23973159361986104,0.04748613101903505,0.10361933904961898,0.1817090027739133,0.44428694243261785,0.3069874265182849,0.12260151650857117,0.1514771313222246,0.383019017113604,0.39862012222923265,0.24519390430120538,0.12935501810036243,0.7538859372799842,0.15105509100083817,0.17742979789755103,0.1570145780896294,0.022679321844453464,0.0,0.10899603757498098,0.10361113299229904
RAI14,0.40890586958474173,0.02732086329694535,0.011894048886244468,0.07034813744401111,0.28334309970133875,0.12950837230711296,0.049629323676318386,0.08216125855550986,0.054334562381922365,0.0,0.38582260929117695,0.13336261151085435,0.0,0.0,0.1998773501894418,0.33966124708424583,0.14614036225829088,0.0,0.029498371423185593,0.36659841374810803
RALBP1,0.21129639810592993,0.3081523182709638,0.11490132494519627,0.35786577449232254,0.0363865172373141,0.22251271754465587,0.4533853262679404,0.5415853122546357,0.0,0.0,0.11267603686895493,0.25633563055225805,0.1137720889737723,0.006396242991321041,0.3484473269718928,0.4254444629948284,0.0548417082097968,0.0161630472952838,0.0,0.703481080535063
RASSF1,0.08780017550432336,0.10119991939467618,0.026373882439452174,0.14480061055298393,0.2211382493215042,0.013382927628452343,0.012677390229475812,0.20414480417477754,0.0,0.27557132657598526,0.0,0.022527811640142826,0.02424651374977616,0.13751752233190442,0.0,0.31704551850933743,0.08753171773878696,0.1805845214031032,0.001671933525389297,0.08298353721275815
RASSF3,0.07791691275566594,0.0,0.14303699320708554,0.024002930141451603,0.3474268544665609,0.25331349036254336,0.0,0.03430375336597493,0.2934100962392746,0.0054857179855432835,0.24161248140436165,0.0,0.0,0.4584091264984809,0.2410470529346253,0.3916506275271543,0.0706832738307802,0.28345240832423446,0.0,0.13701529570034343
RASSF7B,0.046722542585418136,0.0,0.7218939079277118,0.0,0.0,0.10654146584270129,0.08682519461600385,0.0,0.0,0.2259471356068071,0.08971048676513135,0.10783508670626754,0.0,0.0,0.0,0.11660963841209313,0.0571643646768327,0.3223907249436208,0.1509487515064428,0.0
RBBP8NL,0.2522903474926324,0.7373512882762396,0.0,0.27710684395856966,0.13993976767986888,0.385316834389037,0.1333482185944378,0.4238376479448453,0.13969289306940363,0.1195219074310283,0.0,0.0,0.2114615761060964,0.0,0.24810710987860862,0.0,0.4390234060850971,0.3993126457207637,0.06461688372236378,0.0
RBMS2B,0.11653451488084295,0.0,0.0,0.0,0.17159356231509057,0.3420757644726469,0.1068463903887385,0.10213054648468733,0.042760357150988415,0.0,0.2681647141286989,0.0,0.0,0.023322814421533767,0.1753010378959004,0.026620933597786917,0.029266750669803603,0.0,0.013726667360337536,0.2621834224099254
RBP7A,0.0,0.0,0.0,0.14223557112483642,0.0,0.018823747325387236,0.013319802447887517,0.0,0.0,0.0,0.0,0.0,0.0460936650517155,0.0,0.0,0.0,0.045147431182696936,0.0,0.0,0.0
RELT,0.0,0.08014398051443565,0.7229426682212994,0.0,0.1491333769567599,0.06713264084993832,0.002966918835475108,0.0,0.0,0.0,0.11323166819056722,0.0,0.0,0.0,0.0,0.13851856745039517,0.2836246126135609,0.0,0.00942458021218286,0.05169766295361958
REPS1,0.3164195027279875,0.0,0.0,0.11037149474930812,0.23661376385587818,0.3397705896892794,0.044077327125586735,0.28312210230756235,0.36256131282644705,0.13532611726550414,0.0,0.07085185110501448,0.27541576271800755,0.04543680484433017,0.34611650139748285,0.29526977853622216,0.503281782948106,0.20810459925041663,0.023702271012914142,0.3929471326652747
RHEBL1,0.3516517997961622,0.12364600231850892,0.06877086046212909,0.3416838785231073,0.596258166016983,0.3313827666453022,0.12007620485404413,0.19779351849086527,0.21146710394383425,0.3496610618620792,0.16348291326641637,0.08340706667745976,0.9777001928365856,0.0,0.20614726866886546,0.2135391343817421,0.0,0.16443310225647842,0.010186268637499015,0.004184636309590814
RHPN2,0.0,0.2662763889820427,0.6695076470810242,0.003489938734121457,0.14113826494267923,0.22403573714982147,0.0,0.18080884548197654,0.1951260372616701,0.03568391620810772,0.0,0.0,0.0,0.010179630549397026,0.08176190485733988,0.16536892789936825,0.36225298884431234,0.0,0.0,0.20194006314463367
RMDN3,0.04281934750320513,0.0,0.0,0.13657634579688457,0.12081524549887859,0.051928819960320394,0.19447538217737118,0.0,0.06928675913535534,0.0,0.0,0.020689827665392024,0.05838099207579146,0.016012434574452915,0.04918996310176158,0.0737402183820649,0.06413117596726199,0.026640812153079438,0.051634448270707185,0.32208733354564434
RNASEP_NUC,0.0,0.20718408794743212,0.04661963516331733,0.0,0.0,0.9588695510129011,0.07885096473686865,0.28438792772139,0.08892029253675093,0.0,0.2511583540269665,0.23136618797731098,0.11459042941833186,0.008522031223235594,0.10063138627343231,0.19680551235302124,0.07591372928909385,0.049139792873831786,0.001168441673534884,0.0
RNF175,0.04995177217076074,0.02026052049616825,0.12797822882636448,0.0,0.07982140436908913,0.21176329327683563,0.024026207379693545,0.051643083911590684,0.020270684248175297,0.005652935358243661,0.0,0.0876141069977421,0.0,0.0,0.22642681348803975,0.06028639032670646,0.0,0.007467651131423445,0.0,0.0
RNF213,0.5208594315885148,0.2815760629689504,0.17611947174689307,0.07126546660011182,0.06341791171527038,0.2297588189690962,0.0,0.0,0.08866404394593193,0.07612679655228695,0.23154888718283684,0.16684258274332422,0.021168861856163294,0.0,0.1782170543034376,0.32866649186032354,0.7447120371302896,0.31665396185522326,0.0,0.4033580394593535
RNF7,0.0,0.23228733230633766,0.111404119794409,0.05098107629627464,0.27591211370571483,0.0,0.03002023461307274,0.04923777786367154,0.2622478610150505,0.20283552422189127,0.0,0.015424426455668454,0.22446989023501518,0.007645044381381145,0.4886976371968267,0.15262161924882395,0.0,0.0,0.0,0.0
RNFT1,0.3752931523548082,0.0,0.10416604846202204,0.21355806227132684,0.0,0.18353359975596653,0.0,0.2055762428410293,0.0,0.27033583089065594,0.04940110305022766,0.05436637474078542,0.09794636442897899,0.04737367167021908,0.0,0.2050055301744013,0.21098906871445738,0.06978149454444788,0.0,0.019252058770357943
RPL23A,0.3579141826228331,0.3504447492744758,0.12433954256126907,0.2822187247772025,0.27716275783255306,0.23117709603920178,0.6235389860345172,0.16652532282619745,0.46293295562017034,0.25968498956859837,0.19406650788669302,0.11001786195341769,0.5004783447501623,0.2028625618145928,0.057555092073452614,0.03362130169180503,0.10794495643707598,0.12275767814486287,0.05766656090732284,0.026183437753628684
RPUSD1,0.048373542952489926,0.09427218540685982,0.017251984993717967,0.027573999265654334,0.12105990391320984,0.02211740196028349,0.0,0.0,0.1696013235290859,0.0,0.0,0.0,0.15085936799621155,0.0,0.0,0.004962690854904802,0.0,0.0,0.0,0.08625352585417902
RSPO3,0.0,0.0,0.5975320289948433,0.0,0.0,0.0,0.0,0.0,0.03539443432359842,0.06990783502172025,0.09566689139663574,0.032133821921893575,0.00042812358612481685,0.0,0.04750073858048534,0.006447320638480261,0.15948004563918097,0.12367177275766439,0.04827928887962773,0.0
RTN1A,0.09282924848820545,0.12427234135492914,0.0,0.0,0.07462742071602549,0.0879507650727211,0.09514565457161407,0.10587612439962171,0.1276198267457051,0.07532565418932995,0.014007503310911038,0.0,0.024481601062755647,0.03180775269300252,0.04424834847900234,0.0,0.0,0.0,0.04982275928217737,0.03453059788995806
RUNDC3AB,0.016819478454127915,0.0,0.0,0.0,0.16820065798936548,0.13703927909890834,0.0,0.0825532001231406,0.19653732028391976,0.11556312229595142,0.0,0.0,0.0661377065268217,0.0,0.07814913792294727,0.11950934324198434,0.0,0.0,0.0,0.0
S100A10B,0.02046988393207773,0.02953241491521121,0.3317719787357423,0.014141061319264318,0.0,0.0,0.0,0.045254069957516435,0.0,0.09178990378632634,0.009044178581213614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04483986969715675
S100T,0.1085747565367091,0.0,0.0,0.0,0.18554641245811726,0.0,0.04818369205143191,0.09979367050532548,0.0857800044360748,0.07639432874598999,0.13142812019803263,0.0,0.0,0.0,0.0,0.04510095439703123,0.0,0.0,0.0,0.0
SCAMP4,0.02311577717464109,0.008991818289111449,0.0194892363606619,0.0,0.0,0.0,0.0034601179388628095,0.25752983775205834,0.3211582054721313,0.1517835293494582,0.0,0.0,0.0,0.0,0.14170789425824448,0.0,0.025729588848745384,0.06050181035714109,0.0,0.4779846091815708
SCO1,0.0,0.166293818959218,0.0,0.021714752971398032,0.04213428646696222,0.30500227870838786,0.021078675138007923,0.0,0.0,0.0,0.0753850537648095,0.3438548317495644,0.2551449744209512,0.0,0.27788696574035315,0.1150523602249414,0.0,0.033092464677459625,0.44327737805882367,0.12627064399782853
SCRN2,0.08739487257747282,0.1787017286480427,0.0,0.0,0.0,0.4191399462265244,0.20272374060192191,0.0,0.006827096141764319,0.06125100791710113,0.0,0.0,0.0,0.0,0.0,0.11755570424404518,0.0,0.0,0.0,0.0
SDK1B,0.0,0.01619481323802261,0.06114110281520248,0.0,0.08954567340834038,0.0767844609623645,0.05054595561287087,0.32129637707559805,0.10276176626650459,0.06588883474053217,0.1841678924583316,0.2038095114192607,0.0,0.0,0.014727983260643507,0.0,0.0955942667321954,0.0,0.0,0.2425764131675063
SEL1L3,0.0,0.0,0.0,0.006693173157932118,0.0,0.4887959369902275,0.06025843383772921,0.0,0.0,0.0,0.3940777125153887,0.0013073202250281633,0.639235647015753,0.0,0.298562501831442,0.0,0.07260361935754717,0.0,0.03837544150687321,0.0
SEPSECS,0.13079313207176657,0.0,0.16309688684067136,0.08010032121388647,0.14446395962310404,0.03259514513007411,0.0,0.1672668573456119,0.0,0.020227818751970224,0.0,0.09996033580213719,0.05041639348962242,0.0,0.04706033609281622,0.6070473683721789,0.04682728024531811,0.0,0.41820874034950334,0.3521273467543332
SGSM3,0.07724995317263868,0.08886396278060765,0.22672161754681844,0.0,0.32144684189512435,0.10800249908268245,0.0,0.2899181350768494,0.07070279321859295,0.0,0.0,0.14077464117146127,0.0,0.0,0.08292401682198493,0.23422067682530423,0.0,0.0,0.0,0.2416894206613937
SH3GL1B,0.27654790398199436,0.08946610395329259,0.0348005880953568,0.14370789809316178,0.020413622462856718,0.3376766134106317,0.04352819059716835,0.0,0.18407856649224846,0.09861338730884132,0.2171173831771765,0.041124694128103836,0.0,0.031036081983567408,0.06520162820050919,0.1877711097807191,0.0,0.0,0.08529395260216681,0.0
SI:CH1073-205C8.3,0.09090795860931081,0.0,0.0,0.08745185898596192,0.11149681162485317,0.005972146616287628,0.23715418180757633,0.13539159709153975,0.4484003163357838,0.0,0.11706839321464214,0.0,0.0,0.5203065515886458,0.22428647650722064,0.0,0.051550193400818387,0.0,0.5051331836065743,0.0
SI:CH1073-303D10.1,0.0,0.2894269692612982,0.12350675118394833,0.060903287049826754,0.12811121442695217,0.14712989498382997,0.19869636296080814,0.0,0.02787637993479363,0.01071419176117758,0.0987478077253404,0.0,0.0,0.0,0.0,0.27026255135204924,0.019234113584725925,0.0,0.040534890824881584,0.008075986602463895
SI:CH1073-340I21.3,0.0,0.0,0.5571855353243372,0.0,0.0,0.11082383648028073,0.0,0.0,0.3040914790439217,0.04775206852928785,0.0,0.03589190430529202,0.0,0.0,0.0006103967906971267,0.0,0.04713155556549501,0.0,0.0,0.0
SI:CH1073-416D2.4,0.2786826294920318,0.2904910576198272,0.0,0.11047373667896067,0.0,0.28827947123166364,0.0,0.22203173426250442,0.0794929510288735,0.04218150458397391,0.0,0.0,0.008111002679060238,0.021902902990056553,0.3324348414908324,0.07376299019368746,0.0,0.0,0.5534901202511827,0.0
SI:CH211-117I10.10,0.0,0.0,0.0,0.0,0.1365072761560316,0.32002257041741045,0.0,0.0,0.3106817314777212,0.3214515981513293,0.14117531151996546,0.036755995025107124,0.4609894990369861,0.6070766277031729,0.13017128534973665,0.0,0.09968836508344714,0.0,0.0,0.08284047160279327
SI:CH211-128N12.4,0.29908856850055043,0.881207525479248,0.0,0.18920710930747014,0.0,0.41075512267096936,0.4081233826815001,0.0,0.5812373609284323,0.0,0.23648842396214748,0.0,0.19313634644841735,0.13530628036339526,0.0,0.0,0.19910541598046336,0.15916926101968434,0.3765634790370787,0.11214836303330117
SI:CH211-157C3.4,0.2824498013645623,0.10325843828195132,0.7140639783765586,0.058334042123937245,0.0,0.0,0.11411684237257247,0.0,0.4012934562315196,0.04928752620967023,0.05812212106861638,0.16143130820757848,0.0,0.4324463388213355,0.2181509497087104,0.3889993256310619,0.07364519048466975,0.32728003576083753,0.0,0.1770920690030769
SI:CH211-166A6.5,0.29135172022922756,0.0,0.4229305802158966,0.38555275094347796,0.07841412313340347,0.0,0.0,0.07798202237057907,0.01305378892259475,0.17588477160664426,0.0,0.002359162140959294,0.0,0.034526778146171416,0.12518648311773248,0.08388359771497053,0.22936978012854545,0.5459731268498142,0.0,0.0
SI:CH211-195B11.3,0.0,0.0,0.49991471867312576,0.0,0.10872026673856149,0.0,0.0,0.0,0.0,0.0260948710934644,0.0,0.11339221426654521,0.028157491367929048,0.0,0.10739068752241515,0.0,0.0,0.0,0.0,0.0
SI:CH211-196P9.1,0.18791090145127212,0.0,0.014443612968459751,0.321298078736624,0.23137793968907042,0.15243093377961126,0.0,0.11876685493280974,0.18543160164684952,0.23112226500027214,0.0661475588824757,0.08548995206260557,0.10663828247130094,0.0,0.2129710856373112,0.12254888861457616,0.0,0.1628733521427181,0.0,0.7269208209366937
SI:CH211-207E14.4,0.0,0.12240570910156587,0.012583392767336837,0.00722424460412344,0.0,0.07446529172036032,0.0,0.024961223948879,0.0045324644308451754,0.0810035345949891,0.0,0.0,0.0,0.019322039598264316,0.01900393096458601,0.17626590306584644,0.19912638700751603,0.0,0.0,0.003969270638385187
SI:CH211-208F21.2,0.24736629651673364,0.0,0.0,0.14627057499273335,0.1308988616413146,0.0761593676603858,0.08537203196319709,0.0,0.25154249563957415,0.09500448080533445,0.3655957481565996,0.048822849854744936,0.3172978716068404,0.31759017383370985,0.18088494345745268,0.0,0.0,0.0,0.6931512968652568,0.0
SI:CH211-212O1.2,0.0,0.0,0.0,0.14652272802562266,0.0,0.10098902682322275,0.0,0.19895027984508268,0.028731827298997294,0.005050325878075232,0.0,0.0752543703064099,0.050271262988926146,0.00035233849249300775,0.13571882514665906,0.31793780574081887,0.09883682279505676,0.24143648974728563,0.0,0.0
SI:CH211-284B7.3,0.0,0.16070572369761643,0.06685144965819032,0.05996732288997443,0.06011877946383061,0.23656514672955004,0.0,0.0,0.31516943684106014,0.14669305927132004,0.0,0.0,0.0,0.0,0.0,0.0,0.10323206760035374,0.0,0.0,0.01568755427044051
SI:CH211-74F19.2,0.06862840647267351,0.09466279864800578,0.0014459439554601447,0.0,0.0,0.1537874679073131,0.0,0.25195021354852226,0.3615579950111387,0.05847410217558901,0.0,0.0,0.062274493261621704,0.0,0.14435929407759998,0.017185176185856566,0.055938007650960575,0.28748581150122554,0.0,0.0
SI:CH73-311H14.2,0.4555988021142649,0.22707882958760925,0.30391824623441055,0.3734773782430592,0.12681893127925828,0.1823068220583281,0.0,0.40783930919112443,0.4028157779381663,0.11334886555404217,0.1328749821228945,0.20770991285438217,0.0,0.18493712616152141,0.06000685376089538,0.0,0.11462149566260306,0.015752862508377975,0.0,0.4605392782905329
SI:CH73-359M17.2,0.0,0.09265891642701099,0.06936140365615663,0.16717913009904123,0.0,0.12953647583936187,0.3294735449733241,0.016555313956037116,0.0,0.04985194684988371,0.1460371101038448,0.0,0.016383435647508392,0.03878949468161606,0.024974025552771142,0.07798022972999068,0.07217016872336955,0.0,0.032471035367500886,0.16457309443034046
SI:CH73-44M9.1,0.0,0.0,0.0,0.0,0.02209360642980018,0.0,0.058073860015464045,0.0,0.12845972264787112,0.15024810875115555,0.06655680933181232,0.12947347034207807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705228947244789
SI:CH73-65N21.1,0.03180214551567611,0.02039754644259095,0.0,0.0,0.0,0.0,0.0,0.08805009545517481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051686866032738796,0.0,0.054095003327073565,0.0,0.01704262735513261
SI:CH73-78O10.1,0.0,0.0751579645298604,0.465267421871167,0.0,0.0,0.08512578061381477,0.0,0.0,0.0,0.09907659649808216,0.014617984712783132,0.1380792617602089,0.0,0.30024230029076715,0.0,0.048594708049068784,0.0,0.05767235452493695,0.0,0.0
SI:DKEY-115F9.3,0.1588725763553283,0.009491187023119744,0.0,0.14096795000405613,0.0,0.0,0.01506892825439351,0.014147382281249267,0.0,0.0,0.09290477656022846,0.021283315493238326,0.0005286641459324382,0.0,0.11847017378846497,0.0,0.0,0.0,0.0,0.0
SI:DKEY-14D8.22,0.0025386723686997405,0.17691506384276334,0.025034636999510394,0.0,0.014407971087120513,0.010679413571114302,0.0,0.016854803431654217,0.0,0.029084545534336332,0.0,0.1375667782084735,0.043374997330079365,0.0,0.07123542358992346,0.0,0.07020602206854538,0.0,0.0,0.17486488534499647
SI:DKEY-154B15.1,0.21254052136178234,0.4512342340003989,0.0,0.17074290264948916,0.33151674739172565,0.44503595721183564,0.3653564572864846,0.19007699593177999,0.35999479645278837,0.1489701585470899,0.3148912678735411,0.14428660850458316,0.287422699437415,0.05958477656436801,0.1950103281737447,0.07175581363734414,0.3529129865309262,0.18888665954527703,0.0,0.1351779579143775
SI:DKEY-157L19.2,0.21116940810057702,0.07785825026533595,0.5121160016346784,0.06826742801498195,0.0,0.05284088577896989,0.0,0.0,0.0,0.16638441077609073,0.0,0.09164798280054488,0.0,0.0,0.0,0.11814816891751116,0.31461988462315243,0.26104816408402737,0.0,0.0
SI:DKEY-172M14.1,0.15638054833630965,0.0,0.0,0.03446610143940727,0.06291524684878673,0.11129822654090996,0.12399493980575181,0.12142052594346629,0.0,0.05227348558355789,0.0,0.0,0.0,0.0,0.06344972165324565,0.08741158031294718,0.10595932653404698,0.0,0.0,0.021542774858880138
SI:DKEY-176F19.6,0.1850528211973453,0.6065876491480134,0.036801393359168724,0.21012170279154857,0.28289997988314514,0.2215742641527221,0.230053453681029,0.09319509123966363,0.420756960737694,0.33146362604951407,0.220271326839677,0.07664897024959041,0.33106569416655773,0.17730403106439294,0.12308049283259853,0.0,0.46175546895883984,0.1790244586227327,0.0,0.42707598143036457
SI:DKEY-184P18.2,0.0,0.0,0.039634000641633284,0.12910277235401152,0.07526755794508186,0.06646682695330637,0.0,0.21242003463588244,0.0666770331115978,0.0,0.06984321702628456,0.017199349466027608,0.0,0.036492352046420325,0.06828410207061561,0.047668105931551984,0.17810331791209918,0.0,0.0,0.09609419551552166
SI:DKEY-1D7.3,0.0,0.0,0.0,0.00975167255301787,0.5357121684204448,0.0,0.0,0.0,0.1191932400248449,0.6592019828513119,0.08616682824039482,0.15413769098487254,0.30423854231646585,0.5124698606224376,0.0,0.3515929428839847,0.0,0.010973610468053951,0.0,0.523851499434696
SI:DKEY-21H14.8,0.0,0.008495927581458259,0.018660025899705317,0.05923497473876811,0.0971478289858322,0.07393328543507523,0.0,0.055934488960645644,0.019962566129252332,0.006167317704126585,0.09283222809035754,0.0,0.0,0.04357087169909323,0.0,0.08117551812301828,0.22328825321805193,0.12755334988196515,0.0,0.0
SI:DKEY-222F8.6,0.13874003428209722,0.0,0.5180513014617335,0.11750910591788641,0.0,0.013416341045209721,0.13959510128169106,0.0,0.2125048242714285,0.13889463029470453,0.10509599933419218,0.07903440435865684,0.0,0.0,0.13606863647452982,0.0,0.06345766451205191,0.0,0.0,0.0
SI:DKEY-22A1.3,0.07466610894134904,0.10478159772397407,0.09523477190835145,0.19848630252506413,0.04959288082544756,0.0,0.0,0.16206747565851448,0.0,0.23757048613985488,0.0,0.05198909908514039,0.0,0.0,0.19200766235523348,0.18653540099605637,0.056091523604165056,0.0,0.3418991362811968,0.0
SI:DKEY-246M18.3,0.10779665507822177,0.0,0.6036865476561455,0.007318413356334778,0.13138812676646158,0.0,0.0,0.0,0.2428926869033558,0.05705262841499045,0.0,0.0,0.011427698983969054,0.0,0.0357934118342713,0.21064038794206266,0.005895225926505522,0.01213110225153552,0.020147977412184062,0.0
SI:DKEY-250K15.4,0.0,0.05685409453076889,0.0,0.0,0.03158437254388907,0.1162670047680965,0.09742844328972941,0.04972983142801925,0.16811679384485104,0.0,0.0,0.0,0.0,0.0,0.03248584475158958,0.20922136817855821,0.1640266916578377,0.23307372558814846,0.0,0.06397080923923806
SI:DKEY-253D23.9,0.2631176939356881,0.18971783207268889,0.14902730399860264,0.4022798050638597,0.11627260594585119,0.0,0.0,0.4564022662328999,0.15652371375197874,0.0,0.0,0.0,0.1654935888583883,0.0,0.10079436962303957,0.10614461351334892,0.0,0.0,0.0,0.14917893731892165
SI:DKEY-254E13.13,0.19327206180039247,0.0026465419736711885,0.0,0.0,0.12160667654461776,0.36283666760616534,0.0,0.05272887875350426,0.25146159641453475,0.1012309809289989,0.33742504938648904,0.0,0.0,0.17552862194964897,0.12382715894527209,0.0,0.5664406139901332,0.0,0.03693798689066818,0.0
SI:DKEY-30F3.2,0.14931004309240573,0.0,0.0,0.19473098771772668,0.5002697716768141,0.41670183467828514,0.0487145888304503,0.12096674379734226,0.254529308885562,0.5474375277743766,0.5013359526845524,0.07545978650022811,0.5605819808000254,0.052549044375632514,0.1578161817282094,0.0,0.005727858899159033,0.0,0.0,0.0
SI:DKEY-48G21.5,0.0,0.5535694094245203,0.0,0.0,0.0,0.9308736885832213,0.24817838364014264,0.07223260828687154,0.29882676493815635,0.0196519791661117,0.1037990012961359,0.051409982169820706,0.20984938523638566,0.36598730537345403,0.0,0.0,0.49354820492267704,0.30429981152155827,0.0,0.0
