,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
TUSC2A,0.05215183132215775,0.0,0.0,0.0,0.0,0.0,0.07067880426430762,0.0722144895359053,0.0,0.0,0.024556866945362747,0.048885582767271174,0.03776134289146148,0.01693010014405405,0.0292268532934692,0.0,0.0
SERTAD2B,0.0,0.2037543929485369,0.08835324677312048,0.1632017602126829,0.3128366368395348,0.1206183169995667,0.0,0.0,0.09273983588838947,0.07557832488067552,0.0,0.03371565319515552,0.0835656251725553,0.2987770226310295,0.13706225248063794,0.0,0.004924955278168368
BCORL1,0.3109442569974157,0.1458717249298719,0.0,0.07822946828299189,0.4494693069499877,0.0,0.0,0.0,0.0,0.03013484577362463,0.14569325517822365,0.16793630554630629,0.29312669678611936,0.0,0.07855067047461602,0.0,0.07925645587057369
SI:CH211-163L21.8,0.0,0.0,0.0,0.0,0.026442126386178003,0.020193317611938273,0.02169757552156681,0.005046430671479397,0.12920724731572078,0.13296860166791566,0.14120640068561835,0.025940517539121053,0.009246080865188367,0.0,0.02043119001964628,0.07474233778700579,0.0
SNRPC,0.3124008230292365,0.3790999203227342,0.19741869893956365,0.24405503030410344,0.1226393773278584,0.4524849947795488,0.5432310823943568,0.16606196804846932,0.33995630937490584,0.1580518181185978,0.2087764000425862,0.08324269776429287,0.12287681228423349,0.2724687707283191,0.4093546707316366,0.18277135678179737,0.12427872540414646
UHRF1BP1,0.1819339025227975,0.10543846725490927,0.0,0.0,0.17862393416612088,0.08766681038592156,0.0,0.03824154966715688,0.062111561756383965,0.07005370263074533,0.0,0.0,0.0,0.0,0.0,0.05698189010976962,0.0
SI:DKEY-108K21.21,0.034348535617614404,0.0,0.22304956536717435,0.08112849176421211,0.028568515123771288,0.5873554761797721,0.3439243747327489,0.0,0.5240192070741744,0.10397798352650629,0.8345409670321193,0.0931273331611013,0.07041417984556812,0.3546976522973909,0.03104491590137516,0.15925118018162504,0.02947857813142919
ZGC:171759,0.2587678556073424,0.0,0.06575425586934636,0.06122483920558818,0.17348106943486957,0.347366143886421,0.32641462923437947,0.08610724955814786,0.6172450829676339,0.34904183297045416,0.4291766638748981,0.017715823681498842,0.0542579983689816,0.04147797791757866,0.26226003957968963,0.1001094895195443,0.0
SI:CH73-36P18.2,0.4331656623612066,0.4279514772669507,0.11923721068521002,0.2635295612745157,0.12072542195550777,0.3526419247471621,0.11265468106029196,0.27908063403733896,0.5416210191815546,0.2570691184361746,0.48424502516844325,0.0,0.21278824104553717,0.00786048171109065,0.019235430262373236,0.2530159423877363,0.11804375739844475
ZGC:110425,0.5391175576787486,0.5802515667339071,0.005054387193102552,0.383241709434753,0.17253044290108582,0.15495277798978865,0.5304634179020068,0.3367693536207317,0.08542244609729706,0.1542436723872518,0.32449857715693564,0.10252526217715545,0.04180089367340844,0.17932671486787266,0.2316994326629447,0.2893496703836089,0.2801476491781513
U1,0.0,0.7633932017534515,0.0,0.003518980645730162,0.40788090614855255,0.5328722194836016,0.7091510144677677,0.012061536488892246,0.38932292709886585,0.20485732555131675,0.15348319161103915,0.15720557435147844,0.2328184363275604,0.29470967666295883,0.1449595297635917,0.08412953096915794,0.10254862299977507
ENSDART00000172356,0.09157170036711436,0.0,0.09833271434465173,0.0,0.0831082760792585,0.3574784206726758,0.38910496405490347,0.0,0.7528222323637066,0.08341289478789271,0.5814484368829489,0.17512866555338233,0.2020558928118517,0.28031940600548694,0.27096789261490856,0.0,0.0
SI:CH73-36P18.5,0.2719497253695894,0.48165890477385775,0.01361798484907661,0.2032823453206599,0.07838968296968249,0.4699606821643581,0.520092238103224,0.22757076030295914,0.3523776449139882,0.13911992480156024,0.6621943543183759,0.0,0.18333409274864731,0.19516397122892518,0.10156196430488802,0.17493752979350724,0.15384668236525018
FANCL,0.0,0.05517849910549259,0.0,0.0,0.16711280386565325,0.0,0.0,0.0,0.039418377339660124,0.0,0.0,0.1707641133868594,0.0,0.4493336379063729,0.0,0.15686500367217482,0.0
SI:CH211-185A18.2,0.30718401105926674,0.41994359583280266,0.0,0.009767743688955452,0.17618317614598064,0.3808528070787263,0.0,0.0,0.22189570677951187,0.0,0.32664501081417197,0.09580334536347403,0.21778916284304004,0.07049279995319199,0.16224783576503668,0.3119030010678079,0.0
BAIAP2B,0.23549842057107764,0.05946987961179405,0.1599658037576659,0.0,0.0,0.34285544398728257,0.0,0.0,0.015458316357250063,0.09506345061453798,0.28647942780211094,0.12786343714628423,0.0019952195483597494,0.0,0.6121525246901829,0.0,0.0
SI:CH211-113A14.10,0.25216175264196294,0.0,0.06564488162475601,0.0,0.012081464500088929,0.17478363971416253,0.7046668014784171,0.0,0.2627630327247527,0.0,1.365148236583108,0.010796848898956895,0.36777623863967207,0.10992318583284587,0.05659143957130324,0.0,0.0
SI:DKEY-108K21.14,0.25687030392981275,0.48875319646326476,0.05812470592600276,0.1112755231986885,0.1787689036208882,0.2262636008340205,0.2780459862537959,0.08848479844718142,0.16510756718783748,0.23542531878254574,1.0332164813896945,0.0,0.0,0.40483647488333113,0.0,0.4317650217611195,0.1699692573197357
RGS14A,0.046756712173319254,0.021585248795764147,0.06716068333844284,0.03343755330399969,0.9753334501206514,0.10274012003520194,0.02828761568827274,0.09251039113805651,0.201538883279751,0.0,0.00813461336952167,0.15651178031008214,0.03264751237148666,0.0,0.06105880915486025,0.027760725625759836,0.2260553819419893
RPL23,0.33520988828112325,0.4599325270665633,0.17048978641803456,0.2730660490561132,0.08239406863290062,0.2848460511191327,0.705841558854436,0.22758732275360735,0.3173840581019613,0.1430315528663275,0.1576394920259519,0.07215692445812934,0.04930033525447817,0.050555524799676996,0.5465963989931392,0.10973482285178657,0.13337701725916132
RYR1A,0.0,0.0,0.0,0.09910852323084654,0.405198075285734,0.4607535379344644,0.0,0.2009462574919599,0.19900864720623532,0.6993586531529841,0.3311579309381658,0.07725474574807986,0.00047857189061609325,0.0,0.014528959184251436,0.0,0.07014732569345679
SI:DKEY-148C4.3,0.10470795532105544,0.2109052375267025,0.0,0.0,0.04631083137531205,0.1322650385333851,0.0,0.14670181142289002,0.015921243268332382,0.07910077496958949,0.0,0.0,0.0,0.014881193000915468,0.0,0.0,0.0
SI:DKEY-159N16.4,0.25021538197807164,0.0,0.09241652417220407,0.0,0.45108524517187404,0.09769355964687487,0.04867849067303058,0.24141617588843756,0.3641886131672973,0.16743088906922945,0.06516414092646589,0.0,0.2997630200536433,0.0,0.0,0.36619163655907333,0.0
CRACR2A,0.22700760671945036,0.0,0.18037705955922007,0.12348543172308142,0.13912114602357625,0.07481721523329467,0.009947435417485159,0.09561450994457908,0.017446983535468016,0.05395106326963684,0.22061050586412592,0.0,0.06742130007563651,0.0,0.0,0.19190023410524837,0.008294818217739938
RER1,0.32112405928590365,0.35271041607200887,0.1522346797151548,0.09908664518510986,0.10266844759726602,0.3895374940777384,0.324464032879101,0.14881479121554989,0.33179126536051956,0.09463568510425989,0.17870749622933316,0.15939303622912213,0.15909486677516038,0.12460238556229038,0.6918283899963362,0.16919826520904857,0.13189549957831526
LPAR2B,0.18132248175777466,0.3639940876282765,0.35877364464690775,0.20419710496404228,0.19451859126664392,0.12260298075034515,0.14618656553680734,0.2971581017072984,0.22348255244531137,0.21342582650914385,0.13395860623841568,0.13095666762070143,0.2652530586739225,0.0,0.5683582069054004,0.3199501375884647,0.04803580613495663
ALDOAA,0.19272856280487694,0.398390235059346,0.121267502945136,0.3180009248273413,0.15220878849406683,0.38957393731685985,0.2288275758100008,0.1563569487075475,0.4181292310534317,0.07687297260153521,0.07129308834155261,0.08871686931830403,0.2142749232728566,0.26793502875320113,0.7630480987661963,0.151374978495821,0.10783411091141783
MAGOH,0.2744317419207298,0.4294153418991348,0.15261003018701289,0.1644189430663516,0.07207369296778911,0.49308613538788487,0.6138851846865383,0.16468502539826074,0.41493325302308653,0.029385820866510856,0.21198049162438387,0.11379741452716041,0.18017038475996583,0.22253475197234657,0.5031726964846329,0.0973708343786069,0.0007249248908084943
SLC16A10,0.3992886668238585,0.3816419545209442,0.31271956789997,0.04233106360573702,0.0,0.045964328821622824,0.0,0.22089700943808718,0.13604199301781375,0.1246106844985329,0.0,0.03527967985674916,0.04468603283405668,0.0,0.35234883301908626,0.12409571216577597,0.0
FTR90,0.0,0.43793293052705734,0.020096318393410847,0.4183191036379462,0.0313558945279068,0.0,0.21305489751428072,0.0,0.03839850526714762,0.022186099552347825,0.10109144786322646,0.053046197401397086,0.15987042370469626,0.004422400865976373,0.34498277868171157,0.0,0.03409517322970592
ECHS1,0.2931700190962507,0.4127063857391777,0.006547386734560509,0.21677064459776435,0.32290468192039373,0.405422284933739,0.1726818768130526,0.11645470965562345,0.2941224516864377,0.0,0.0,0.0,0.12378981372250311,0.0,0.7446406607891424,0.04313514105907063,0.09384694624647376
FAM134C,0.41708755418249616,0.0,0.03334936313825993,0.28060471304722423,0.20407099448549568,0.17734015837697165,0.06733643981982883,0.44957862456525916,0.0,0.11441749341867957,0.30419113715084295,0.2210661874753925,0.3765886560208227,0.06397376645981888,0.4014538944162485,0.23300047777581054,0.0
C13H10ORF11,0.15587299127739151,0.037438971373722804,0.0,0.28275867252289205,0.06500879587516811,0.09091523415448115,0.0,0.1678359154537223,0.06844860888117754,0.0,0.050236598513523925,0.06315385145053898,0.2511123392235767,0.0,0.009573218144601712,0.0,0.0
DNAJC16,0.0,0.2612657416926809,0.0,0.09313164577508035,0.08170696211044869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:CH211-127M7.2,0.0,0.0,0.07935321420409065,0.262632661538006,0.09591305372554179,0.0,0.035983757372901236,0.0,0.06392306597883951,0.0795472402234227,0.04730592947092828,0.0,0.15228749500882807,0.0,0.09705700836482047,0.399725158329492,0.0
CDC37,0.42700854335114535,0.44454953725306795,0.36839761340000676,0.2666760303946532,0.07641487653733849,0.37580875224497107,0.019451333971208434,0.3568175299246014,0.2640980115564315,0.2630359449377383,0.11323775547692642,0.04649456749244892,0.29249784628747005,0.03535625269577783,0.1057438955106046,0.28161127520101964,0.05653231777421086
EIF1AXA,0.0,0.4000806875433357,0.1723072524645747,0.24162440478981165,0.07619562006338053,0.3664282792202399,0.32541171927388596,0.3228074882966357,0.3501170166429444,0.0,0.0732950024671464,0.1874130444087178,0.39626423370050673,0.3641074741759792,0.5162446780281243,0.24034534198607135,0.08393380404418004
ZNF1082,0.3049944171102909,0.39096955648665227,0.0,0.10601541686158139,0.013856676454668823,0.10157703439235312,0.0,0.49569898200464413,0.20877417502538284,0.14432602279194623,0.0,0.03625231638361316,0.0,0.0,0.2643535159304193,0.2984774481987369,0.0
OCLNA,0.43826356870082583,0.2863589886088102,0.36260399200705407,0.17541606863364892,0.0,0.433681412410689,0.02132253252014734,0.4169154785841191,0.19079148337206808,0.0,0.2387685953278526,0.13998091389074058,0.2783895351818021,0.026461258114799813,0.5055761879740447,0.38320577528102123,0.2822562024704478
CAPZA1A,0.27052761428202304,0.3904494627217077,0.19378010629492312,0.24096527193258901,0.16888373627602002,0.43810018056949795,0.344902619251557,0.3365631762016013,0.21895815066315713,0.118391214803198,0.19574334851610703,0.12497584528304152,0.2547812558558525,0.02736516796057923,0.5613432592652784,0.0,0.1415446730184987
SKP2,0.0,0.2569672095454438,0.21115245082907932,0.12306094705436517,0.05751986981771826,0.5043528417656615,0.2032874481652835,0.0671874778396232,0.4830564255388105,0.07087822042439931,0.24463764353549075,0.10138291395171802,0.17132332383377805,0.2842900669780989,0.9144394527142995,0.02493579156348414,0.08049525815692002
NITR2B,0.0,0.0,0.015797520161284016,0.0,0.0,0.0,0.0,0.0048771268948181205,0.01511333470560686,0.0,0.0009752150714897789,0.0,0.0,0.0,0.0,0.0,0.0
NFYC,0.38495040180053913,0.3269163033038184,0.2290718446598303,0.33009413852180186,0.08004939340873553,0.21814988980940003,0.19921219246022123,0.2408234085842234,0.2769024836733716,0.13602802815372225,0.13861058027138018,0.03900440272629688,0.2748205876885762,0.10651052989929305,0.4930238737496675,0.3603222769280743,0.14923444199302396
HMGB1B,0.04177880073813721,0.5682374947575077,0.2527705825814294,0.3216010604600208,0.19373901815930775,0.14867682707968713,0.16543813904273558,0.24775776154117995,0.5414342766473342,0.0946305062889626,0.0804465983333422,0.035559417592862234,0.04664890420577284,0.0,0.5634712160251751,0.3221789805485318,0.17343061107286933
EPCAM,0.20333892522114386,0.37264660912344943,0.5238606796514166,0.06062835216800131,0.1836019201966626,0.6596259466533867,0.5098386794322248,0.1981573367076162,0.14784792340619207,0.0583603187336203,0.12235919269855283,0.06667605501088442,0.133207759490771,0.1529688853572721,0.4191112743784957,0.31123250028242994,0.22766688738239485
CPDA,0.24905202525834366,0.45734724633388374,0.23165184182682924,0.23429973778797458,0.0,0.1858024865895373,0.11697433508422181,0.049359799703981674,0.288373908769353,0.0,0.0,0.19528292825012805,0.20336898238462936,0.0,0.5309572576640647,0.24976961664049352,0.0
SI:CH211-14A11.5,0.23896693984238102,0.3885478507562801,0.07925830298550544,0.23129569742942221,0.0,0.41210399896833466,0.43295209809803925,0.2563492758151339,0.38426456579666246,0.20482141094564169,0.11260730285174682,0.002222763554413711,0.12266095561611219,0.0,0.5432096098875028,0.28847469822897465,0.022386379562124768
SI:CH211-260E23.8,0.0,0.09764402903731255,0.35530329843164893,0.005141364205342905,0.0,0.0055238073392077855,0.0,0.0037351898152701134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4GALT7,0.01949024883435073,0.09789234253847921,0.0,0.045448594546922155,0.24139290777471706,0.6030451292566652,0.05717324043390329,0.14051013047540045,0.10765773783321157,0.08805702325562371,0.21817486864144528,0.0,0.1417650666772176,0.0,0.35193810301951034,0.20274529692670046,0.1526574137190612
ZNF1001,0.0777446694642127,0.6455742849011016,0.0,0.2053414523402316,0.08871226045996969,0.38789881899608014,0.03969381694833169,0.14194252954330597,0.4289334029849021,0.0,0.13107892290733997,0.04770907327710727,0.29685198904616505,0.030596563938690008,0.6384842965192052,0.1460679627392686,0.03028546239237756
SI:DKEY-93M18.3,0.0,0.2845717921887836,0.37709309485614995,0.14390063703243644,0.08315805254682809,0.04591947662892456,0.0,0.09078815200805557,0.382413091830108,0.0,0.09494992689511186,0.16242057915875355,0.05579118552919951,0.612051508061007,0.1514519047137654,0.4803055197456871,0.04548028098627804
CLDN7B,0.10763658857222941,0.40865473665825613,0.8095626283850959,0.18066878192741995,0.15413657834863995,0.35375058486121647,0.033333230730447756,0.029941491016508365,0.3792129415460228,0.05958612380099979,0.16600781290466093,0.1482546677449135,0.19790016360771615,0.4436313177906983,0.4294151368534283,0.2521003423893874,0.07414572961276485
HSPB1,0.2930767731494823,0.3829162684717549,0.055635711516791156,0.22239403504086375,0.0,0.20679512689217594,0.6465695984668259,0.29822802426240064,0.5348054851445404,0.19057799831529734,0.07805049580526269,0.06007951042949929,0.03246885069994888,0.19538196752461784,0.604404104229723,0.1358785058225859,0.04924869407334084
B2M,0.0,0.0,0.0,0.2868984024184692,0.0,0.0,0.0,0.048241450673706054,0.0,0.01890250408727587,0.0,0.0,0.0,0.0,0.15095526873964468,0.20593064574329983,0.0
CX43.4,0.37812149859588534,0.31466811617439966,0.0661954259564113,0.19324946676053975,0.07675656415339394,0.3394971117762352,0.1425611987983315,0.4545511389707005,0.5361438363042912,0.10187274873682921,0.23440304501333936,0.018790312534366544,0.1601027219841764,0.2361343979441426,0.4943421134248341,0.20138048305686349,0.13497302076953843
LGMN,0.11648315979884374,0.4092219211800379,0.18098060557770965,0.2394335731225559,0.19517375268418327,0.5026692551190775,0.11220840752059288,0.21488352221960502,0.2855186955030167,0.1086020630589978,0.23260528553858295,0.37842970984770413,0.23654926037713223,0.015319045641825435,0.45261876038852933,0.3102915254277029,0.13278032016817062
DAZAP2,0.3600107233187983,0.22908610012547956,0.21215637346411118,0.24858199155133306,0.35524392960413914,0.19571622927654092,0.060784064565702726,0.4678318444790904,0.21097106235978302,0.4081350323645281,0.03992546388043237,0.21602609921885169,0.03787003999662012,0.10147254592814174,0.19508428860298757,0.4806701983193448,0.27980797997939
UBC,0.2521005950882682,0.39513682858639176,0.2305709126360247,0.2673415806042417,0.1303646156142159,0.45651452462746017,0.32415036009281534,0.2702704252133272,0.37959169570115137,0.06656364432954946,0.11413664782654866,0.16125543821059138,0.21613136736898167,0.15276170743502002,0.5532773353520226,0.131612322420206,0.1278090485772238
UCP2,0.2843545439870316,0.3750404958765624,0.21778939898929653,0.2628483165373404,0.010541231418289906,0.464525778823159,0.4859342533544632,0.2651355397742755,0.477656669840617,0.03714610708024814,0.17583880449880623,0.04689316497535417,0.09010758222669092,0.012041257213538917,0.5514714696821839,0.11232762405650056,0.0
ABCB8,0.0,0.0,0.12716395675734757,0.12896506509640795,0.3176418538382112,0.17663866686656488,0.015610768488889948,0.10426542615085527,0.13523331605896097,0.0,0.09349287301539203,0.2245401128942966,0.0,0.0,0.0,0.09252706652848205,0.0
ACKR3B,0.019042004659816147,0.09417350313495404,0.6043123070253777,0.17002035159238787,0.0,0.06424392440997506,0.06833834228463997,0.06662100097349656,0.2621988052092719,0.003512388971669117,0.0,0.03903572567281859,0.0,0.0,0.049959106926521654,0.22073419392822569,0.06780834923481002
ADCK4,0.41626881896484635,0.0,0.0,0.12680179213195789,0.0,0.0747564559967723,0.0,0.22996673094928705,0.0,0.07264098506463791,0.11682452115385353,0.20143688068671747,0.2314567808305818,0.15568323658321248,0.09345177768976431,0.10354378420756083,0.30251046144374266
ADGRD1,0.06055483474817167,0.062395063730853864,0.0,0.0,0.1863157249962576,0.41817754592394113,0.003290695485084504,0.0,0.2361411539954793,0.4686152714069821,0.4066030178253615,0.3023457150897695,0.0,0.0,0.17121958438264395,0.21992434438623962,0.3514516608462027
ADIPOR2,0.39180864947019617,0.1384347403616654,0.8355334667438759,0.0791408611571305,0.362758928680072,0.2989308528623681,0.1315663555801288,0.4142229515198288,0.07190985462268792,0.12634130908680846,0.05444962732951155,0.05756912326847627,0.2826866992177773,0.0,0.07276812711192207,0.44829898330450607,0.4831936699756472
ADPRM,0.2310107646396736,0.0714852538523594,0.7439628530818663,0.026290314219599844,0.2521563659475643,0.25870974905220295,0.2496559635880311,0.02741516883077216,0.4038599982601164,0.15756029212081468,0.03858306000910128,0.0417399382776077,0.0,0.0,0.0,0.2255516525402639,0.0
AFAP1L1A,0.0,0.24443972099961078,0.04399535291469923,0.0,0.3547418827831526,0.045089576774696306,0.07613395097034413,0.04138605187859299,0.04759935730670445,0.0,0.0,0.1965730921936783,0.324863974227267,0.0,0.0,0.24952860045705252,0.009556288558078415
AK3,0.0,0.0,0.5686611313150528,0.14055174728529396,0.05995650567521685,0.44523949452482925,0.0,0.07521002507741449,0.3587585845859131,0.42599590459768794,0.036745644858411246,0.0,0.13037027749392516,0.3675970813854425,0.3655081988146048,0.3906985306038649,0.0
AK4,0.6396919370649584,0.0,0.19241586512819986,0.20524947629888696,0.0,0.005051099374660747,0.0902065739156319,0.19025455550994905,0.14055930496974545,0.0,0.03835461852244174,0.0014528439375056648,0.11011110904600373,0.5412114435434727,0.00869875082970168,0.33139556502511097,0.0
ALDH16A1,0.01602203011932594,0.044444011091156116,0.07486937136207757,0.01473266113200647,0.38894645073127293,0.1468086543257902,0.0,0.04386121545167667,0.0814659884993379,0.0,0.02373628728991975,0.0,0.453805438755208,0.0013068516734276263,0.0,0.10867388275215831,0.0
ALDH9A1A.2,0.0,0.3857435335032041,0.16258523496893051,0.18365385138137652,0.0,0.3212445577566454,0.0,0.09626274426010187,0.17856745040492567,0.04238348833299457,0.0,0.12231803279809589,0.08297264680814616,0.1728962040069547,0.4455445858403607,0.5040257792053767,0.43758106974070116
ANKRD16,0.0,0.0416067465367617,0.0,0.026063190187327452,0.0,0.0,0.037371717357679524,0.0,0.0,0.052838162023116586,0.01218274651342674,0.0,0.0,0.47704563665635574,0.07494510430851323,0.030124145553084777,0.04725420262487039
ANKRD22,0.0,0.02071060673981556,0.026162376548284752,0.06242964524678152,0.46068883718793946,0.10693447293415248,0.08784811950666399,0.08992319214255132,0.17418743010143414,0.0,0.0,0.07860367715434737,0.1175669576189099,0.0,0.1081962883697532,0.07816643698001577,0.0
ANKRD30B,0.7056773046092467,0.0,0.12068328411572046,0.16810218116900855,0.0,0.1647936837583389,0.043947159493759706,0.3556482754604501,0.07351434310554804,0.0,0.0,0.09494878011027325,0.06908694332289693,0.0,0.06366972028642602,0.19468550290122108,0.0
ANO5B,0.0,0.023554134539016128,0.07555434698927098,0.0,0.10516791526986767,0.08520650302401095,0.0,0.09696883807618778,0.0,0.0,0.059216647872583614,0.13009692363560144,0.08144862408886681,0.0,0.0,0.11473716573368853,0.22620165415957927
ANXA1C,0.0,0.0026662273978247794,0.2719338357159208,0.0,0.0,0.06779201408012532,0.03390881781960799,0.0,0.11010063973427245,0.0,0.0,0.0948245973147772,0.0,0.4178724467571311,0.0,0.0,0.3558799302081939
AP4S1,0.0,0.07503930977727216,0.09526728403851537,0.13529815352928987,0.0,0.0706431620568889,0.13314129400529737,0.012247383767327312,0.0,0.0,0.07906480448490653,0.0,0.05152470386428007,0.02420878634071829,0.030940744641731695,0.0,0.0037068901818612717
APAF1,0.22226456921211066,0.31264904629380325,0.0,0.12022617989753956,0.38505725422360204,0.0,0.10122487186229588,0.0,0.2221047802040149,0.0,0.0,0.20279581976799604,0.3945835696175592,0.041422719326603165,0.11697590856413176,0.1726571583724961,0.4165694373649509
APITD1,0.2737280047517468,0.13170430584395837,0.1867085653795647,0.15906697313752405,0.16498784590278726,0.3090298448521111,0.1733073458405569,0.2585024038064857,0.15568134017427207,0.005604769228491336,0.16326007532307962,0.25610007960053816,0.0,0.020131736206881138,0.3607554697289527,0.0,0.0
APOOA,0.016267503050602698,0.0,0.0,0.00029605451713425536,0.12716867337196885,0.08235167958191393,0.09275928418061939,0.08376125847409084,0.03403842686200447,0.0347549310207307,0.07973501912702373,0.03415882634438488,0.0,0.0,0.009463986609943461,0.0,0.0
ARHGAP42A,0.0,0.025513846299845707,0.26211507151895225,0.20324390819501398,0.0,0.024350765850665427,0.0111941300743638,0.15293356612946452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33028558947469605,0.0
ARHGEF10LB,0.0,0.04876988568818064,0.13327698124959408,0.0,0.06890002632298659,0.2658688050910473,0.0,0.089815491414199,0.04887199520902713,0.38643544706414545,0.4168109806432765,0.01736741490161178,0.08178171113411692,0.0,0.10305223849909667,0.23111395279628194,0.0
ARHGEF4,0.14253164827592352,0.08225401502511721,0.0,0.0,0.4433097775951738,0.006948111509673608,0.0,0.28284452289329026,0.010932325307042842,0.31640408130669173,0.20513092384018575,0.0,0.15080233611987306,0.0,0.0,0.0,0.016775079775444304
ARL13A,0.0,0.21304511372644705,1.0551173119745225,0.0,0.4501032498111244,0.28300836958340836,0.19058247818879198,0.13252921733483733,0.0,0.21350524224481077,0.02024810483643181,0.24810548051455866,0.0,0.0,0.016635764543819338,0.2443691032115762,0.09955614415319823
ARL2BP,0.0,0.2774388454357707,0.0,0.08352860048311263,0.25664376986372794,0.2769356021537694,0.06880310738333723,0.07954046288939924,0.09729617594746062,0.0,0.0,0.10472800549272125,0.20793983337943403,0.0,0.1467952700208539,0.2820130997236484,0.0
ATG12,0.17564956998061274,0.04520640935844553,0.17904115122530964,0.09530325853704937,0.09250051118729966,0.17128974660737692,0.0,0.16137731052994567,0.0,0.0,0.0,0.0,0.0,0.0,0.026334345726138603,0.14780581156137323,0.0
ATG2A,0.38624160031090427,0.33469704726194816,0.023243200058963232,0.19500523841256,0.2589802304337473,0.014817011985937276,0.03862780250268342,0.38755749375630666,0.17261090754339725,0.262462547339242,0.0,0.1433510788508443,0.1412870055229263,0.0035542502901005925,0.0,0.5947056258059494,0.006210507942151588
ATOX1,0.0,0.09612610488626541,0.07468664967486947,0.0,0.07549229815477436,0.023767527655639772,0.0,0.1662027229657373,0.14803687905859117,0.0,0.0,0.10304499272142253,0.21313012745596277,0.014817709880292958,0.0540486059675675,0.17527062359599418,0.0
ATP13A1,0.12146505108332192,0.3755990339724744,0.0,0.13547811831885168,0.458326383451533,0.16481782769533423,0.0,0.25186059789235177,0.4194673667914008,0.14931153066828248,0.2136309273630837,0.09773576772096647,0.24836169990910004,0.0,0.2001488940399535,0.0,0.008516341658954612
ATP2A3,0.4807865375051662,0.19969236685229544,0.04590671505374028,0.2804021424771396,0.4180808885088436,0.0,0.0,0.0,0.0,0.0,0.059994398165317125,0.0,0.08326544362800255,0.0,0.0,0.07943495320372249,0.16598532178029554
ATP6V1D,0.35133317400698183,0.00022792771169876842,0.0,0.23479833946755754,0.0,0.3125060456589947,0.0830099657880577,0.14468482512563965,0.0,0.2337987822743541,0.08284730124469672,0.006072704419578534,0.3703909612540543,0.06604255425629606,0.0,0.2949067627002662,0.012009668694605286
ATP6V1H,0.0,0.040697563222710335,0.030183538307960625,0.10274828192532913,0.0,0.0,0.03238640844478267,0.1642457062519771,0.0,0.0,0.0,0.042950473754181914,0.07179076054411523,0.05655140048052202,0.12220123611480337,0.09069015472578507,0.0834932358820456
B4GALT1L,0.2847545972710439,0.0,0.14929361614264028,0.14129519570494956,0.05828853124323062,0.2680592894337367,0.19506575527624995,0.1346291443341009,0.2928997275022836,0.18576415740002925,0.09427283020290948,0.32009320776712996,0.28049437900268526,0.0,0.10054565768787359,0.5147085951170159,0.35459194097614327
BAHD1,0.0,0.33472647062543626,0.07428718435353147,0.058187090040230344,0.086706049447579,0.02597308234227601,0.1269545058791634,0.016055538900058373,0.0,0.05251271827744889,0.07257794221381632,0.09730843375685108,0.19611499432620577,0.011883393382754234,0.2174506971039216,0.01852935247961971,0.0
BATF3,0.05680266329267156,0.02775920592403773,0.0,0.05481933315792443,0.19588748854080446,0.12447407944669271,0.0,0.0,0.0,0.0,0.0,0.0931072219640953,0.23409457045867665,0.03916753340975619,0.0,0.0,0.0
BCL2L10,0.0036784119499737706,0.24695855975098346,0.22263898021476253,0.10622620443452295,0.48125354458244785,0.2858561899010578,0.09418130249163338,0.033787262719066895,0.15248585292349925,0.30981410948314136,0.04796790551583003,0.0,0.41080680339719655,0.0,0.4030612589947739,0.6138914524238508,0.09542117886548145
BIN1B,0.02701234822525149,0.0886198666928841,0.0,0.1543414624615678,0.20279385588223411,0.1607460190628919,0.0,0.14488032510562399,0.28232087863960725,0.0,0.21899236328702978,0.0,0.0,0.011911198911816268,0.1535011991430157,0.0,0.41582839608736333
BLOC1S2,0.0,0.0,0.049140065712085505,0.0,0.07825981422128918,0.05913922427027152,0.025897993168290778,0.0,0.03503426979535399,0.0,0.0,0.14723834090704066,0.0273477830929984,0.0,0.19757083346569215,0.15376685498484163,0.0
BOKB,0.001947797032676447,0.053088449220556666,0.0,0.17437831629387657,0.6693258400742609,0.0,0.19741116398111835,0.0677944317897381,0.1253661048464932,0.0740446661018987,0.04255436871045479,0.06624868332747055,0.3650843954394875,0.04937484111942441,0.0,0.2100803678643509,0.0
BRPF3A,0.00010122375452283931,0.0,0.03135874558633095,0.0,0.15256428367055785,0.09246101513029634,0.0562250569576857,0.0,0.08556742844680411,0.24006021937627225,0.06682818566910419,0.0,0.23237004876129772,0.0,0.033335289395534526,0.0,0.0
BTBD9,0.06577718870568525,0.0023578766834121186,0.0,0.0,0.28652912047856094,0.06500633543864574,0.00851208393907995,0.0,0.052215399236181716,0.04023905800637322,0.20580568837261118,0.0,0.09431217264861283,0.0,0.11248854706778784,0.06643487381644025,0.08710067383699757
BTR30,0.0,0.0,0.6437182910649786,0.0,0.0,0.13022654181419474,0.0,0.03121946095085723,0.0,0.1584441036697245,0.037987423119582336,0.1906382197758284,0.0403670401696611,0.021530483560992974,0.0,0.0,0.2773054150744756
