,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
H2AFVB,0.36780992427422254,0.5451377465818545,0.17168030118269464,0.22955241644677712,0.47206077242561184,0.1513766288868974,0.37834070421715427,0.31613973076898305,0.41070116346285696,0.15955571475758853,0.2028194737645795,0.07692798332228047,0.026963622796322483,0.2018408493467357,0.04988646289072929,0.1533366295459444
SI:DKEYP-75B4.7,0.10657600200614387,0.8544535673262911,0.03756168753732764,0.08841932072114948,0.2876163093764657,0.4224013400085292,0.0,0.11240607568965261,0.2623515405646352,0.3130946223758613,0.038793066657236516,0.011244109402830256,0.0,0.17171738739117076,0.002285594407775943,0.2392513133943189
HUWE1,0.749712085439026,1.15242952065613,0.12791960554026677,0.3934163795857936,0.031232626245600612,0.0,0.30774407718358604,0.49724788049347723,0.2770979296878101,0.4656707131794887,0.014718638185053312,0.05333806242491366,0.056990221915265184,0.21637108019696408,0.31358995123995453,0.4815895173883745
CYR61L2,0.3738924594107519,1.0963959504965413,0.16881891360768625,0.1441525171814281,0.22162914586016766,0.25255837820853705,0.1821235919680139,0.2553392569685578,0.06538313772888647,0.6316843238270458,0.1735257911542772,0.1492860069116034,0.052116703909705756,0.3977531371316934,0.20102247069511492,0.5368539039199239
BX927287.1,0.0,0.7849987742064127,0.0,0.0,0.0,0.0,0.007662579630441861,0.12172223577743482,0.0,0.2516790230727332,0.0,0.04724714630075812,0.0,0.0,0.05671513328984842,0.15668019495582225
NEU3.3,0.06627747134161717,0.6524747236119655,0.2139154421182416,0.19685216115743281,0.33283615034005076,0.316997335149623,0.4170756520633493,0.29452161924499026,0.1562731388909482,0.25786495674293775,0.11992153510430115,0.21289902571414043,0.1331292107993879,0.29354104918625873,0.05646926938646804,0.3939064161157454
ZGC:173587,0.707280751631331,1.520890911537479,0.08419278562875493,0.48112086906355445,0.0,0.05115072419379545,0.36759738881277926,0.57555197899044,0.2963288218043201,0.3244720876553271,0.0,0.0,0.011238533463964116,0.13449325658058328,0.24842287861235826,0.4252907206093039
CPE,0.13696718467028268,1.1849757121706033,0.013575614978641135,0.2313247653462019,0.2028213023928621,0.42643006520526594,0.08667867122581555,0.32805976256138913,0.26339123374608797,0.8569758578497807,0.10687210108460139,0.14232470176794942,0.16393025390874932,0.15687200028032047,0.0,0.652959936119998
UCP3,0.0,0.8292603809469807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10458978766846971,0.0,0.0,0.0,0.05532268801012713,0.0,0.11145720813056345
GPRC5BB,0.0,1.7472693501871888,0.296689825791058,0.140330336650416,0.14562845892838094,0.12219427828269497,0.0,0.05268837500978176,0.0,0.24665085979958165,0.1440204320243395,0.0471101873447188,0.0,0.0,0.0,0.3524878340107222
SI:CH211-168H21.2,0.0,1.2536124806700069,0.30817544372459715,0.1574118741313013,0.11601875162050393,0.4251169895873235,0.5410348826119895,0.08550697003561797,0.24193700498006335,0.12521929444076718,0.4780598016981516,0.10520829334988203,0.13567405121912773,0.27071308380390857,0.0491660224522694,0.29513931981293917
NRXN1B,0.0,1.2930455846080626,0.1266613631245658,0.05570889031873132,0.0,0.43868962596628713,0.0,0.2380318038379377,0.17774668643216374,0.8596605754445257,0.03201328181122018,0.046974795289165164,0.12991575040273406,0.0,0.06735573932636961,0.6839005943294115
DDC,0.0,1.269227232764997,0.23943199185445962,0.07733509579883373,0.16761587605921976,0.39170754591491475,0.5393021177692261,0.04108939504176657,0.31206450342444375,0.16860256805236012,0.4593064001493263,0.04347383303596079,0.15482902334003718,0.2610661374167622,0.2168286048783488,0.27095048763797586
CR318603.2,0.0,1.1754983032273183,0.0,0.14426699340545465,0.0,0.1619290031734171,0.0010268613723482623,0.02863310980308156,0.0,0.23003678724608423,0.0,0.15218198026961555,0.0,0.04754167014670623,0.00981750537447739,0.31029784948652195
SI:DKEYP-44B5.5,0.019840085132491827,1.008332699216483,0.04955004022616175,0.08330710558978532,0.45464117229627765,0.3682978985300649,0.0,0.0,0.5197776256338612,0.023950628633263027,0.1320805989279619,0.0,0.0,0.0,0.13450726357123566,0.17711464872182137
MKI67,0.32326318207957744,0.9982273158296461,0.06417709803068898,0.2452925041957314,0.3214354743832709,0.3552319346681248,0.3127753840097901,0.3444272652116627,0.18504269742004517,0.2628341670077152,0.28421588467457026,0.12638602040547067,0.14767078168930292,0.0,0.09553861300339751,0.29933542079091113
SI:DKEYP-79B7.4,0.19020099207976834,1.2303522749688591,0.0,0.11223702509045791,0.0,0.13984644229806817,0.006120107790069045,0.0,0.04792329995911216,0.3275803028858938,0.3148755536843951,0.0,0.1715470058016192,0.0,0.10090674510363441,0.24381712991863352
CHD7,0.5434672322748617,0.9790957510557985,0.14315020906804293,0.3208737828410809,0.18602055257694938,0.20750206258986972,0.36997392011454866,0.3969810852343761,0.3044086768955538,0.3193814685711589,0.1695273095072596,0.1390588958498181,0.11932112598182791,0.030543870984814224,0.09924052558834047,0.3281761757986851
FNIP1,0.24426731712588184,1.8145164686009996,0.027002493463067843,0.23707088558664827,0.0,0.0,0.0,0.11659926071211203,0.0,0.2563234508435728,0.0,0.14005308678738473,0.11376938401931755,0.0,0.12003830716837338,0.3596538378287086
NME2A,0.0,1.7562833532217557,0.22191402055351359,0.10025001444805973,0.08865490402891295,0.2689524608885035,0.13844475897058192,0.111944543158809,0.0,0.313684371526794,0.2341600531682324,0.14788856583694956,0.07192835725017926,0.0946549514157768,0.13528374809070567,0.3883340774964975
ARL16,0.0,1.0787453171699943,0.11250374071804962,0.1268670697994738,0.01197084104336643,0.20035530679742403,0.0,0.03713103422097736,0.0,0.02461668593866049,0.21637885123730308,0.16656815724215543,0.047727086181759484,0.0852514970115084,0.018528258449043752,0.0
SCARNA6,0.008389873550912199,1.060387594866671,0.038710024096808494,0.2448707558403852,0.2070524240771718,0.052256091975380455,0.0,0.37309040708205715,0.18350209028259898,0.3294894207513118,0.23000942179452447,0.09168588730267534,0.29801573838504153,0.15649725983488394,0.0,0.33865466735528377
SI:CH211-241E1.5,0.0,1.3230786901134988,0.0,0.09689920049199732,0.0,0.07934156433857209,0.03870603656909334,0.14640273828234085,0.0,0.12894429152227346,0.13133443366932587,0.0,0.10257308186239271,0.04276203388807535,0.0,0.2078595467461842
SI:DKEY-16P19.1,0.081032774069933,1.0935172817989112,0.0,0.17985616674511776,0.4617792624018007,0.22751559220440362,0.0,0.07280993937392766,0.307096617946744,0.20959690242260035,0.1793965331184448,0.12100061184394578,0.1062450466293364,0.009717693089945075,0.0,0.334628954396957
SI:CH211-103E16.4,0.0,0.9708777062284533,0.0,0.05530986818493162,0.16865400850069728,0.5354660531419662,0.2522948007562919,0.0,0.10230992415818826,0.566066382384126,0.1034260764095412,0.08902976101363558,0.09504026032426137,0.2763378421070522,0.0,0.4496987695312257
SI:CH73-195I19.3,0.03548181702534772,2.2256268449462717,0.04048555580896219,0.22324334797827255,0.0,0.14785181510333142,0.22483189444692384,0.007754352524437836,0.06260234524757818,0.30602131366714286,0.138590793888909,0.016457022062763418,0.0019499429718395377,0.0015717877959183209,0.1728152555796432,0.329321521063118
ENSDART00000138896,0.0,0.8187142894128492,0.0,0.0030627381566444407,0.0,0.0,0.0,0.0,0.0,0.05574280704253919,0.0,0.0,0.0,0.0,0.018343365476389685,0.1909613489299367
COPZ2,0.09605730584848904,1.006026439206923,0.23179132142423953,0.17591047620115755,0.14168305311412274,0.2991928501705425,0.061235116842770256,0.09194439500021082,0.02823211650871381,0.3622461577528799,0.2268929522323521,0.13763034863641624,0.18115280169046946,0.0,0.32129859832439334,0.3413391679873228
RAPGEF6,0.08016183838134183,2.267940682576759,0.11675178298308538,0.06803312362888943,0.05916242225215336,0.2211234744330154,0.14421291709572898,0.15702267819545568,0.08901884690043997,0.3582204422013115,0.10309848298632615,0.07100377183720893,0.057309112298874275,0.20118232555608384,0.24609641908700025,0.5215942582216888
ZNF1057,0.3124658343736242,1.1071018434921966,0.0,0.26740463828456684,0.12980423728815096,0.1285272939924271,0.0,0.43566856967915524,0.2582493420367239,0.3436062798985285,0.0,0.1089940786664269,0.0,0.0,0.08933414140163441,0.017695395740154968
ZGC:171775,0.0,2.0122923419440055,0.009847894697155286,0.17394049324766744,0.05089159145902502,0.3122701774232309,0.48628518317007513,0.1441946155115459,0.22716666304240588,0.35648593583690075,0.2991281416501862,0.062527243608169,0.09050500927449145,0.22696205763171798,0.15957220068955827,0.406497811084399
CABZ01001464.1,0.035328576833281035,1.412901782527199,0.014341263297091737,0.03468016742444574,0.14552398707984898,0.020350191467303675,0.08989787375378586,0.05688369118585157,0.0,0.2663316808759207,0.0,0.0,0.03836977385451028,0.03217106854904885,0.09810580631475604,0.0
TOP1,0.04599673194019175,1.9796119966072452,0.23895247839599237,0.17404731693215686,0.15131121495304026,0.24775428792977414,0.43381467750326674,0.11232334218446056,0.22087018508816328,0.2562129632347277,0.3637949349998255,0.09655707419260998,0.21256442355539001,0.20942239643416333,0.2494000732975714,0.44920545621159785
ZNF1080,0.14876877026583857,1.1327118147034636,0.0,0.0,0.09495331619723346,0.0,0.0,0.07118648684439287,0.0,0.36496312562588124,0.05460210625881247,0.0,0.0021628086569646043,0.0,0.05391074779259481,0.2806195247701901
ZNF1068,0.0,1.2678414709437018,0.0,0.08468228834268322,0.12187186281224188,0.0,0.0,0.07865379047556326,0.10336552960722216,0.268517861026749,0.1603010565906691,0.0,0.0,0.0,0.0,0.2125591410634647
ANO9A,0.627483954197006,1.8997659405938692,0.0,0.32012930779610616,0.0,0.15312520360199636,0.24947685927015933,0.39927639044830177,0.22226170769128498,0.49510971166609385,0.11802103404508633,0.07900608232667272,0.0,0.04881611412892376,0.12040299108186206,0.457572801590633
CABZ01084942.1,0.07609426391287472,2.22118974396739,0.22375587353388643,0.288307225017792,0.20622007128551825,0.2540317714214502,0.5388164850996348,0.2705419111821995,0.11828002894523867,0.3499618245815979,0.2895931734921351,0.0174594720235188,0.08696302687972421,0.31077071261349754,0.1507932094212095,0.460588348467219
CR759907.1,0.04024265278605068,1.09289838931734,0.0,0.05078893748297718,0.01493700611237784,0.0,0.0,0.11421327413474847,0.0,0.19767704259895405,0.0,0.0,0.039071375501387236,0.0,0.12074340165446082,0.2126808162102165
HNRNPA0B,0.29108219774794075,1.7463280146701228,0.1490844706542597,0.34585564748335784,0.24655701956521733,0.242405059937292,0.04880054085191038,0.34525582561192153,0.44436948684957334,0.37741913409535516,0.0,0.17750333515244984,0.0,0.11180125682910809,0.08971033932231795,0.3181197325665921
AGRP2,0.3396101360103631,2.2015332614512024,0.19591298676998167,0.23584704456717023,0.005553943081791079,0.12553635802861118,0.6111466904667159,0.2898476012998748,0.13963617205669507,0.3913809699976734,0.27845996462414735,0.1259726445525393,0.1419403063427146,0.21717167475448962,0.09199914855808687,0.4179560105329801
DIABLOA,0.0,1.948962526840125,0.13652176155105297,0.23661364088368864,0.18856087241126662,0.17132285959916857,0.26927581057332517,0.049330797452591245,0.269190412784233,0.3445563248463528,0.2102238865037642,0.16720292150221694,0.21499100086177209,0.17109254545805674,0.17334764590754181,0.3998984082474335
LYRM1,0.28050198346498273,2.583689810276009,0.24336414512700882,0.4316614034925087,0.0,0.1334048962436416,0.42494998247718213,0.31448664163112344,0.13320277133799224,0.446200384092275,0.1509276159314273,0.13313728492373197,0.17233478500665148,0.2002030361661482,0.20487426864277855,0.5058561417316397
AGRP,0.0,0.8471841035326447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06253781201018146,0.0,0.0,0.0,0.0,0.0,0.07358925388123777
KRT4,0.3744935544108605,0.3341444170525726,1.341474187417686,0.07766204412374472,0.1901738701700741,0.09926999136152831,0.11810299896010869,0.07941169031074964,0.5147300006869202,0.2239702954359362,0.0,0.21259062815687121,0.048969085638278655,0.39740571224174653,0.08619484236316001,0.2795745806561365
KRT92,0.22226530192798424,0.44266519331777177,1.2725741664075696,0.08663018308496818,0.06936609273341256,0.0,0.2601240195397768,0.08983673087633795,0.5501408209019623,0.04878066527991466,0.0,0.19884240141091666,0.166399292705042,0.26647031746158556,0.07120000550018003,0.2333620925631419
KRT5,0.12701768279496078,0.43723400766754134,1.3197956361439442,0.133716981268882,0.2553316940461283,0.16662535332841355,0.13194258021458222,0.07316988302928036,0.3930198266658277,0.27319964169136296,0.06313412586200869,0.28041611507596126,0.08906142109276044,0.14031496510802832,0.0,0.25216951663300474
CLDNE,0.32310019943107937,0.49412962432453483,1.3076222084856257,0.16095428993534036,0.2219350179474214,0.11517123312917896,0.2145324424547902,0.11766889284499615,0.3261204055241326,0.17441398398404453,0.0,0.09315123393761324,0.12294970540708682,0.02662521383495708,0.05933880854279621,0.3147644708745258
KRT8,0.2642427114541466,0.4272771182497871,1.251902563145939,0.10834798064164468,0.1409402418438795,0.06652357259236337,0.256347157177191,0.022588059560120586,0.3807900832640683,0.2988452904570144,0.11296111587368848,0.22612768777003187,0.13787066391272645,0.15443652113898604,0.07448628441681432,0.20972190612418182
KRT18,0.03280795273994053,0.4070041203136398,1.3457961730899872,0.08415359944583219,0.24193690178994628,0.18131837682946952,0.3259638209101293,0.02586166559972125,0.44345735551849125,0.18944446208096222,0.12013449992549009,0.18176992682353452,0.07247756443808534,0.31976321966362997,0.17940670871903305,0.22725005613230975
SI:CH211-125O16.4,0.15858263454711022,0.5916838154241586,1.2059320434433516,0.11468051849092052,0.0,0.13084848621008718,0.22598353844888633,0.0,0.2517629951532408,0.27386407576046884,0.15180924357114067,0.3378847063164076,0.018375104256034235,0.4803173299542969,0.2271422857212765,0.3986325202966916
GRHL3,0.3125907883334485,0.24939888977596555,1.1424446275138924,0.019487790984619596,0.0,0.20786488034938802,0.1268105128968394,0.0,0.11090314775184132,0.33165607268464053,0.29971784399272966,0.12371537895815896,0.0,0.07973981362985381,0.1809065891597526,0.36983519874894366
EVPLA,0.04464255092038364,0.3388894767087927,1.0549736105978442,0.0,0.0,0.1058450676340285,0.04847655047968971,0.0,0.2205161222862822,0.25288163464602625,0.2090095613327033,0.0086858840900309,0.0,0.1426363135619367,0.18273387266142768,0.7833508253288123
FA2H,0.0,0.26473968188041613,1.134469396620918,0.14754798699989508,0.0,0.019429908075867558,0.1371410780216583,0.19103530724098922,0.0604569246638488,0.1495321730660881,0.1671682378444115,0.10170976681736318,0.12474846513958411,0.09250959516053882,0.0,0.5767758182980554
CYT1L,0.0,0.6710540636072452,1.0481458585028576,0.12015017334987568,0.0,0.0,0.0,0.0,0.4110258448233741,0.0,0.0,0.0,0.08933881613754106,0.24951705671490654,0.0,0.2242303287813848
MID1IP1A,0.11992236448589144,0.3309479204618266,1.3337700516885374,0.11344663927151162,0.2546728331605543,0.24251952607810912,0.3558056576975269,0.05086560121428531,0.33133237059040843,0.14199200366810782,0.0,0.32366432942363516,0.03952475271889468,0.379445594643969,0.07109152529688399,0.09964718541483282
ZNF185,0.0,0.0968357608892929,1.0971290511912648,0.08843296836188891,0.1981785609015517,0.0,0.0,0.0,0.17431221188020118,0.4178292631885356,0.0,0.13502866776213826,4.553178664681306e-05,0.0,0.2539045696137798,0.6474740885779833
LYE,0.11417113755331287,0.41721628653257475,1.2912276786056074,0.09451619370592931,0.35113264626603735,0.18083200878388214,0.4352893029052053,0.0,0.2770987406549553,0.20551427123208013,0.0,0.16284354160266956,0.09108655219651489,0.4162449430114454,0.08058694523681749,0.29413401499610947
CLDNF,0.01326645650611574,0.15252645712518975,1.0743244826586758,0.0,0.0,0.08770018388018377,0.0,0.0,0.14419615000542899,0.1903380843627429,0.07388612513405914,0.08669064114767458,0.22588296667834692,0.03868670697300808,0.0,0.025569407853204155
ZGC:193505,0.06695022451773511,0.5097142192939131,1.1341992396314988,0.0,0.24606224630345927,0.0938329916024771,0.5120784944711961,0.0,0.4154891782659823,0.04935640809837224,0.10908153079700227,0.06745263024861031,0.09938659057531432,0.32981728557676493,0.1103302669453295,0.32169429401583777
CEBPB,0.11919027409465222,0.3492784198014567,1.2283380547766616,0.015680147216830233,0.08697397096198478,0.10248946553197073,0.3146384052563808,0.20869024436998584,0.2543968931518471,0.23440309047572333,0.021833032482466604,0.12029102851194945,0.13744711312242847,0.40061988486363576,0.23972066730793085,0.3250010636617253
FTR83,0.0,0.4428610047082316,1.083068060239637,0.0,0.21756484157017067,0.2117723176914239,0.18631092783697117,0.02608883483305929,0.38979608131555005,0.13274597637987595,0.0,0.03273356753177723,0.1484855930035243,0.4272670660388612,0.010300025847795196,0.42911659338936303
KRT96,0.0,0.979546600754615,0.7082302802159987,0.16530795123647143,0.0,0.0,0.143196858940846,0.0,0.2503284734193085,0.08262027299449577,0.1399573875278839,0.06505921213042035,0.0,0.27271140701762836,0.0,0.43845195065726705
SVOPL,0.10808726786377937,0.20782002865197402,0.9407405706112916,0.04046454146055191,0.04260386682508329,0.20635024223804158,0.0,0.09081747651058458,0.22580391190270066,0.0032260621190345956,0.0,0.3793787534009943,0.35680535547046344,0.3091954512045427,0.0005642800468411779,0.5137707088732534
ARID3A,0.0,0.3775295599100491,0.2894860267549961,0.23920207803549845,0.1468539861728635,0.4016910930406226,0.23257885690008964,0.1919246614874098,0.417832216820454,0.7147957626024235,0.21087986046690352,0.11149007142425242,0.2914255594384875,0.17959824006616784,0.09429112394459013,0.3434013800034174
CLDN23,0.18988349180344177,0.10110351066948219,1.2498816513870565,0.08166504269373465,0.19440691071583913,0.12652249459940865,0.07527221257104687,0.14921198404427988,0.12763366766581954,0.22373402078234567,0.0,0.07280085392206961,0.13185850057997922,0.0,0.1785906132066725,0.23422414985975493
CLDNB,0.0,0.1735569252245268,1.2452520609565905,0.01773478287597831,0.19300673738568075,0.3846680515975264,0.0075828013952982795,0.1644612035170802,0.014340953587916767,0.1263441656449786,0.0,0.29618752236984774,0.0,0.2551881526295383,0.12118290512000268,0.07428018994746748
