,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
POLR3K,0.39470546397901457,0.28956700073678976,0.0,0.11359341114853888,0.2409183423083856,0.2496762955423718,0.049634389590461216,0.0,0.0,0.0,0.16859100834881197,0.0,0.18455987431047594,0.0,0.5150384924689927,0.15399180115768726,0.12163535728215888,0.03148475950450666
PPIB,0.9060305978894487,0.05361774566826878,0.160197669584475,0.13627007696628968,0.12150551448371506,0.6432411897484296,0.41785706740703893,0.1782440856102509,0.0,0.009812516301907248,0.41587358594701446,0.16426999581946614,0.147224584308445,0.2693815534072456,0.3774803220956643,0.11645668593804812,0.0,0.026915236467913505
PRKAR1AA,0.0,0.3861684002011595,0.27880068938145014,0.0,0.0,0.198195142716334,0.06744286062143871,0.0,0.3456700006339845,0.17911485505918953,0.22278337651886096,0.22843700123886468,0.20892395780449916,0.031460691228440696,0.1565958253385163,0.27381504517731586,0.0,0.3478737357055013
PRKAR2B,0.0,0.2686383020053565,0.0,0.1656583884508429,0.0,0.05082260258974171,0.0,0.4943964331644615,0.14754860837161288,0.22097125399639272,0.10399991603021684,0.0,0.0,0.0,0.10021073628278178,0.0,0.0,0.0
PRRC2A,0.420252951746286,0.5003918174123239,0.09013742195696099,0.21038309360522112,0.301470602341606,0.33817144802838434,0.2114114778752161,0.28997629316203205,0.24821009843073275,0.2541400557337641,0.028056901274052488,0.18452828816502775,0.20539559480340308,0.21818621752125086,0.33762496900991396,0.1481728749862053,0.16878835069280865,0.1424304157434858
PSMD10,0.026120327831394157,0.18160292022134725,0.056594411566062826,0.0,0.33154752947636235,0.17923116666381944,0.047153445914594805,0.1370583532582447,0.0,0.25329780215913467,0.0,0.20959632079208426,0.3268483420223197,0.044561630440972604,0.25351032944673896,0.13203045925614354,0.06563189550698376,0.009535597358335134
PSMG3,0.12972122951568998,0.08306265251619362,0.2845525120900436,0.28180829599912466,0.103912420618744,0.3017992638648434,0.0014358735388698422,0.22967327343651886,0.032350472696604,0.051834454935432546,0.020565971133323226,0.0,0.1974666967830427,0.0,0.17781775003323982,0.19338069142325248,0.0,0.0
PTPRFB,0.19949374156476662,0.334035642192074,0.15764804334665347,0.26585276195704444,0.059196445787520174,0.07200587480834392,0.0,0.0,0.13445694696541516,0.0,0.15051561312709216,0.01073860013643017,0.30863952854416765,0.0,0.0,0.0,0.4909765227911,0.08219374141646961
RAB35,0.0,0.15433259713151856,0.0,0.25168782318047417,0.1778333415723514,0.08388537623626172,0.14761871787724834,0.17262295679121772,0.12512525237689837,0.2318355993924955,0.5528153997022124,0.0,0.15874970753634668,0.03887142740926922,0.12947659318900234,0.05277052264755802,0.5240544758021053,0.0
RAB3IL1,0.2783886630925159,0.0,0.04299735040344301,0.20218395924173077,0.15738782564674866,0.2811520835743981,0.03477640130333747,0.12001359930613544,0.0368667639323903,0.0,0.17740315998411374,0.17247995424848042,0.309424149147124,0.6461136582570083,0.25101473648872813,0.22160486453164444,0.0,0.0
RAB6BA,0.053900773772827246,0.030464253813944048,0.0,0.07438513699597649,0.017572206749604257,0.26146624506736316,0.0,0.0,0.0,0.03861965979048275,0.0246063342782785,0.0,0.004459564513234778,0.0,0.06720253972114464,0.04125420671228346,0.42304919931780177,0.0
RAC1A,0.8029544383576166,0.07553754075804889,0.13031856023917687,0.1363603136463442,0.14924759771081966,0.2729445671786913,0.16303501632426026,0.17516424246663903,0.25904601720826204,0.03229330012459278,0.2484453903818813,0.14835570331577105,0.1404508984828003,0.17508969063309332,0.6387665870702696,0.1989286447242008,0.0,0.039389702966441335
RAI14,0.0,0.11579080636277621,0.0,0.06828029059079962,0.3058966273990152,0.17166015075459579,0.03908299485952341,0.3785827977799538,0.13714247771797122,0.14909589750795302,0.39466768684526404,0.14056008322219168,0.29749960516926666,0.0,0.09752538351821201,0.19862176566259773,0.0,0.0
RALBP1,0.24077901773038704,0.616130142672649,0.0755347722077079,0.2628145414985336,0.43506897876733863,0.27193370487505736,0.41425581909170534,0.26867451760973143,0.16734712016110673,0.05245386549075668,0.20677571345778137,0.24792865788054377,0.4427579664834839,0.0,0.024720975891616145,0.09110743117271093,0.059923616712605626,0.034370876736230765
RASSF1,0.0,0.06318073257945984,0.04118393371395655,0.14887839687509632,0.3516881358423738,0.005669308815679558,0.012622029423999075,0.133834420036962,0.0,0.0836370937888292,0.0,0.010910074458578728,0.03598466087433823,0.1591099958681311,0.2785793813149222,0.15788954931432506,0.15889585176583004,0.20629299859558942
RASSF3,0.03162126263042826,0.0,0.09577312979817335,0.1040955239123587,0.39114861589986916,0.29603705242489414,0.0,0.1473103200607769,0.20814860142370342,0.0789613470658023,0.2679370181855839,0.0,0.2536370295131599,0.3937865779424384,0.22468195165647759,0.0,0.3336715598576334,0.0
RASSF7B,0.0,0.0,0.7897428346775874,0.0,0.11729900165404077,0.14254313995983176,0.08585124408156748,0.0,0.0,0.088472148886431,0.07279242909106057,0.1195526634595043,0.0,0.027411507696731133,0.0,0.07477494904350196,0.2954160029224334,0.0
RBBP8NL,0.24451461924025153,0.6784840758237156,0.0,0.31574695207854414,0.0,0.368556122274241,0.16570950510080473,0.38287757761741137,0.08201840231749945,0.37589425288142453,0.0,0.0,0.30050819776959176,0.0,0.19520568023244902,0.0,0.2557443629476066,0.5850696890001454
RBMS2B,0.0,0.0,0.0,0.0,0.05530136094577169,0.37659234504864697,0.08176721528974167,0.19152002067486049,0.01362102229328555,0.02691177422140556,0.30155835528236113,0.0,0.2276688677235547,0.0,0.046245700783484,0.1996887588245291,0.0,0.07437109678942302
RBP7A,0.044488948301462036,0.0,0.0,0.13714056419095733,0.0,0.010044504103529783,0.01459613508559379,0.0,0.0,0.04526019213403651,0.0,0.0,0.0,0.0008163149156373121,0.0,0.0045494344198233295,0.0,0.0
RELT,0.0,0.09489075551768794,0.6907868328688656,0.0,0.12730542316692547,0.07731855244852312,0.0,0.0,0.03588087895964478,0.2171271281921149,0.13324159605081426,0.0,0.0,0.0,0.0,0.10548801592223739,0.0,0.02206914114059632
REPS1,0.3310400925467136,0.01701672690804688,0.0,0.10581392514985273,0.32049211855365745,0.3285717923157719,0.029253180556589525,0.2547585398225577,0.35194515063083703,0.4169436999366215,0.014322966971705956,0.059697793429166486,0.3928288620302606,0.039447249664122316,0.25666448864167907,0.3579122810139594,0.1643770145119509,0.4819616225781842
RHEBL1,1.0403391608056451,0.09193021153058115,0.09921456086965547,0.2936809919628328,0.20409850887951453,0.2689824961922892,0.17940096534726965,0.295710059207254,0.0,0.0,0.14500540217839591,0.10175238247804955,0.11310585266759825,0.0,0.7351057820660136,0.19359408191542732,0.16199132423358367,0.18803453701217454
RHPN2,0.0,0.3859242719201934,0.609271488333547,0.005545706729629651,0.13942629893507008,0.25358759570572315,0.0,0.0,0.32291860041168574,0.3098645066307778,0.0,0.0,0.1420319171723392,0.0,0.12921210255884696,0.0,0.0,0.07679920036051996
RMDN3,0.020628583395857682,0.0,0.0,0.14646205731580558,0.0978431693246607,0.06712694097652688,0.16005174723069865,0.0,0.1417361850540257,0.0,0.0,0.02432325375301206,0.09483636934390333,0.0,0.0309705647068976,0.24154683869039992,0.0,0.3011152776016216
RNASEP_NUC,0.27951278901083,0.2058463471893005,0.023862770013277176,0.0,0.2141087801587962,0.9088682596975864,0.09546723456749255,0.004009299442918802,0.0341043980026413,0.017417662087942553,0.25925934797333305,0.21107468249136355,0.08663101005614106,0.0,0.0,0.0,0.0,0.3267400597560879
RNF175,0.0,0.0,0.13192345726442242,0.0,0.08771456375115305,0.21598609664967172,0.021445714196550496,0.07528820414352025,0.01150404090831271,0.0,0.0,0.08615663386024647,0.1927868951104464,0.0,0.048616280012090826,0.0,0.012764005655606493,0.027922598289383406
RNF213,0.017966626337134698,0.27071575147676286,0.15977522660787302,0.0982557501431261,0.30876192230530014,0.2725920787992384,0.0,0.49382516214520705,0.0002823809354017384,0.8638531012258438,0.2175029604071239,0.18441755466037435,0.24386889591092822,0.0,0.0,0.3329902726384767,0.4360454893844099,0.0
RNF7,0.24852079451904044,0.21278101903877097,0.12980211763054147,0.09125344965158104,0.14099150176013509,0.0,0.01708117731320633,0.020620996952891813,0.17709493409861915,0.0031382046500874968,0.0,0.00951918532697922,0.4805289756984645,0.005703810842041567,0.34571693678291515,0.0,0.0,0.006135479387556444
RNFT1,0.10769430774407696,0.0,0.16693593930004008,0.1745328449301729,0.20791709945534168,0.1626135873313099,0.0,0.3665927185169588,0.0,0.25077306365291074,0.051107734686967714,0.0663912281810349,0.0,0.08800881473836188,0.10685942957949697,0.17378484764747112,0.04990416868465319,0.007088889170648101
RPL23A,0.5208455219044142,0.24826258728951628,0.1474911608410455,0.30312644039290176,0.06155675077676901,0.1967632983412757,0.6255572814271785,0.3717331647418792,0.32175571003505243,0.08049289814517323,0.18253343352563556,0.10537083136501793,0.0021467378614773926,0.22435804436669873,0.35341074617723567,0.29482004197862854,0.10473093032056771,0.21537772357175677
RPUSD1,0.17443610948677246,0.10500734919848612,0.0,0.0236844584370462,0.005911932068917155,0.029029584836693153,0.0,0.036323795527764845,0.15838116977017436,0.0,0.0,0.0,0.0,0.0,0.06559071791416513,0.052592256483145465,0.020543322043103603,0.03204845910254723
RSPO3,0.0,0.0,0.5984368487661649,0.0,0.0,0.0,0.0,0.0,0.07707824086137655,0.16620556578047188,0.07726069522096048,0.019890848042284588,0.030046186972535745,0.0035818935584451973,0.0,0.0,0.13751595281825962,0.0
RTN1A,0.052666973188426294,0.1387694401597044,0.0,0.0,0.005455032337134706,0.09948158464427619,0.08772101199009498,0.16691075549419315,0.1119857973956909,0.0,0.007152634590115465,0.0,0.04363435714192621,0.028698138855083058,0.12130781085385087,0.0,0.0,0.0
RUNDC3AB,0.10722800903000386,0.0,0.0,0.0,0.11968715886642922,0.1420394924891114,0.0,0.1061461821609459,0.09754931177428341,0.0,0.013478431894853931,0.0,0.0893216543138683,0.0,0.22531072808529265,0.0,0.0,0.0
S100A10B,0.0,0.045557198286464026,0.3556808897393747,0.014973061993944117,0.0,0.0,0.0,0.0473707345082826,0.0,0.0,0.018804240923287075,0.0,0.0,0.0,0.025941474923611454,0.011307246840342556,0.005804914797572376,0.0
S100T,0.0,0.0,0.0,0.0,0.043235098912733194,0.0,0.04364056754373037,0.17155256471330868,0.06769418616403686,0.0,0.16213605723787244,0.0,0.0,0.0,0.18248502336146658,0.0,0.0,0.013291004549758045
SCAMP4,0.028368294204683828,0.1914199941322036,0.007342673758152879,0.0,0.0,0.03556738918281952,0.0,0.07539212607102744,0.40118091363833036,0.011408222886418844,0.0,0.0,0.30118288332676446,0.0,0.16887580519679482,0.021406243465089812,0.0765258075788427,0.09325650786915453
SCO1,0.21018456872742686,0.15219456371965043,0.0,0.019940789190358722,0.09423015802931536,0.2962974313881576,0.1174381648937261,0.0,0.0,0.0,0.0579884595380831,0.3808224279022854,0.27825163876613224,0.0,0.0,0.2107202494905753,0.0018567445831879908,0.09364714564974701
SCRN2,0.0,0.17308654782815747,0.0,0.0,0.0989877942955968,0.39389631847124784,0.22514985928103257,0.0,0.036018259642621946,0.0,0.0,0.0,0.0,0.0,0.025266331922458526,0.056403931759986106,0.0,0.0
SDK1B,0.0,0.11167276403785341,0.05931580260294546,0.0,0.0073721964408925405,0.11825239583211175,0.008468585158597264,0.1738048979792025,0.10624852868786368,0.05412089089040883,0.28533476890806364,0.2184195168036586,0.07296156763995737,0.004212728290947833,0.1123228234618028,0.061250174102670855,0.0,0.03889799106556513
SEL1L3,0.6307384169429634,0.0,0.0,0.0,0.0,0.4251835559320179,0.10566043061986496,0.0,0.0,0.07793477692437667,0.31482314882756685,0.023168861208752962,0.2698464212378297,0.0,0.0,0.0,0.0,0.0
SEPSECS,0.041179141208132826,0.18485889275125952,0.1133408864238343,0.0006290401312743654,0.581787378362509,0.050641551211208204,0.0,0.011218417213303347,0.27630160889055805,0.021680599013159198,0.0,0.10352640099440213,0.1201995808454046,0.0,0.17365171313547847,0.12880598333020685,0.0,0.024079802163149307
SGSM3,0.025774477875226597,0.20800111375723535,0.16922920802643668,0.0,0.2552436973243848,0.13151946143621704,0.0,0.19305427890741805,0.13096448632951668,0.0,0.0,0.12191853778468334,0.11576777765306438,0.0,0.2638664303479011,0.0,0.0,0.0
SH3GL1B,0.0,0.031247857503583096,0.0559941146312215,0.16025723934149672,0.1681362208140094,0.333913843200611,0.04998096153674075,0.22998536889245702,0.2030256700989352,0.0,0.18279135708976424,0.046606947027841884,0.07902406682797575,0.056062679656669,0.0,0.16617183236038172,0.0,0.0
SI:CH1073-205C8.3,0.0,0.0,0.0,0.13749264976504458,0.0,0.023258073583236706,0.29449616850018834,0.19205197064500454,0.5008037475815694,0.06102378389312035,0.15407660860968694,0.0,0.21617647232640264,0.4896777032910937,0.052909935497449316,0.0,0.0,0.0
SI:CH1073-303D10.1,0.0,0.24498595887336955,0.1139584137282467,0.06540894320136255,0.29015601660688545,0.1386218052106081,0.18630241725380708,0.0,0.028244105389805815,0.0013037247985312542,0.11462931653457994,0.0,0.0,0.0,0.042673796598263536,0.07335103290801612,0.0,0.0880032919589895
SI:CH1073-340I21.3,0.0,0.0,0.5737801016643628,0.0,0.0,0.14344936945336986,0.0,0.0,0.2883279352037948,0.04086763827350662,0.00400909055180277,0.019632840401151486,0.0,0.0,0.0,0.0,0.0,0.0
SI:CH1073-416D2.4,0.09182191574724911,0.3414692337253109,0.0,0.05714051094409542,0.05669633916746236,0.2496836682587256,0.0403092357153681,0.21515364677954574,0.264165846618332,0.017743417085038453,0.0,0.0,0.3099602685830371,0.025959377471818115,0.024976615703865276,0.03773029245722829,0.0,0.022904259303289664
SI:CH211-117I10.10,0.49327714552229657,0.0,0.0,0.0,0.0,0.3151203559041027,0.0,0.0,0.16481731074643843,0.09888002103122948,0.14827150970673897,0.0600321739944783,0.11560219446125373,0.6578636526605625,0.29507088323772884,0.14142260182791333,0.0,0.0
SI:CH211-128N12.4,0.1943740353567799,0.7796592375758964,0.0,0.2112338675734955,0.0,0.3888454090456521,0.42836565857009135,0.23924855509170653,0.5616415145519941,0.17486516684729148,0.21819882052443787,0.0,0.0,0.1305932912461322,0.0,0.36981694423492734,0.14902038786432453,0.1933901107631041
SI:CH211-157C3.4,0.0633936169501651,0.12610687543543417,0.6587903603105515,0.0601460788724279,0.3614913961555908,0.0,0.07900344761688101,0.15815913161328302,0.48149646549894415,0.09675899259008913,0.040418410941046624,0.1308314710496729,0.19507331486132554,0.39781336816481594,0.0,0.09091475753104025,0.4335283657787694,0.014741710602087184
SI:CH211-166A6.5,0.0,0.0,0.46364991301105696,0.37658605778668686,0.03446931901054164,0.0,0.0,0.21587634152855442,0.05266361733772126,0.18424586035795104,0.0,0.0,0.07509881188523193,0.06113431244105021,0.13746211514011367,0.0,0.5174743238543976,0.27772649539351074
SI:CH211-195B11.3,0.031294892427526554,0.0,0.524953930704735,0.0,0.0,0.0,0.0,0.0,0.0,0.005439853377235178,0.0,0.10125966114803946,0.059447449107603224,0.0,0.04485851414015631,0.0,0.0,0.0
SI:CH211-196P9.1,0.09065217382923599,0.20963536118012993,0.0,0.25232921710261275,0.09274963517833008,0.18978268961751946,0.0,0.0771300470931067,0.28382592809980267,0.0,0.0953812041227678,0.09160884960635197,0.35883124661640714,0.0,0.3512397228822106,0.4142905729331565,0.17128268091534718,0.0
SI:CH211-207E14.4,0.0,0.11527450653100776,0.037364644402891535,0.0059834706030898995,0.19038316408493072,0.07828077858994842,0.0,0.0,0.013391476895356033,0.23228109381356224,0.0,0.0,0.004826821018188475,0.03503292304370605,0.013512168171963096,0.0,0.0,0.0
SI:CH211-208F21.2,0.36082256377285993,0.0,0.0,0.0773056092681319,0.0,0.015180489533221073,0.19158658784697594,0.07319993321194411,0.38069453060106545,0.0,0.351887782256473,0.049151948955122794,0.12639243437777906,0.3122277546465789,0.12516554501054566,0.24290712731460676,0.0,0.0
SI:CH211-212O1.2,0.09121912680766131,0.0,0.0,0.15667199886916353,0.31602741145059815,0.10254520838514965,0.0,0.0,0.022872001248406888,0.02972507192579025,0.0,0.06294634491849886,0.14467297621559813,0.0343503445800498,0.0,0.0,0.17391027722652408,0.2989871175151738
SI:CH211-284B7.3,0.009287228754590912,0.1373896190519508,0.07012294940621601,0.07552425011766752,0.0,0.24988458915606518,0.0,0.0,0.25925865796045416,0.15680946348832173,0.0,0.0,0.0,0.0,0.15233972029759238,0.050796034511812097,0.0,0.0
SI:CH211-74F19.2,0.1577218034936516,0.05418392178493967,0.01976630203678692,0.030606047908599016,0.07192146333526966,0.15627146701309608,0.0,0.2401596445333884,0.21953567514841732,0.07904621498154989,0.018147884175932574,0.0,0.11113728339494951,0.0,0.05077638691029695,0.0,0.30180069308175456,0.038170899764226066
SI:CH73-311H14.2,0.07309258120843654,0.31103339812140357,0.29368642535147865,0.3584671804929416,0.0,0.19969739467260134,0.0,0.4910118956593238,0.435780617178584,0.03183728644018506,0.1976697082796764,0.1775354791972512,0.12628881553984458,0.1469445564437495,0.14978016887719542,0.3624403068124341,0.0,0.3255645953631508
SI:CH73-359M17.2,0.0,0.12259286010343894,0.06830514171795984,0.1596388288347459,0.0989044913751563,0.13728000495775175,0.3227951020775112,0.0,0.03341127990598017,0.07804995248786668,0.14621922914236882,0.0,0.023542150145539408,0.061046815749590165,0.0,0.11063199688823401,0.0,0.0
SI:CH73-44M9.1,0.0,0.0,0.0,0.0,0.012021310358168223,0.0,0.021598202271395008,0.0,0.14779761475697678,0.006262760011637564,0.06994154376115198,0.12957994808856818,0.0096332885040688,0.0,0.10317774222230269,0.1613683920733226,0.0,0.0
SI:CH73-65N21.1,0.0,0.019314638709557644,0.0,0.0,0.06911261376873151,0.0,0.0,0.09215583940986571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07762999522275603,0.0
SI:CH73-78O10.1,0.0,0.08010151730681896,0.47734857253832297,0.0,0.016477472042724657,0.09392392031928153,0.0,0.0,0.0,0.0,0.005770884208444941,0.13867495742580208,0.004134802319954556,0.30442626693668035,0.0,0.0,0.0800320324772748,0.0
SI:DKEY-115F9.3,0.036952459421980624,0.0001271159148736857,0.013412437910924153,0.13088352912919868,0.0,0.0,0.023374502340773685,0.11575159390666681,0.0,0.0,0.07838868047364787,0.01059381577256885,0.08167427911975872,0.0,0.0,0.007499125928742948,0.0,0.03777157804522598
SI:DKEY-14D8.22,0.032701890495757044,0.20917813360923856,0.01624491804742925,0.0,0.011711102179551368,0.015839176222783736,0.0,0.0,0.008702885488792006,0.07891331605868639,0.0,0.13776572002260043,0.08507344840947206,0.0,0.033677974469739295,0.09447870585666282,0.0,0.01645637243671909
SI:DKEY-154B15.1,0.3962260856929913,0.4236269465769145,0.0,0.18012003292933487,0.08243103948972721,0.4383806723839541,0.35994806311521765,0.19862996329771057,0.22087732315038733,0.3158619209175474,0.32672075334416584,0.13179066795658692,0.15277087810307344,0.03543426865452461,0.3710875879521047,0.13028870269585655,0.1925760015193547,0.34765476700815495
SI:DKEY-157L19.2,0.0,0.054098409169177096,0.5519988332471018,0.07023576539104016,0.12033533041957248,0.05203924183364642,0.016133831733615347,0.08977187372503732,0.0,0.4222580183397738,0.0,0.10139235977305587,0.0,0.0,0.026264574907646377,0.015944953315247416,0.31637066697409405,0.0
SI:DKEY-172M14.1,0.0,0.0,0.0,0.03931488024485607,0.09446475100397726,0.11299214916515239,0.13169704870475238,0.19425022102073913,0.0,0.11842579403627967,0.0,0.0,0.07851039697308776,0.0,0.08886164233253967,0.0,0.006001435642338986,0.009657519586439008
SI:DKEY-176F19.6,0.3530158199710131,0.6747002272782479,0.03712195563152255,0.1983800681221634,0.0,0.24924086974226506,0.20335727805943027,0.14277577610435566,0.3666516488041876,0.4765290221745919,0.2440780799707814,0.08382869371675654,0.1796222564302776,0.18711391870713276,0.43173390142418766,0.2654746047957929,0.19996047950060275,0.15159977709380007
SI:DKEY-184P18.2,0.0,0.041153194994569965,0.029839349888903664,0.11672078846220536,0.07635161168313781,0.0729041846242123,0.0,0.022712722685966504,0.13759940788376646,0.14201743957969482,0.12508973225865766,0.003664997409392741,0.09373492535427708,0.014793151242678809,0.04041375572907678,0.0,0.0,0.13362796267372737
SI:DKEY-1D7.3,0.19979194600622013,0.03973434384027046,0.0,0.0026022182480306124,0.3809847815581889,0.0,0.0,0.0,0.0640336269539926,0.0,0.11768430990567975,0.19242187292982887,0.025913906957169545,0.5543364086082182,0.7578244576622316,0.5136825313389227,0.07039264800411998,0.0
SI:DKEY-21H14.8,0.006320327581096142,0.005886168988540932,0.0,0.07403123650728569,0.07037590781075512,0.07637076876947516,0.0,0.03443810310700884,0.0,0.2124139599483215,0.11838175483038638,0.0,0.0,0.026648998337135195,0.06213042992224187,0.0,0.1642562073912257,0.029692287206334402
SI:DKEY-222F8.6,0.07534260198918344,0.0,0.5648106840255388,0.1000895693414046,0.0,0.014220236800919054,0.10439794386582685,0.0,0.26764393740323156,0.09543603815702338,0.0871397205541495,0.04423350248107952,0.10054057468413866,0.0,0.0,0.055144775268515495,0.0,0.0
SI:DKEY-22A1.3,0.0,0.09392316055716418,0.1739750812401709,0.18329735488694313,0.23380545287812862,0.0,0.0,0.10666172084813237,0.04637877850766712,0.11042493148071053,0.0,0.07164949152777626,0.17710759571412782,0.008577303976426144,0.16276337216082454,0.012180045490619651,0.0,0.02949014375200088
SI:DKEY-246M18.3,0.05324312475194473,0.0,0.5849617912966737,0.0,0.17547388120386564,0.0,0.0,0.0,0.2835984674325254,0.00291497207355516,0.0,0.0,0.0,0.0,0.05634337542318028,0.13953567458245894,0.017812582197488207,0.0
SI:DKEY-250K15.4,0.0,0.042478253739178275,0.0,0.013898260353603427,0.23128269950634078,0.15363745382876598,0.06785389845700496,0.0884742362587356,0.11645951317854109,0.18989376696124513,0.0,0.0,0.048881635066659115,0.0,0.0,0.010505260922722465,0.2509511208510071,0.0
SI:DKEY-253D23.9,0.23470987037383437,0.26377984219448947,0.13655583933623008,0.40334610782167196,0.14502484799933385,0.00045186927652756347,0.0,0.46496803458912156,0.14102312097283268,0.017841733359294506,0.0,0.0,0.12520012108362547,0.0,0.10916274276078715,0.0,0.0,0.02394422325251453
SI:DKEY-254E13.13,0.0,0.0,0.0,0.0,0.0,0.38721593615090266,0.0,0.22374714293458,0.26433160242072096,0.5745052542147615,0.32528979963699806,0.0,0.14027570869772385,0.19671796436043817,0.08854985527472736,0.0,0.009466307924505372,0.03924442511037279
SI:DKEY-30F3.2,0.6108856909821999,0.0,0.0,0.1754042350784988,0.0,0.41096539961599526,0.06342724676212588,0.15558391580129408,0.04748975756104314,0.027321743947252418,0.4875790511241552,0.11009047200536932,0.16048223862327265,0.11175230650565161,0.7387627161131048,0.13453379573609303,0.0,0.0
SI:DKEY-48G21.5,0.3052181522541203,0.5164110149144763,0.0,0.0,0.0,0.9319729251466308,0.2315536388857608,0.0,0.18386308895391604,0.45267315871359637,0.10279484637267426,0.04289275029567172,0.0,0.3902199368983316,0.0,0.0,0.3078676151441383,0.24210431500337748
SI:DKEY-52L18.4,0.0,0.07350194983536311,0.11511946131199166,0.0,0.0803411495017492,0.0,0.0,0.0,0.01132199226457871,0.0,0.06328348966992399,0.0,0.1141981880024552,0.0,0.0,0.0,0.0,0.0020385271259920294
SI:DKEY-57H18.2,0.05372070434490771,0.0,0.0,0.0,0.13211244977185463,0.051355402433396355,0.0,0.06781659839185014,0.0956826494220031,0.06881513301160576,0.006625842588146944,0.0,0.17573045082217476,0.031249940004430984,0.015128572408412633,0.0,0.0,0.0
SI:DKEY-58J15.10,0.02165990816670748,0.30842253034345224,0.0844907974282694,0.3808065884232021,0.0,0.37372028222487214,0.0,0.27099775690511546,0.1862081738025041,0.7010869806034712,0.08198356552373082,0.1363911600114135,0.25932653525255733,0.0,0.0,0.19353295057520886,0.003610172706694851,0.45810027349053617
SI:DKEY-6F10.3,0.08083232280851736,0.0,0.1337283881621657,0.0,0.0,0.07309067343391358,0.02121701932147019,0.0,0.26873508458107187,0.22043645643558463,0.0,0.1008093265264199,0.22111190175304496,0.0,0.0,0.0,0.04931348419731496,0.0
SI:DKEY-81L17.6,0.0,0.038574932407750215,0.0,0.089192946210115,0.0,0.0,0.13342824159216055,0.13545116666186532,0.0,0.0,0.056833614289095315,0.0,0.0609395637700108,0.0,0.20725005670541208,0.0,0.0026529186266750237,0.04925956954675839
SI:DKEY-87O1.2,0.0695852851366296,0.07118151924151106,0.704122411046106,0.13018373946793393,0.16849865923188942,0.0,0.3695775611814691,0.199460649782651,0.27575775643644695,0.08922383779549703,0.2088018661185521,0.141118853641839,0.2640642823110011,0.0019476984617657854,0.12694892273047934,0.0,0.0,0.0
SI:DKEYP-100A1.6,0.0,0.045009402778582584,0.7574220724281385,0.0,0.047259631971085125,0.012829182566915065,0.0,0.0,0.10865573227893882,0.0,0.0,0.1630881387704478,0.023251761742577082,0.0,0.0,0.0,0.02834017339140338,0.08529799775753415
SI:DKEYP-115E12.6,0.0,0.762268907424743,0.0432507683924668,0.031049082166801887,0.0,0.2744758217946616,0.0990466709082414,0.07194594960752874,0.3043691153079861,0.4684540608163453,0.5077269353337476,0.0,0.4109022545253251,0.05134287526553861,0.27059696842878456,0.3726604945301989,0.35618919953487277,0.4048373683322335
SI:DKEYP-3B12.12,0.1816866558820312,0.0,0.0,0.03955263868629597,0.0,0.0,0.0435243252653714,0.0,0.8520624294231014,0.10597525172850852,0.0,0.10771240059561807,0.1450549019863651,0.3146355179628163,0.3832909469725197,0.0,0.13435694004105947,0.0
SI:DKEYP-98A7.10,0.21102779297493257,0.04815126028130837,0.0,0.0,0.15421976767970974,0.05219331542813864,0.0,0.0,0.0,0.0,0.0,0.0,0.24926902554563246,0.0,0.14470900794680477,0.07482356818384071,0.0,0.0
SI:RP71-62I8.3,0.0,0.0,0.5395391962195958,0.0,0.0,0.2852359449932434,0.11969391969783345,0.0,0.0,0.0,0.03671033764434652,0.0,0.0,0.0,0.0,0.11722926981125528,0.0,0.0
SLC25A51B,0.0,0.0,0.1617433750870601,0.12505806202721736,0.31608851163704216,0.18382392023728267,0.0,0.4679121110478798,0.0,0.2331435275744813,0.20694096872077092,0.0,0.08194671912599764,0.0,0.0,0.4401559923792565,0.0,0.007884039917667876
SLC35E1,0.2743211410518977,0.5582645371924733,0.07122544397463686,0.06563175458385431,0.27456314643671825,0.3845018670666939,0.09656011839865135,0.0,0.37359888579195927,0.0,0.1767138368102032,0.030772278764149733,0.22207788010597534,0.03027271135847892,0.1760464356711737,0.19498564754524456,0.390755818127425,0.0
SLC37A3,0.0,0.0,0.0,0.0,0.41863721255065783,0.19449522552614493,0.0,0.0,0.18904110371270597,0.0,0.0,0.030250174525234236,0.27933234492451037,0.0,0.22284300143651672,0.0,0.0,0.0
SLC44A1B,0.4773326716785878,0.151713288910809,0.2449772103808684,0.2488116497520631,0.14672979846972314,0.4803084308652611,0.21761634736187702,0.19327795760005625,0.36887963189560974,0.15039262745869397,0.3176065262763654,0.3997368716080429,0.20081509742083695,0.23551116231850355,0.12052590889440024,0.0,0.402670820546095,0.022979545472109734
SLC9A8,0.13238173930541605,0.07015769229772856,0.0,0.12216224299953159,0.04142109037684943,0.0,0.0,0.0,0.0,0.0,0.06295165508157587,0.0,0.23777176922024584,0.5977918875406553,0.0,0.0,0.05048930775357283,0.044084683799328825
SMG8,0.0,0.2504235489046222,0.06280562607102581,0.14403254278108463,0.330325682625686,0.0,0.11408547621707316,0.23174276766571705,0.19801013595758843,0.021499567262416534,0.1815598483525117,0.24896606999638243,0.44898921437526024,0.05727725960440729,0.23373249257679318,0.0,0.0,0.0
