,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
PGAM1A,0.0,0.02622338450918014,0.02057554308829344,0.05424743195516252,0.3069645845234743,0.7289768372761948,0.01903036479959542,0.0,0.0,0.23081225235937783,0.33575684849803855,0.5520658200469055,0.570741944209568,0.33844544210640864,0.25844923066113434,0.0,0.047118057505913004
PGAP1,0.40440749192252307,0.026032132713050674,0.04299591812015007,0.09371484287865882,0.3027925295980787,0.0,0.024037376924374854,0.061434332962015274,0.09160999216175741,0.0,0.1680186731893404,0.0,0.0,0.0,0.055988106172664386,0.0,0.15296866920960522
PGGT1B,0.0,0.0,0.0,0.15034367095436937,0.02174716165459298,0.30313200598937384,0.35135403363361706,0.18305013841827245,0.2583606638583421,0.10947933770360098,0.0,0.35190004252601365,0.45240190841152705,0.0,0.06660191177066005,0.0,0.029298260808652995
PGM1,0.5792732648478666,0.22482859009545444,0.1649533731716992,0.23998686965950608,0.5333004428575369,0.15604996678757765,0.0572743497296607,0.35739294206233735,0.043038760719184777,0.08848589773193133,0.08925187328077615,0.01901104817337597,0.10991740269203905,0.0202239673542729,0.1490671182224531,0.01921234029558525,0.1295513115287725
PIK3R2,0.2563075949616444,0.5404749612736578,0.22627385138660336,0.1599261804416106,0.10836726418133447,0.3641193493989845,0.16126668288144042,0.4363978202161844,0.13819779156169137,0.14299762447232126,0.2890411634166044,0.24210946400313368,0.0565386527134058,0.06838605389188673,0.3040483795073404,0.0,0.15484679445882657
PIPOX,0.0,0.09168132794176002,0.0,0.15692308083233858,0.0003414143796489275,0.0,0.003579948777651837,0.0,0.3066844754497033,0.0,0.0,0.0,0.0023966825967634137,0.0,0.04793129519840431,0.0,0.0
PITHD1,0.0,0.0,0.12702594970028674,0.039255996412501375,0.19832762514430874,0.5358187734619796,0.5007982970632427,0.00920527359720839,0.13184719826337252,0.20482383105546084,0.07759643530614946,0.26791993792706403,0.19403031648036242,0.0,0.3546011133936449,0.0,0.0
PLECA,0.0,0.04946340265015869,0.33533091945242477,0.0,0.16345725833491614,0.019901750517506738,0.02185513604191895,0.0,0.0,0.0,0.17123290585778417,0.0,0.0,0.0,0.0,0.5313858020156308,0.8924246316848818
PLEKHD1,0.2873438978757942,0.14866397307680237,0.0187040628374792,0.0,0.32870599547793433,0.4696957718014719,0.13874356117595696,0.21099785334365045,0.24936282277441554,0.02014694592710171,0.12301709286448809,0.022516086679224997,0.4396356579687602,0.0,0.06139612255038781,0.09889964623074164,0.4905481838492639
PLEKHM1,0.2696298663044373,0.5758386877938163,0.0,0.21399398225101188,0.37459912064322226,0.23210023623346857,0.12974875383862647,0.414885935835016,0.3652109174106355,0.08761306720459323,0.17837758875693827,0.06830890373241423,0.0,0.013111716383032542,0.1229996190245825,0.04984029752329169,0.24072526577847514
PLPP1,0.0,0.0,0.07084649060365908,0.2515257307658722,0.2888169689519098,0.07803008236463174,0.0034770494702649687,0.02912582230962628,0.0,0.1584706163955925,0.0630273079741702,0.22480508759291076,0.062137405661706606,0.0,0.0,0.0,0.0
POLR3K,0.0,0.3439721822089154,0.004723708581008825,0.1087085124768388,0.21947452521320798,0.2392592180372744,0.03822606643544657,0.0,0.0854269324369481,0.0,0.17737187287443137,0.5479860033926484,0.3868718321485583,0.026250973553748915,0.221314789928212,0.0,0.060209236127158956
PPIB,0.0,0.11329822685302908,0.07082025632384446,0.09632059664370676,0.12084325983069737,0.4276938168692959,0.4361441083618708,0.15717058155581723,0.11499213052379455,0.13133331000214854,0.38670822042784625,0.4289324822882178,1.03723596656545,0.24597046546997442,0.1069301399889213,0.18809392032879077,0.0
PRKAR1AA,0.8521564153215854,0.05312682201893822,0.3105690402245311,0.08033638943398716,0.019726332584913093,0.07891126752308487,0.09331558932434247,0.5614256975533577,0.0,0.21385319110836923,0.06699830452119611,0.0,0.0,0.015516228171554833,0.15964981245827484,0.0,0.2916413022816467
PRKAR2B,0.15090292706140299,0.21584813511067083,0.0,0.17467320975770467,0.0,0.04580570658364112,0.01216484233885883,0.4769541201794341,0.18916232930801835,0.0,0.04988324395533192,0.07537719073462074,0.0,0.0,0.0,0.0,0.13182590330308333
PRRC2A,0.4145935075319407,0.38468541141067786,0.08178666553397584,0.28199554495089313,0.33167579243057027,0.21881135077002561,0.21619815327512779,0.35409935417525756,0.22186842165118945,0.16725123521854404,0.0,0.2591757930165308,0.4274148180651023,0.22340979642421235,0.19930404554586562,0.15788154297301327,0.27320089934739816
PSMD10,0.13842634582381727,0.18930579609310094,0.026200468847553247,0.0,0.3234951038864489,0.14771312454705304,0.020979716875631348,0.08243784459376363,0.05807017614357676,0.18121397078433443,0.0,0.2491564442009592,0.07340127281207175,0.04247847012902986,0.31063297068575374,0.1181581832720059,0.19018216426627538
PSMG3,0.08347879844838943,0.1103985821920986,0.21608522923675802,0.2589159510447485,0.08750265555601001,0.31840821344296255,0.0,0.17191594421284026,0.19977177342975705,0.0,0.003996310014254375,0.18872652317224925,0.09265978785691335,0.0,0.18695126814528307,0.19281454972714956,0.0
PTPRFB,0.0,0.3186215779496629,0.32509836902016226,0.29455721852499533,0.08950628549962496,0.08063229949796946,0.0,0.17083208927353244,0.0914340381305382,0.04276365177097677,0.13096669344725329,0.0,0.10773383231516301,0.015869412060594314,0.32829976278497786,0.0,0.1488886866151576
RAB35,0.0,0.2711657141930785,0.0010490917200882042,0.17392167189645613,0.13791402492329857,0.09935357793231177,0.13909795165607558,0.07549771497680771,0.11872616239923735,0.0,0.6182341536172838,0.16215123952211108,0.03742151007888067,0.02194311880571609,0.21915264552878475,0.0,0.35991396165295503
RAB3IL1,0.20056157936151156,0.0,0.03967243998980203,0.16737007687796102,0.1610416059325292,0.13451131655699894,0.0801166035136789,0.13485436175065488,0.0012417771634331625,0.1468193117408857,0.1570625559384193,0.29976477775770877,0.4014203505739133,0.6410689323662978,0.298978509525404,0.0,0.0
RAB6BA,0.0,0.08577667166398747,0.09770354918741295,0.05853007242539516,0.02280778412287921,0.24915802521952277,0.0,0.0,0.0,0.0,0.01263045775199879,0.05927354529589383,0.09732254123820731,0.0,0.036139043333062525,0.0,0.1503337185455808
RAC1A,0.2537370116154577,0.015449918098170184,0.11510618729122585,0.1832943327700325,0.16151435495594518,0.20686427868555815,0.17540187121510628,0.21692692573892258,0.36924465832149855,0.15397845471206126,0.2507910123229815,0.619387129482513,0.7247791569379282,0.17429471109589112,0.15870659091683564,0.1049123107761509,0.002616239438703526
RAI14,0.06327025649807795,0.24871419103265363,0.0,0.0,0.26982690841834406,0.23535185578641973,0.04267433864454647,0.06227323584190347,0.30465354203044265,0.10089019900378593,0.44926788795739575,0.20303568595425645,0.0,0.0,0.2755972149857,0.0,0.05281575576388108
RALBP1,0.201906027828123,0.5659015377841524,0.03866601357283048,0.29636956408352416,0.43676698771525785,0.19603413404332087,0.4384141712120927,0.35624578729440454,0.09671470456882393,0.2377182903827777,0.14453547527005503,0.01914654287755809,0.264461808919695,0.0,0.4114164052090256,0.0640348515782186,0.04142746590588782
RASSF1,0.014681691005721677,0.1493925198149599,0.08840016429065733,0.09841169386152039,0.3397189437405898,0.021955858639872303,0.0,0.11668483586076073,0.05735274975272805,0.017199684682279472,0.0,0.3038555926514298,0.034920006013949935,0.14273230035295562,0.03773774532721725,0.09235701525280277,0.14225085515222716
RASSF3,0.0,0.0321768010587954,0.16518804111418345,0.030170500046955283,0.4176569333126745,0.32651884605804893,0.0,0.05920887043738142,0.18012591600279937,0.0,0.3095055591233732,0.26729269272519696,0.016529693895916225,0.4102515928586026,0.2681128088553178,0.019439066790217882,0.2004231587605927
RASSF7B,0.10707354856143238,0.0,0.7253109227675965,0.0,0.12296083025587766,0.10107059707326717,0.08839448877234526,0.0,0.0,0.10072037438105477,0.0523633665011564,0.0,0.0,0.0,0.0014343029301574516,0.46230982762144013,0.0
RBBP8NL,0.0,0.7644809708077797,0.0,0.2889846360484001,0.0,0.3486121826570465,0.15536647642955695,0.4033895017391897,0.22892520990793258,0.0,0.0,0.1390037672223428,0.24733953816611717,0.0,0.270515022464459,0.14598499792184488,0.5114293890140305
RBMS2B,0.17652207029211248,0.0,0.0,0.0,0.0646628549315579,0.34487056452964143,0.1525084407906206,0.20178971703440168,0.0,0.0,0.16893547219786817,0.08958078864277735,0.0,0.0,0.19567870193610187,0.0,0.1029297592553202
RBP7A,0.0,0.0,0.0,0.13631704466539357,0.0,0.0,0.0,0.0,0.00015358923354069344,0.0,0.0,0.0,0.06474174073332607,0.0,0.0,0.03854230075676286,0.011051935343436589
RELT,0.1022763985310165,0.08563596802321038,0.6518318932975607,0.0107080462045094,0.12471086162645845,0.07523545752442508,0.0,0.0,0.0,0.0,0.1285789848579886,0.042134217114734994,0.0,0.0,0.0,0.15547454646892092,0.14377578400114804
REPS1,0.3756950650065691,0.0,9.611800906387632e-05,0.1488666760889366,0.33194609977080985,0.3314728591290258,0.06885782958660641,0.2946594197376962,0.40922265264709734,0.06419636584327588,0.0,0.2493902160980548,0.2854203762436509,0.050600375439103944,0.39718382221112286,0.04654664940596965,0.5948961817404866
RHEBL1,0.0,0.2258001121361628,0.13555717327554456,0.23048171223246672,0.18570763928400533,0.13864428507280652,0.17929987985649004,0.1281305139947377,0.45928611521760293,0.10629642981130492,0.1621717370317038,0.8177168809076734,0.9963900381808389,0.005934250827610889,0.13160615415028426,0.0,0.0709759847434592
RHPN2,0.22775085042587231,0.1787296421851516,0.6338692903064812,0.1267824955711561,0.20703973202502893,0.2715222461663468,0.0,0.2874984543811544,0.0,0.0,0.0,0.05300364928847422,0.0,0.008202098651466398,0.13366170886232775,0.05632859509398184,0.32273154463669584
RMDN3,0.20284379595574684,0.0,0.0,0.14601395229704722,0.14055470709567736,0.035529360225634264,0.20193132650091342,0.0,0.0802014783554522,0.005423512275490584,0.0,0.061195759519808754,0.0586605471986706,0.003921178012240545,0.06454796893140129,0.0,0.15814980594617636
RNASEP_NUC,0.0,0.25976623237030333,0.014652166563096241,0.0,0.20372086835051592,0.8113088337913447,0.14373423798817403,0.1828525897304801,0.0,0.16974584886927166,0.22023532006711521,0.0,0.33016788556636734,0.0,0.04629169866755095,0.0,0.03296439819452034
RNF175,0.0,0.026808367942566934,0.1198758455983963,0.0,0.06326178058155739,0.21746033419826463,0.024861914735175752,0.01575551505365926,0.055038017343178675,0.0729461846150312,0.0,0.06503109651773427,0.0,0.0,0.20139903403454962,0.0,0.01097114393623299
RNF213,0.12033327769358733,0.4863887347684354,0.16266106518134024,0.0,0.2555777355994955,0.2519473745287805,0.0,0.0024231525598084436,0.3691768908142265,0.14688621403807658,0.3068218078585905,0.061611674956554445,0.1275373539750885,0.0,0.2508348706654343,0.17766974426364043,0.7413862063591792
RNF7,0.0,0.16187815857410084,0.144916972507132,0.1370639990769198,0.15879967110026336,0.021917011780341507,0.0,0.09685404029178041,0.18837024304081995,0.043023696082042776,0.0,0.318168528520456,0.17985014146851,0.05639037896123331,0.510223462453825,0.0,0.0
RNFT1,0.0860180132299726,0.0,0.11792252016592218,0.13119688963409115,0.23498266394603515,0.09233493404229641,0.0,0.23733120392208693,0.19651339566313025,0.04527041731847193,0.0,0.10224522510807314,0.17917657822490493,0.03982799913477444,0.0,0.21363901266840352,0.22567394237755317
RPL23A,0.07879885334776913,0.38557788917191754,0.10762900000683885,0.2397209431526608,0.02239947734520593,0.2112732003213804,0.670819073190345,0.17223091480548128,0.4705353692310548,0.12285374139200164,0.23426732320923366,0.4434663081925074,0.519807719479719,0.22240551011915,0.0,0.16102163017919002,0.14866021900095946
RPUSD1,0.01270290779363658,0.11354985688699037,0.026762005458655754,0.047676986934399264,0.019505949231527552,0.07095600774949198,0.0,0.0,0.22380216967783684,0.0,0.0,0.08996578487166026,0.11085518758261652,0.0,0.0,0.0,0.0
RSPO3,0.01683187849155575,0.0,0.5603968022945347,0.0,0.0,0.0,0.0,0.0,0.012121519078416921,0.0240613386942306,0.11060995031542453,0.0,0.0,0.0,0.033848893409103194,0.3063757350431953,0.07662539044016083
RTN1A,0.13007567561922478,0.08013113499578697,0.0,0.0,0.02727187944985041,0.09856313430429242,0.10975333808376998,0.1836643400132219,0.07648789880937636,0.0,0.0,0.08029788082163049,0.02942881073327587,0.020382262497702232,0.03103994732070798,0.025922820062743643,0.0
RUNDC3AB,0.0,0.0,0.008373975250731325,0.0,0.12134887837464785,0.1834961915014037,0.0,0.083805533235686,0.1430632127860681,0.0,0.0,0.22411286618144335,0.06782074920447645,0.0,0.09792984661264921,0.0,0.0
S100A10B,0.0,0.046085054310298766,0.302142620252922,0.0,0.0,0.0,0.0,0.02083525502607721,0.03812161022028549,0.0,0.019322636962252924,0.016458576612090176,0.0,0.0,0.0,0.1372261046615801,0.0
S100T,0.0,0.0,0.0,0.0,0.05358838343436882,0.0,0.05610933298223593,0.13403124541281144,0.1083491276634126,0.0,0.12534256096230142,0.19674155837288917,0.0,0.0,0.0,0.0,0.0
SCAMP4,0.2671868049333394,0.050535832299656705,0.05358189409139968,0.04365969116458342,0.024995935015188025,0.10768862530443336,0.0,0.24523036479994434,0.22269377609501886,0.0,0.0,0.05027353740523945,0.0,0.0028949060816508485,0.29831602891493647,0.007224955214106579,0.07469893485962338
SCO1,0.2108346126399395,0.16776692775176016,0.0,0.02197174881945332,0.11145589667730237,0.18272490724783094,0.11413303097233458,0.0,0.0,0.3459841894486052,0.036572060993548344,0.014210733224843806,0.320936238362801,0.0,0.23964181446153537,0.0,0.0
SCRN2,0.010114877824886914,0.1943002444674557,0.0,0.0,0.1002203887918848,0.4033956470660688,0.20702244565591585,0.0,0.03051649318583343,0.0,0.0,0.031861387414100356,0.00775917727406808,0.0,0.0,0.0,0.0
SDK1B,0.17196307929404792,0.03472054259520359,0.07083436312061354,0.0,0.0,0.10530194568424399,0.043598463553311165,0.3444264051000975,0.0,0.2049576968812124,0.19061734307869366,0.08310606869801225,0.0,0.0,0.07315555402302966,0.0,0.08002256864799245
SEL1L3,0.0,0.0,0.0,0.0,0.0,0.2904736949900701,0.06949250660364589,0.0,0.0,0.0,0.3408549740711058,0.0,0.7727165014910095,0.0,0.24665548565160936,0.0,0.01448708410594769
SEPSECS,0.4960025924209252,0.0,0.10907472695634068,0.12840248349172195,0.6224068863032559,0.0,0.0033857572387196258,0.231274639783285,0.0341625741697087,0.10071288457715669,0.0,0.07548592160494513,0.019075352428092173,0.0,0.10104505643050729,0.0,0.0
SGSM3,0.06361589081157532,0.16017128064827166,0.18965524452556978,0.005886857562731733,0.24040704414265746,0.14473826002670434,0.0,0.2854178352814417,0.09330281777900565,0.12962235710895412,0.0,0.23289814323323554,0.019925940777275813,0.0,0.11835635467416304,0.0,0.0
SH3GL1B,0.025782119083104876,0.14331734242505664,0.03865958479835961,0.08719926344672868,0.1328360110446646,0.40691872994481293,0.13153056652262743,0.0,0.21178725455546552,0.033209410766331104,0.2515972790555615,0.10576225543611971,0.0,0.028843950415046053,0.07657503665356928,0.0051349683032823595,0.0
SI:CH1073-205C8.3,0.0,0.0,0.0,0.12762174117719768,0.0,0.15094515191463836,0.3561769416167144,0.1775588308681283,0.30486976534591664,0.0,0.21951898685992158,0.06440463695552226,0.0,0.5286678577010822,0.1779407875460862,0.07749303414475875,0.0
SI:CH1073-303D10.1,0.004826248869541469,0.28176460614249166,0.031637825447773556,0.053724149316057034,0.3022445940149713,0.11437355405704416,0.20820724502604387,0.0,0.0,0.0,0.07511609889534539,0.0848296762173906,0.041091661885745444,0.0,0.0,0.11116753545985167,0.0
SI:CH1073-340I21.3,0.0,0.0,0.5847852381114148,0.0,0.0,0.24799046359084917,0.0,0.0,0.2383422889435097,0.049129384539758326,0.0429456016896135,0.0,0.0,0.0,0.0,0.025782592631551624,0.0
SI:CH1073-416D2.4,0.26157245399319207,0.2193196025952611,0.0,0.1172331367320472,0.10800548801189658,0.1990722468395027,0.07581517948102166,0.2888059000679087,0.1421325106805976,0.0,0.0,0.0,0.10003833105473581,0.0021387269506899487,0.23441621979578445,0.05877405722589638,0.0
SI:CH211-117I10.10,0.1608113309929926,0.0,0.0017357295350299475,0.0,0.0,0.30401726043377847,0.0,0.0,0.1272664459414002,0.06427919986935558,0.1924578218034015,0.3204279482997049,0.44521886214611617,0.6716992631444754,0.15224525019647497,0.09156386712125546,0.03729719844699088
SI:CH211-128N12.4,0.42084809840342546,0.7846300321762819,0.0,0.25732163638362976,0.0,0.45401277945295787,0.4726770989407546,0.14634161748305333,0.4128257567607036,0.0,0.28209631396637747,0.0,0.19716157372497603,0.14219257981365666,0.0,0.0,0.2785251071731678
SI:CH211-157C3.4,0.09001662090559574,0.17804721035469898,0.755642285950777,0.046187158026705324,0.37538617822930687,0.06217601091297944,0.11101027502949996,0.0,0.4959406690240789,0.1733115725873214,0.147941700925386,0.0,0.0,0.4313255001077285,0.24927336579083095,0.11198439643798035,0.1511830058943729
SI:CH211-166A6.5,0.0,0.02757091587036199,0.567019024732745,0.2823154144189591,0.10996677102665449,0.0,0.0,0.05002542666958613,0.2562863121734089,0.0019795668804849665,0.0,0.14258381645287257,0.0,0.035554446729293164,0.08437007803148112,0.03083928990007128,0.49235441958589865
SI:CH211-195B11.3,0.0,0.0,0.4485602201156688,0.0,0.0,0.0,0.0,0.0,0.0,0.09420470409182495,0.0,0.04192192650136727,0.047300345246388674,0.0,0.044631739047989866,0.18181878301556784,0.0
SI:CH211-196P9.1,0.5146035038239226,0.116165118064838,0.07229260770833033,0.32716558814953567,0.13616270898310182,0.20469967827230545,0.0,0.15755064104386557,0.21697184049106882,0.08028744955368797,0.08415972607318305,0.27837004744400057,0.05199387779154192,0.0,0.40188298135720507,0.0,0.0
SI:CH211-207E14.4,0.01889090445981943,0.07486923717815422,0.0,0.01927723592934434,0.20093907872378625,0.06435938868116073,0.0,0.041473999835974704,0.0,0.0,0.0,0.0,0.0,0.023150568892644958,0.0008637332334320209,0.09978181710951003,0.18599227933222698
SI:CH211-208F21.2,0.27224173585704675,0.0,0.0,0.08162267046148669,0.0,0.013885408934244642,0.23978354085056605,0.0,0.3012903583474759,0.04728213253163015,0.406980060200022,0.16549904281926203,0.35320974616603745,0.3189505392797099,0.11097065440715362,0.011922741093453678,0.0
SI:CH211-212O1.2,0.0,0.0,0.012639182780652474,0.16892173137769073,0.3075912907397523,0.12940806491929813,0.0,0.13629478996532335,0.0,0.08932603095108667,0.0,0.0,0.03598343779806924,0.037462900000930784,0.1557181181492879,0.0,0.18172327409325137
SI:CH211-284B7.3,0.12290781081055917,0.10380844212006958,0.051805800470207906,0.12889924127185842,0.0,0.36514667776328935,0.0,0.0,0.15982199874393427,0.0,0.0,0.11586099250370639,0.0,0.0,0.0,0.09875733773751065,0.04199758307046318
SI:CH211-74F19.2,0.0,0.09403138795101296,0.09509531328361889,0.04069492926600415,0.01760322498105811,0.2307432485256483,0.0,0.22528872283570092,0.29249759143912324,0.0,0.06351906955981479,0.04545495639997269,0.04205751043719291,0.0,0.18089536839689108,0.0,0.13828588056464608
SI:CH73-311H14.2,0.341965707229656,0.3323090625914727,0.2645325551994551,0.35007829548784125,0.0,0.30646052926260203,0.0,0.41801374907492145,0.530574054261684,0.1880718539969792,0.20378128143974708,0.1406373270117259,0.008080284542835015,0.17427892806853904,0.11213297917000763,0.11416526450063992,0.08719285179061713
SI:CH73-359M17.2,0.10554740532131515,0.11644443202978808,0.026608670663628375,0.1453726862364525,0.0935660022879312,0.07854234662500649,0.37308603622376013,0.0,0.0,0.0,0.11281465176440923,0.024718718160682912,0.034503441447715714,0.01556683085091733,0.026839341323704188,0.0,0.10094515884605364
SI:CH73-44M9.1,0.1783048321983511,0.0,0.0,0.0,0.0,0.0,0.06613486111158634,0.0,0.043825499143511436,0.12734569140214239,0.11911882881092832,0.11025793605388011,0.0,0.0,0.013033069750679391,0.030148489639439606,0.0
SI:CH73-65N21.1,0.0,0.04150094955373145,0.0,0.0,0.053065419366126666,0.0,0.0,0.08080069140712738,0.03630494814790597,0.0,0.0,0.0,0.0,0.0,0.0026441208764224743,0.0,0.0
SI:CH73-78O10.1,0.0,0.0790294534443874,0.4289003789601911,0.0,0.031478010163583106,0.04113756492320802,0.0,0.0,0.0,0.13024882743337557,0.005171471378995986,0.0,0.026572092658763397,0.29639894854753773,0.008997341680355922,0.19547337660174283,0.0
SI:DKEY-115F9.3,0.0,0.03913718769661709,0.0,0.0903886605228644,0.0,0.0,0.0,0.0038193016353805166,0.09877799287102423,0.0014839507350798587,0.09268769112903984,0.0,0.044064372623581295,0.0,0.062453296580616845,0.04413109899865709,0.0
SI:DKEY-14D8.22,0.11672451327491361,0.19112312257929273,0.0,0.0,0.0097866431604249,0.0,0.0,0.0,0.02299667091844662,0.13074341533025816,0.0,0.022069564076207263,0.041537931457246983,0.0,0.08608500885950494,0.020096449838433703,0.07160332067630076
SI:DKEY-154B15.1,0.0,0.5572946654980918,0.0,0.10643349540201127,0.05638222657881613,0.46670129482728273,0.3606320228509635,0.1008995999824845,0.3167539284339297,0.13672439431080002,0.39275120315398143,0.41931696223064197,0.39877880669283583,0.0509737875696614,0.15305073876967842,0.0404330711562678,0.4220598801016043
SI:DKEY-157L19.2,0.0,0.17050934160258754,0.3637569914208609,0.053254567394655644,0.058920796348363356,0.08654982075446944,0.0,0.0,0.1301986392665197,0.07265058810174427,0.0,0.0,0.0,0.0,0.0,0.7781453659316299,0.035365168264561896
SI:DKEY-172M14.1,0.0,0.02494723481691606,0.0,0.01493513832577828,0.07342615077803123,0.10760761097046051,0.13287154542949708,0.10917680580774537,0.039923677915966536,0.0,0.0,0.08172900324677723,0.010143128808849971,0.0,0.06716013265370584,0.13081053401357684,0.05044287033193403
SI:DKEY-176F19.6,0.5137465543127054,0.5335817606823098,0.04549975376303731,0.30582540716961576,0.0,0.2557639256059278,0.19051060224039398,0.2730814966809536,0.24138330675830055,0.09792148124122813,0.2444387136260706,0.33401739541013864,0.26821278112095565,0.18428768478256013,0.20146899817892655,0.1841473548521467,0.46957310701779953
SI:DKEY-184P18.2,0.045596156617603564,0.0,0.01263577366015695,0.1506133343114515,0.07074195125564564,0.07221141761606241,0.007899833718364868,0.17471666637449557,0.0,0.013995717740869535,0.10190192868632983,0.03353110386900069,0.0,0.033721356189353506,0.08490813882542438,0.047412941852230286,0.17534008087564545
SI:DKEY-1D7.3,0.49738569646826436,0.02395545864612816,0.0,0.01685753390259807,0.3616986468291108,0.0,0.0,0.0,0.08472393223731646,0.19530189084539668,0.12602100522779872,0.8298359970334913,0.10665979933129761,0.5415523472510119,0.11675106207914843,0.0,0.0
SI:DKEY-21H14.8,0.0,0.015585621206018972,0.03531692219941271,0.04245123337006191,0.08066546764073242,0.061647491350072754,0.0,0.020685137272306187,0.0024697370878755515,0.0,0.12016479927192944,0.07179753251555158,0.01070414568098831,0.03675962565784752,0.0,0.0011378458528210008,0.27184715081327804
SI:DKEY-222F8.6,0.0,0.0,0.47608350073160316,0.09924073595902712,0.0,0.08831494716763605,0.10471994005042061,0.0,0.2909197581647046,0.0718383130133029,0.14837973548685043,0.0,0.0031299768050999702,0.0,0.1006827329383581,0.27086520717421314,0.0
SI:DKEY-22A1.3,0.1023935513892393,0.025713575955465636,0.039000849941389124,0.214200914282344,0.2333225952027661,0.0,0.0,0.18962658508937072,0.028204088490881105,0.059530228245101444,0.0,0.06095252468870363,0.0,0.0,0.1308419963546395,0.3914595263774842,0.0
SI:DKEY-246M18.3,0.027958186889667298,0.0,0.6172176463336961,0.005437426671457608,0.21217524977538113,0.06655694028914336,0.0,0.0,0.32407494592971176,0.0,0.01639469686958288,0.13129167277198242,0.0,0.004179666295665157,0.0026316080319292103,0.006404325183578696,0.001458463552692789
SI:DKEY-250K15.4,0.0,0.057502555562554715,0.0,0.019674146289013084,0.2285471767355274,0.18398193145568265,0.07873130314956944,0.08109708493206326,0.11575804408168477,0.0,0.0,0.0,0.0,0.0,0.0751827595871371,0.0,0.2700226439581593
SI:DKEY-253D23.9,0.021348696562804793,0.2442983709963616,0.10138022351936385,0.4032344314862427,0.13680644905159633,0.008658438397334893,0.0,0.4427260976460603,0.30634668619430194,0.0,0.0,0.04838398963824558,0.19377701128492827,0.0,0.09941464370450347,0.12258814943046628,0.0
SI:DKEY-254E13.13,0.0,0.0,0.0,0.0,0.0,0.4749055893964035,0.0,0.09771862547027553,0.24080788568294292,0.0,0.3620355227008231,0.06260280585126055,0.0,0.18083121939950902,0.08605049144900637,0.26258974579687316,0.432753905580394
SI:DKEY-30F3.2,0.0,0.0,0.0,0.1273777851846577,0.0,0.3653155683022185,0.02696843479628356,0.10607394175883719,0.26142704020030916,0.0906806768974309,0.5032498758071156,0.7297310016311056,0.6029435498122151,0.08942361865533491,0.1714687109448499,0.12341011653191289,0.0
SI:DKEY-48G21.5,0.0,0.5705498363271918,0.0,0.0,0.0,0.8979958380506639,0.28545645652259133,0.0,0.07303253085527978,0.03924707692286901,0.13011865022100808,0.0,0.3630068540968084,0.424288088835161,0.0,0.046439238426734586,0.5914556204017524
SI:DKEY-52L18.4,0.0,0.06833573750431185,0.13496107743490027,0.0,0.07949471445804845,0.0,0.0,0.0,0.0,0.0,0.07354648110772137,0.0,0.0,0.0,0.1114820177823015,0.0,0.0
SI:DKEY-57H18.2,0.0052435446848468304,0.0,0.0,0.010613938453821884,0.10072454397050545,0.08652702720842538,0.0,0.11002346791621655,0.06638375400313862,0.0,0.007448421639073161,0.0,0.051981285024582394,0.0223320179491789,0.15709814834015018,0.09779004625083819,0.0
SI:DKEY-58J15.10,0.0,0.4252521048965514,0.0,0.3033955598497729,0.0,0.43955419458451417,0.0,0.032929629859031945,0.3635672696243594,0.12066560715124702,0.15630382283271707,0.0,0.0672638513259544,0.0,0.20020368340888423,0.25873916629813554,0.7414084029654769
SI:DKEY-6F10.3,0.0,0.0,0.14397014349235096,0.000510265004373838,0.0,0.20451116212209744,0.023852989783513412,0.0,0.25147913416054646,0.14133852521891557,0.038251004107419224,0.0,0.0014734176979018005,0.0,0.22295347990301898,0.030340923945492985,0.1427166921137993
SI:DKEY-81L17.6,0.0,0.045352666678835314,0.0,0.06821613421278122,0.0,0.0,0.1267940919055991,0.16837790138761666,0.016054731763636365,0.0,0.024412862702550157,0.2033131456286451,0.0,0.0,0.07086841505932492,0.0,0.008874779387693108
SI:DKEY-87O1.2,0.0,0.10665069878759575,0.602574279399013,0.09052796036518188,0.14856213237210542,0.048171333320100734,0.42119670696766515,0.07351594215553929,0.2648215354366558,0.15603299728404244,0.24419222196978765,0.21051750838845606,0.013679275828311266,0.03726168431803906,0.2510729976916328,0.21752801494693294,0.0
SI:DKEYP-100A1.6,0.06415113414823097,0.017578256392792403,0.8092476696911785,0.0,0.03377336822916006,0.008695344902918135,0.05043589577411501,0.10680073002548594,0.0,0.19272366892072296,0.0,0.0,0.0,0.0,0.03295298989166831,0.0,0.0
SI:DKEYP-115E12.6,0.46019967599046335,0.738958475902467,0.10107114479574829,0.09301828711293308,0.0,0.3357680973244089,0.058619748075570195,0.24881986543189133,0.1013481012777738,0.0,0.5024358740021344,0.19592755726958808,0.0,0.045722750359406726,0.45501437104534814,0.09301796594633199,0.569713307271879
SI:DKEYP-3B12.12,0.0,0.0,0.03920427274775499,0.08337804377640429,0.0,0.17060487031447633,0.09388252770464388,0.0,0.7269636486469518,0.19850164168710194,0.22230566468045682,0.3858183545308951,0.0,0.3631441141944397,0.179729069024029,0.030902142807832055,0.07618572634321064
SI:DKEYP-98A7.10,0.08324630776211445,0.03533218145828814,0.0,0.004668226418567976,0.1399864331734678,0.0,0.0,0.01337646243160205,0.0,0.0,0.0,0.1535417878154344,0.25017987693531574,0.0,0.2525728527309716,0.0,0.0
