,0,1,2,3,4,5,6,7,8,9,10
CTNNB1,0.6200461841425164,0.5405856818231345,0.15548179231931245,0.29314900850178144,0.13776036023485258,0.23537307738052785,0.053273874068656,0.21234033816695758,0.3486494281736878,0.18903575738287462,0.44848111683667863
PRPF8,0.5141384393772943,0.9964405668656614,0.10042601752499727,0.3563786054550842,0.06534043000557353,0.2525061913393669,0.0881199167468318,0.2174963954138575,0.3915213885366549,0.16256309655122464,0.2500650125692912
IQCA1L,0.0554888705069275,0.0,0.0,0.043582705732031254,0.28751702798304496,0.0,0.0,0.0,0.0,0.0,0.03122877723292195
CDC25B,0.5711546076110646,0.6811391945668196,0.09136946530434002,0.2588201108692051,0.1054319745037127,0.2358164774196929,0.20383613546024235,0.179168099134287,0.339783719912212,0.1625325974345955,0.40977751724711126
KIF20A,0.5054629178980816,0.5767196691326677,0.1226843914954129,0.1434825656243304,0.35949105327559744,0.09292065895533246,0.0,0.0,0.35078624796382973,0.09926045447380037,0.607082309212362
HNRNPL2,0.6397156042766846,0.43960233469428855,0.23631545815009414,0.3331986098201407,0.07850053351750906,0.0396481712024702,0.33913306851457126,0.20454666163955884,0.5520760200857343,0.18953264460283242,0.29509150072469187
VCP,0.4576964376813622,0.4125459057610665,0.26636952375009587,0.3213886549743793,0.2376813504829107,0.3423795725843131,0.028805138748999634,0.19456320625095275,0.3973146438959058,0.2015266359744714,0.433766148735796
DNMT3BB.1,0.4372365181038906,0.0832651912938626,0.0,0.26627930849412845,0.0,0.0,0.0,0.0,0.16184179854942335,0.05610105009635223,0.0
FBXO7,0.16822262999904378,0.0,0.18409774275406213,0.12352574783982471,0.1360866792073041,0.039335924191067954,0.07555662527306832,0.09970355168175117,0.03590963358322696,0.07929430848938866,0.03472052451071874
KLF2B,0.25674182587180183,0.20016223866818716,0.4279444067971626,0.14770065331962642,0.8348820317273052,0.5382237207618988,0.0,0.0,0.13060761867306053,0.43744126491518387,0.0
CYT1,0.15986617549843704,0.0,1.079878935332742,0.2643413482673675,0.0,0.0,0.013290707486929796,0.0,0.40027618828808015,0.2689666671844158,0.13771296494963528
VPS72,0.5254211932509725,0.7414125496403978,0.19318333584637293,0.15836012136266242,0.1361295217601758,0.14882810478400615,0.25752056108386895,0.003953574469829186,0.28539730208408226,0.04472537805365479,0.4810090094628783
SMARCC1A,0.39965681827879906,0.808544204870613,0.1848176035794479,0.19804134143654392,0.06247246922432311,0.33415077544005706,0.21550760916897585,0.10985158451478723,0.35614773349791273,0.20620800865927483,0.4790641589726726
MORC2,0.5202637439747677,0.7842270247746801,0.1318543826230366,0.19161133073264422,0.09956752672957431,0.22845082759306465,0.2571707888832611,0.08717226887060191,0.2294106152385731,0.05567644153947628,0.5736769252338594
MYO10L3,0.14233645696484673,0.0,0.0,0.16058851305374877,0.1885606448000777,0.17300542186541124,0.05216761139780481,0.0,0.0,0.24373717347142007,0.0
DNMT3BB.2,0.4487956074685383,0.5018936503815786,0.0,0.3628657939609355,0.06443672046123998,0.1638104690623108,0.2665361714548569,0.346838225333858,0.4233417505220477,0.21886631749541888,0.44293443521824655
NPY,0.03737229153392604,0.0,0.0,0.004217793916181261,0.0,0.026246933878204103,0.0,0.029231082419062596,0.0,0.03434093682258688,0.0
ATXN7L2A,0.4389310765798861,0.5748607841404209,0.10723401726835492,0.32563990261359776,0.46810454161205683,0.0,0.1489201855634372,0.07781283478791055,0.4109298467800876,0.09959720770951563,0.30838532685902836
GLYR1,0.5862845349597522,0.516277835042289,0.21131842949020316,0.3297566418433314,0.08451771181462629,0.23379332192568333,0.26334011833072557,0.180569706612248,0.24389749156737442,0.08288423315705537,0.5418581842698467
HNRNPH1L,0.5134428155709363,0.5505741786913589,0.3096329317317197,0.3355672688496271,0.10961781735703208,0.10445375659433422,0.3367785020123924,0.23660661365035723,0.4381184949243677,0.1675568104285956,0.30644722838338
CBFA2T2,0.5324402867640701,0.2192912577391183,0.003184524686880731,0.07631877857259757,0.007582916766796406,0.11403757277643249,0.2967218985200461,0.0,0.6062315128606865,0.28627215539144124,0.2938985596133761
INSM1B,0.2419972058496433,0.2303335497193226,0.0,0.3139772443718277,0.11594244041348864,0.13596889080065652,0.06918685031419955,0.0,0.032167688211599814,0.013234834659595024,0.0
POLR2K,0.4996883165123614,0.2894078440132981,0.09908017570872585,0.21107030217647152,0.02367918966236523,0.08205872982389563,0.25385403717085164,0.0,0.4682417741554716,0.13089663203635107,0.18584841578035394
KIF23,0.6567828736227034,0.5961425779621976,0.14360429584526863,0.14142596106488767,0.2696896197211414,0.16766775193690298,0.10528997013311957,0.16517097499297417,0.3535237331045359,0.1741751375618926,0.4300014287074554
HSP70L,0.027426776145817493,0.0,0.0604290172944959,0.0,0.2607042712398129,0.09677704232241247,0.0,0.0,0.0,0.0,0.0
CIRBPB,0.5984318046177255,0.3636281866457197,0.23955997832698214,0.3211142608922743,0.0,0.053308293271924365,0.33513533986462196,0.23217980915029612,0.6112539871141963,0.18765254372327117,0.4175070519394754
SI:CH211-114N24.6,0.573803258771506,0.4745216485504588,0.14468426109914587,0.3060906473438676,0.028310236318813128,0.15894471087490605,0.22854608862490622,0.24961252042963114,0.6480088871698988,0.18438581265107923,0.25162545575689177
SETB,0.617874158682398,0.5652874059296876,0.16896436921932176,0.34509967752587745,0.03031148919906621,0.0836540193354018,0.27572503091590406,0.20258086306156567,0.4593164539469656,0.129870330392507,0.34660099395420435
CABZ01117575.1,0.20816350064461922,0.0,0.10472557619878181,0.0,0.0,0.0,0.2274463745041935,0.0,0.0,0.09348552506164626,0.0
EEF2B,0.5090937295630023,0.5865960181830799,0.2201408543941934,0.32768019272278703,0.10883020837652654,0.18924012563478362,0.22424749216867737,0.2554881994367986,0.4479422436026968,0.1592727202985132,0.29735421327736344
SPS2,0.6356247271822927,0.5860697295372087,0.14454751795893042,0.14299797881737306,0.253149233189701,0.06809014791333222,0.05706218919775274,0.22709220234212488,0.28527829383508413,0.1763234566637015,0.313851131864112
SOBPA,1.4998641709568993e-05,0.020823304292477172,0.002632611467687403,0.028094212863767672,0.000458960646941278,0.0,0.0,0.03109980042075909,0.0,0.0,0.0
NCL,0.3768163692564248,0.6494822058504097,0.11874540805315463,0.24984903237943273,0.10238506022219951,0.1640054972207181,0.4304946004306095,0.14653563052902302,0.42337712246464965,0.13999209670074506,0.5119644418783192
SF1,0.5393540724959213,0.6786142371285337,0.18727033139059907,0.2960440310375675,0.06242045877515262,0.22872072399470303,0.25131114701649576,0.12394185020430808,0.38498761561718725,0.1018374192028863,0.3232243058931853
TUSC2A,0.04387615238197792,0.0,0.0,0.0,0.0,0.0,0.048447558535883534,0.04301000821973665,0.04751899060732324,0.05390749429061073,0.022721609664951598
SERTAD2B,0.2236557574461404,0.1959910710438881,0.15014327648204467,0.20313539879628145,0.139485215191086,0.0635063955272988,0.0,0.00857028241523487,0.0,0.07294828652629283,0.07000642963827748
BCORL1,0.15380664636069002,0.17139568856638557,0.05930433680354988,0.08644700259535422,0.5031956288412736,0.09194775362704652,0.0,0.0,0.0028322690124470695,0.20262407537688104,0.06471133800042735
SI:CH211-163L21.8,0.008819762381036171,0.0,0.0,0.0,0.04436152882751224,0.11051446572051209,0.006004667660437358,0.05696864497580995,0.08889103009809067,0.03069789154813947,0.1320896073352317
SNRPC,0.4370196047464728,0.4567271971252515,0.24365834016087487,0.2726843034262233,0.11322523096309532,0.15539334024090748,0.6422586359281965,0.16234989376481873,0.39988470973181023,0.12525474813527612,0.3925175402764366
UHRF1BP1,0.0,0.12093539911516268,0.0,0.0,0.22052075272685306,0.1312715631082441,0.017440608423759316,0.0,0.14130422636930381,0.0,0.007249561692347614
SI:DKEY-108K21.21,0.08966723547847398,0.0,0.23582710425531414,0.06086776163014537,0.1099969907336233,0.1755683560613995,0.5092956631324612,0.0,0.09714922135516331,0.07364869347632129,1.1259512318050418
ZGC:171759,0.22106378733551632,0.052129054578359,0.06417538986030676,0.1107462931395801,0.12630881902046992,0.24940482513417742,0.30741174198596505,0.086856900640341,0.47402929639402813,0.07069737346048181,0.7287284947498441
SI:CH73-36P18.2,0.17960169946674226,0.6183022658647,0.1040469533975293,0.16086603260805765,0.17170940584279595,0.27721941785051524,0.22803397866031877,0.07072516093670381,0.36504109806810625,0.0,0.8455306814725726
ZGC:110425,0.3691868209487615,0.887270866313349,0.07136986309123246,0.27587910318051356,0.05746923345985781,0.04237303581749456,0.47925991368842774,0.1852110085369773,0.19639801406086269,0.17210323238097108,0.5333629636938225
U1,0.0,0.5414475478052392,0.06540769674482187,0.1778574294389627,0.5674707019941552,0.2558620954011327,0.8213903813667407,0.2946183069875149,0.4595214234646563,0.1696588200065158,0.10583626763933303
ENSDART00000172356,0.28662493465137545,0.0,0.14600491238942764,0.0,0.0852135309411381,0.012335959303996879,0.3316479800620105,0.0,0.4735917301968637,0.2081158775946036,0.9089990667079617
SI:CH73-36P18.5,0.19340967290811312,0.6211728380528398,0.0567684492520797,0.12603747005673868,0.10998789285011512,0.10015535659567214,0.6376166637022314,0.10372614903973124,0.2028151688160003,0.0,0.9207995898274697
FANCL,0.0,0.08778151731984953,0.027109313788983052,0.0,0.19355241567712791,0.0,0.0,0.016099518257905315,0.0038567242857688974,0.1895243332845374,0.09189235775765917
SI:CH211-185A18.2,0.35782194053686694,0.5060423802242084,0.0,0.0,0.31829328798559614,0.0,0.13847670554994618,0.0,0.11471897762334107,0.09939758488225033,0.500979825351096
BAIAP2B,0.6085898731172118,0.06965286876849557,0.10948665295385411,0.0,0.0,0.18578792330252783,0.23547378371103375,0.0,0.04317865385903398,0.15273898055310917,0.19131642266332705
SI:CH211-113A14.10,0.12155463126159202,0.0,0.1273370596568553,0.0,0.1648509251867939,0.0,0.5127415497583951,0.0,0.00573450581766991,0.09139400671524525,1.2780397188682981
SI:DKEY-108K21.14,0.0974375263040805,0.7868075207323312,0.07360571006374103,0.0,0.029985153367680303,0.0888338771753297,0.3277022670322029,0.05245353487241534,0.0,0.0,1.2200842512083008
RGS14A,0.0,0.0,0.09154256266602073,0.1252300354677553,0.7851656070208167,0.013513402782527596,0.001871792696467301,0.30599294674445765,0.14776477712750916,0.20762667285871572,0.01228066467364021
RPL23,0.46137002296830043,0.5300133944025213,0.22126719427095087,0.3459293736121975,0.00941609910908245,0.03757757021980079,0.6618555696258749,0.24312050047419884,0.5305210400132355,0.14802137046168967,0.22945206268423324
RYR1A,0.0,0.0,0.0,0.17942972702051244,0.1440739139346171,0.7184971965642174,0.2257021751654457,0.4234764618884188,0.0,0.03914646315610616,0.33516497427699155
SI:DKEY-148C4.3,0.0,0.1994447059001964,0.0,0.0,0.0,0.13022856890689016,0.09082888904790466,0.1505763846436108,0.07247515940217616,0.0,0.0
SI:DKEY-159N16.4,0.07273009211120658,0.007670694255765633,0.0572354783844427,0.0,0.6698833839298447,0.28035471720039473,0.06611254438631586,0.3294895821131789,0.4815947816489915,0.0,0.037007613370338956
CRACR2A,0.07224882322109018,0.11047505724951615,0.15421718047442964,0.05524054603091815,0.20723030879471194,0.0784798568785923,0.030982375468203302,0.0,0.0,0.0,0.3126923240831785
RER1,0.7071769987416696,0.413813116384871,0.1729592287877429,0.171417127441562,0.10484038033213737,0.10927691707886332,0.4276702558816022,0.14131632762031618,0.4168176001332172,0.20298677232060086,0.2903834031764262
LPAR2B,0.6042466828325143,0.4213724178652057,0.33531294699966746,0.27083207401901743,0.23693374139804674,0.14055985716548586,0.11354886544565461,0.36705383255719126,0.302107260701306,0.16599359850106205,0.15795338882560928
ALDOAA,0.7669852981295574,0.40475817481446336,0.16593638549190512,0.4176508199696185,0.1464725079105576,0.05353332521391969,0.34006921957330377,0.20464217193490833,0.4447050778920924,0.12471441723150307,0.23193395960301577
MAGOH,0.4858069085564517,0.44172627539058734,0.19501538361308643,0.21160477036324793,0.09149697249475275,0.0,0.727921870331167,0.13196288510742868,0.48741850308678863,0.15145340105117014,0.40167534874154914
SLC16A10,0.5083276458434511,0.487753346642146,0.2606924631782516,0.04838697813764455,0.0,0.11101707769259997,0.0,0.13209681000593904,0.22189728601422767,0.07452968107734877,0.009915939114690284
FTR90,0.25945322227013595,0.3600332373402521,0.07505225832823963,0.49293845500996725,0.0771939579534705,0.0,0.14920138546246453,0.05127890053004035,0.057441208074652306,0.09083093166361611,0.0
ECHS1,0.7043943660089395,0.3960074622013215,0.010795662017900014,0.3514346133406215,0.24432763719681666,0.047568212375411936,0.3497295847212794,0.16407129111965477,0.42161880519478545,0.0,0.020505069096373927
FAM134C,0.6613917342530609,0.19027804751055605,0.011058451683697726,0.19048354764421066,0.29924257639558116,0.12649530408099513,0.16305680331649622,0.2544817205382352,0.0,0.2442570023047043,0.3637274288778622
C13H10ORF11,0.1058482356560957,0.043666276953761685,0.0,0.26829357713715,0.18744625154426325,0.008902728869709916,0.07205164509034473,0.08800421081076931,0.1251146546599613,0.06134227319051854,0.023397364790901414
DNAJC16,0.0,0.24404598203622874,0.0,0.08517795060070814,0.0362087586993735,0.0,0.0,0.0,0.0,0.0,0.0
SI:CH211-127M7.2,0.15495242227582498,0.10852208462263896,0.05215516734036725,0.22599863845838447,0.2226211834294039,0.0,0.0,0.009686667863774758,0.03515115717247429,0.0,0.1730135026980168
CDC37,0.350194757366309,0.6209959416669021,0.3110189395173973,0.15621991751579994,0.1585795136381557,0.3342841701350348,0.23301143363882493,0.10892760887781863,0.2800623058435603,0.0271188844287486,0.37942729389835267
EIF1AXA,0.54555685031019,0.29860788538197225,0.22184686651303628,0.3350516636794083,0.3188562809388862,0.04495752006302527,0.42053750471754203,0.434324065477396,0.4470152268919472,0.16276846863858738,0.08350080051406812
ZNF1082,0.4142626843234708,0.5353305887373102,0.0,0.07126899218113517,0.0,0.1303938115873162,0.0,0.3363303472970011,0.30664376230514523,0.028355453982739053,0.11576469351858447
OCLNA,0.7962821020878706,0.5862251507678697,0.3256041952040074,0.049795311858027116,0.03879096589301026,0.06146995628308539,0.25261747705446297,0.14230875703477533,0.14948522901702263,0.11521629452586944,0.5789031982720657
CAPZA1A,0.5552117570833711,0.4000190939500773,0.2232937549222799,0.2926135875660928,0.16397197895562463,0.14449880345150437,0.5151662917845842,0.2805658060761917,0.3116424470003018,0.15217363351636776,0.24833906426004795
SKP2,0.8353393830785485,0.16860735195654813,0.25036087275021834,0.284322377364448,0.024602741126770425,0.05251375112314387,0.3945045077480541,0.19285553300744201,0.38075166562403484,0.11562311001558763,0.34517947314930153
NITR2B,0.0,0.0,0.017104013468721813,0.0,0.0,0.0,0.0,0.005667612304763087,0.0011264141036529459,0.0,0.008793890453611451
NFYC,0.7055053421928895,0.559566168982525,0.23439833703199986,0.26431468353488496,0.1264296833955731,0.06767005897003518,0.2022916531125346,0.05961509664068799,0.3062054625002537,0.06765930185815992,0.4118317751622512
HMGB1B,0.4738361894429337,0.5798005946576675,0.2507987531000363,0.44796899150757924,0.16022180819451132,0.0,0.12342891773058581,0.40373210017857086,0.5244161724897187,0.05392352929309621,0.19711685780058835
EPCAM,0.4639650364554582,0.48006429603325296,0.5164177315935602,0.06594350930710526,0.20113881081091603,0.09219853324856876,0.7805681457904473,0.20737820328291215,0.2225844157405177,0.06269266506341456,0.3354017195054965
CPDA,0.5846900212443932,0.46817478624840625,0.2049412058014656,0.3149581954312979,0.11410304255780014,0.0,0.16289638720611496,0.11738565259502644,0.36045119880420073,0.23309769378085293,0.028094816254812464
SI:CH211-14A11.5,0.5579234500009973,0.4385384275368834,0.02635357454200708,0.3130394382979601,0.02229970416533923,0.22189489363289192,0.5282079582063175,0.2569891420855619,0.5118874846228711,0.009053396535837544,0.2157622835572093
SI:CH211-260E23.8,0.0,0.08334373897913738,0.31782615273982134,0.0034517627716766828,0.0,0.0,0.0,0.030251046384547755,0.0,0.0,0.0
B4GALT7,0.33280154192784517,0.0852940769477284,0.0,0.08885498356271558,0.32759753153420523,0.21568746550612586,0.38051358837440447,0.2377110631096528,0.011094956040222025,0.0,0.3162631958852551
ZNF1001,0.6545642770608364,0.5545007337941721,0.0,0.31877696672553585,0.1952404156251286,0.007386812088545686,0.23219114626554763,0.21206174427562247,0.39297842007100986,0.04516490084406779,0.17585349221749613
SI:DKEY-93M18.3,0.33672839805934324,0.31924823781142886,0.3834352244989051,0.17861238825643896,0.19866929787185855,0.0,0.0,0.27711776980921476,0.2620458037291522,0.1274863483977949,0.1493988325792266
CLDN7B,0.5183216392048176,0.4199175851785394,0.8091806965990451,0.2137805899105981,0.20251640969478596,0.05572397610698825,0.18550970402060332,0.12820049777968814,0.2577702729534119,0.15452943996605553,0.35245650322655586
HSPB1,0.5192866931790382,0.41309307895915914,0.11103625932033331,0.3370727299942223,0.0,0.06352207223189985,0.5379815976702641,0.31463676006165064,0.7327524287734714,0.13094362587838543,0.17342667393689767
B2M,0.1587750843387825,0.03985318504946927,0.0,0.2923961228102379,0.0,0.0,0.0,0.11334842915996127,0.0,0.0,0.0
CX43.4,0.6393711757304109,0.4769003049349009,0.08718410289722603,0.17211880832137588,0.021712479198993898,0.09652508404322567,0.2418274692715472,0.27742120623676403,0.501284715094454,0.043560241903728786,0.549215783418472
LGMN,0.49474781460999057,0.4403559599809282,0.13000222012026552,0.26773475197151547,0.29956592613927024,0.17585468263460016,0.33608688709729156,0.24223867318790643,0.24198743277220847,0.3368118155948979,0.3770573063208615
DAZAP2,0.37466553944346676,0.5316104692711158,0.19176604564910338,0.18612105139548896,0.2299645014879976,0.36953103048310826,0.0732541040745729,0.37492641419218464,0.21549234297930844,0.2337716608011854,0.3569341740101425
UBC,0.5708039107856456,0.4146518126486044,0.2573427074617138,0.32214669401041557,0.15570494357907824,0.09896046410178089,0.48395721750771503,0.25716668936882403,0.43799847442573486,0.18245100002873252,0.26491126625398487
UCP2,0.4949215678680889,0.400804178503701,0.20076355185263423,0.32191969727416525,0.0,0.0,0.6023477968565979,0.23390383720331695,0.570803343641762,0.08472407608906647,0.3650397502136297
ABCB8,0.0,0.01608179874970971,0.08168435996717567,0.13034768383921977,0.2155373142493251,0.0,0.07583484672785953,0.14972171566819667,0.04090692394898458,0.22891046413320873,0.22286172294689505
ACKR3B,0.013245849159035216,0.1063180057442721,0.5631027601254127,0.19820986226043275,0.06245019548480318,0.025561703051439354,0.07616869913290536,0.12854571007597415,0.31491822871672903,0.0228406876953833,0.02117328788751042
ADCK4,0.39400538661492945,0.24848833067625764,0.029553899447400913,0.0,0.0,0.14428093857929158,0.0,0.0,0.0,0.21001657095034063,0.3191127407553477
ADGRD1,0.13181663340452107,0.13327361945504523,0.0,0.0487192343374874,0.1695100835140044,0.6127118869787136,0.1804118049290974,0.06101660053474284,0.07674669759398355,0.28053960437522196,0.49133342725263146
ADIPOR2,0.2651735097580396,0.38593284223897434,0.8387160607095757,0.0,0.4602970999827253,0.26834601749470555,0.2622655903033754,0.31881134600119737,0.17570424075660268,0.06107932894867092,0.23389269882081143
ADPRM,0.0,0.14402156753704953,0.678583397399975,0.031030927785716908,0.26800791462472834,0.15078465563707244,0.2757673800954281,0.004257228032194934,0.4240686981880006,0.049608065785364926,0.25205305861576366
AFAP1L1A,0.006975576039410517,0.19889338599619547,0.047568901184367574,0.0,0.6203504716676712,0.0,0.06417010880176223,0.10831523578393576,0.08724058316803142,0.17713520467954177,0.0
AK3,0.4901667274264023,0.07356368167888108,0.5136654646384353,0.18135328585861601,0.10949996467208982,0.37475861290190954,0.1698974725886725,0.1406477731755381,0.23578343359259216,0.0,0.3063001737945051
AK4,0.3665424821008506,0.3225637648360859,0.23603818369366364,0.024720978772641334,0.013986506285634557,0.0,0.08219880594726955,0.0,0.20153437867542884,0.06979753488461764,0.33440228178284687
ALDH16A1,0.020190723806172945,0.0,0.11782210633430847,0.0,0.6304495951981457,0.060728228819040594,0.00017878104192101016,0.0594238505665518,0.0,0.0,0.14745606306067613
ALDH9A1A.2,0.589730308708592,0.5955728004930403,0.1667678754490914,0.15955702466722288,0.027415202369421358,0.050492689676754764,0.10636838631067387,0.03896627643229157,0.10584721358847762,0.07490414489250762,0.31945941661971516
ANKRD16,0.14864284957174503,0.05372305792815096,0.0,0.05048806443097763,0.0,0.022516436794651665,0.04266768874042503,0.0833410721512818,0.0,0.0,0.0
ANKRD22,0.07455952760678189,0.0,0.0,0.11806208228454039,0.43153314645542973,0.0,0.08158415963657692,0.21824148732593093,0.18624520961076663,0.07806577466649958,0.0
ANKRD30B,0.34698280081046756,0.28931575042743524,0.07553642090883075,0.0,0.0,0.0341833517391445,0.12055961998838204,0.0,0.16891582996246154,0.16084367376747571,0.34968026791921686
ANO5B,0.0,0.04347743340692209,0.10444199316913148,0.0,0.196947787805212,0.07871806702890702,0.03142867144035372,0.13980980108051624,0.0,0.10327445824905371,0.04906703981443325
ANXA1C,0.0,0.03621058334781905,0.42044382306469463,0.0,0.0,0.05117139230100285,0.10409493713164772,0.0,0.1329961767419325,0.09025905148936568,0.0
AP4S1,0.014110870299303822,0.05307865441771572,0.11343035932261027,0.1467569671946011,0.01663883523647717,0.0,0.17184593366573125,0.05489900661744273,0.0,0.0,0.023025199875530783
APAF1,0.19008833740317244,0.4020223939817083,0.0,0.15212248931062738,0.5904121267142161,0.0,0.0,0.0,0.31486840181460335,0.25639489370629354,0.07045575380288827
APITD1,0.365689492227632,0.1605480648199901,0.15270376807580557,0.1917346000002091,0.06500821677896454,0.05248888583918555,0.3190099575395572,0.2281629467053193,0.25794863069780366,0.27010103813985537,0.15670212662061025
APOOA,0.0,0.0,0.0,0.010431585831495595,0.09308032300814595,0.026466871783209386,0.11176564040127424,0.07841941899304479,0.06207577633962176,0.03371284447123141,0.05889588373910448
ARHGAP42A,0.0,0.10323334510877953,0.2025415475353406,0.17708235599092292,0.06171069582966355,0.0,0.027456126608722247,0.22339166236187286,0.0,0.0,0.06652822815431679
ARHGEF10LB,0.15942502139888282,0.02058911586252227,0.0400887903780969,0.0,0.15121085833512443,0.5405431332356061,0.06244685986464692,0.2266796140235067,0.0,0.0,0.2921239610780755
ARHGEF4,0.0,0.11433311047042759,0.010506287290210626,0.0,0.35300119515229067,0.2625098309774912,0.0,0.304594796403811,0.0019630445851072263,0.0,0.18270506758781704
ARL13A,0.0,0.223166486543536,0.9808858402242879,0.0,0.3671157830625678,0.1821278951222777,0.34851511450749806,0.3830971392382325,0.0,0.22887699940260076,0.0
ARL2BP,0.1534576581775284,0.22899811599775846,0.0,0.13594533666629394,0.4409677658504052,0.0,0.2375976300326196,0.2344882014750242,0.09117434832813089,0.08728575898788722,0.0
ATG12,0.20066769677167434,0.1726384237442899,0.12179293338998627,0.076316830042766,0.0,0.0,0.09273773356599206,0.11632055696075014,0.0,0.0,0.03507834859201527
ATG2A,0.22858936965081086,0.6414259027510101,0.0,0.052761355554392445,0.30889614791275705,0.1670253668876559,0.0,0.17006232502014096,0.24486897924444054,0.14776473037227153,0.28672968217057826
ATOX1,0.12755908109498695,0.08502767539623478,0.061838902625057146,0.0,0.2072473653197881,0.0,0.0,0.21032911977518864,0.14653471742169843,0.0842289312431639,0.0
ATP13A1,0.1709303718566634,0.25814167534330545,0.0,0.23785165920221243,0.48068732674748255,0.2250306720530975,0.0,0.35389828610676055,0.30951197892001037,0.11542547850677262,0.23241346840462818
ATP2A3,0.004047634089619834,0.3281015167147491,0.12635466103287976,0.2469745127680681,0.45080820741621863,0.019584391079291424,0.0,0.0,0.05284513434939911,0.08054356520699776,0.10685044653595373
ATP6V1D,0.2628319071432419,0.19101893171963957,0.0,0.0996267361347876,0.19029215041463518,0.2749109179880328,0.2306036128002461,0.0,0.005940146330758205,0.0,0.3115967993657025
ATP6V1H,0.1653546263468038,0.07193757857179495,0.05780444053707754,0.09740885736025784,0.001116883495590194,0.0,0.010100590774467667,0.1920313536112465,0.0,0.04318928450732088,0.0
B4GALT1L,0.26835515027097306,0.218968219246373,0.16584818162766266,0.049308793406372974,0.3245773872807663,0.2982559110971405,0.22565714675804283,0.0,0.31204545726696326,0.2906706960104963,0.371345809962973
BAHD1,0.14828076251819117,0.24907750795885497,0.08281758468238094,0.11493529510319271,0.20408026740485027,0.03629598461721404,0.10389261610487549,0.06135346151423302,0.061635107467314994,0.10966324565227545,0.0
BATF3,0.046384062382344896,0.0013748058472140433,0.0,0.05089335041087849,0.3242454206338633,0.014760367079826947,0.094349456163851,0.0,0.0,0.09358837651740136,0.0
BCL2L10,0.4391182589225156,0.270476132461697,0.17236320904857827,0.18393778124380686,0.7528498045082631,0.3176599649526264,0.12057427056513466,0.276296528627851,0.15841390432399446,0.0,0.12633907857976723
BIN1B,0.1945295086912512,0.2009661812936595,0.01039013555528595,0.1835286357892769,0.0014375680887208434,0.025196528307778607,0.0,0.08907921648772645,0.11722172824453042,0.0,0.39398469868241176
BLOC1S2,0.20038072269982218,0.011414312222656493,0.027283086200995017,0.0,0.10519510343234127,0.0,0.046424313182908114,0.056864313144694395,0.04523071748591321,0.14910166696474136,0.0
BOKB,0.0,0.0,0.0,0.217889827268555,0.850362360652174,0.08239267270930768,0.06650505267013924,0.22106943279747185,0.15133516494880073,0.0833575751723383,0.0
BRPF3A,0.07793908609082768,0.0,0.03870939698206145,0.012032252355543288,0.184477838993852,0.22867657846658568,0.03183302324542462,0.0,0.029860795692379566,0.0,0.11542986957961168
BTBD9,0.07833111344853459,0.0,0.0,0.03187329634012222,0.33922175741556054,0.09912341984550363,0.03937135115758185,0.0775645699940004,0.05677653724903783,0.0,0.10293531559188156
BTR30,0.0,0.0,0.6751157214241587,0.01139450427547022,0.0,0.2606458641848918,0.05431536133179287,0.06254512445505753,0.0,0.15587424718314133,0.00779206942085456
BX546500.1,0.0,0.040621532501304264,0.0,0.13111031472848023,0.0,1.073016370049556,0.0,0.29701250377924854,0.0,0.0,0.0
BX569789.3,0.0,0.0,0.469466001021313,0.0,0.0,0.11321426700725977,0.0,0.0,0.0,0.0,0.0
BX649497.2,0.062270419115006914,0.231284695591202,0.0,0.0,0.06423232970257074,0.4054425073448112,0.34732778585888774,0.0,0.0,0.0,0.04343574683430111
BX855614.1,0.16989898500444092,0.0,0.03157896554956651,0.21753548551475477,0.009653814977027754,0.3858044387045491,0.10484735622791676,0.036212275398210376,0.07311961521025977,0.045669598324761564,0.1805399548138276
BX901907.2,0.7439087846214448,0.0,0.0,0.1345204615607766,0.0,0.0,0.0,0.1979992010921949,0.29441240444244476,0.24260867860756433,0.4030516045729023
BX908792.1,0.0,0.0,0.050173910191220354,0.0,0.007668395116441627,0.39603169063711463,0.05271957469686927,0.035030572448277265,0.11170462195442318,0.037876617329113446,0.022909424650818022
C11ORF95,0.0,0.26085508236090177,0.07275925276877263,0.0006044424433514657,0.08588782218233373,0.039655018251537305,0.009439168552816131,0.13241751203799645,0.037758894692224,0.2870519516960036,0.33914665011441214
CABZ01002768.2,0.6089379785797593,0.07077995419546534,0.08944353796222307,0.0,0.19137972374719708,0.158632763051936,0.11317157575752924,0.0,0.003446789305314114,0.09151215551902465,0.04963658197325663
CABZ01009880.1,0.15724325491184069,0.38819148593929254,0.0,0.2485002290348812,0.3278955990302939,0.897607914896415,0.05099426819465177,0.1130457309681908,0.22363710137232487,0.0,0.11946462748736589
CABZ01069016.1,0.19317710740592992,0.0,0.0,0.17206776308685934,0.5642254521885218,0.01020975295746683,0.08777960308641607,0.0,0.33145772004448915,0.013207231652155729,0.037587288163040106
CABZ01074276.1,0.1441529300220376,0.05114329176636729,0.166264821509001,0.0,0.12441427214606861,0.056068488966455256,0.03375458050887544,0.0,0.0,0.0,0.026852363061019867
CAMSAP3,0.033697995831169225,0.4225174565728582,0.31775596829968317,0.0,0.2529339145959734,0.4642582693666606,0.07941504817865137,0.0,0.0,0.023238362009122094,0.3838857874222845
