,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PRPF8,0.5252267591692987,0.837810533631099,0.08420953321463658,0.41158612981478343,0.215916871745145,0.17061975056748804,0.23268476997781223,0.4037567266171436,0.2887048080928137,0.26236593672337516,0.011726069490960058,0.13238084578248482,0.03971355499013755,0.008866565802004987,0.39060942398359233,0.06498081488413691
IQCA1L,0.0,0.0,0.0,0.0181349571842023,0.12775983433031182,0.0,0.005948156384303077,0.0,0.0,0.0,0.1847146799692751,0.0,0.0,0.0,0.0387642691362195,0.21810304417181592
CDC25B,0.5174796885831142,0.4944625505236873,0.08481065545609012,0.32899925564344734,0.2035651142645025,0.24125091812010516,0.11192248647467593,0.3841956933637765,0.3042911252312634,0.21755956955863542,0.1584342199492551,0.1406639895157764,0.24045121056032895,0.1364459259731075,0.359448287103412,0.14418500250022032
KIF20A,0.7581969909791896,0.26513837001151286,0.14913426257380305,0.3429953757759531,0.331032549844795,0.3656671022663564,0.0,0.39715923570981587,0.3353234118522758,0.0,0.1615149387110956,0.07284142194304971,0.0,0.0,0.19971707345736356,0.33421475588938704
HNRNPL2,0.26877606812367055,0.41608097793069915,0.24226774987212094,0.24936019884638183,0.09831575147970902,0.242784434048379,0.18504721592147247,0.22250803277797393,0.5409301696482648,0.04016711396917171,0.08906765807524823,0.17214174641664926,0.5034820700446881,0.06847263022486555,0.5410927580510992,0.11594909236481078
VCP,0.5959826142113979,0.1968565694102818,0.26199607954332493,0.40782605429631014,0.2558585158263935,0.26089490731610576,0.0,0.40367049415103295,0.3951767549309127,0.27113463566317686,0.07100116909722427,0.16752670914246015,0.13259332453745704,0.10748367855459744,0.23466649770860248,0.2936960025592384
DNMT3BB.1,0.16092535655572932,0.06744580236906815,0.0,0.2009533038878502,0.019187913036294947,0.0,0.0,0.0,0.20428771160183268,0.0,0.0,0.04289339366942354,0.0125675993090448,0.0,0.4890278107081017,0.0
FBXO7,0.0,0.024976394026052298,0.16118131037296857,0.11645568831648126,0.26631263004189504,0.01888488792388175,0.07884436663629633,0.07829574669394922,0.03462333329109755,0.02757800362461391,0.08024961890443383,0.08071018305379712,0.09217313410243391,0.0,0.12734050368024266,0.005290674571526218
KLF2B,0.7105309770080526,0.05707422829651282,0.39636593664284026,0.1490211617576119,0.2871502132438945,0.12514309635763518,0.0,0.0,0.042901616624865725,0.38611165111000456,0.0,0.3723268898733094,0.0,0.033490248774663015,0.15682017295819348,0.7485119681598658
CYT1,0.0,0.0,1.0599190215474918,0.17564491008281863,0.15441874185714313,0.0,0.10357535801693522,0.0,0.49489411464581806,0.0,0.08826766973099322,0.26919796994589407,0.13993854533656455,0.0,0.1589020058564348,0.0
VPS72,0.5059435940169634,0.5503785750628226,0.1914616863467688,0.2902670980113078,0.3387789539231166,0.4364969827265698,0.11110361737977363,0.3158926503561889,0.3091046160897578,0.06978510325966407,0.0922603705326449,0.05155374585985571,0.14934819747221273,0.045800703127916904,0.25639104489410924,0.06929433904150248
SMARCC1A,0.510210983624996,0.6442085724161376,0.1934356336278437,0.2746754030419397,0.11862815758657616,0.40677024353363683,0.10930715779620528,0.31727483330071116,0.3429187882101755,0.27341442105721003,0.15773720350207882,0.19151758682022538,0.11726232839473957,0.09844320505687967,0.26054081684600133,0.1016899040574996
MORC2,0.4870300133045401,0.6267437345560549,0.10312038622031931,0.2595846245496832,0.2171849820889571,0.15025402613807723,0.12352059786415331,0.22848621098168437,0.24120111692175375,0.21777060812830845,0.4628135647412765,0.018274337645612426,0.3399429147869776,0.3556219750136814,0.26122473213732766,0.09971140098395939
MYO10L3,0.09385687332924963,0.0,0.0,0.17956598445993768,0.21671512002553805,0.20030035840212573,0.0,0.0,0.0,0.055007443044086175,0.0,0.25266299467697456,0.006194249125943773,0.0,0.0577739011036724,0.06723976237085567
DNMT3BB.2,0.597594922513249,0.2619307665609481,0.0,0.4599701926899561,0.14578497038278165,0.1065011114003779,0.28067691976672,0.5479878186836371,0.26755122153773936,0.18652358312622921,0.3152183611147968,0.17802385677832352,0.1893570599077199,0.23350107441477058,0.24568221345354765,0.13041947864637157
NPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054382063678849304,0.0042158148492187535,0.03082401286150771,0.0,0.0,0.07318514590433392,0.0
ATXN7L2A,0.5265510061360986,0.39540726229635587,0.04491001915019282,0.4141993069977128,0.30561015991369245,0.25981265156056754,0.12088943561774532,0.27411046284546153,0.3307481161048443,0.0,0.0,0.05816756490395952,0.05798814000126547,0.42839634535737675,0.23860671644726347,0.4247973913229883
GLYR1,0.3679048362523904,0.3828341794076951,0.22265107488051633,0.3723038934259195,0.2150131326532216,0.35466534543746103,0.061983314431940585,0.2930621170778216,0.32790618388041504,0.2023753753245656,0.29358374774525814,0.07522710581537051,0.34084578627185186,0.1419985890225699,0.3689555090481337,0.12827590555079907
HNRNPH1L,0.29821060473628425,0.4854833927028123,0.29529725795418016,0.29790766330583934,0.13619670398260092,0.21939989219138537,0.36267975191481955,0.26356199608647296,0.38926286130278154,0.15492380988734358,0.1430780575119237,0.13955477479463888,0.2822211917042517,0.0028080077917488786,0.4921013899221173,0.1371864028147278
CBFA2T2,0.998993106910393,0.0,0.0,0.12469559435526249,0.30073913285871595,0.043423715366536095,0.2334436925249387,0.0,0.35381593803163836,0.0,0.22434015553747058,0.16791119243003896,0.3383775840091291,0.06334797988458353,0.18454245142127781,0.0
INSM1B,0.6681774996282517,0.06983969884468307,0.0,0.38038003276568577,0.15866292766271156,0.05974414235366887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022313434101375002,0.0
POLR2K,0.16266242748758444,0.3191931648097101,0.03194506744522988,0.1293816884872905,0.2235286594749011,0.18071429311438436,0.17276561312110542,0.0,0.4868045623774687,0.021550204525072274,0.0930309135915181,0.1360434610966671,0.29010500954722623,0.3659071115685175,0.34549570701980864,0.0
KIF23,0.5495035155253876,0.3750319834094512,0.11001804374451607,0.24317140025262235,0.3253322412284903,0.26967171183232164,0.10366981197095183,0.4145599734705012,0.3236366168367887,0.15112835845588066,0.09827940540747683,0.1544182344243277,0.10775798336606675,0.2697255065776114,0.4167777440390154,0.2925495632863377
HSP70L,0.0,0.0,0.0004185248828632127,0.0,0.5402573179511093,0.0,0.0,0.0,0.0,0.06692607560345033,0.0,0.0,0.0,0.0,0.0,0.0
CIRBPB,0.336518133524805,0.28867375737551915,0.22368759703837354,0.2664893504542085,0.04105403928652812,0.19215009531784905,0.22784560884525168,0.3159512863038687,0.5942581814264122,0.08011302759671941,0.19500414536111768,0.1592939583994397,0.4726380544127813,0.24360496046851493,0.47411545340158073,0.045099540348187014
SI:CH211-114N24.6,0.3628223362413619,0.4218400850603941,0.0890204003385684,0.2561391291721688,0.1793318846307304,0.19797696009184304,0.286986863870573,0.33123485526212026,0.602643731955978,0.15291287162097542,0.004715980941562278,0.14970883643172614,0.23266094769782752,0.18918723868675555,0.49085923419922506,0.006720035584763729
SETB,0.25009911110994143,0.5326773168542129,0.16208616920158722,0.2758450911564786,0.07070645083338942,0.13635483572181514,0.11052250965773461,0.2275748429148148,0.48038803498144084,0.10145266148066936,0.21931941849072037,0.10870802187768758,0.5174384456393287,0.27527871015114086,0.4559352403496945,0.08072786061069932
CABZ01117575.1,0.0,0.0,0.03406612324234679,0.0,0.0,0.2949700722942309,0.1141744905502203,0.0,0.0,0.0,0.0,0.071386725927924,0.0,0.3130242329625111,0.18702011838658752,0.004162773170131555
EEF2B,0.46042965873672176,0.4323450077062163,0.20104386592287166,0.363776094102817,0.12263701381958296,0.25203242710519386,0.16572409669297122,0.3985252132435099,0.36142721970256275,0.1931800318630851,0.007069430288696888,0.12876311512364386,0.23482451851185804,0.2416726244746455,0.35330941559364976,0.18579544419345698
SPS2,0.4387051137352156,0.42219309376595565,0.15325629512175654,0.18603391703650204,0.2392718883849917,0.19732626615990675,0.0,0.34061497206320285,0.3027726192393033,0.08676245763900048,0.05994647719534988,0.1512072147765442,0.19460820082044641,0.03645988537746309,0.4522338778718364,0.31761803368475705
SOBPA,0.0,0.01741890343873161,0.0008628276508885097,0.02681506494940281,0.0,0.0,0.0,0.014470764350279748,0.0,0.0,0.0,0.0,0.0,0.0,0.01123459170097924,0.02293034459036509
NCL,0.4550343279675263,0.5163435489757493,0.09912986411828978,0.28899174965682467,0.13656191326061579,0.25584445266220157,0.33291858737300606,0.2871294318194189,0.37674737616487924,0.1507112212472913,0.35431270053253344,0.11013028297822862,0.31420894004167604,0.18111827687557086,0.21260154347929935,0.11363333644508229
SF1,0.5157638603218935,0.5008904671067442,0.14874109746132733,0.36922429191587525,0.170652327335161,0.30742725760231626,0.20966863129120428,0.309367235699807,0.30951400978298027,0.221185774670253,0.0,0.06837615816006347,0.16533883715568473,0.2950069652550017,0.3479664306257379,0.10037603362597096
TUSC2A,0.033935065099116965,0.0,0.0,0.0,0.022142701258869066,0.0,0.08714423477345638,0.05681974096947953,0.0016761989062020017,0.0,0.024258975125243096,0.04939184293976182,0.01601475629780803,0.014575180203383832,0.04166608386308731,0.0
SERTAD2B,0.0,0.16193957806881934,0.10940101207773673,0.16833037623539102,0.009250288687523244,0.0,0.0,0.0,0.0651569516512013,0.1381093599759855,0.0,0.03636973830224826,0.17742956979788313,0.30122237500817395,0.11647320709199112,0.28012580332421133
BCORL1,0.2515724711144673,0.1161296405843771,0.018049565011546764,0.10267948840263222,0.321386930155732,0.0,0.0,0.0,0.0,0.07317575243519012,0.0883135342248455,0.19224487880175015,0.0,0.0,0.1313444361318699,0.38164483012960154
SI:CH211-163L21.8,0.03128136145053746,0.0,0.0,0.0,0.0,0.01753702102480505,0.005706228824035246,0.04590875219601653,0.11900874267582577,0.1130296457496231,0.1353899464210779,0.024922760268666373,0.032009100727971626,0.0019933965330477914,0.022458064886296914,0.04603097849336225
SNRPC,0.35300825705264327,0.37803781482964904,0.1981523610332372,0.25989299925968645,0.10671989541396343,0.367619562588536,0.48955460000447115,0.20446704135052202,0.3453495890228951,0.13759815839337403,0.1767901671737096,0.08525489305603799,0.4401216727847093,0.2810507965704766,0.31630045554623903,0.1440598066530218
UHRF1BP1,0.2093289728372189,0.08240761765842787,0.0,0.0,0.006908325121977868,0.11165524326506039,0.0,0.0860877189652499,0.019382825767425886,0.041015628538375155,0.0,0.0,0.0,0.0,0.0,0.19530192167710747
SI:DKEY-108K21.21,0.029232937561964257,0.0,0.16649352443134433,0.09303010564356357,0.12121390442728473,0.7555767754692383,0.35686906852153616,0.0,0.5274157588573994,0.1385111335411832,0.7116763816586803,0.09029541124871353,0.06790618604314107,0.331653906282573,0.07757551383521569,0.08084109041844058
ZGC:171759,0.3216210751224891,0.0,0.02936834103588378,0.08449483376420368,0.06498288307668676,0.35598317776286126,0.25529478203198525,0.15063758544012767,0.6095661539798154,0.2582278642723528,0.3683542888353582,0.026164928025752012,0.28808497881228085,0.05299249402134413,0.16292446299329474,0.15585193691262555
SI:CH73-36P18.2,0.4406434584460198,0.4503925159002076,0.10514824425614296,0.2809304268727829,0.25120883050618326,0.47890509492118044,0.06967506048379445,0.30767251556723424,0.5233099457979403,0.2284343103223968,0.44782144057880025,0.0,0.0831504792502345,0.019269945374825407,0.017439478913976236,0.14483576026756123
ZGC:110425,0.5095276720003052,0.6643706762359847,0.044461405831994955,0.3798734401794797,0.05497065046552149,0.20990105340767665,0.46647272185058275,0.32431298150591087,0.11902235703083172,0.1358269551696268,0.3392230797161966,0.11889109743615181,0.24325876773449562,0.19775428402664125,0.22274292230675724,0.18397471669751328
U1,0.04137182390911083,0.6888524043143142,0.0,0.03145984425215877,0.1687560125615169,0.3135609638808013,0.6337646864893746,0.10156342660038103,0.3376587086756912,0.24940135990665596,0.0848959081769381,0.13633334662141966,0.5632068034049841,0.3216682202662678,0.0,0.4445676537609793
ENSDART00000172356,0.03251794475091982,0.0,0.05887570391209909,0.0,0.209345007622242,0.4589104599990672,0.4219225837609179,0.0,0.7775694650704977,0.08190996795182116,0.48933936950097096,0.2025229612762868,0.14034795126967708,0.2678359023727668,0.2588695483438748,0.04301507271876358
SI:CH73-36P18.5,0.29606835780972784,0.4876696301925065,0.030187750194375446,0.23282950856100867,0.18452010152377157,0.5285655469183694,0.41818260955491426,0.2512659771430223,0.34700170670276137,0.1082154595383412,0.6153559676195419,0.0,0.3007905636491351,0.22164248713995532,0.018964259771228606,0.10076773843248099
FANCL,0.0,0.07997020243145946,0.0,0.0,0.0,0.01225079270047336,0.0,0.0,0.03446637975206006,0.0,0.013363411610224776,0.18094721774939546,0.0,0.46614485319704635,0.0,0.24299652733685012
SI:CH211-185A18.2,0.3345451716020995,0.404197389254397,0.0,0.06300125185468777,0.25392889970451404,0.5650484446881741,0.0,0.0846589652887849,0.17170525960462926,0.0,0.23404666721936956,0.10259100191471873,0.0,0.028273310517203252,0.20646822463037032,0.2178209269542645
BAIAP2B,0.33790580937745346,0.0,0.1562019823669517,0.0,0.0,0.05427891179373655,0.0,0.0,0.0,0.09779481048178885,0.29971030641149454,0.10838700791185404,0.5115087888475013,0.0,0.4492532507229064,0.0
SI:CH211-113A14.10,0.1463569734403509,0.0,0.041191012498642945,0.0,0.36290165429224597,0.33480082998180877,0.7660453299169968,0.0,0.3003702043238483,0.0,1.2724115246344334,0.0502099780256775,0.043457430753469584,0.10105767130265815,0.10042792752162559,0.0
SI:DKEY-108K21.14,0.367046951652018,0.5166680141828657,0.05829023978668284,0.1582179068079288,0.0,0.43642280602986777,0.16689874219611656,0.17263579245739177,0.15715911862999268,0.2276325113190667,0.9994539978379988,0.0,0.010270055644919975,0.44121053427112683,0.0,0.3087601150673939
RGS14A,0.010832039919314836,0.0,0.1256376666815544,0.043142415541191956,0.03125713173717785,0.1048082236042222,0.08843707919209069,0.0882079346248471,0.13768100206192546,0.11464737402030309,0.0,0.16976772421037833,0.0,0.0,0.07392328500313755,0.9425719014248232
RPL23,0.38097768856021946,0.4412044201657186,0.19283951620717651,0.2930625624970041,0.010272295049216097,0.1628084217588121,0.6527735098686512,0.26964361006340354,0.3400952150403811,0.10965772519510165,0.13367748399714502,0.08470407022958748,0.4889470257919301,0.06099440571164723,0.4100679322108859,0.08367463861274428
RYR1A,0.0,0.0,0.0,0.11856769520179519,0.0,0.3773464456613236,0.0,0.1967990806514024,0.1471376878885432,0.7296159754578302,0.2849697792249914,0.0666748825775649,0.23406167466366093,0.0,0.0,0.29768713639360833
SI:DKEY-148C4.3,0.08826235471983626,0.20086848183822295,0.0,0.0,0.0,0.15142332895537391,0.021126534070073574,0.14114201595708545,0.005292561540649158,0.07599657917256032,0.0,0.0,0.0,0.01181312992442972,0.0,0.0008339445471918114
SI:DKEY-159N16.4,0.3937814662469296,0.0,0.04069756633755007,0.0,0.29667705986166415,0.0389373745498062,0.0,0.3878775001992375,0.2616074489937116,0.0935135727898555,0.07398709189495868,0.0,0.19723923769258908,0.0,0.0,0.5262294284859701
CRACR2A,0.2531146609476521,0.0,0.16753019251802523,0.14292771207075697,0.09658156054941011,0.1508682149267828,0.0,0.13836204602150054,0.0,0.0325150872161214,0.20618451502692775,0.0,0.0,0.0,0.0,0.18453059142596517
RER1,0.38312623742282287,0.3357445503531353,0.17353668730067068,0.12538574652196502,0.11576574386604224,0.21814794631996684,0.2697555408142302,0.19469334572547664,0.32912791089678495,0.08700416235096471,0.16962851967575637,0.1649386894193639,0.5301387362357475,0.12460845829576872,0.5671129661721488,0.13428813288283092
LPAR2B,0.22933647373832966,0.38295973704358466,0.3431803753342311,0.21312646418115536,0.2496328203088301,0.0873039579575428,0.13713028462979393,0.35351253049319087,0.24048131366398556,0.16098389251254996,0.14562276895879928,0.14400650362301104,0.26750187211334936,0.0,0.5555969151124179,0.21333278336018047
ALDOAA,0.241553273146799,0.38556270221719746,0.13474247167929082,0.33589349501704,0.17126965151817217,0.2508438533164048,0.1946179640507247,0.17841487442497872,0.42474238551714294,0.07564522058798953,0.05193563863255906,0.10005899550082127,0.48218245166469714,0.26603634188633923,0.6627447060814221,0.15566131478079798
MAGOH,0.3565921097173471,0.35273283227017077,0.15109410559639774,0.20790688368624363,0.13630644709259981,0.35704869125630767,0.5267106941277109,0.23473761377365945,0.39675020084980667,0.0,0.15322333451546002,0.1145546041912458,0.544683206232959,0.2364970353210051,0.3303480225892777,0.10012936336131624
SLC16A10,0.32894743084019035,0.39739567552612454,0.281934249649496,0.052564282603566784,0.08204086120466379,0.12785714726722364,0.01796186525949801,0.20772207349492908,0.16897299640682834,0.07965259470185343,0.0,0.06220049053338907,0.006836437418872906,0.0,0.4024679761889724,0.0
FTR90,0.0,0.42303550839245335,0.041217900065345134,0.4202036654537198,0.13937130318930074,0.0,0.1387279874263903,0.0,0.07672886872677918,0.011703131329211353,0.12262872794164571,0.06462621242223432,0.2212846002799581,0.030290276964907808,0.217619777497041,0.0
ECHS1,0.43447869560371083,0.2922620398272094,0.05930171612352236,0.30495813955039497,0.10439748675661625,0.15739481904690025,0.07213489149778132,0.24041484040912348,0.2156774133441629,0.0,0.0,0.0,0.5768769070415268,0.0,0.4897017222322572,0.3142107209083326
FAM134C,0.4457639260573046,0.0,0.0100789153029806,0.3217036658384921,0.4466089971381525,0.14336583651535015,0.01873541266034572,0.49079493276184744,0.0,0.03597317645380805,0.3119232387981526,0.23969775493165862,0.24118155989737122,0.07239660647573921,0.34986070315143136,0.1984597835760553
C13H10ORF11,0.11868691779086936,0.02836658519044521,0.0,0.2866037546738636,0.21423487755428097,0.02219599461636384,0.0,0.13565296960044992,0.057670498046321544,0.0,0.05377402145397393,0.06128273398721237,0.1366216421474065,0.0,0.0,0.049408432950708805
DNAJC16,0.0,0.243642627301457,0.0,0.09498262084639617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08107768743312989
SI:CH211-127M7.2,0.0,0.12424952160862285,0.02162764760196865,0.21721430163828104,0.20817240362303854,0.04523186767298386,0.04221472890607108,0.0,0.14100055420821062,0.012358195677866727,0.08319227345723523,0.0,0.0,0.0,0.19818188714655724,0.1482397645038936
CDC37,0.41931536537098224,0.4781418164125799,0.3275884241751421,0.2817919270631088,0.3106755426216539,0.4533679894531252,0.0,0.3681519059789813,0.2431370490791369,0.19662819350637942,0.10587416782834431,0.03530183768677901,0.12615072003523692,0.030190783390817832,0.14930834868819676,0.09526452229857649
EIF1AXA,0.0,0.4262067207324102,0.15679717099531718,0.23217117606779894,0.38355254510225933,0.23390577586914266,0.3243555222712428,0.3329289661177924,0.3699423040216115,0.0,0.08013269717993317,0.1739637989481006,0.426669103442558,0.3559879063926395,0.4719012383599055,0.11271885760535286
ZNF1082,0.26340508323743783,0.462445845671959,0.0,0.10432934642350275,0.01722527740350734,0.22337914687805677,0.0,0.5086971950496887,0.23382079599323774,0.06061430352955174,0.0,0.04752956647555043,0.020267683616316465,0.0,0.32766189478097874,0.016974686239338132
OCLNA,0.3322243799531367,0.451874483608711,0.3715570189260364,0.1298403511856494,0.3100439012931459,0.44554146773615283,0.0,0.31810450313745686,0.24915286307095902,0.0,0.306528465345888,0.13619865064395856,0.3427375518396752,0.016604854133542665,0.5526546464972978,0.016122323345094825
CAPZA1A,0.3958992843115469,0.26808983323401436,0.24239950652454825,0.332486012586222,0.23661842167229774,0.21643859728626486,0.2508441801740559,0.43340787765654654,0.1485955334811892,0.095525762208524,0.16675279755012945,0.13255867092611917,0.5511827482458987,0.039682947906850084,0.3324346565475327,0.1618872711097514
SKP2,0.18776007347452267,0.13883753447695263,0.26085491520397347,0.17527441755809067,0.05917289228842247,0.1230034301455259,0.043221804078118216,0.15979821721907805,0.43988993220489186,0.07295018730793279,0.23298182822786864,0.09710959376837854,0.8385713897273884,0.32615649719187806,0.5977352136492048,0.12980548364924246
NITR2B,0.0,0.0,0.01604623888908403,0.0,0.0,0.0,0.0,0.001751311341248298,0.01732343817721328,0.0,0.00031266020807896213,0.0,0.0,0.0,0.0,0.0
NFYC,0.27413028993945737,0.48142854934568696,0.19661057350777883,0.28744656567260435,0.33840780690765104,0.3372777919006446,0.281224095268916,0.17034049968106826,0.3545323962009681,0.0925659948808956,0.15687717340755072,0.054036882409673394,0.11740719641362378,0.06005225971425747,0.6251335013344388,0.03822305772839004
HMGB1B,0.008778364947261067,0.685972936181509,0.24963155468350418,0.27028893879965626,0.05444778473856986,0.10996979150571402,0.16457220287455757,0.2247269498451621,0.6239526998764039,0.06699133428310586,0.12958091383717288,0.05318520359543084,0.2825549380572962,0.0,0.566956944906399,0.18595013102530716
EPCAM,0.1649083574232755,0.4644598754300336,0.5132312292445476,0.047262657680288346,0.13832503547814434,0.5792649633918826,0.4561010160238374,0.18077197982905807,0.1770442438177374,0.05695623495704968,0.12013585766732392,0.05148701092897118,0.512120333007356,0.14560163863992712,0.40153597031937527,0.20931361702884022
CPDA,0.33644285825980974,0.43291700639365727,0.2188912138617811,0.24421443475805465,0.16293125643669662,0.026445144349859662,0.06345044206668703,0.12195273018666532,0.2920689705410356,0.0,0.0,0.18812892096163356,0.38590183760937047,0.0,0.45196419438005353,0.05751014290030027
SI:CH211-14A11.5,0.30347993333880435,0.4223247272645476,0.03098203646198183,0.2400433691258154,0.14158538565473575,0.3276491894549744,0.4009729443518338,0.2962292650278284,0.4122903590295329,0.14220700391182495,0.10210722514556782,0.0,0.4301270490341186,0.0,0.4734096060701987,0.0
SI:CH211-260E23.8,0.0,0.08600276644435646,0.33379386122683474,0.002462781886803803,0.0,0.019696869450444538,0.0,0.0,0.0,0.0,0.0,0.0006482580026888012,0.0,0.0,0.020989494291799266,0.0
B4GALT7,0.0235833616017961,0.1404547347597433,0.0,0.04126021187744275,0.14014448555832706,0.44577807475957454,0.0,0.13626627295581717,0.10620076253981384,0.1159513022122325,0.21881258200571516,0.0,0.45659198059944067,0.0,0.28462146709057,0.2919249238811245
ZNF1001,0.155994451658156,0.5950019110818798,0.0,0.2341984869921508,0.2309693681000606,0.14850543876751376,0.0,0.20143075582619804,0.40166626354221124,0.0,0.13249920283927943,0.034620451171714264,0.541148123633895,0.036302977397799446,0.4891989339058523,0.12304104229139555
SI:DKEY-93M18.3,0.0,0.4505174777349729,0.28600219122371234,0.043480844518442405,0.05234519869532411,0.10030447040018509,0.08043829465554794,0.013210538187149559,0.4341632053855884,0.0,0.14774961907968287,0.15154410442138783,0.0,0.5539514448646587,0.40936496883182766,0.1577441512418054
CLDN7B,0.2283601585815559,0.36575699412171797,0.7916296968145002,0.20840992321144905,0.16687783656804822,0.20562470775248637,0.0,0.12524611867081226,0.3237468098090161,0.04360900571053556,0.15254263243785857,0.137225390633856,0.40413000463883475,0.45212605705059783,0.33137892138250996,0.23528958904583125
HSPB1,0.33601106735360603,0.37808512408601497,0.051295808422899776,0.22940791979279057,0.0,0.11784500849341965,0.6201003090215353,0.34759576671126485,0.5718196631563842,0.1251867528108147,0.06193333717732193,0.07953756163393123,0.4173453270945925,0.19122815223983486,0.5021817880914125,0.0
B2M,0.0,0.04514724976613475,0.0,0.2888148644757256,0.03099464738596147,0.0,0.0,0.08715043668629972,0.0,0.011787370299663069,0.0,0.0,0.027461661506492287,0.0,0.1906262404246124,0.00784920443541821
CX43.4,0.4001929454256743,0.3307650736336831,0.07968089786771013,0.20332345644690367,0.15508970831443822,0.30901140872695904,0.09932863847590069,0.4582164248977011,0.5362001128084641,0.08266016858452498,0.22438865952878062,0.03021855552358833,0.3333262453727014,0.23958250453448987,0.42578663944417694,0.09645488067123537
LGMN,0.1418572978037554,0.45483159400891654,0.16722693525672636,0.238935432591777,0.22702177529615775,0.3967538053556553,0.03220575067758747,0.23395035184540305,0.2862497138830322,0.10423274832721677,0.24093601707449985,0.36368842700107273,0.46157921972133703,0.02328553646638194,0.3905003190416942,0.24543458125890927
DAZAP2,0.178760352474365,0.47894528259208663,0.18095468276571358,0.15877410852243828,0.1157953706595509,0.3570188308500624,0.16446982191315918,0.34597096008594297,0.3100362993800683,0.4033190694123421,0.09400587816592132,0.23430704414978787,0.0,0.06681904642603892,0.40888789129617753,0.31848198592611787
UBC,0.3119577737651262,0.3590834534984104,0.251199649629744,0.2953036104495809,0.17570451334328452,0.3011454559591859,0.25860914128220297,0.31079663557189385,0.3617219673515179,0.06067831870731307,0.09099796814817582,0.1603319378678815,0.5096472690878218,0.15844171393803258,0.41830109940185767,0.1556509339076684
UCP2,0.34844115942130205,0.3217601474162579,0.2006874510227271,0.2972618932330717,0.05845800684138631,0.34395759687975,0.4319182854542007,0.3232349767146232,0.47534380697307427,0.0,0.12527584618361481,0.05111530666986689,0.4902152565946337,0.014349172653715953,0.40944042285665483,0.031587244737041956
ABCB8,0.0,0.0,0.10715165537410472,0.13347706400486542,0.0,0.22884790354128406,0.0,0.11631790153388866,0.12798823201009446,0.0,0.04059940984462444,0.22965780067816302,0.03141666679682058,0.0,0.0,0.35347676637460507
ACKR3B,0.060115983841436044,0.12858864273623816,0.5899976724742788,0.14735440728866778,0.0,0.08686911741333778,0.030647771365953917,0.10096828379536218,0.2703157288592066,0.0,0.0,0.02961595358102304,0.07995433252563588,0.0,0.04508298308144604,0.07516253290494343
ADCK4,0.17505068845387659,0.15043322966850492,0.006450510115448415,0.07182629187440344,0.2820947186206619,0.24275004191574606,0.0,0.071191153541922,0.033331502753374403,0.14852022938284548,0.11924310694822696,0.2260415859907262,0.0,0.12245036859352647,0.2697658125853368,0.0
ADGRD1,0.09301554450762838,0.1401359151155344,0.0,0.0,0.0,0.3107327139816717,0.0,0.0,0.23651771315767933,0.5618669221678223,0.3967431779106036,0.2766324494501144,0.3208186597882302,0.0,0.12500914908764174,0.2505792499926001
ADIPOR2,0.25396573684395624,0.3480286921587608,0.8712728958764079,0.006091108996693226,0.326165609019773,0.4251668383857403,0.11570690889546346,0.3051185314826695,0.12392795073069113,0.16234913618852997,0.12224338154635551,0.056519005952911476,0.1207586942526553,0.0,0.21399398290868485,0.3971551685426154
ADPRM,0.3332770669678072,0.04160577043123899,0.6930611650934027,0.05125825664542255,0.0066945551539001535,0.2594857325796123,0.1871883586647202,0.13175817475567272,0.35773849754932874,0.10546273479441635,0.021694893050737296,0.037909537785420416,0.10265256533310932,0.0,0.0,0.32415564839346905
AFAP1L1A,0.0,0.253756314642426,0.030327353080488267,0.0,0.37107902722919855,0.07522937094821108,0.07190958969066535,0.07812056564563351,0.046701312853103125,0.0,0.0,0.19345203519795223,0.0,0.0,0.02462552430564127,0.41761596349884933
AK3,0.12030118897221989,0.04927812144009442,0.4909134488935132,0.13144014676538543,0.11455697122865267,0.32654594754205696,0.0,0.163224911161888,0.3447301319110519,0.3263092660174406,0.043797678144790894,0.0,0.36930984404181794,0.3772673239658748,0.3341231384503456,0.14762653198580747
AK4,0.537406215016313,0.11693406934131173,0.14623422695604066,0.14137910810905444,0.13188198236371018,0.14185935448799591,0.12298952905524442,0.1186004586145048,0.17063747813535962,0.0,0.03969455441895225,0.011612318781160251,0.0,0.5140132813692733,0.18350991457092544,0.02794213561855926
ALDH16A1,0.021298568175741155,0.01568555729775168,0.0676377476866715,0.027121490901007152,0.48719027688179617,0.17592494460183192,0.0,0.048817607979363936,0.06280272159053005,0.0,0.0,0.0,0.0,0.011190396868245835,0.0,0.4249800523099373
ALDH9A1A.2,0.0,0.6325994368049338,0.1517087478784319,0.13188233222857934,0.2143328576061206,0.3912975323770919,0.02435560975260864,0.057172440394052434,0.2804549029137659,0.026043208430797323,0.05910674194344914,0.11377660171854026,0.12562299467189963,0.10575921258033541,0.5566134890423136,0.0
ANKRD16,0.0,0.06003244654819575,0.0,0.02272884609637132,0.0,0.0,0.02652083155361683,0.0,0.0,0.057618630047714295,0.029823327383361693,0.0,0.03512296111204224,0.48678401427376566,0.07318551708733956,0.0
