,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
RPLP2L,0.08718463189439009,0.584148635197266,0.14827729731730904,0.31063306907189403,0.01223484688819926,0.2651081439417631,0.5816359784960803,0.2034128223200873,0.22377374235908457,0.1692817701525421,0.1263857839235463,0.024174164335018403,0.00806788981043272,0.20074029119874623,0.5378152508695591,0.22798607861430706,0.3963613564873552,0.08589399423184485,0.15237956088006616
FAM13A,0.2172692794365526,0.3336416936191033,0.13490554453651646,0.33279200125442726,0.1341052084853821,0.08147529795803146,0.4087686507722796,0.6349162767990002,0.0,0.33878009673981274,0.19911519309910236,0.021422330533297337,0.01747254537042594,0.0022086358767038038,0.026796826811710653,0.1768297816171974,0.39861298032287884,0.3568197106826784,0.27488432620570696
TUBA8L4,0.22509100746784746,0.5714590369299772,0.051273199195049086,0.266873968744875,0.0,0.09822894223112166,0.37998914779773707,0.2118642877979968,0.37839967650916734,0.30608010700969146,0.0,0.09962024945194817,0.07093049407974605,0.15108502031039092,0.5036158034806114,0.25796165351802747,0.40615309518777176,0.1346865414298637,0.09358798595297804
POU5F3,0.20122474027157586,0.6135795719221292,0.22031450125623056,0.19667899868757732,0.0,0.13246326861039154,0.15852079285022136,0.22977362913849067,0.4668361715023339,0.3319433868170015,0.0657681067468916,0.052137359842114414,0.02903023542962905,0.16805104225536277,0.5113932745075284,0.32842771407360044,0.22036496894487695,0.17128310692859314,0.11454790460916728
STM,0.2398813722162069,0.4797288702696381,0.05639418344650157,0.3531768856006631,0.010128042368228068,0.4710912599927749,0.6773957141759287,0.3902785678742013,0.19521421888951748,0.16399042816121231,0.13999803755579204,0.0,0.038584992169972354,0.02973208840589854,0.4020286458745797,0.11921059999122222,0.49799976003157853,0.12851626582506426,0.0
SOX2,0.0,0.2788603537269123,0.0,0.014235326071028082,0.0,0.0,0.0,0.5144972176015605,0.22470026167042095,0.023997447417783955,0.22946470090254442,0.0,0.0,0.0,0.36633002159721006,0.38451396333057325,0.88201548180129,0.0,0.09926334364245512
HIST1H2BA,0.474930517563547,0.45406485096593174,0.03949127970195139,0.1329373697552182,0.10202449394102472,0.19402906032717074,0.4864873140319266,0.17659524627372236,0.7127885294048911,0.31631956144625734,0.11751616855368315,0.0814717461893633,0.0,0.2095039091929507,0.300901010527955,0.15842867035917615,0.12158855916549861,0.12689494454268616,0.26010942613541255
ZGC:153405,0.4009660022442993,0.7353365666137867,0.0,0.0724420750997484,0.013583228007968568,0.0,0.38194440454627276,0.15969647319418354,0.6413742634785543,0.0,0.9358480813950277,0.07499628833311771,0.0,0.22665814131893997,0.23614479227423193,0.19786088674662558,0.12342036317628888,0.1920094844806533,0.27710157711978617
HIST2H2AB,0.4115861716860578,0.47915807228054313,0.11158337571190755,0.056713373421045356,0.10273355391416103,0.13103867098635757,0.5396375616511784,0.234209822769782,0.6529653984608382,0.08404695349223708,0.2763069048753193,0.016640585765517413,0.14098818129983154,0.21122915306715773,0.3959868985584841,0.12301998503158632,0.03747639690386231,0.13004234379341806,0.2700035556848889
ZGC:173552,0.4120923855427881,0.5432132163595548,0.02533100661036324,0.10772580006373557,0.1040430938239608,0.14552031885783087,0.4915467797036906,0.14607809707764913,0.7127593706744737,0.23664370312837774,0.06464383850789257,0.0,0.029649242918864085,0.24632514359108132,0.38247097553954174,0.16786771902866313,0.08356997218910339,0.15937560273992343,0.19823924554357258
CDCA7A,0.30385331527863957,0.4908375978310051,0.0353083366363161,0.20339647614161288,0.0422461577559236,0.3106557365963769,0.30789924946378333,0.10221485928950923,0.3864918038892556,0.36354607855941035,0.23944534076586085,0.018400004975778678,0.13814836487870918,0.2150929582799323,0.4820638764757652,0.34018252802475774,0.2501339322066578,0.18790983932865296,0.016460626272576964
HSPE1,0.21098863786066646,0.4949621232381048,0.08024375008597079,0.3776800146369067,0.15942495094198428,0.0,0.09260376083522026,0.0,0.0,0.28562683257156307,0.0,0.0142168528010016,0.48221188905977624,0.0,0.16692889693358884,0.3579937266245256,0.44360883510568655,0.003870153594094664,0.0
SI:CH211-262H13.3,0.1918028900384724,0.44786519756566934,0.23915438436670522,0.18635997946783087,0.05972685181190188,0.3643249483233666,0.09895564804493581,0.21569226908054825,0.23343144994649162,0.4344183375240329,0.21754895810580266,0.15340702825838703,0.059057013079957754,0.17847475102166344,0.5512045778037923,0.4393148383307997,0.18501202767892083,0.08397673434810557,0.10113389339209397
GYG1A,0.25018438713175284,0.5186355692621433,0.09670486268718084,0.35885222134635486,0.27540740024487914,0.13037552767464425,0.31332052196400423,0.24909013157158805,0.05736238362672593,0.354608459471249,0.23407567734033521,0.19936609978885195,0.2080474833762861,0.3213052114453644,0.3665712161826729,0.2568158935272193,0.40787518458355654,0.21112602858946702,0.08206365303023894
RCL1,0.1485253026229879,0.22192597270418174,0.13631842026717186,0.28638253114202494,0.25620774586272715,0.4494503856585113,0.2079657628052204,0.33211224493484864,0.1952427019489823,0.18641458031683594,0.09280034887358046,0.0,0.12101136108028084,0.0,0.4658219212579216,0.28083605424252067,0.271838696147308,0.15636234547872013,0.3444842452130939
TTC31,0.38167898542626444,0.3544514096803201,0.023282122644427083,0.2576492723763768,0.20720372734648124,0.2858919774343174,0.49297184122255006,0.06773641773471077,0.1468004676433887,0.20850531446458467,0.21259712032279168,0.15305803555222183,0.11703824892292904,0.22218271311696575,0.5767883994261779,0.34791718354535056,0.30977553463672075,0.15784493966193155,0.1689361118191699
CCT5,0.4041393887720123,0.3096847035909922,0.08386399989379381,0.3908600174107022,0.19808560857006133,0.3008473308088013,0.2799888833393037,0.3575156659232243,0.225453829961997,0.20936870502554647,0.0,0.0955791878335028,0.2544438456858852,0.1724768501785862,0.21999467872614287,0.23670519171624424,0.51399384213151,0.19339555193811714,0.0
RTCB,0.0768770321265537,0.05687531305247699,0.0,0.08319621215131091,0.14451259481642414,0.02731319226380964,0.0,0.0,0.0,0.22542084392012043,0.0,0.0,0.0,0.0,0.09086230176124331,0.0021332916545543476,0.04991806901167461,0.005462474205363111,0.0
AKIRIN1,0.22194877419926975,0.46031357464345557,0.2841851004585321,0.17203419697918865,0.15427793774613557,0.3002604046047637,0.34843570060100976,0.16971533663830038,0.37256272569466875,0.34758437737818404,0.19537911283624587,0.12393742711833226,0.11301640900707566,0.03683717455139751,0.4250171196221937,0.3856001088897537,0.15650680494722083,0.11530065787804618,0.10096376900577543
SUMO3A,0.2302064320350183,0.39130329858623436,0.1684043692043171,0.2297934354060515,0.08602297846025439,0.33569119652172147,0.3122206495307245,0.19727480411189258,0.376990569833896,0.3576002590610631,0.10144453132245926,0.1051072952846031,0.0665534863079215,0.14705794468944694,0.5438125124143383,0.38237029735797945,0.23941972507922055,0.08824424683522883,0.09245884930368076
RPL11,0.12845236870170174,0.5284449456595697,0.2495083173116056,0.22992965017492706,0.015109731959725967,0.3038452895455549,0.6623146547834704,0.11355084253046811,0.20737690196664565,0.3078375916545072,0.1019462152849699,0.15119973355149857,0.057623905648932945,0.22331471444439546,0.4454124971893184,0.3184740517396501,0.34202013377875246,0.10053503169993709,0.10886114360927181
ATP6V1G1,0.0,0.34995929752939836,0.12380256945456448,0.1809511002955222,0.1701629336973963,0.26789371733768536,0.28600729618158566,0.31088538334603133,0.264523596026473,0.4677183986258877,0.142937087622973,0.3160160384849523,0.3558196084968226,0.008694607145701002,0.4059445930817683,0.033535232427772774,0.08889816285992719,0.16913563504838092,0.07599721332574239
HSP70.3,0.0,0.0,0.15473051874539678,0.0,0.004041639815021351,0.0,0.0,0.0,0.0,0.01652454004500607,0.0,0.0,1.236230739323714,0.0,0.0,0.0,0.0,0.0,0.0
RRP36,0.327301681537204,0.11506863344115915,0.0,0.3581204811927196,0.303670583662604,0.27562843941911425,0.3282970578377859,0.23241737719136865,0.17818674999111694,0.3653538424096095,0.4527439028603841,0.08858837361471822,0.38437770579289676,0.0,0.394450628471858,0.2700863972257783,0.17429095778809559,0.12611895626120365,0.0
SI:CH73-266F23.1,0.4809105307724656,0.3962021428427117,0.027717630090024186,0.1870731827946621,0.06911731296079336,0.06376829961057817,0.03216101600798212,0.21648563363713832,0.6658604588655156,0.42835971975792597,0.29168791870862937,0.14647551842577097,0.36448829241945446,0.027347228492603196,0.1298978767274527,0.19506749848013052,0.13799981911182085,0.29042737614780534,0.014438601553550779
TXNL4A,0.0037928193299007376,0.6796519641183439,0.2286424889353831,0.15533957185935166,0.1335043312107578,0.31637562294968674,0.4804007916117817,0.1492537339042683,0.14439598129632775,0.27646984916638556,0.1680062396961019,0.12547615081286123,0.1304920003475211,0.0,0.5800895862792337,0.35566610542624194,0.2738944646472913,0.13936219543149478,0.0
FAUB,0.11646699795186682,0.8269846593097454,0.1822940071072031,0.20281159527905268,0.0,0.2246608462648303,0.5375405184533779,0.14115076500181895,0.23127260419536322,0.24383285311149502,0.13242705631903018,0.04697997691143578,0.181329443070512,0.017001719680826765,0.5679422132584707,0.38557513206303545,0.006291892971227279,0.06382814800079767,0.03667198644786135
CNBPB,0.1571920011094131,0.5157739493713877,0.11932970283146634,0.3703648872403988,0.0,0.29320056578845466,0.3764651928206755,0.03376612157175986,0.0821290921720914,0.3701018579445133,0.051207147906603585,0.02835166021830455,0.24074012970762626,0.07370788317328716,0.5270650734132458,0.39274274955000255,0.47513175258258133,0.0,0.0
GPX4B,0.0,0.4978634379780036,0.13296870481339482,0.15603608714034753,0.09269388896486382,0.23980292231690212,0.5889038970966481,0.08423227019832843,0.49436188614058574,0.4081569555985748,0.12781743799113693,0.16437589098117672,0.08219766178237409,0.13657025323438218,0.43842086365386285,0.12062616386209854,0.2862693859567171,0.13181108236819328,0.17803643962458524
LRIT1B,0.0,0.055286387291422365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02805495806375013,0.0,0.16125322437567993,0.0,0.0,0.0688081342345537,0.0,0.08035091154129267
UQCRFS1,0.12296533129168685,0.39472288243106785,0.18790428326346212,0.4023240202283942,0.22795072642126196,0.6004222479014075,0.4196461665953117,0.2360706371803745,0.12026886586439009,0.23138104924659783,0.11501269317076897,0.03402055700739488,0.11186453847505522,0.1460668885789296,0.30001599632636716,0.22384106372464957,0.397720235070142,0.20184832880633505,0.1476190294485459
GBGT1L4,0.0,0.0,0.691971426261948,0.028204023445949772,0.1353761643004495,0.0,0.0,0.0,0.03751126018006156,0.0,0.7061697665819612,0.0,0.007693655037614979,0.0,0.0,0.7221211592518617,0.0,0.0,0.3456313276831274
PROCA,0.0874546446208428,0.7298990998162408,0.28957782101275215,0.2124126644038926,0.02749379082914438,0.28587952413407836,0.5836134680054664,0.2492621423614777,0.3019563864147022,0.10442861969450637,0.4645468695991428,0.030650229972195037,0.1528507179829928,0.20914637801468317,0.4089093738823885,0.1927139449587188,0.07685064159477616,0.11832750323551457,0.10619098344373057
HCCSB,0.3805566546841847,0.23623554115507558,0.07320612892509235,0.42530095368851234,0.23179666979292132,0.46447657941522763,0.08033614611242783,0.4800928932027834,0.19906524921001842,0.12345683596702171,0.10220533381951084,0.1439707146902467,0.3939304988230704,0.24536771215891665,0.2476569632044936,0.14102476754536478,0.425354371417182,0.22265671362307343,0.03156940457218893
SPAW,0.0,0.0,0.09535504403564055,0.0,0.0,0.0,0.0,0.0,0.0,0.9071334091232873,0.0,0.0,0.0,0.37666826144431215,0.0,0.24584813873163114,0.0,0.01400139974509836,0.0
ORG,0.11117775033649964,0.44555558542400664,0.06949880189294429,0.0893108134844772,0.44742597628288094,0.08623827940425358,0.3297486383903917,0.2429060624086708,0.1081145721140828,0.413563310790286,0.0,0.14671991379114255,0.2541464036576857,0.3532427641235075,0.5304156967309708,0.4628165093502159,0.2962060665068526,0.17308325921473464,0.03256354915235797
HMGN2,0.325979993974483,0.47397202688701534,0.11791123745651658,0.29252207483057197,0.0,0.2937974417146612,0.21573713478566436,0.23094028834271127,0.21351236137313423,0.3976962551474739,0.16682087712099708,0.0568073616371682,0.06444988247594717,0.22716990861668232,0.6647143166961567,0.3455165103093134,0.18407270320045468,0.032551533788674286,0.021008049746466455
PRELID3B,0.21502958887568913,0.2380131908659126,0.22379934928829023,0.2918234482598127,0.3609672114162093,0.3765508322619913,0.16378883836799005,0.3208737698857249,0.22573202837336706,0.2993125941871101,0.12363559428085477,0.07439330145812224,0.42399558939084747,0.0,0.15775197611843472,0.33533163798398463,0.41505038299054736,0.0,0.10329995778676636
PDCL3,0.0,0.5267633120609458,0.07879093525134281,0.2857854562112431,0.07290652647347455,0.35638332689178054,0.09617727700396372,0.03238816619914354,0.4411688056625426,0.4307779414757736,0.366902595389477,0.03545934657322586,0.10692601456276145,0.0004942514926557356,0.3763167498334333,0.22730314871356908,0.4085033084536967,0.1534742061326077,0.20724844236940942
RAD18,0.17444635405160452,0.2424850319598939,0.018437829736316545,0.24378916954102872,0.5605360871897408,0.26324800090446276,0.031417059811234625,0.08049385115236445,0.01172972037969181,0.4261972005407206,0.05778007544954707,0.05202346690958548,0.3847620060738438,0.003998999924360885,0.38668467295188,0.3273593284596583,0.33406126417034543,0.0711847628171087,0.05553220078250657
RFC4,0.3474714289674678,0.21120377619272804,0.014554314593452059,0.30289767800307393,0.24416642513703596,0.4277633069918397,0.12350510917567603,0.28094657765894837,0.33105543449048813,0.19880601948147902,0.18931769643686078,0.058251649217203626,0.43305126595915994,0.297701017602626,0.14110471941150185,0.27642212230347835,0.28562017675308266,0.0,0.05772452068078717
NDRG1B,0.0,0.0,0.10569834578920506,0.25807675155457566,0.022603447369792133,0.0,0.10588347693245348,0.06344958914755165,0.18396534180054971,0.2252423340808632,0.27118479108367904,0.14505012058184258,0.2228163224486777,0.2566449855457167,0.0,0.461180402112273,0.4859597661479935,0.0,0.042867507985720955
SOD2,0.15158292718743938,0.30067977441505817,0.10450576837644285,0.415280983106916,0.2589741323560519,0.4933044367116796,0.40589589473476756,0.2118061152104543,0.07316243366014598,0.12654904506182915,0.08216278053800331,0.05336734546302477,0.22426313630622816,0.0,0.5610445884980332,0.04051569981215726,0.3524242053603267,0.1695366408054803,0.15056203400595974
NXT2,0.08463964026409365,0.1456600174366804,0.08642140999880252,0.2964301646126388,0.03762181770796056,0.4354078878797022,0.38088788247441613,0.2395772051154388,0.20737975287422122,0.4518741094506359,0.1346519602232109,0.0,0.01981880188972859,0.15220583864682175,0.3924107038196321,0.18866984595525732,0.24439984848062052,0.018806417393443964,0.0557370248432667
RNF2,0.17968775458887562,0.2969072649084001,0.08440327175528026,0.2036424731888709,0.19506103311650494,0.283021624520339,0.0,0.30539184394088004,0.26030745055940574,0.37715405082270814,0.10866085767775087,0.16923234235440462,0.18619723385256293,0.1251087082388006,0.4999851922883557,0.3845697774024889,0.2847349431848571,0.23674901635585968,0.29017976231322906
SI:RP71-45K5.2,0.0,0.0316771997044303,0.05644980148093211,0.036242401389152246,0.5832614193552422,0.30082031573907325,0.08827494975786984,0.20675519782823767,0.0567475203505231,0.5093597112019539,0.2835468866719912,0.0,0.513701378903847,0.0006012985755249548,0.38701350175526517,0.5854799009424753,0.0,0.0,0.0
SNAPC5,0.09662181934135113,0.21426016513645443,0.3437952743934557,0.16360851833137766,0.1996348090439691,0.5170889609674658,0.19350279903357254,0.05448393614694248,0.0,0.17389119507031242,0.14916759618698597,0.040562348673651084,0.3474108111151978,0.40687432007194824,0.41978946170765813,0.34457386420722463,0.25220575734066797,0.0,0.2310230409818965
NDUFV1,0.10819463572836742,0.4215313909302175,0.2465750929126819,0.19676185317344042,0.1846098944616928,0.24616857284812718,0.06985549645554275,0.023317828260869568,0.3561932541541686,0.441656118603574,0.270640414368536,0.09035187572918126,0.17225515503707792,0.15524272771581202,0.5152406792832659,0.3007928719620347,0.060894992870010524,0.03427661252783381,0.1509024650917788
NIPSNAP3A,0.07981888055638907,0.19095913928366137,0.10167595506627893,0.22542878412868733,0.0752432374287692,0.12651287736623354,0.0441374105704332,0.12707852251375973,0.14697069584472158,0.29072312196326616,0.08635619757957154,0.0,0.18789315344246868,0.0,0.08198791022359558,0.012302687268861962,0.10732486430394438,0.06060898847338786,0.0
ARPC3,0.18500843364890293,0.34645105975095475,0.32200054239638776,0.2543888190415865,0.3087340559279354,0.0928077447787349,0.08391566662320461,0.31171525821338364,0.0,0.20906025823069177,0.10343380860543834,0.0,0.2898584266408978,0.23035412990580267,0.2538903436829058,0.07698464992056321,0.3729458025862981,0.06391197390765221,0.03321823215884498
RNF19A,0.44985161463456397,0.7248524847458423,0.123133153947723,0.032846436572248665,0.1562953911787283,0.2418397694751454,0.27621975374700075,0.1505504777945189,0.2177961693740169,0.2605421785310999,0.22191998778680944,0.039575778964323655,0.204634598282455,0.03528019158402564,0.4575075270756488,0.2467900995129105,0.1420261696024951,0.0,0.31610154709989075
RPL12,0.21478351041978352,0.3247894461034244,0.19300751498213797,0.1805275011314914,0.01925853641871803,0.4906915249789549,0.5781096033578687,0.18080107426551087,0.3142615870095894,0.2261559269714111,0.2211117073067345,0.09603832408257618,0.10729749527765027,0.18887404925126364,0.6311476684306409,0.25043351749944504,0.16249744633692204,0.12591129301257495,0.1520809964256345
ABCA5,0.5231192403848952,0.5743145966756229,0.11332446447775864,0.21382713414370721,0.0,0.12966227539128658,0.17572510103976544,0.4203588612733364,0.34149178845015904,0.2883768885763167,0.16054299113552126,0.042269665077728266,0.11117008554818203,0.0,0.06627199024073892,0.1840049426585184,0.30387867642035155,0.0,0.17662063506317455
DHX38,0.44421014567734035,0.7246095338887617,0.20265710723806984,0.06764017186678027,0.04799565587917989,0.3846196641263347,0.41283076830070786,0.25427048425678195,0.2079965073058861,0.061934680854400105,0.2638101509975157,0.06996760186423967,0.2008519621442732,0.035742726233564864,0.25437632718822356,0.22658819880932704,0.23626441912005097,0.2000659969549655,0.2710398214383167
SI:DKEY-261M9.11,0.23471135461972956,0.3780286691820345,0.03960966780157857,0.06684084509848326,0.15753006937399427,0.21711826741945747,0.3623400722090639,0.0,0.623244598615226,0.0,0.7057287428390598,0.0,0.0,0.0,0.0,0.0,0.0395460211406796,0.2804083495395443,0.32633477515973525
SI:DKEY-261M9.15,0.13114501716452764,0.4222343298159736,0.05800871829177754,0.1111117532708398,0.0937312501399708,0.2780948023359276,0.6792729652259395,0.05802455151730666,0.58346468502989,0.0,0.8302237016102543,0.04715658892213044,0.16557200886566129,0.0,0.3237385887947883,0.09224747079636994,0.05191484069268808,0.05195750088124438,0.3852714625639152
CFL1,0.13632077779475885,0.45045999302704226,0.14699367114632503,0.22501963248809428,0.11866826532650213,0.40483356820480404,0.45544267666417143,0.1933249736880752,0.10271450965891427,0.27775777074103236,0.3252650329239758,0.10907121263594795,0.12456920498219805,0.26046852944555327,0.6221500803742328,0.4050106422938799,0.20803458058150573,0.11075185795730193,0.059166550318133795
ACIN1A,0.3021114140646943,0.5835869058961811,0.1391175429989736,0.1993463542323742,0.08072417378455413,0.38741198346602845,0.4859430446265809,0.26231782251484553,0.21038711175883887,0.19388689435378384,0.20283262096087717,0.06644284786895478,0.11906416286148666,0.00359010683498267,0.4224265180057083,0.23945506151110232,0.24138669262981385,0.2411679504339715,0.08863730568547307
SI:CH73-36P18.3,0.2408777476834934,0.5126864559876962,0.0,0.06290681643912839,0.13946369611630552,0.04388463370254976,0.26931408276679997,0.06393229122069945,0.811397955440192,0.028833355063227456,0.1465782382017971,0.008111100773880487,0.18763879138914824,0.005443985251410904,0.07596691620996326,0.011810385503711291,0.0,0.0,0.5041546680970161
ZC3H18,0.23594504064967026,0.8094655327418026,0.11095350655362222,0.29247624141998657,0.05386067594095914,0.474329453973706,0.43117159344358563,0.28450979312237484,0.15167672177718372,0.1405726651257329,0.22639377708058608,0.13489411982901484,0.1777028688634412,0.17247976647918886,0.18538455192822195,0.11149128333071086,0.3247948595898048,0.2629482733544621,0.30277020058279214
CIRBPA,0.13986335587950957,0.48908391348054964,0.1601744760611321,0.2237651150472285,0.04607531429781397,0.24053168671100403,0.3712789512084405,0.18435856233809525,0.39471823648831095,0.2681758338625854,0.1648823061283626,0.09965149552256211,0.0,0.16381752507488478,0.6633878818606033,0.3256190148914229,0.27197033011703337,0.12406885834872566,0.08686019449487563
YWHAZ,0.20197188587619835,0.6099074734312246,0.2578395930312741,0.2217408172003478,0.15556683090641052,0.4378911487581187,0.3122174250023932,0.12490595672139149,0.28829140660444885,0.2730280545467146,0.12366595544172412,0.1128398086617011,0.09064048384684484,0.1840913510147205,0.3575667958372953,0.23347090138921067,0.174333541831845,0.17379367191649273,0.14749354639079285
SI:DKEY-108K21.17,0.2469799576239812,0.725710870546311,0.0,0.1900244771276107,0.07665118518231274,0.1900480197441598,0.24460650563058048,0.13738609532557783,0.7840636127345461,0.013624824137876872,0.08286807485066534,0.151409260458462,0.14945653511844584,0.0,0.15833967533228793,0.09039272997457132,0.07682230201832413,0.1047782340193893,0.21584362377905827
CDK12,0.5724079085588408,0.627961419055642,0.07616131699781559,0.19516453874390519,0.26990214829251613,0.003351807144029439,0.33015193670731896,0.24551608898735192,0.5134125895253104,0.173007072308473,0.07611652728410911,0.03701128495424008,0.09407927834508356,0.15025344568088242,0.12894403348473626,0.1938392051055544,0.13971174376050804,0.32605923218899374,0.26942688992664904
RBM26,0.4281328519627875,0.7553751330098053,0.15471737002225,0.22407325812958145,0.037256946533455584,0.3010471669551399,0.24415072924364717,0.20905097701937453,0.45339168197621316,0.21544790907336556,0.03719685901244117,0.11662436451786945,0.16893071357219022,0.02957892448490606,0.27082594108429664,0.11252769065742553,0.18295742303201815,0.2609220491222677,0.22077141608254724
BSG,0.3545849810420498,0.4285888527713361,0.1008511107699048,0.28212351176392925,0.042513663012228343,0.4065550393865593,0.2127523460785268,0.286038448726697,0.24430117794437192,0.2595589399541205,0.08810981884299862,0.1077842089681501,0.26624647156788855,0.014785873397179112,0.4230477676026306,0.14921440304167585,0.34548906083230607,0.2157622012612931,0.17364513737917173
HNRNPUB,0.2725615135287829,0.5991262441915112,0.14791995792960447,0.18774160933624706,0.10847013380097742,0.3085832827295265,0.2766391011996294,0.13797128312164939,0.5576726550206179,0.19349278256343502,0.21975584419453306,0.08258881623091104,0.15344695798490235,0.17734441181695237,0.2985896975071659,0.1271661630672963,0.19404756105428186,0.1629213520458759,0.11924120201074195
ENSDART00000133990,0.31544643782712717,0.3407762280084351,0.2498412725656735,0.11515376684278188,0.02853840988921483,0.3241339326905667,0.4310202056260478,0.07713417885378944,0.39548434574658486,0.18952560568938678,0.14675091098784554,0.08168311236757007,0.0,0.2829956841951608,0.7421570431444483,0.16978114144007403,0.11131023831799076,0.017753744888275504,0.04474793755486124
POLR2A,0.5733751458643345,1.0116271286187366,0.13497608599995378,0.15609125663872295,0.21166069243481528,0.21231765954747386,0.21128590091215482,0.3063777050007109,0.3363604428183466,0.19631846374902684,0.11272563381795332,0.12704652055380225,0.13554045813559143,0.04245408246794207,0.20891365672765222,0.13775323475688003,0.17380379157994563,0.3759124319485463,0.40417678713528365
NUCKS1A,0.3542763952349065,0.7048454828616909,0.10868641972847838,0.18489498029943877,0.12914198779226096,0.15225398124581427,0.22568951137560064,0.22375621749125296,0.4611253689643244,0.186157716642941,0.24564713938177837,0.056181754655600206,0.10849250324945124,0.11052393333028195,0.40753017824034987,0.19622741754864362,0.21164842552807575,0.24762763312520997,0.23201203166091958
HNRNPM,0.12736169022902136,0.6912546075213721,0.11795086900616815,0.2877148860604429,0.0,0.3597993899171378,0.41262292124003636,0.1741773734567493,0.18783724598184368,0.19555770682923324,0.20772617586990846,0.08776588049340978,0.06065364002433788,0.2703896214171835,0.4947999816405495,0.28243932406323075,0.3137184112854541,0.2101723179229512,0.14432329020293183
DDX3B,0.4256106841457889,0.5528157564545861,0.15307519109852094,0.08218955249759077,0.16585976835558833,0.19143999109237703,0.2369590423161365,0.20714080491022294,0.728725827067656,0.1828618936378071,0.0790838869876741,0.02426093778725265,0.09695885551243377,0.08346947518987968,0.25585058235049185,0.12415323026187405,0.13314143782082385,0.20298130173576898,0.2938065555891033
SNRNP70,0.28554125699975463,0.6387341239436075,0.1335948979902608,0.27735978979710435,0.026056250643505356,0.3712314863449415,0.5285039019529335,0.21765056272408945,0.16597540250345305,0.14424869443489893,0.3171672528834246,0.04891781960404573,0.1300621981549717,0.06285869210375088,0.38300377597109075,0.22717111625354064,0.26453028555032426,0.11396240671571817,0.10104682015797344
BAZ2A,0.4037565463189732,0.620792658824054,0.08168032480022042,0.20432403437452543,0.15328107226190332,0.1409219581745109,0.21052520089791726,0.27068892987272575,0.44386261037787506,0.2628507756929014,0.14058289126020793,0.0501488416107996,0.1684079215039949,0.16704011664540933,0.23007724846109878,0.14398675696418856,0.24100476867973689,0.16176085283192973,0.27140281227455154
TNPO2,0.4603837770304275,0.7459878489591507,0.12171664917924926,0.1743799305753677,0.13943229661426912,0.10961331149065363,0.20348745080322345,0.30454380132611303,0.5678466773178699,0.24446322916486693,0.1121799864359623,0.1340078772965243,0.12279424220554315,0.19831303648966248,0.04857276410378554,0.16117671391981675,0.19796907237612998,0.21785753097133323,0.2937018351571572
H3F3B.1,0.15165312457633723,0.5856493701083285,0.20118527326802993,0.1840464428804352,0.06390339243465211,0.19498007255226835,0.43293115429765366,0.15791928832670496,0.37421158974935115,0.31067857794851494,0.15989855803739683,0.09278443002592152,0.09090595467314162,0.17888167434747446,0.527764020352054,0.30537347452823915,0.19430654798927394,0.13018424026561612,0.07609973015516525
CHD8,0.5129406377405322,0.8942432824324351,0.18280229087526073,0.22695177486898765,0.03844159399849962,0.16525259409232035,0.23141739996749558,0.31317757773788735,0.22381496559118375,0.16705988983573766,0.2284035132453487,0.0,0.20318977459329982,0.010307401905695259,0.18027663533071334,0.2498591187538549,0.23437857184358898,0.34418592271808507,0.4272909099637193
HSP90AB1,0.2505667666182921,0.4883436299864437,0.21385695173308591,0.274058750119137,0.07257345248813267,0.49242244465345364,0.7793314270199512,0.18860780849411968,0.2521362062700133,0.14812916408212787,0.1474656464927218,0.08419296510790916,0.24358745378570143,0.16283601490573124,0.34187892145236554,0.1529899695670316,0.2597403026944125,0.04165121789326779,0.06862677774495246
HNRNPA1A,0.2886542446814708,0.6741214134293396,0.18262823860842192,0.19227245327834216,0.06394564070312983,0.2733281239467976,0.4566161537550774,0.15696210189772195,0.35625743877210597,0.027756811823819925,0.31810852586882676,0.024482705782543704,0.1361431481356201,0.08543439568831146,0.34198851393877927,0.2471813158065346,0.21662825839042488,0.14349961041685813,0.17741453000903534
SI:DKEY-14O1.14,0.4144684101807903,0.44081983126700053,0.1882594041625655,0.0072263977678295645,0.0,0.5348245787996194,0.18727800091924768,0.06372783779391701,0.43558203572233284,0.43371276123102526,0.1639611313125505,0.1686244699099847,0.09784476571199642,0.23493509937062468,0.29664523824670064,0.3816849302756262,0.19673859542343047,0.0498974204355367,0.14561917792374793
ZNF1099,0.38281349481884264,1.035830120660819,0.0,0.0,0.0,0.3256387291864248,0.0,0.020009421828503376,0.23615408803115173,0.3630222685593841,0.47726339906853626,0.0,0.37503450799914645,0.011243677928385942,0.1840037463499189,0.36572318845541935,0.1413463733598489,0.27445443676924136,0.11289545373332631
BX927193.1,0.24327881118180453,1.0326842533069065,0.0,0.0,0.03565866788866937,0.23269560733405567,0.0,0.0,0.02478041769503778,0.4015528912853173,0.440113567716716,0.07553450940965603,0.3475378413925159,0.12868425692371885,0.0,0.2669894750639866,0.2611195785258317,0.43720619677103234,0.06933647595142113
SI:DKEY-238O14.7,0.24353156765062767,0.0,0.0,0.0,0.0,0.01672686190049152,0.0,0.12224816563609586,0.6467384736995672,0.4122218234224943,0.1795089222750561,0.0,0.12335027132407732,0.0,0.0,0.5160904937486003,0.06357838400809167,0.0,0.1658229835308238
