,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
ANKRD16,0.06979517463498047,0.0590192367165641,0.0,0.022260560744416288,0.0,0.0,0.04264402893481023,0.0,0.0,0.0596448712857244,0.036034437696934055,0.0,0.0,0.4681894059948754,0.0
ANKRD22,0.10095122034791738,0.0,0.013138451662067912,0.07846083230788442,0.486157077508672,0.09164463914853628,0.08560716869255874,0.11012075640629777,0.16109321217954228,0.0,0.0,0.08304378854777446,0.112738620222181,0.0,0.0
ANKRD30B,0.08234676642218126,0.0,0.12052020733478605,0.17300202094962022,0.0006849344733361516,0.1702679524687081,0.0041305700100262716,0.36317304095306574,0.08781886157931211,0.0,0.020842277236737712,0.09708303712369507,0.07666828411283841,0.0,0.723033671306721
ANO5B,0.0,0.09005195207896932,0.10656542384575116,0.0,0.12072609978532893,0.08848900845366423,0.0,0.07626442680721023,0.0,0.008437875848499891,0.09108202626806962,0.13210870438876854,0.1301850990366707,0.0,0.0
ANXA1C,0.0,0.06492754523550961,0.35804015291429714,0.0,0.0,0.09459409642164789,0.0,0.0,0.12086149130354025,0.0,0.0,0.10332671008272147,0.0,0.3929621629754839,0.0
AP4S1,0.020926331965049047,0.06447310097263223,0.10092049958870988,0.14295916248940035,0.0,0.07687000107782237,0.14232542455959135,0.013319805684500537,0.0,0.0,0.05689599442782072,0.0,0.040215840579725666,0.02305655420656633,0.0
APAF1,0.13058726597819145,0.43003546823666017,0.0,0.13048034267485917,0.33424162732740953,0.0,0.09391246304173094,0.0,0.25735668873988765,0.0,0.0449239782852718,0.20598287980013955,0.4700932872447365,0.055962782737592705,0.17743724574102407
APITD1,0.2883597160754042,0.023773110347760584,0.1970100507216515,0.23022125790621542,0.1565003978662169,0.25605953546841476,0.20699993314858303,0.3627592405202273,0.11433335018037274,0.014813769230110326,0.09205318809337847,0.27195323537279315,0.0,0.007723155795468282,0.34265963985587927
APOOA,0.0,0.0,0.0,0.0037423161939027544,0.1098619546242522,0.08324078239989431,0.10213074011213039,0.06859625583595522,0.04640544270284525,0.03178363461562283,0.060494079232085454,0.03715125851358709,0.0,0.0,0.005650295700748049
ARHGAP42A,0.0,0.08472564330002039,0.2436575120256473,0.1865845888417583,0.13618308566391807,0.06241112847349815,0.0,0.19548783609150705,0.0,0.0,0.03110897921345818,0.0,0.0,0.0,0.0
ARHGEF10LB,0.14075076008824097,0.09713248921037367,0.09398216466346891,0.0,0.0817593827181091,0.2538797703078956,0.0,0.14825681941053237,0.018982125243135087,0.32238261261846335,0.4708447563517999,0.02570300441366201,0.11155259549474873,0.0,0.0
ARHGEF4,0.0,0.04063241888196179,0.0,0.0,0.39697940794619413,0.0,0.0,0.26542469772732374,0.0,0.3464242533625312,0.17473440484456848,0.0,0.12870660096314485,0.0007916786446543194,0.121943306501484
ARL13A,0.020892037181329006,0.20816813846464982,1.0317115103637244,0.0,0.5141377132337082,0.27960394879606654,0.2152558125336007,0.20025645442809598,0.0,0.26282671693785903,0.0,0.2546012948459874,0.0,0.0,0.0
ARL2BP,0.19237202400984935,0.3197988141226591,0.0,0.06325984979081443,0.34042889453404795,0.30847099504764947,0.03733342648846402,0.07738305215360124,0.11101655716667977,0.0,0.0,0.10500300759447416,0.21136450332418658,0.0,0.0
ATG12,0.06890693513117684,0.06973835810029669,0.16250937829120102,0.08215280871289954,0.12711520205690854,0.17744899513751378,0.0,0.16528502730976055,0.0,0.0,0.0,0.0,0.0,0.0,0.16541391789262017
ATG2A,0.032156705498701414,0.39238626357962736,0.0,0.19611758352709788,0.39497230665286626,0.017295193235709834,0.0,0.49291605038415587,0.17417061625765037,0.15669454982439318,0.031311789410617255,0.1264495482343339,0.17916932871593186,0.003188319755854833,0.5345662808468131
ATOX1,0.09550176792813675,0.12257699082895931,0.03520277412762282,0.0,0.13516979380909594,0.029797890660760246,0.0,0.15865281534506334,0.16133643287728863,0.0,0.0,0.09460198116159427,0.21799654470315497,0.022993522979127042,0.0
ATP13A1,0.11588527486234212,0.2395107756373005,0.0,0.21512194998826034,0.44116777986018474,0.10947514655545458,0.0,0.3285053425434523,0.345309052507624,0.1800230169780402,0.15659664992630887,0.11384268257204705,0.27795808806194716,0.0,0.2068151371112391
ATP2A3,0.0,0.21165412746768444,0.10112816485584215,0.2839537774458641,0.4058595862469025,0.0,0.0,0.0,0.0,0.0,0.02711564637445355,0.0,0.09199482817595471,0.0,0.46165502298599426
ATP6V1D,0.0,0.03965403597462091,0.0,0.2458204847415812,0.0,0.33024500790083516,0.03767385333622684,0.2131079008482101,0.0,0.13743639440368527,0.12535406687861167,0.0018924420298778476,0.4114234867147221,0.07356901123572929,0.42798771698498006
ATP6V1H,0.1451389040910727,0.07815014422546736,0.04138846564531013,0.1042356842247918,0.0,0.0,0.03123480796279951,0.15612058011480034,0.0,0.0,0.0,0.04474219330021681,0.09101088869970554,0.05867001090528075,0.0
B4GALT1L,0.1962411122947134,0.1991615588030835,0.16274193949108157,0.05919313427588116,0.17499159714771254,0.3197884381492786,0.14475150305195708,0.07793653489930051,0.3606418065425842,0.19681894104951686,0.21929915756244203,0.3099243215977331,0.33388121586422775,0.0,0.25584398171876227
BAHD1,0.18295165044219414,0.299193651448636,0.060298254524961285,0.0955444630314541,0.07304974101108568,0.016976072359682112,0.1592239169892487,0.06260992053419592,0.0,0.03002563223215255,0.037635984341474506,0.1113369181568338,0.20397213572558057,0.01714041596929059,0.0
BATF3,0.0,0.012847245693181306,0.0,0.06076438461073713,0.1648624248886111,0.11178821988662735,0.0,0.0,0.0,0.0,0.0,0.09552765341061713,0.25310300041394795,0.04291750612533317,0.04032676715135816
BCL2L10,0.5107520422150492,0.3906026279399934,0.15324537875424038,0.051550116741467006,0.5941829010283761,0.3072531252515097,0.06683685070862339,0.03028424841113819,0.18652628396756288,0.30591478197572647,0.1610277556349109,0.0,0.45876520836990287,0.0,0.023445595025565653
BIN1B,0.18508742640959183,0.2237224994655481,0.02662473302250251,0.12810340796875047,0.09265710891953857,0.17417213056231018,0.0,0.019665089198607082,0.28265753595919524,0.0,0.33894057299600605,0.0,0.0,0.0015503408610646249,0.0
BLOC1S2,0.2178623123226727,0.020437748983255115,0.029021020335973768,0.0,0.1370571624105797,0.05873763225522365,0.03850565421247365,0.01411392285977031,0.04676103931920895,0.0,0.0,0.14610284025729262,0.04064866643775137,0.0,0.0
BOKB,0.0,0.004230003755995123,0.0,0.18080165999733017,0.7523543065639892,0.0,0.17714209757757132,0.11696110617095486,0.1055431463591029,0.16064322988514051,0.0,0.06907444206564589,0.35449104930802366,0.05803500165234266,0.013051679011860298
BRPF3A,0.02381144581210742,0.0,0.014345386078168017,0.003847400075896877,0.09202279367560241,0.08230515971283466,0.07337121357354931,0.0,0.08490832140349847,0.222262347341007,0.06977464106089874,0.0,0.2409722162272111,0.012718703726993743,0.007993400637881821
BTBD9,0.1165738615366884,0.0,0.0,0.0,0.3139949392667154,0.04908461435670109,0.03895271993547188,0.0,0.03755153134074395,0.11392626715694007,0.1775599448085294,0.0,0.08954627017399466,0.0,0.04694042657405068
BTR30,0.0,0.0,0.7021944855411892,0.0,0.0,0.12784342061145715,0.0,0.03467056406219624,0.0,0.2123070082192212,0.04414891104938209,0.1939997392336966,0.036848767954811304,0.003647436154752608,0.0
BX546500.1,0.0,0.0,0.0,0.08933917457920089,0.042539013866418604,0.10918849541729887,0.0019444995834703976,0.2659357041144526,0.0,1.1095454740929285,0.0,0.0,0.0,0.0,0.1148598479149024
BX569789.3,0.0,0.0,0.4923526972519279,0.0,0.0,0.0,0.0,0.0,0.003344051256640519,0.11679548730922205,0.0,0.0,0.0,0.0,0.0
BX649497.2,0.04346019262518029,0.22292698134433656,0.0,0.0,0.04113068340320715,0.3111642213164237,0.2007048485718942,0.0,0.0,0.3782162262832121,0.0,0.0,0.023437128855175834,0.1074613730351567,0.08945471007136856
BX855614.1,0.07338458912485141,0.0,0.06277267245433842,0.20463477011786524,0.0,0.38620103876465983,0.0,0.09464171472821682,0.17558651884492735,0.2458838222872704,0.0,0.05595112198977214,0.07996581983896064,0.05354853555985436,0.07643392964902251
BX901907.2,0.8067741514273272,0.0,0.0,0.061391251204006535,0.0,0.33622467396752315,0.0,0.23965581604837444,0.41796506380822745,0.0,0.22899159301168112,0.22696113402762888,0.0,0.0,0.0
BX908792.1,0.0,0.0,0.025217450042406633,0.0,0.0,0.12893421430180763,0.0,0.06377700002272353,0.11363093959768841,0.34186185685442205,0.0,0.061285934817105946,0.1420999763898853,0.0,0.0
C11ORF95,0.0,0.19074719167925355,0.050689403162714884,0.016396196206934423,0.20053483585782864,0.030269368324896077,0.005732914742968549,0.1341322129530418,0.1451730466948431,0.12196981095762953,0.2260428329869395,0.26436669670509605,0.0,0.07985330914939151,0.08170376306123904
CABZ01002768.2,0.2407166290552012,0.0,0.0012463526689630588,0.0664439799757802,0.0,0.19323841547190568,0.0,0.14171960111976634,0.0,0.0,0.0,0.06604029511445561,0.4631969705532813,0.560153151723825,0.35413808897545707
CABZ01009880.1,0.12874398124775988,0.37512321605417276,0.0,0.20356246777538745,0.21316336116732823,0.15259800861364017,0.10252809263203766,0.09537990871450559,0.18676692508954898,0.8087486408689217,0.08790310772965906,0.0,0.23769289293011625,0.06977406535516086,0.3114944711645956
CABZ01069016.1,0.2126709690270693,0.0,0.0,0.11002415699836304,0.4693971117186669,0.09344114117226719,0.09628811295076431,0.0,0.32048791962104084,0.027178514333488953,0.03245739263965625,0.021405893363578125,0.2779904712549875,0.0,0.013338793462241521
CABZ01074276.1,0.022284511892037298,0.0,0.16188717436387176,0.01675487671643015,0.006089902292874696,0.03385992513429389,0.0,0.0,0.0,0.0,0.03263735923267036,0.0,0.20890862066892688,0.0,0.25189382972115787
CAMSAP3,0.0,0.5590711813023578,0.2962855378595068,0.0,0.0,0.27906256273721763,0.0,0.0,0.009179048019821006,0.17255975965621564,0.49017359630816154,0.08959118507170095,0.3871182998938498,0.2102964430261563,0.0
CASP6,0.38010072867795514,0.9345428846216912,0.13866356921362222,0.07851964717821314,0.0,0.4740926237143804,0.1378847042464565,0.1632847404622392,0.33188108463009763,0.6013085581363862,0.31855531885964755,0.13790827800688812,0.13763291894220564,0.0,0.09777201045648665
CC2D2A,0.2903748179800415,0.618617453501801,0.0,0.1006947862626758,0.0,0.28961261579125175,0.0,0.29346788466931817,0.0,0.0,0.16471456431529136,0.0,0.4191952432632686,0.0,0.16107254582114408
CCDC106B,0.2855977422760074,0.3523897840826394,0.0,0.3620893189047612,0.20852012128859604,0.27092831000002315,0.23152858495880474,0.03712845020696471,0.3446238294655766,0.10158821044079906,0.14732767117246612,0.03266335230019641,0.22244844099036126,0.0,0.07608631309523863
CCDC15,0.0,0.0,0.0,0.014156774742658185,0.25059324141519845,0.1462505770557114,0.0706675652901467,0.029284346051646655,0.0,0.0,0.09245809458785252,0.0,0.05394950540946128,0.005277026440751289,0.0
CCDC30,0.0,0.23315147548502066,0.0,0.0,0.39052456934962426,0.0,0.1835824815287307,0.1851430836119209,0.0,0.02675785278522031,0.11985536431443139,0.0,0.09886878254352997,0.0,0.05076617568795279
CCKAR,0.04096157650342979,0.2816720066852613,0.05542272011872838,0.0,0.04027294237103237,0.0,0.1237992503143397,0.06182261311603558,0.12997911368505907,0.0,0.134332931397003,0.0,0.15878464503939915,0.011033507990635481,0.0
CD44A,0.0,0.023484797929395257,0.5350075835172974,0.0,0.0,0.0,0.0,0.0,0.1917927213994954,0.0,0.021779177600737724,0.0015679821245187893,0.0,0.0,0.0
CDC42EP2,0.05581871495524442,0.07033850735496845,0.0,0.0051114657188334285,0.3281782739468817,0.1865423773236272,0.0,0.0,0.1257444069508452,0.0,0.0565169627029893,0.0,0.1898287065628583,0.06907908309601195,0.012989509124149074
CDKN1CA,0.5009654894816133,0.5168140157967277,0.10188921273539239,0.14647497985279512,0.0947432755113236,0.0,0.37778874256104766,0.4341403014814107,0.21373831879653776,0.2523720115474613,0.15147041968468325,0.24165718968314934,0.0,0.3256702674509581,0.329045097615902
CDR2A,0.0,0.2584668708550006,0.0,0.0,0.02508728024247509,0.19639120967763218,0.09446980195765126,0.07175733228467425,0.0764191890796248,0.10795959159132275,0.4032341051386212,0.057546579257373325,0.4026514732946852,0.0481002178279284,0.0
CECR1A,0.004394078018394011,0.0,0.013782189199923776,0.16948676512745675,0.14090332025271826,0.12876298368542372,0.0,0.042723561993345635,0.0,0.0,0.06905476021163157,0.039981143522211285,0.22143262189469237,0.5603715594915636,0.10228425747534188
CEP135,0.1137580816403215,0.31291945509343677,0.0,0.05205354438519749,0.06026275086782991,0.052638144743847495,0.17122219291096977,0.0,0.07514904571090567,0.0,0.5405959905606859,0.06557462378825972,0.35254329995352596,0.0004228345833175117,0.0
CEP290,0.027666632764920485,0.8774611633569354,0.0,0.0,0.2663872985782295,0.3400717219238444,0.44532460952243336,0.11716296803991427,0.0,0.0,0.29277323729876337,0.3180784610447312,0.17462191831546664,0.0,0.1995304433539773
CERS2A,0.1339877138415127,0.27394624589936756,0.15208642643660308,0.04906540765159497,0.368131508216286,0.2830971631831765,0.0,0.12086030978579136,0.2610295987486887,0.023668677509246543,0.23688494444010597,0.0,0.05686978415898218,0.0,0.0
CFP,0.11335777620838207,0.13660228168760047,0.0,0.0017809059392369317,0.050709643462094556,0.09439555092334329,0.046585874680879796,0.0,0.09237860597826407,0.02641238466085127,0.02451490570262993,0.019784914793891772,0.234871840834594,0.0,0.0
CH25HL1.1,0.0686209535271675,0.0,0.6255309330552162,0.0,0.0015925067859032269,0.1669910071086222,0.10604451120437265,0.0,0.0,0.0,0.0,0.0,0.07472546281857752,0.0,0.0
CHMP5A,0.11325852976909286,0.08058961809605773,0.0,0.10598072201292386,0.0,0.04410312237388378,0.028446956491573062,0.18956468200205068,0.05333173698623382,0.18944357933315478,0.0,0.0,0.24878594783546748,0.08141528049432693,0.0
CLINT1A,0.14698869546042853,0.22684907102181653,0.5312501119163067,0.12757621367482821,0.4292858899115965,0.19322521781657445,0.23814138715799432,0.016156397377030597,0.2663770152441307,0.2926267832574344,0.00954900835951728,0.08196709030959594,0.06553743106741702,0.0,0.0
CLSTN2,0.0,0.05424593506272101,0.024584180842323396,0.0804968363704158,0.15598499220424883,0.04224073112567231,0.0,0.03396549829312653,0.09267446144592822,0.12425209578709247,0.10043108420400843,0.0,0.10519891314944635,0.0,0.15763062684741425
CLUHA,0.0,0.28545313316891213,0.13264585592079414,0.4066430313346542,0.2494341273762428,0.1267433525223427,0.23432217891594956,0.3363391672360994,0.019284146665120773,0.10241626908848825,0.34612213706584355,0.15454146171571126,0.23349323110976392,0.0,0.9918532573302878
CMASA,0.0954818571384686,0.0813740626507394,0.0,0.14279561598413987,0.10427504991803548,0.0,0.09974387028806248,0.0,0.0,0.0,0.16316881736301345,0.04105578294179615,0.203775016363313,0.4744667943301744,0.0
CNPY2,0.0,0.14263858200641502,0.0,0.10947253116883944,0.21567981818433873,0.05436355636526231,0.009928341754107131,0.23672414316525414,0.0727977297183987,0.06318356863142124,0.0,0.0,0.3254530569743797,0.0,0.15658418734916496
COA3B,0.10255302803416813,0.17167799742813772,0.0,0.0,0.0,0.07739215911672441,0.0642994778484102,0.0,0.13390852824544924,0.0,0.0,0.1871813329455829,0.0,0.0,0.023774837356776997
COBLL1A,0.0,0.11553822030489407,0.0,0.0772481033224892,0.17898252630691902,0.07837291861196066,0.0,0.04084828630278134,0.07070175461372338,0.0,0.029821894506214582,0.019209272600354103,0.14292661063109313,0.0,0.1843197245446205
COIL,0.0,0.034312402616911694,0.07669641557922759,0.012530928866428441,0.6292264165071778,0.266357988026576,0.0,0.11711891187884327,0.0,0.23057090650684725,0.041857609423938416,0.0,0.05762044374832592,0.0,0.0
COLEC12,0.5014853158172333,0.0,0.0860084223164646,0.007942248763695838,0.0,0.3618386816758595,0.0,0.061804224230356114,0.0,0.4103089336041532,0.10910947032055883,0.0,0.3871013879514275,0.0,0.0
COMMD4,0.08699162414835424,0.11078465688722187,0.0,0.06167923052710629,0.08442889000898228,0.0,0.0,0.09957208067468423,0.0,0.0,0.0,0.018783848927539277,0.061591445957887916,0.00818553365431471,0.0
CORO1B,0.0932811046101745,0.24745617158124195,0.006226736754990875,0.0,0.35548610218620275,0.03499143942445321,0.0,0.0,0.06571788089114511,0.12168715797177745,0.0,0.0,0.10444953956746125,0.0,0.1592380867569332
COX14,0.06204547867091866,0.06240820087368022,0.11966429515112821,0.03571220326030447,0.0,0.0,0.1917633603732378,0.010690596728312999,0.14227660692264693,0.038454789151872296,0.0,0.0,0.20161288868516283,0.0,0.0
CR354395.1,0.07566899800826524,0.08790319561235325,0.0,0.07332095889439333,0.0,0.12673925350785686,0.0,0.011407408557318784,0.174744325005021,0.6794088485564395,0.1101049731013243,0.0,0.0,0.006457883670599655,0.0348645657266974
CRLF1A,0.0,0.0,0.0,0.12006063448287775,0.0056533390337642955,0.0,0.0,0.060740644168274294,0.09697509165310471,0.0,0.00390123148335791,0.0,0.18976329722755242,0.0,0.0
CRLS1,0.16003356048015702,0.0,0.0,0.3109991318042794,0.17543487731062218,0.005937762470313028,0.2129519530972407,0.2596342899590575,0.19727284604855874,0.21960175087871994,0.0,0.19064407033045483,0.4207162686050398,0.05936169290001037,0.4697640143609086
CRYL1,0.18832845829599662,0.13768601312277934,0.02065846354074904,0.07346109113418647,0.11245313893550601,0.34299497536759843,0.0,0.023926368469287057,0.06039176718515164,0.04719767999920381,0.09798094304480608,0.0,0.1124144384778286,0.0,0.0
CT573263.1,0.7627086898494135,0.2883404073321176,0.0,0.13898421482001205,0.030417199161002977,0.31404078596961066,0.0,0.0,0.2969685954620532,0.0,0.34114421353038105,0.06469564054048545,0.13788017571041536,0.06758223923689408,0.03928943797032401
CYP2X6,0.0,0.0,0.6062721425224398,0.0,0.0,0.0,0.011369537897670121,0.0,0.021413437307490214,0.17236833358734274,0.0,0.11836306502808541,0.05635500923584983,0.422339207060229,0.0
DAZL,0.07219376588056607,0.015649395132615103,0.1183619152004759,0.46656109962315795,0.6022393352176829,0.11933059518509188,0.15066076196123043,0.18939169679380102,0.0,0.04172305203707777,0.0,0.18891621249458146,0.08849060589269032,0.0,0.0
DCLRE1A,0.0,0.07613395214322324,0.23546837029968906,0.09042873610145127,0.22192251034716173,0.22939299399662083,0.0,0.05040234908077509,0.0908513306549624,0.08511600681906151,0.0,0.0002997246733352979,0.07906246212059712,0.0,0.08482718981648851
DCTN4,0.31609106368306283,0.41789223237479517,0.13394961674589673,0.3486197819844165,0.2510792914193942,0.3464063184376936,0.1338884801592742,0.26645999569550716,0.18084260646927808,0.10814798730224959,0.08653961499004832,0.09514851372904222,0.26628874564850313,0.04936516148604025,0.5497137409003717
DDIAS,0.27363910259286833,0.0,0.0,0.0,0.11837304089618891,0.0,0.0,0.0,0.0582795247218789,0.13149642337964548,0.042500508669174965,0.15799874737697375,0.07496485259844797,0.0,0.05685082390320916
DDT,0.3815313630611138,0.24651434329494346,0.25347101552415596,0.24055302976359694,0.10733694219867446,0.0,0.30997906076108267,0.08751281070598799,0.0,0.12167363797500398,0.25049352420051924,0.0,0.23333788157944224,0.06236011728859018,0.26879088059625716
DEGS2,0.12422850061836116,0.15310799176252013,0.6784895205116362,0.09010164549000337,0.3495231995131489,0.0021687826113946933,0.20528214639481768,0.0,0.37164660354447826,0.15100932831163863,0.0,0.0,0.06390099972429891,0.03240198643364771,0.0
DHRS7B,0.0,0.0,0.0,0.014920237744016017,0.18666408909759272,0.0,0.020662900902494497,0.028519221976125157,0.05402022241841111,0.0503999726595195,0.009121025805021213,0.014091756072497021,0.05333534307250945,0.03156929545648777,0.0
DIP2BA,0.08279638055371115,0.4138825728606791,0.0,0.04512742011060329,0.5026805376346525,0.16934849137619848,0.0,0.23674512598600853,0.1349619079620271,0.13817607542207638,0.2311619336770748,0.0,0.31155165442132177,0.2135225395855046,0.32758826658718676
DKEY-225F5.4,0.2485851411979849,0.26974491357714747,0.0,0.24687774115655084,0.3665859001014155,0.037202965512972926,0.0797064495459144,0.3148966963265095,0.006097400393816088,0.0,0.0,0.17324443798135103,0.275891730183815,0.00812398527337878,0.22161155757286613
DNAAF5,0.0,0.2736559714085827,0.008611943514349477,0.07271782981655311,0.09466202386547887,0.0,0.005047527604340205,0.05696506958608358,0.0,0.0,0.1686498700868873,0.10727819892965691,0.0046848354138857235,0.0,0.22215945331380363
DNAJC24,0.08854458839925258,0.16833475411025542,0.045960492083311745,0.05735812630450654,0.03219636969344808,0.15314931124139067,0.0,0.0437414333139031,0.08114581253266398,0.0,0.0,0.022515369895637533,0.005201207180752255,0.0,0.0
DNAJC5GB,0.0,0.2065646543283837,0.031555738030663166,0.007045494366194864,0.21099842831511906,0.29102690690098115,0.0,0.19171934342103242,0.0,0.0,0.0,0.22296958462854863,0.3537632352837947,0.0,0.14214948482298648
DNAJC6,0.15541499980853796,0.35011186717350185,0.05453477614109082,0.0725912094049321,0.14442940843913976,0.24397924696227985,0.0,0.20419386582512702,0.09295474351195887,0.10179672800607534,0.01966526389892265,0.15293356637232708,0.2514602125802764,0.0,0.0793760508036265
DNASE1L3,0.07927496041603818,0.018055107656726375,0.1901721946492798,0.0,0.0027216015293339496,0.18088906563516402,0.0,0.0,0.0,0.0,0.18706045538407065,0.0,0.04948487925516368,0.039529441624280875,0.0
DNM1L,0.0941336015709903,0.2795987156265945,0.12128890959991978,0.03796454428392412,0.5498822914485488,0.008192218204237461,0.0,0.22020388587122466,0.22391567134483056,0.0,0.18809183620238318,0.0,0.19312711995512444,0.08242940138327036,0.010673734571335436
DPH5,0.3245138176275019,0.13522981223394703,0.0,0.291536066213896,0.4313343584099709,0.27867833008673426,0.03827311132942452,0.09826277662109681,0.0,0.0363960738699047,0.0751057817550241,0.23272284069356186,0.01607575383600808,0.0,0.0979902683239627
DPP3,0.24232955317822288,0.06679553263012432,0.06676964630087535,0.30502784655973636,0.21350258507548736,0.054277197338483824,0.0,0.5000776310362276,0.28207384549835535,0.02844330150272567,0.4263677549375926,0.2611077286489644,0.33073605794247485,0.0,0.7478431353588184
DSG2.1,0.0,0.0,0.3066088051756304,0.0,0.24049470323457858,0.08370937178569356,0.09751355953804669,0.008024626464621275,0.06878287401030334,0.035274550464390354,0.008745028546090302,0.0,0.0,0.13741683912472444,0.13695738604445637
DTD2,0.0,0.02866993430438255,0.008762382541832389,0.022911292657584348,0.21411438818340583,0.10365909538740428,0.019146414959961597,0.07906192009472492,0.0,0.0,0.0,0.0,0.0027711059437296078,0.0,0.02500909045002129
DUOX,0.0,0.0,0.5570192253435021,0.0,0.0,0.006174406720041482,0.0,0.10548323614278499,0.0256162065529986,0.1306549430392608,0.07929841006413021,0.0,0.0,0.0459478155044766,0.0
EAF2,0.5873528832109425,0.4740941029945023,0.16494207465428948,0.07983821230955644,0.14869790249330278,0.45589198168687745,0.0,0.18051298668483767,0.2006059572795863,0.015219701597925236,0.2224079988292083,0.2527791097370136,0.34025977731032603,0.46485998994024236,0.0
EFCAB1,0.02621067363363438,0.05515714059543143,0.0,0.051928408915869,0.006700699858278729,0.006510345305865957,0.0,0.0,0.1267415166699237,0.0,0.0,0.0,0.014354807802143264,0.0,0.034095180512662866
EFEMP2B,0.3225382884548805,0.03619557557605792,0.0,0.1356551883478317,0.0,0.2964031767073194,0.0,0.0,0.4683373909814164,0.2888895263396572,0.308481251276176,0.21091815613071618,0.13050129017055404,0.05075991681751115,0.015835083982336705
EFNA5A,0.0,0.03040939618241922,0.3371472973285641,0.380927931522051,0.24613261313174165,0.0,0.11878565808374765,0.20423351861654768,0.0,0.0,0.15082670894679062,0.0,0.0,0.0,0.0
EGLN1B,0.16663161368856028,0.31728581336031103,0.0,0.03115779309350544,0.3720053538879242,0.3765208632580749,0.16549696784089735,0.0043761218320892,0.07254390145081575,0.22279418250732896,0.23173021401157665,0.09485871920168584,0.18254110237392068,0.22601710409282808,0.06183400746648091
EGLN3,0.7168879752282533,0.06418396746239294,0.0,0.0,0.057614211904220065,0.0,0.0,0.0,0.0,0.0,0.18782764753768327,0.0,0.04723944726486626,0.0,0.0
ELOVL1A,0.18680018582306585,0.3665336422485487,1.1191424953145097,0.1525752153078185,0.22108278234539747,0.26020273983669584,0.1789737409049994,0.04039428492888919,0.21389177384423863,0.0,0.23775516495114973,0.0803548742566207,0.23752457601913562,0.18778699041516836,0.10860117942176775
ELOVL7B,0.5341715081840446,0.42463044332067923,0.87708416670107,0.03915666554167163,0.3798308732768002,0.008864413030157108,0.20215577496033538,0.10897569978299584,0.3427415455272488,0.0544533188198812,0.30353304291771366,0.16344711386038913,0.2687674798820536,0.3757246349224079,0.10563486970420533
ELP4,0.03658994431843905,0.25915827372938316,0.0,0.0003366169145541095,0.0,0.256763069142281,0.0,0.21154484759114398,0.25538584758069627,0.03729178343660494,0.02957846558055052,0.2823043690503443,0.06467190578858992,0.5140933222998507,0.0
EMC1,0.2218115892489294,0.26503404017632887,0.2114181231049774,0.16901668201335085,0.4103636838522763,0.23173749509712196,0.0,0.006388378525022811,0.25811780906971027,0.3679464005849952,0.4008125386617854,0.04204204416899023,0.2701108621895766,0.012606745575344894,0.6168830829900913
EML2,0.20207389410583604,0.2425939263242154,0.5693183731323511,0.17228495132346755,0.014696463477013241,0.0,0.0,0.27519499081609305,0.0,0.0,0.2629190138058512,0.17778649688610745,0.3075092966611942,0.0,0.09797388265248644
ERCC8,0.21608188689976723,0.1479084030783274,0.0,0.0,0.13853041745191638,0.12314771712707132,0.005659368871307431,0.047037282670255684,0.0,0.1493002492203858,0.010309982798193191,0.09181544058874143,0.5234860071308903,0.0,0.3183007487976027
ERLIN2,0.4110581180418965,0.11807503465913197,0.08249306866354333,0.15287937794102516,0.34407063797702936,0.33829099100589816,0.05244485402104801,0.20640176800962612,0.09003432216899328,0.06385825113371715,0.1660779700251218,0.13106754900719766,0.20807814100497612,0.06337494113043984,0.0429892973672227
EVI5B,0.11960660612697895,0.3280569293602498,0.07947164486193643,0.0,0.42441586791953645,0.3735855606099108,0.2280532144263744,0.07624493981380162,0.2737168100860063,0.0,0.2609989812744994,0.0,0.404932714022693,0.0,0.0
EXD3,0.0,0.05493430011426883,0.1906792157600072,0.11465870248946565,0.21276264721923271,0.37345783803252536,0.0,0.28187510738126176,0.0,0.08913691520513187,0.19341823982097642,0.0,0.38241844468105257,0.0,0.4256895849280307
F3B,0.09285577541431769,0.15785925549127686,0.0,0.0,0.20881094953980087,0.0,0.0,0.02170151288914808,0.004753566471865314,0.0,0.0,0.0010398845327153413,0.1127183974946619,0.0,0.0240455625292683
FAAP100,0.11329522350963518,0.056043538227327,0.0,0.07126173593621532,0.19241269217534723,0.0,0.0,0.041507888399128466,0.0,0.006601099912029041,0.13941163506488213,0.06416722059657354,0.046728953521016324,0.0,0.0
FAM162A,0.11025800621613009,0.16352735941486804,0.04553857515064185,0.15667056663569898,0.17804455337365746,0.4235507015577669,0.4475010418472517,0.013070023460130602,0.06888277857457896,0.0,0.0,0.0,0.12786719880505987,0.0,0.14447910122360103
FAM173A,0.14931540587185885,0.06032159234366948,0.06335201465414933,0.0,0.23739091884354263,0.0,0.16692411011546865,0.0,0.09199221040039882,0.03865838086007925,0.09418051457354634,0.07244960821364017,0.0788406911225147,0.10172915837428144,0.019861556346905604
FAM26E.2,0.006567185282321918,0.09102136563833442,0.0,0.0,0.39246416896763436,0.02579971496416224,0.0,0.03390928369238775,0.03954565101000713,0.1464651751336331,0.0927718461369401,0.0,0.05941985474622238,0.12799849164387625,0.0
FAM83HB,0.0,0.0,0.58335919840658,0.020314708749128076,0.06777140104674259,0.21793294667394691,0.2757485682346397,0.01023217581656556,0.08902762686336253,0.3003560234552087,0.09738202313906215,0.05444901696923609,0.12982623362620538,0.0,0.0
