,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
NUDT4A,0.025057774116048724,0.25733577415075487,0.20852363703022672,0.09272257710905822,0.16797906974254,0.6063671641592303,0.0,0.3601321801678338,0.0,0.0,0.041314870679916516,0.34181884353324005,0.2777490475944752,0.0,0.010775074169818325,0.0,0.16414697287886826
ORMDL3,0.0,0.16499662497709883,0.032353509463224434,0.08445368612692439,0.13160080183942388,0.2154280322846996,0.052499574430294696,0.10021079548313354,0.0,0.0,0.1982346664045149,0.04959097348679867,0.0,0.02342191008687459,0.03437546354236214,0.0,0.3890122771272199
OXR1B,0.04491148900610617,0.078176850055344,0.0,0.022153068411374485,0.09655062300837179,0.04838313626151926,0.0,0.0,0.03159831289572996,0.032856312284596276,0.0,0.0,0.0,0.014950611828756273,0.05662929174595518,0.2703456265055061,0.27371009688743037
PACSIN1B,0.23245871556039602,0.04468662325500312,0.0,0.0658919456909638,0.12349878084948486,0.055640422615998775,0.05642969335427535,0.16745357653863446,0.0,0.008243021991522503,0.0,0.0,0.15327120105537,0.0,0.10605496867158568,0.0,0.0
PALLD,0.6725066827803039,0.0,0.0,0.011960045876896482,0.3136980843010485,0.14240439613024766,0.0,0.2661113807994957,0.039844391972348125,0.10618788463397637,0.20200092704957215,0.1865332583155385,0.0,0.483042499608904,0.18221380002363177,0.0999217936157692,0.3067754824437654
PAN2,0.3997883289327319,0.1827448439698734,0.0,0.0,0.3317768985787197,0.17675528757276793,0.24062300709834647,0.14894833858964776,0.16272508917124817,0.4553922989322444,0.5414830643677719,0.02176398383922267,0.0375639651701727,0.0,0.2800652002846169,0.0,0.17488482615874315
PBXIP1A,0.0,0.15845416553386005,0.20131363386656193,0.0945341255253134,0.09440259975776921,0.6101505987436762,0.06467475297632372,0.06761029229595758,0.19949230199614373,0.0,0.0,0.052191200148475295,0.0,0.0,0.0,0.17164620439900768,0.38668522848300474
PCXA,0.0,0.3322150825106202,0.07373569635641823,0.1541443708082328,0.2839204207020018,0.29859552519697197,0.0,0.03479102052863353,0.17468224023067813,0.0,0.06656356695419638,0.21406773288916753,0.0,0.0,0.5033065146759206,0.31830006692963403,0.2923706617648453
PDXDC1,0.391640424709945,0.25320532486228253,0.4392035308452156,0.11026851541190168,0.07203947253344377,0.3294272860036598,0.0,0.347071353187621,0.0,0.07517766719901857,0.1914434132554484,0.14177544075133983,0.0,0.29523908981917624,0.20287873975899187,0.2796797570127795,0.4706493002176562
PEO1,0.0834806169931934,0.0,0.0,0.21647800237452458,0.0,0.0,0.09942054752503605,0.20522942397524893,0.18541161423189467,0.2596726361688167,0.0,0.09126473801492102,0.0,0.0,0.045627942795146946,0.16988026486194968,0.37742200695115125
PEX1,0.21591654747821903,0.2393810635349273,0.037081431340946665,0.19463569440568998,0.23121685574909634,0.1139991680530591,0.0,0.111352416716337,0.0,0.0,0.16637315889062404,0.0,0.0,0.015333659940167573,0.13982420114116284,0.0,0.24702542441741068
PGAM1A,0.0,0.036464807008131345,0.0,0.0731622072942567,0.5228074985825992,0.6651462763364062,0.020009814101770457,0.0,0.0,0.0,0.32783947997473467,0.22910650376487593,0.6237543308222206,0.3568230944692422,0.24549488619672835,0.015928121512491886,0.3134142687635106
PGAP1,0.39626822551046426,0.07433664179778122,0.016015262228023935,0.09181687686022089,0.0,0.052787175749967025,0.0,0.028777337787662227,0.1011186735100346,0.06318205052097857,0.21215597909948505,0.0,0.0,0.0,0.05064923727279973,0.0,0.2836911124938755
PGGT1B,0.0,0.0,0.0,0.14419115554949383,0.3468385703198032,0.23775770596005227,0.32461567039683187,0.19213733670717517,0.2911275129544913,0.0,0.0,0.10999996992586082,0.5011516439533352,0.0,0.06680901580996076,0.09067781704350715,0.011723734493482593
PGM1,0.6681288085942206,0.1092526122183103,0.10885656655998402,0.30937779943593297,0.0,0.16823649465241136,0.06106917218895866,0.45063298176668304,0.0,0.0,0.029004045498541946,0.09216244879269506,0.06035557260096834,0.01686481931658502,0.10711860523465856,0.3843478972163338,0.538557659581473
PIK3R2,0.3019774150940677,0.46743882537350184,0.14183157289482104,0.20410129948175207,0.20611532778465325,0.37889023623161855,0.18449230984708645,0.491886804062783,0.1010243312606511,0.02505599328464634,0.25385476301233967,0.13161865309154558,0.03684017884398333,0.06066380402784833,0.2914751795270922,0.3740303939783158,0.1180119637376853
PIPOX,0.0,0.08278382869716289,0.0,0.14230811883806063,0.0,0.0,0.0,0.0,0.3083411100343558,0.0,0.0,0.0,0.0,0.0,0.043752866883075475,0.041913177540215875,0.0014424052808279715
PITHD1,0.0,0.0,0.13066157906085735,0.030507146918840145,0.25379559801318285,0.5161053451175164,0.4832266254765663,0.0,0.16067161562323568,0.0,0.06766016137053628,0.19591966243898765,0.22651829331928672,0.0,0.35372344365254893,0.0,0.22135363792555757
PLECA,0.0,0.0,0.3785593578603837,0.0,0.0,0.009670268812208655,0.05215042237000935,0.0,0.0,0.9513918898151121,0.1846099142994435,0.0,0.0,0.0,0.0,0.6358806864786002,0.17353844145282418
PLEKHD1,0.23653652841736125,0.21148218827262155,0.029721703912321127,0.0,0.08074785072423563,0.5058674730360769,0.11742943267174517,0.1487523526460529,0.2691404874376204,0.5053263238134486,0.1293776127560897,0.03273100575024033,0.409367677813219,0.0,0.08983734125744013,0.008887292439057976,0.32245748765501164
PLEKHM1,0.21529358798487497,0.6371645834037258,0.007364776484725941,0.18997448462791394,0.07798835060938161,0.2958698061411313,0.11226986514936932,0.372491625706994,0.3444281452792406,0.22819190820136145,0.2088109239439026,0.08923816888026974,0.0,0.013800978999947769,0.14621993353065443,0.02217187364493737,0.3606254843275273
PLPP1,0.0,0.0,0.03462013522632525,0.2568532574931405,0.2211794666237679,0.0696275056087761,0.024278170958512264,0.023544113699160842,0.0,0.0,0.0631193228876927,0.15333786908545863,0.05420050579158411,0.0,0.0,0.021263029411232617,0.29204329180051014
POLR3K,0.0,0.3360346901595531,0.0,0.11862318473322556,0.5477337433480701,0.24231739097135893,0.02707929970601532,0.0,0.10099266158592914,0.0,0.17949837732376095,0.0,0.35593589041136575,0.013164791183545285,0.201206305993646,0.12954379955769307,0.217822342927376
PPIB,0.0,0.12399138455847374,0.13758149158872174,0.11804885454113136,0.4465247560980619,0.30939312845312944,0.3821061209001081,0.14439135628413716,0.19288515675084322,0.0005159979113253993,0.39803578303315135,0.14581906124678715,1.0983798892448002,0.2628224475840874,0.14067696455539014,0.0,0.1131337381956959
PRKAR1AA,0.7565392970817308,0.1564776392534299,0.31117594930566983,0.07520756457619777,0.0,0.17344112866893535,0.06555149397529515,0.46349298499814096,0.0,0.18066663352193607,0.15805490421718799,0.21628178501985476,0.0,0.014520439874206148,0.15208240928707611,0.0,0.002763494797743399
PRKAR2B,0.10414704045761916,0.26284193485443513,0.0,0.13091562908638904,0.06464035475693146,0.07543497728266499,0.0,0.3963664771753489,0.1992937326358417,0.17240151890321997,0.12861836053098297,0.0,0.0,0.0,0.0,0.0,0.0
PRRC2A,0.4553219474791205,0.3544654338933711,0.08448128657479095,0.3009812879524382,0.24870391362429492,0.17931185478990405,0.17659564437831188,0.38133202829587626,0.23113779680846225,0.2653650212755834,0.0,0.16783200490814826,0.451862153320876,0.22406718232354556,0.1862066666065211,0.18456454242041775,0.3513099649319791
PSMD10,0.12136865005381302,0.21543387594266228,0.045828205968990086,0.0,0.2444472400411556,0.13450136337459948,0.004602398929648523,0.07630242076351036,0.054819863387470656,0.21466391860944378,0.0,0.1796070362697964,0.10894400723522327,0.04865387738347762,0.30733675982615244,0.027552618574771384,0.3441013084912567
PSMG3,0.043173180821854444,0.16623124270353895,0.2682361300640527,0.23147847455497716,0.24583740581687494,0.3492324604021006,0.02993756232867304,0.12685175636571028,0.1909067280617869,0.006090854221199509,0.0,0.0,0.0857378161486034,0.0,0.1861315156875963,0.0,0.07757139448602932
PTPRFB,0.040367696097155605,0.2388480973883082,0.16481800002548305,0.3196533909996028,0.0,0.08364374640555143,0.0,0.19823356424463676,0.10643236598867815,0.0,0.10639875517308721,0.03982271641193189,0.09987451260620307,0.0037730872287823694,0.2832464241372417,0.5483387164753378,0.07201090597008239
RAB35,0.09094756380272834,0.15453135611353372,0.0,0.22005167320640237,0.12170631710234547,0.11465768527388445,0.12813120612133022,0.16783599874739966,0.0745079609503791,0.16133780936088146,0.5846486291844784,0.0,0.0,0.027406076803301635,0.16283466270739053,0.4872829881853431,0.16353374049198197
RAB3IL1,0.1882598180932345,0.0,0.058132094492430834,0.18670712821693766,0.2728894427531456,0.1346507979137869,0.03134151600812577,0.12402163941869876,0.03580616488987773,0.0,0.17690800535261256,0.14853366505945406,0.3975595393082132,0.6387884024528734,0.2695378798168725,0.0,0.16748579663299593
RAB6BA,0.02641830138758312,0.029904522573345693,0.0,0.0773958093435414,0.07301142296098748,0.23638185992405525,0.0,0.0,0.0,0.01428465785825399,0.0,0.0,0.10151670890449592,0.0,0.011906843913107203,0.39298012181314973,0.020660327028038526
RAC1A,0.2624818006934102,0.015154507785311435,0.131401775154499,0.19648537573794989,0.6284416803794347,0.16092818622122795,0.13281035657833798,0.22271087652452187,0.40491752897613387,0.021409200280794193,0.25776896067852834,0.1672645965937474,0.7192720221471635,0.18149319281262202,0.15994643947468407,0.010052438562466253,0.15991403662034032
RAI14,0.0745156403704437,0.23499761438543712,0.0,0.0,0.16013617154993195,0.2471059317060231,0.028709916965842387,0.048587678242591754,0.27293006614605025,0.1238337242879424,0.4497655634867375,0.09753651447497845,0.0,0.0,0.2641297922191322,0.0,0.32110425783481644
RALBP1,0.1565644769621218,0.6045478004128235,0.06860848718259842,0.28304003236210556,0.009239747250276709,0.194485383491141,0.3960002965335036,0.2948007689261008,0.16358467699863857,0.0173693771882515,0.1835664120096671,0.24048947080693528,0.3011994336728708,0.0,0.4074593194365983,0.055718012306904145,0.44301750837631143
RASSF1,0.04354700628939037,0.11817500077622822,0.044174451775398214,0.11419120367748087,0.30385343981503043,0.0,0.017196074492795126,0.1562564881593689,0.036852387926094646,0.11464239211021895,0.0,0.020311923795590794,0.022098361249506898,0.14994159077055103,0.0366510732922192,0.20200177367181485,0.33292376399500573
RASSF3,0.0,0.006551665824952702,0.10510465716798241,0.03825480801578374,0.21094728705180174,0.3535204404367424,0.0,0.08715622826520504,0.1743871894535434,0.06388987720211499,0.3119475145332032,0.0,0.03928480267834,0.40696052634711866,0.21633840312905778,0.31495256884434875,0.428125833240233
RASSF7B,0.12771444691984693,0.0,0.7845280133813105,0.0,0.0,0.06924935110205485,0.1170412213741309,0.0,0.0,0.06712947634698523,0.021369933203599957,0.09782132226374733,0.051926234998896315,0.0,0.006493851549889524,0.24000350717833258,0.12090026795106439
RBBP8NL,0.0,0.7283997586893332,0.0,0.2878071384613304,0.16693304035722414,0.31314866332543606,0.1723594589588127,0.44237755944125473,0.19100930754062698,0.47813470790972,0.0,0.0,0.25751688974230297,0.0,0.2801822513059417,0.37804342618920533,0.0
RBMS2B,0.21284924047805492,0.0008823865827027935,0.0,0.0,0.045222260031515,0.38804805581152213,0.11377024856083963,0.20560191609220313,0.0,0.0,0.21954967002834616,0.0,0.0,0.0,0.1983212798396984,0.014734644102709797,0.06599378230652678
RBP7A,0.0,0.0,0.0,0.13327132266430303,0.0,0.0,0.0,0.0,0.00887177130362283,0.04628818336691874,0.0,0.0,0.06168706411962133,0.0,0.0,0.0,0.0
RELT,0.06253434258631252,0.10388449362743116,0.6943204464858523,0.004834784868096835,0.013652576076575981,0.09651698312599152,0.0,0.0,0.0,0.21876275453433455,0.13242454241939708,0.0,0.0,0.0,0.0,0.0,0.12938174886264414
REPS1,0.3898203574473825,0.0,0.0,0.14651195629772992,0.2563693133890636,0.3381526037983435,0.019573984355489526,0.31282943801099755,0.38574473816684535,0.49998170198038877,0.012758596223075732,0.06277756045118958,0.29397781587499816,0.04219090535293857,0.35717275676420573,0.2573999390701407,0.3432762867571299
RHEBL1,0.0066970313641865455,0.2101757276244826,0.0731521553618658,0.24074307637141001,0.8320568629466514,0.04726369227701382,0.1328554520066722,0.14242903598190065,0.5286624354097617,0.0,0.1820804608042793,0.11738207928954361,0.9931015158636798,0.0035946108246905422,0.11825142112848515,0.19334571068794573,0.1730405971208958
RHPN2,0.10985825253512983,0.26092901632791926,0.6590415782478196,0.10622846932206323,0.04112492942534615,0.3676968912230197,0.0,0.20670538132655547,0.0,0.33172146233873917,0.0,0.0,0.0,0.0007310007394289913,0.11388636380942782,0.0,0.219561998833177
RMDN3,0.22216354094296936,4.528629782148962e-05,0.0,0.1554768530659004,0.03210641518321089,0.06314235984231652,0.14378147211546194,0.0,0.11503447057288334,0.0633764065635801,0.0,0.00846354715273305,0.07158427556916583,0.0,0.05864357411418473,0.07967985412044706,0.14350242183352782
RNASEP_NUC,0.0,0.25787101031594395,0.0,0.0,0.0,0.7511275349112367,0.11797878505709597,0.12483981181587397,0.0,0.03814286813849397,0.2060752793305839,0.1601851048870268,0.43256523162626376,0.0,0.02958427305547817,0.035155785196838006,0.2248180443113169
RNF175,0.0,0.03182710616627778,0.11257993319738817,0.0,0.04644990309593569,0.2363424162279313,0.011789274113384844,0.022935802542366386,0.04503967697452591,0.0,0.0,0.0714392320147224,0.0,0.0,0.19266100874801775,0.008896618607910791,0.07190974167989178
RNF213,0.13107288915732448,0.4950715973170818,0.15176563216534147,0.0,0.10960240743425918,0.29948152433925224,0.0,0.005179455082461371,0.3165106768754248,0.7301161970883716,0.3250032260587935,0.13980585602152476,0.0839478296474316,0.0,0.23885707798069097,0.28764199301584303,0.2491701230250657
RNF7,0.0,0.18645439278248305,0.13453458491671402,0.12351813850346961,0.32172148002221446,0.037042807268330626,0.014010049170618372,0.08527357832727107,0.2091293628763965,0.0,0.0,0.041524846388019725,0.13616434404232733,0.0366193004926959,0.5024974718275788,0.0,0.15056165952091413
RNFT1,0.11195634324586178,0.0,0.15973171341679474,0.13488266727451156,0.14508399319036056,0.0842596138883755,0.0,0.25563529288791814,0.16807724168797616,0.2603061152290107,0.0,0.046775158926377014,0.16560784305763376,0.05915814309892531,0.0,0.07659975964549472,0.21261760960943699
RPL23A,0.09672193120616104,0.377827987912766,0.12864643572335618,0.23815511408811124,0.4543426418305523,0.17672883202323825,0.6221406147502607,0.189252632061787,0.5419919719559321,0.13026153447454578,0.23709856286189096,0.12835248758249562,0.5438920417805632,0.22826399462851057,0.005232423403094768,0.12374071746421403,0.023008263550487386
RPUSD1,0.015569099498367133,0.1122621600450285,0.0,0.039880755683947014,0.0747693920399386,0.07207113330589249,0.0,0.0,0.23921073567194323,0.0,0.0,0.0,0.1122126772040266,0.0,0.0,0.02990912207055587,0.019792886032446083
RSPO3,0.01959911910813407,0.0,0.6042900079920401,0.0,0.0,0.0,0.0,0.0,0.03278294297907828,0.15495840631631735,0.10405629829563137,0.025757584634181648,0.0,0.001187005924845307,0.034295361451167676,0.12210871226418542,0.0
RTN1A,0.10580030150817327,0.10003201308812658,0.0,0.0,0.09190914759155638,0.11077888809111332,0.10242483648010317,0.1632066879999957,0.08572947470389305,0.0,0.0018099185179874457,0.0,0.03725882855482892,0.021492859557444132,0.03753060894341507,0.0,0.021859256063266195
RUNDC3AB,0.0,0.0,0.0,0.0,0.20820628640709388,0.1888888344342374,0.0,0.08748327924732748,0.14075142808440086,0.0,0.0011268248779873356,0.0,0.05925780511122717,0.0,0.10530865472935984,0.0,0.1228303416835711
S100A10B,0.0,0.0617640896181437,0.34614743750126586,0.0,0.02828905119234872,0.0,0.0,0.011045558406219937,0.045012796276536704,0.0,0.01655927171391323,0.0,0.0,0.0,0.0,0.0019058503688491144,0.0
S100T,0.0,0.0,0.0,0.0,0.18197776956199332,0.0,0.0527436337149691,0.1416198158094513,0.09687934017180683,0.0,0.14607965486663585,0.0,0.0,0.0,0.0,0.0,0.05742628293098232
SCAMP4,0.23025875864319015,0.08120064410207053,0.038072495918889004,0.026422611701768916,0.06655928283982705,0.16371149405158805,0.0,0.2192532899908977,0.21915469363673054,0.018523557550631835,0.013595060671722248,0.0,0.0,0.00095868455831104,0.26460390451119276,0.08733313645216391,0.01771054580857084
SCO1,0.22778052166470356,0.1512773226446087,0.0,0.040477380252510464,0.00503627267119624,0.1522728272833776,0.08889546675915358,0.0,0.0,0.0,0.043702998741281744,0.3402191894893623,0.3407641882941566,0.0,0.23107218314325553,0.043396912734099256,0.1138077175679925
SCRN2,0.008802340076400614,0.19634796133382793,0.0,0.0,0.025894648279619206,0.37430202891221687,0.20789819339920312,0.0,0.010186654033304599,0.0,0.0,0.0,0.06251473174000274,0.0,0.0,0.0,0.09757345218142059
SDK1B,0.12520640598338248,0.07964910829149341,0.06687626067539013,0.0,0.082025390816157,0.15066856253956634,0.03884164103532113,0.2913931647080964,0.0,0.034641103886008745,0.22783168932681547,0.20423297678741212,0.0,0.0,0.07694340762323258,0.0,0.0
SEL1L3,0.0,0.0,0.0,0.018863849621387107,0.0,0.2058788200217004,0.07747154302175188,0.0,0.0,0.0609168453120062,0.33107386509704734,0.011665812871854066,0.784682982051523,0.0,0.27730400225676227,0.0,0.0
SEPSECS,0.490038659562077,0.0,0.12737579785047626,0.1416424060936531,0.03553492275225411,0.0,0.0,0.23294067344912883,0.011819458902078717,0.0,0.0,0.09725091476956585,0.03586432485814377,0.0,0.08343763836134288,0.0,0.6246038145861746
SGSM3,0.04674609742764626,0.17609425413399343,0.18897084649468854,0.0,0.20222466760150576,0.1585128673250472,0.0,0.26774536014097117,0.0820876790160167,0.0,0.0,0.12499559092988637,0.036766358469788034,0.0,0.09103951791721436,0.0,0.2622420492606391
SH3GL1B,0.017684775505725666,0.14429277071016305,0.04964616062542918,0.0833899327831268,0.09678222342599933,0.4323811841806761,0.12864618545260625,0.0,0.18651097584848256,0.0,0.22729133562796192,0.031148935653010284,0.0,0.041055788237791505,0.08819559999879982,0.0,0.1429957486472846
SI:CH1073-205C8.3,0.0,0.0,0.0,0.10856472901316822,0.054400002150811345,0.1906806891712808,0.33947577608643287,0.17325541178987755,0.34146312982704125,0.05811754176896813,0.21047019433067454,0.0,0.0,0.5167655377218517,0.19226061661214544,0.0,0.0
SI:CH1073-303D10.1,0.002930906861619834,0.28724945224061255,0.0938028784278246,0.04817389231249562,0.07964578792211983,0.07267077218493546,0.22122650787118892,0.0,0.0,0.0269678920038012,0.08945080443973909,0.0,0.07237334741571538,0.0,0.0,0.0,0.3050698277706638
SI:CH1073-340I21.3,0.0,0.0,0.5615848450824467,0.0,0.0,0.26837340153877287,0.0,0.0,0.21624085520654948,0.0333995305647753,0.015449691082189496,0.03818018826097077,0.0,0.0,0.0,0.0,0.0
SI:CH1073-416D2.4,0.25996338611615477,0.2338960754818763,0.0,0.11858228873921114,0.0,0.1847073461531025,0.06226110048441639,0.28347028139057323,0.12416892290499591,0.017810231936944337,0.0,0.0,0.13131288387733958,0.006732548534194622,0.26500944484271993,0.0,0.10106239977354196
SI:CH211-117I10.10,0.1350936203414247,0.0,0.012802346618204013,0.0,0.3292552051429713,0.3037406815142162,0.0,0.0,0.16029470721313946,0.07421843495347905,0.18728316559016148,0.07706155132579709,0.4205925480223579,0.6732677951477458,0.15681240826360052,0.0,0.0
SI:CH211-128N12.4,0.42535046374830854,0.7783397917288154,0.0,0.2557862953973956,0.0,0.48085591396035837,0.4470703491158961,0.1346477382942504,0.4163012409130827,0.19122305079428478,0.29162855018876377,0.0,0.21015102866162838,0.14250337713476374,0.0,0.15969709803045884,0.0
SI:CH211-157C3.4,0.07203819179873061,0.15972503616262756,0.6859860252732344,0.027071977266814398,0.0,0.11777620109814375,0.06955927413598947,0.0,0.5275271083828054,0.10123065839894439,0.15026912590024488,0.16376161022825164,0.0,0.4296950761542728,0.17655129957758495,0.32979197340219873,0.3847160794554645
SI:CH211-166A6.5,0.0,0.0,0.45170834310063185,0.29319737519053074,0.12807400584599804,0.0,0.0,0.10154562704215433,0.2642591740984543,0.27295952430196074,0.0,0.0,0.0,0.043212261913934215,0.040597371952588425,0.5495470106927471,0.08035061548531128
SI:CH211-195B11.3,0.0,0.0,0.5202618404735468,0.0,0.03989247254497324,0.0,0.0,0.0,0.0,0.0,0.0,0.09552938268441698,0.050465250551063635,0.0,0.056355749904440554,0.0,0.0
SI:CH211-196P9.1,0.515044523571753,0.07748043219039355,0.0,0.34189584650746124,0.284112779292026,0.2388640528905416,0.0,0.16298571579635585,0.18764775943827078,0.0,0.06244090167778507,0.07599608620718566,0.02997808182602224,0.0,0.36838844207053417,0.19733068868220158,0.1496872197635926
SI:CH211-207E14.4,0.0,0.1115239002184832,0.03371482969563933,0.005632736406499771,0.006355139403334602,0.09216029168307281,0.0,0.022450533577883226,0.0,0.1989467238783547,0.0,0.0,0.0,0.037734530915443605,0.013055957703519383,0.0,0.19191988083743466
SI:CH211-208F21.2,0.2622022296473571,0.0,0.0,0.09188123123898423,0.15606288214563738,0.004941227554182714,0.21035006499500414,0.0,0.3385426136361585,0.0,0.4221984408332146,0.05580447456398779,0.34374814454925107,0.322264207273884,0.1291979802244599,0.0,0.0
SI:CH211-212O1.2,0.0,0.0,0.0,0.16983635746910408,0.0,0.14301877399555293,0.0,0.13740514542648385,0.0,0.06893194812249184,0.0,0.09175981068443775,0.02513963151484492,0.032061837081505715,0.14338123573104603,0.2362457884697114,0.2775350912765247
SI:CH211-284B7.3,0.07179677767967053,0.12657617303945035,0.08174477140276179,0.10165397945899884,0.15272675339101976,0.4028583550762963,0.0,0.0,0.12075143604518625,0.10849039559413477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:CH211-74F19.2,0.0,0.055518623377818696,0.030059626937166094,0.029057733953868008,0.048699449740110964,0.24745460046996975,0.0,0.22915826245211848,0.27574928221837836,0.08126078946021714,0.05316537329868651,0.0,0.049302765704014484,0.0,0.14059158251649045,0.28039855917075385,0.041911074664955604
SI:CH73-311H14.2,0.3188018832970422,0.36508468819727796,0.30325855827125003,0.328915845135302,0.15014580859577115,0.380423953890893,0.0,0.39673175943081257,0.4860014663208961,0.08096432974996033,0.21777441475908785,0.1861311276441018,0.0,0.1552066484710646,0.09340366881425206,0.025282599864207195,0.0
SI:CH73-359M17.2,0.10805150274777857,0.13021030371136139,0.05240379903122834,0.153287722860448,0.0056601934709142755,0.08932690630413812,0.34666142857809,0.0,0.0,0.04800542760690707,0.13346313692814518,0.0,0.05534850115570521,0.044408157730850495,0.036677381974934586,0.0,0.08929509651361694
SI:CH73-44M9.1,0.1715957589021139,0.0,0.0,0.0,0.1102482014487331,0.0,0.06607588534663252,0.0,0.05434758619008697,0.0,0.11550644395931951,0.13014513781171452,0.0,0.0,0.02531993517100885,0.0,0.00804483630958112
SI:CH73-65N21.1,0.0,0.02826683937854589,0.0,0.0,0.0,0.0,0.0,0.08122311502847109,0.029200037927760405,0.0,0.0,0.0,0.0,0.0,0.0,0.05838748667540164,0.050117714939971955
SI:CH73-78O10.1,0.0,0.09375796818516505,0.4779144109774357,0.0,0.0,0.045435807051277644,0.0,0.0,0.0,0.0,0.0,0.12969678007208535,0.04426620474505261,0.3065506488750898,0.004288407222576302,0.03521223861566544,0.02086369625245432
SI:DKEY-115F9.3,0.0,0.04653412549874697,0.004986534050534884,0.08483206256450208,0.0,0.0,0.0,0.0042736599926666745,0.10362247665384364,0.0,0.09947310348822185,0.004529722101725274,0.04224592043621678,0.0,0.07481527865121214,0.0,0.0
SI:DKEY-14D8.22,0.12297518119397466,0.19848295205266478,0.01830469582326398,0.0,0.028177122604768467,0.0,0.0,0.0,0.016695390305037763,0.07016478587480275,0.0,0.12944671830501256,0.030174873840995993,0.0,0.0831739400733769,0.0,0.017016066517823048
SI:DKEY-154B15.1,0.0,0.571899210139441,0.0,0.09619573284956853,0.42759330445209004,0.4766193863976697,0.3321257033488618,0.09489097153719074,0.33978260226406065,0.3267390924312897,0.4133732984851561,0.1341355561949884,0.39357582790484547,0.03773329385483936,0.15907653366177382,0.18702975684122145,0.05438295549426807
SI:DKEY-157L19.2,0.0,0.10630267510807868,0.5448677932205747,0.018890037223948324,0.052460842063175764,0.04061810143162915,0.0,0.0,0.11692530408888771,0.39610564476107624,0.0,0.09683578550335722,0.01642671222348059,0.0,0.0,0.22020674114193514,0.11608117534052072
SI:DKEY-172M14.1,0.0,0.027875181516301615,0.0,0.0014868659017976274,0.09772580584896451,0.08209939936245822,0.12351034470466195,0.10709128131546936,0.052052975198583075,0.12726524805040598,0.0,0.0,0.04423270163441098,0.0,0.07536151091116611,0.0,0.09319902980113708
SI:DKEY-176F19.6,0.5098712244881424,0.5407204666619915,0.05258416437747366,0.3143615659717018,0.3719854615585501,0.29084266883627163,0.18522270999252188,0.2807285574372124,0.2296653447076598,0.4340974779763504,0.2547713208489652,0.10072231166830085,0.2317759736279617,0.18680296132753876,0.21261285330802251,0.21210204250526515,0.0
SI:DKEY-184P18.2,0.045081789993798485,0.0,0.04369298840298747,0.1505325056049969,0.007240800538045193,0.08902430372460689,0.0,0.16738961299120808,0.0,0.17961445354432504,0.12321485581738932,0.01160353340195798,0.0,0.02879211135587117,0.06683082191016348,0.0,0.10573236785693325
SI:DKEY-1D7.3,0.46711444053954293,0.024626376598173197,0.0,0.029744518263893578,0.8050698548321086,0.0,0.0,0.0,0.11483310040071681,0.0,0.14674448474120125,0.19967979743603018,0.05139637647106063,0.5525064881903061,0.07129417530807193,0.022063830025108026,0.37208324562607537
SI:DKEY-21H14.8,0.0,0.013176351337145021,0.0,0.04963087438022013,0.07551438710301162,0.08514948472154583,0.0,0.03185208742357265,0.0,0.19586191107117085,0.11489481249728299,0.0,0.0,0.03273469524175197,0.0,0.15535711845853595,0.0715731125642452
SI:DKEY-222F8.6,0.0008487472031187663,0.0,0.5551717453990977,0.08340981883756644,0.0,0.10693103383963641,0.09466097552057882,0.0,0.30031018640557966,0.08354419461233902,0.13605398474316224,0.07658715486736217,0.0,0.0,0.13202890928261746,0.0,0.0
SI:DKEY-22A1.3,0.11179816727482704,0.04634974410681964,0.16483961220910145,0.20625243534641427,0.10753783797720749,0.0,0.0,0.1999636898372376,0.005884695198647134,0.09012738256986316,0.0,0.0697075862994256,0.0,0.0,0.18408202255456343,0.0,0.21471248883377192
SI:DKEY-246M18.3,0.019100137421069925,0.0,0.5851596385386004,0.0,0.0814495535494963,0.0968334377450215,0.0,0.0,0.3278186489105782,0.006794643924535454,0.02069944451007933,0.0,0.0,0.0,0.0,0.005750906936758594,0.21021205682058233
SI:DKEY-250K15.4,0.01643320084393819,0.03617436305630555,0.0,0.022953425308959812,0.0,0.20197041718171438,0.06913696870005973,0.10067590039799477,0.09103319760670953,0.16108164672264888,0.0,0.0,0.0,0.0,0.046595918828718885,0.22965061146003282,0.22067946651716586
SI:DKEY-253D23.9,0.04819654499501715,0.2374423543573122,0.1459916455107102,0.40367191179580947,0.07065120722094276,0.0,0.0,0.4665677770067756,0.27932143230878353,0.020093340385478622,0.0,0.0,0.17825486490308723,0.0,0.08999821114614438,0.0052816041302295785,0.142472216310639
SI:DKEY-254E13.13,0.0,0.025528817127518793,0.0,0.0,0.12791683083673563,0.5086139960609557,0.0,0.0963260566859701,0.1814931278794747,0.5451363987897249,0.3455855934059248,0.0,0.0,0.18793803115565436,0.13980687454872284,0.0,0.0
SI:DKEY-30F3.2,0.004492966010880738,0.0,0.0,0.13672024749002873,0.7871975921610554,0.2986488961093195,0.07012647720831079,0.11548094563047318,0.25528975188402325,0.03807036483192524,0.47539733154697494,0.09914289572494338,0.5762611285023024,0.09727730485697277,0.19832577358521675,0.0,0.0
SI:DKEY-48G21.5,0.0,0.5526691145119861,0.0,0.0,0.0,0.8916167280385431,0.2687694192329279,0.0,0.06676019784888615,0.4787026584390017,0.1077162567741776,0.033334509668533886,0.4064434306646908,0.41652634807111155,0.0,0.31860771519676834,0.0
