,0,1,2,3,4,5,6,7,8,9,10,11
ZGC:171775,0.14343174259587213,1.8328634675578366,0.04372884368483191,0.32024702278308964,0.2140877622632623,0.3411434079072407,0.5392695972216922,0.4617792209107822,0.3022438614585467,0.04179735099823461,0.09824693368553171,0.0
CABZ01001464.1,0.11015825063542158,1.3137454450313975,0.0,0.08930284093360163,0.04525533238425362,0.09621199609318969,0.06113403493455804,0.2369012059469687,0.05913749175591,0.0,0.0,0.048875519320107606
TOP1,0.19919241275527247,1.784619532651948,0.293843400270596,0.3225524099753888,0.3751617346950008,0.3143728612535405,0.4542265689698844,0.4577224128829501,0.2820483041892279,0.09275744751880084,0.12852497232592228,0.04898391230292657
ZNF1080,0.0,1.1280097635101738,0.0,0.00888256178812261,0.052343661151801016,0.38856475475683233,0.0,0.17413557564984775,0.03491219134469268,0.0,0.0,0.05974511501253463
ZNF1068,0.0,1.1522806668175691,0.0,0.1831723910990211,0.0,0.26757285080548693,0.0,0.27424687322114294,0.12363728479249084,0.0,0.0,0.030554475812035683
ANO9A,0.07462961810907517,2.053420768115475,0.0,0.2624571314205186,0.0671775882277123,0.553090859430428,0.26467413579383625,0.3091734302803979,0.4114039117205863,0.11218359705343538,0.319127790499223,0.0
CABZ01084942.1,0.30546964548257344,2.060497588446935,0.25568813751120195,0.42784297679573835,0.1795762392522095,0.33396047958996006,0.5615649041809696,0.6025893658021189,0.27637367572047594,0.0230211984156583,0.05833359655622372,0.07643533599290599
CR759907.1,0.0,1.0744746722276801,0.0,0.06310430569000695,0.10741941223025371,0.1655618465590907,0.0,0.1528119684419021,0.030974207973386243,0.0,0.0,0.0
HNRNPA0B,0.01436687127727224,1.6994660298586663,0.1699621260732617,0.4306211271681337,0.03840749459885639,0.4254773819668753,0.09795193336400793,0.44343282942994455,0.5156374395378086,0.2008579869201516,0.030399758448896336,0.2732880233528031
AGRP2,0.2214897516138673,2.140068107364939,0.23155135357992462,0.293495384929363,0.16587410796190416,0.3756429728735022,0.5421968789111276,0.48661689816516285,0.3740153882916832,0.1456943512773166,0.10630161525477283,0.0
DIABLOA,0.115177084663693,1.7257409962600898,0.20960562644138792,0.39553685648889814,0.2974950026726491,0.39483304447122036,0.26403607663211337,0.39984881932141886,0.3226836903287691,0.16389365250593493,0.0,0.06302983723403698
LYRM1,0.1772728966950345,2.48759008923694,0.27311367382541596,0.5032457370273384,0.2691432103556297,0.4444342078806987,0.4004573043642957,0.564518069886557,0.31736156948746436,0.144203409040003,0.0,0.0
AGRP,0.0,0.8074887219655643,0.0,0.0,0.0,0.0,0.0,0.04374763975993723,0.0,0.0,0.0,0.0
KRT4,0.4448941031934272,0.4465486055443544,1.3372504968125833,0.07724247248085718,0.04160430559925706,0.19156644094102365,0.09179487855596143,0.06284008440453503,0.5184186781882851,0.24655658037416314,0.21948910812780664,0.21206810927638967
KRT92,0.31899535716063565,0.4217626265026738,1.3138625262214103,0.13720020747532044,0.18718347459009566,0.0,0.133704944793157,0.17212355241086263,0.6966061844306961,0.2436629477137052,0.038634316901362285,0.008777612424041034
KRT5,0.20948079014713075,0.4292615461163222,1.3191783175402942,0.1856795449285962,0.0,0.23774644699151098,0.11779799641128062,0.17009410752799495,0.39762089524655214,0.31468995410249345,0.10932377325776399,0.24673698633048696
CLDNE,0.13954102760322504,0.5797566460687393,1.3414191647927864,0.16299277670098028,0.06476000324340198,0.17267544237208127,0.19872813063062572,0.11653252098013106,0.38867799408382725,0.1379315288556845,0.05280529734734133,0.2886808206839761
KRT8,0.2825048035774808,0.42609018254739345,1.2490575448828751,0.1679434691034065,0.12647337084269894,0.26828841729086444,0.18557585547339087,0.18172873633404876,0.4445386451205601,0.269656597506749,0.09208555211482869,0.11195524782976234
KRT18,0.3427855941807927,0.3544200276555594,1.352787334197422,0.17135598871970043,0.1513706464732085,0.1048259393562681,0.28940697636950835,0.22926324533141088,0.4310870531780547,0.20577835867852312,0.1643035941968299,0.15770749078555193
SI:CH211-125O16.4,0.48433636938560237,0.692214625258102,1.2139893651260347,0.10424018929485375,0.1302871762210348,0.1905925635935973,0.2465002951557032,0.004693538870839608,0.22813199798340972,0.33666158100164856,0.2746155602835589,0.0
GRHL3,0.18024659809506327,0.38558220610890953,1.1390087630675616,0.0,0.1559089497582166,0.3993058713539486,0.19841580262219333,0.0,0.04620898288871381,0.1415022473929603,0.41254216297200846,0.0
EVPLA,0.10402809839662266,0.413287498518001,1.1864211001084912,0.005299021316104743,0.1894788277639182,0.41724249095103494,0.07762542463740797,0.05398444616764694,0.14729221505644294,0.006678673108396348,0.1497811658949008,0.0
FA2H,0.06717905160097055,0.3354409363065097,1.2478133727962162,0.11718534539316275,0.03470497788948788,0.23446433803702751,0.09436322976902818,0.201913310510524,0.0,0.11488485952260638,0.19208684969626177,0.0
CYT1L,0.23371406795624716,0.615980393955887,1.0711874142901008,0.16505680871538422,0.030355422096802757,0.0,0.0,0.017842872823128304,0.3834858639139725,0.0,0.0,0.0
MID1IP1A,0.43817129516627,0.29783898051345886,1.2892801975756112,0.18242860787572754,0.036779725873956046,0.06908191567382768,0.3921815064847085,0.19198836415051107,0.39561902292056694,0.3508684686629647,0.039957061188370786,0.20272004394690343
ZNF185,0.0,0.1832981860472645,1.2545700521491,0.13896132299913977,0.18889445636388524,0.3892736473344371,0.0,0.07085914581280368,0.1166606004709274,0.15564907338796388,0.0,0.10585540273877449
LYE,0.47241108643088214,0.4116429641991691,1.3129352277277393,0.1728281107613181,0.0770898399377549,0.12049664954174995,0.3921332261696763,0.12985720749460547,0.37852975409603973,0.19795811016520057,0.0,0.28466893504379137
CLDNF,0.11978992963134835,0.08403311484194502,1.0598648716196486,0.0,0.10255294816374877,0.1932226643789561,0.02565979509699826,0.13043511040394418,0.10499987564186954,0.0921578807996128,0.05863790218519109,0.0051528866313514665
ZGC:193505,0.4023999722908359,0.45765701081435006,1.188923945929811,0.0958702827732333,0.16651288547554965,0.001163597674766409,0.4427491934622798,0.13265305069289202,0.5142342544270574,0.09925967869368965,0.05162720771689656,0.11836229949159092
CEBPB,0.44345604007199363,0.3882788729158648,1.2450616244944812,0.03558937285997862,0.24102371173354092,0.18136467688525978,0.28813900870818787,0.2599706751016483,0.32081397468146583,0.12987775849230898,0.10951845578252437,0.038419479585217395
FTR83,0.41004112002727744,0.38999961364611113,1.165132554526013,0.04242703075209055,0.10531341314933436,0.1510802210777305,0.24538009237190112,0.14695845622119058,0.39409177500885967,0.028362459562279414,0.04420736571428337,0.14071330630715723
KRT96,0.07074937159583754,0.9282051940674317,0.8173977452545077,0.23562153841011355,0.0,0.07519193551354797,0.08805260160201064,0.12255753477217737,0.28193545895493977,0.06765557924652911,0.011403515190986665,0.0
SVOPL,0.2203727370224367,0.2261132339239157,1.0367706349784374,0.010572708295499918,0.23545224442378018,0.2515831462745134,0.08952153877631096,0.0,0.17419291352832622,0.340896834203314,0.07089970360423219,0.16499935332873658
ARID3A,0.14063126436678483,0.2439896167361205,0.34025847549787885,0.3731915246080852,0.29699025747333485,0.9011099039182938,0.27835415540088176,0.36142753444567915,0.36247398886064586,0.07444758889140153,0.16183611396334013,0.11688229070256372
CLDN23,0.10491190743652486,0.15640393498890778,1.24263207868521,0.09432462920822653,0.1859272391514486,0.23826306442154832,0.07171934201756486,0.20472087932138158,0.16114666169840275,0.10946967093917666,0.010622754408011333,0.25342503664289723
CLDNB,0.2633524019354618,0.1644426223248265,1.1676950861253133,0.052275542702899754,0.008652235396008682,0.09497346581456294,0.22664039747074172,0.27828345535111204,0.0,0.28782212372947025,0.0,0.251995564854391
HSD17B14,0.19858856478345102,0.126460742182104,1.0814604731591624,0.247678202627384,0.09117670683576101,0.40741711055688484,0.09084504819724377,0.06512492906927474,0.04265068758462466,0.18406900472487714,0.058380267121257504,0.15520927530740017
EPPK1,0.0,0.312478389229842,0.8703362654920626,0.10116677112533919,0.016151240114110423,0.12316951697765134,0.0,0.01531859962902212,0.2752865247406609,0.0,0.27766407284474787,0.0
AIM1B,0.15221068445491462,0.10974656631384001,0.6955847487333464,0.13996168844396567,0.0,0.6960116032139421,0.013997515399708909,0.0,0.0,0.19636867012009387,0.2047041661486795,0.0
LYRM2,0.34289315653406705,0.231866454745041,0.33431939482072626,0.19469054138132966,0.11633442358458006,0.2315903918781601,0.7313103756168727,0.2153989735013697,0.3174555222363156,0.10970989462286498,0.4820346925249418,0.29739341220222487
MGLL,0.09234756104299487,0.2875927917593859,1.2013175449186324,0.0,0.0,0.09367532430752033,0.0,0.0,0.028462961386069668,0.0,0.2469214035629925,0.06117432569881609
KLF17,0.5369342301137011,0.5144419337228958,1.071812314285584,0.0,0.4771404273542422,0.14527751078852486,0.0,0.026205017049955526,0.2262707388612987,0.23394598688835044,0.20685981254797303,0.07453336780425146
PLEKHF1,0.18890458823208212,0.3840310181310449,1.1422344753544478,0.012812349850220301,0.25643740494373984,0.07707329994515646,0.1971271456960938,0.0,0.12805976250656084,0.014606068103587142,0.11300945726265531,0.13626726649584794
LCP1,0.29855358935376475,0.5078022853800527,0.9005156419207807,0.19744878620208425,0.0,0.08612920389810863,0.10624933748992696,0.0,0.4302707890294681,0.22937548138750818,0.0,0.08070046759530772
ACER1,0.26495719446164,0.23370072979410214,0.9573007769060506,0.04379967530246572,0.15360764272730545,0.059029746089574266,0.01742333431465891,0.0,0.39687261959674786,0.12824041175790152,0.22773038752771335,0.12729010984895017
SI:DKEY-152P16.6,0.4550375730571552,0.26260466879635813,0.8558411622202786,0.13209003265694638,0.0,0.0,0.28795004256398876,0.0985109293284517,0.2966189260867661,0.04415746543320057,0.0,0.0
HS3ST3B1B,0.21183147724632298,0.0,0.18981825368774027,0.19485399935445127,0.13524001839413505,1.1898201272925253,0.18703386445396067,0.13338680578523135,0.2223994410562564,0.0,0.2311672229687013,0.2091550437829049
STYK1,0.020414522148952716,0.19789766067391606,1.1032573673878832,0.01209513201297567,0.1896476180429443,0.16121625740237513,0.0,0.035921396102636644,0.09792517400448125,0.1560751854814649,0.0,0.07738559883964696
TRIM35,0.03317021052758034,0.2944978018462113,0.20425727596033355,0.38074627544470324,0.6523608720052984,0.6550886519212993,0.07621018770594577,0.2229803488484781,0.40425949170220765,0.18669716531599265,0.10860292373919131,0.2778102027324815
CAPN9,0.34153515609904744,0.130709364281371,0.6975969741503656,0.08330682772886766,0.0,0.0,0.0,0.12160863813252286,0.334438213396111,0.0,0.0,0.0
ESRP1,0.05668274671956446,0.2735659134715879,1.076093638816134,0.13685376242793457,0.18800176960000384,0.3892236748304886,0.0,0.0,0.07950961881158802,0.09179797467720968,0.0,0.10993396894070877
SI:DKEY-186O21.1,0.04580557743674201,0.4639756319823415,0.042907902297099794,0.37443442459034554,0.2969877674376776,1.1308638247257747,0.14959742246658042,0.35045321956159914,0.34000529095107873,0.03433645413850126,0.17387509395694517,0.07309188983285672
HIP1R,0.034267219372970094,0.11635677745147259,0.8442174508035751,0.07272240877414017,0.0,0.3193892856103764,0.0,0.0,0.035877858061365196,0.16804772478675378,0.010243678663391358,0.0
SI:CH211-269I23.2,0.005725240547296592,0.4969298191627141,0.6682355469639739,0.17826444165101665,0.3624406799750905,0.19640255167560935,0.3432176345354242,0.005403395880246143,0.3655867332874829,0.10246472964974165,0.06671500632933021,0.0
TSTA3,0.05308483154269705,0.24259024220130548,0.7920349419874161,0.20071502324137336,0.42031264079779246,0.32558422498282497,0.0,0.1315051111702121,0.2442967124695456,0.05401724485668516,0.0,0.06515263559664387
SLC6A7,0.009896198398839647,0.2176527272814287,0.7251335541597693,0.1797795719294449,0.04984392037096449,0.19997109182249412,0.0,0.012705952307192233,0.0,0.04015234562762075,0.0,0.0
GRB7,0.11478286887380003,0.5871308591215333,0.20950462982172757,0.24366290755929335,0.1091482262908742,1.0333467722457845,0.18412834988389462,0.17565642678520194,0.15120709977653618,0.019585893857089143,0.2638988740645681,0.40627537333460956
EPS8L1,0.13273483929609184,0.2105221993083348,1.2789562294762227,0.009476792827410409,0.12537621884937675,0.0,0.11634307488286022,0.0,0.1909312225598323,0.08663082594790149,0.0,0.15996528629057968
PHYHIP,0.27826982489523855,0.2305156700256632,0.0,0.173148257420388,0.0,0.8391502790096292,0.34905534788356457,0.1583161414085261,0.23703577253552335,0.036113666248839646,0.316179087662373,0.23831623770036342
RHD,0.18113562241058714,0.007508997999125379,0.1062225448632306,0.3728035694826425,0.27990338296544004,0.9333756130373597,0.19468513612589602,0.15178804053310307,0.010771473612863612,0.16546197263153878,0.3243967301087206,0.2789740142981697
PPL,0.06126075408865216,0.648989713164765,0.8576077742545538,0.112066863317904,0.2449956024650566,0.4663892775539907,0.14588262896008297,0.0,0.04780153571582248,0.047261407326073514,0.33865395592569353,0.1460191325753648
SFT2D1,0.15424488502481143,0.5901699122703759,0.06404351211943836,0.033051488448689235,0.35924028351577714,0.6414127631051312,0.20646613533258124,0.3332792584738521,0.4412883424294728,0.047023547799157926,0.133585227369863,0.0
CLDN11B,0.0,0.5290596438436965,0.24769948879111553,0.3549805128422173,0.16419860634442018,0.7581505716724811,0.0,0.17618433009317774,0.0,0.1376457434040036,0.3374804520561018,0.4393259663577347
ZGC:101000,0.3748380926604424,0.10580979356073525,1.244244329174697,0.25470438615499064,0.12487339198592176,0.1820714701221762,0.3538366831007568,0.11821132200749035,0.5524402955187023,0.2549019372474774,0.14326738357640625,0.0
B3GNT5A,0.007368025570910315,0.12353924616990099,0.9760834787316041,0.17815805983848154,0.043102604252716226,0.13085936402260087,0.0,0.060313286124850735,0.22186801431889597,0.1077891742665316,0.056484719335612596,0.14434318660577677
PITPNC1,0.08724807591052115,0.0,0.9130898551049615,0.01784921925427928,0.09451773395969833,0.3848703832906823,0.06618940594854177,0.0,0.0,0.18360036207716882,0.017696434454243355,0.0
RABGAP1L2,0.012923221242144744,0.05639094195271583,1.0060872234193823,0.08999588820647578,0.3401176000665739,0.2841762033626072,0.058994467750577144,0.0,0.28889691446564975,0.13368094654401086,0.02564632899374404,0.029574574685489966
ZGC:153911,0.11280108805405203,0.1285582569155205,1.115271107532051,0.006228439345446525,0.22863934788425086,0.0,0.0,0.26756380154484505,0.19611129511994674,0.223915173841249,0.0,0.20443221453827595
SI:CH211-235I11.5,0.059889876995644305,0.7379023205802628,0.12921237503403868,0.1506486369296638,0.12734181850844778,0.6735399724650931,0.3035943851650698,0.2543852035450827,0.2845661953733436,0.10419059583586456,0.4549475113469928,0.37597546826613004
SI:CH211-217K17.9,0.10783196471729313,0.23543894223086634,0.9191117238212324,0.21735842610658732,0.0,0.22459692777171844,0.0,0.0,0.5966670963585159,0.13720688724848534,0.0,0.0014315576747667433
PERP,0.07039632674002295,0.38060648852033363,1.1266961263510313,0.110466266082242,0.09351920619331998,0.3118164388389592,0.0,0.07766870840362793,0.12237094124180728,0.06257775149038501,0.22586021539967788,0.0003747221020316778
HSD17B2,0.2219925484064994,0.2125777897087832,0.0636372039852473,0.36616557749191225,0.30680084242510064,1.1051049778365725,0.25562746278260257,0.34126820163999405,0.4720215787658999,0.5060680340991216,0.08211787020193818,0.02017836039180817
UPK1A,0.0,0.3475132206967758,0.12802381078581837,0.2356887839979035,0.0,0.928333466927009,0.04917865208401869,0.36423066707283175,0.0,0.0588826773541103,0.0,0.167085075806321
GRHL1,0.0,0.10517167397124491,0.8366044726712487,0.0,0.0,0.12302546235211942,0.0,0.0,0.0,0.19884242844359767,0.0,0.07704017665958207
ZGC:91849,0.1117029692880143,0.25444420758262376,0.9011351132487277,0.08181355068890375,0.0,0.0,0.0,0.0,0.08852394481733963,0.0,0.0,0.0
SI:CH211-221J21.3,0.10616375661484034,0.01738149077561138,0.1158552989617588,0.237573406431866,0.05752368622814435,0.683964896404516,0.25985191961007215,0.3828905016404068,0.0,0.0,0.28603520175794145,0.4653033175472356
ZGC:174574,0.044707246808571306,0.6946826021657907,0.21625723193114554,0.2257864993593912,0.24227592384236826,0.565796521852169,0.2970321403883678,0.26885502874180384,0.22994183905227628,0.07969380484742121,0.35615621998385844,0.4087782702292618
ALOX5B.3,0.0,0.26599900315545233,1.0172497674090075,0.13119769234337622,0.32794145861557716,0.28330589689139457,0.020154971272880868,0.18279824900132474,0.38852142655922356,0.21134797709816683,0.24907409803236816,0.05493289169046887
SI:CH211-160O17.6,0.11940507499021182,0.2989718933611436,0.13871958172936133,0.45352158011905475,0.24403372047144678,0.5881679149829401,0.17520240232928835,0.5038696082303592,0.12739759808895787,0.15628762527120826,0.0,0.04073624979130614
CNNM1,0.17191538806083212,0.1780233082555279,0.2816739714674837,0.1905182578052971,0.25933873142505415,1.0714092580734547,0.0,0.0,0.08813757934147895,0.1339264095231564,0.13755028710883227,0.0
TNFAIP8L2A,0.16346904655747654,0.8248967977090017,0.06479858880204897,0.20268104941830178,0.08307846155846943,0.9661254622753693,0.0,0.012720077771474263,0.2988909826581716,0.009226468083341492,0.42789010536797134,0.18990948770125332
ZDHHC16A,0.07353439363847472,0.45451230746209403,0.1620450366503228,0.23102587118191234,0.2710002818676356,0.657185290417397,0.32821996238868006,0.2802403816683029,0.028541571531413897,0.012654047706615901,0.41343296472882524,0.37315707693301525
ASIC1A,0.41145573329081214,0.4642349827407659,0.051934997715957554,0.14837805685675035,0.014844452342221433,0.5106684281719095,0.412903322144194,0.030406679125384074,0.1164619129628189,0.1308996950350699,0.4893869580164007,0.4496600039331633
GCNT7,0.0,0.0,0.7432417960611728,0.0,0.0,0.37692831852899267,0.0,0.03106011220883768,0.0,0.07812153492425618,0.0,0.0
