,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
HMHA1B,0.336211729441112,0.0010239864396361258,0.29329407771624844,0.05300975618821118,0.0,0.19131611899151235,0.0,0.0,0.3508036627460282,0.14829620761222867,0.06614007309755772,0.0,0.0,0.0,0.06738247986672295,0.44416903027881743,0.01413925872242187,0.2840465018250483,0.18888054794489723,0.0
GFRA1A,0.12124118821873593,0.0,0.0,0.0,0.031404136306809154,0.0,0.0,0.0,0.0,0.0,0.00014397033206976043,0.297627912050104,0.02331453463045546,0.0,0.1412751486627057,0.011560027552947069,0.00951926694814103,0.0,0.0,0.0
UTP20,0.1439939363572298,0.6468553812780604,0.01053035162896799,0.31088193702973044,0.25290580515651834,0.24410192249492077,0.26422662720799817,0.047873827130385,0.06690105606815738,0.09108851209265748,0.10466648669994094,0.06181830631477272,0.06635357973411474,0.3689648880283382,0.3300196044479553,0.19892214424895655,0.026641605218549025,0.3458576325755993,0.37151411870694795,0.48768350179826125
CNOT1,0.13644717315253194,0.7702233193075612,0.07932987381872823,0.3445199383445033,0.17320205009634404,0.19452761578250732,0.2281611826166646,0.3512422506282711,0.3394502568618289,0.2483308609506194,0.11874582768810643,0.1116964449729292,0.24505024853206125,0.09290814495850236,0.1033213953152597,0.1099761837149592,0.2361502864750161,0.32566555277833387,0.37996357177015744,0.38938312235790684
PIWIL1,0.38849021498854125,0.0,0.0,0.21405486564452955,0.40900778391563286,0.09516315591807908,0.07674613031739469,0.0,0.2725616089595245,0.0,0.25014942336487633,0.054803847709443694,0.22992816530731522,0.0,0.07738180346958838,0.0,0.0,0.1498826921419062,0.0,0.02261184549755389
RRM1,0.3715828504494596,0.4023452214352115,0.09279765113976132,0.09436092014902786,0.39447499085483106,0.12723675969969647,0.06183045422500047,0.24902664257578563,0.5909721316032145,0.18915810661934884,0.07491828279005093,0.012158449762917545,0.34702359878671213,0.0,0.2629733117026513,0.25859737264763644,0.10293112271798238,0.129176694998123,0.25284817238870266,0.24213113606222753
CTNNB1,0.3354081728494917,0.3879671197182825,0.12869874789382618,0.26393136869089845,0.322803913688284,0.06587507925580102,0.0017377630322876667,0.3021831620353125,0.3979890904216169,0.2225083239096471,0.20376905989366054,0.13101174884229805,0.38114570509187723,0.0284295874758246,0.17346792336794867,0.12557563420399906,0.11825667358810579,0.25268193617764045,0.2148180816453178,0.4414321161819139
PRPF8,0.3850235306054209,0.9250768857138222,0.07842159078330324,0.2778346858361874,0.27099845603061634,1.1803957575889932e-05,0.24870652742898222,0.2991169485383747,0.42318090218734994,0.13297100190616426,0.0,0.08278918887724597,0.22619017106160583,0.0,0.02396188296420658,0.12504561994533223,0.022702670343037173,0.15186281616931216,0.2794914287172961,0.41564719205867073
IQCA1L,0.09972266796565145,0.0,0.0,0.03636730386962193,0.008722665853979818,0.0,0.005575120694815466,0.0,0.0,0.0,0.21418261646930914,0.0,0.0,0.0,0.2247890221364038,0.10914455308200735,0.0,0.0,0.0,0.0
CDC25B,0.423824935237837,0.608807265387611,0.028885355437441324,0.20515809295232423,0.21483955858152703,0.16399945053337897,0.14237394412660026,0.23881607028954913,0.4551780329137281,0.13949903191078097,0.1392379121912246,0.09422418194440534,0.38015884834157504,0.07686222830061565,0.09347152757952899,0.1047811739308739,0.08319530893863392,0.19689773378255981,0.22707607032884827,0.3318292980052361
KIF20A,0.2947156682711692,0.303316933399244,0.20664185191386203,0.22141916940744935,0.1966790313359678,0.16571874166069747,0.0,0.2866249556703722,0.47888320803400425,0.004753230525963058,0.13483783189471635,0.06432015032271927,0.0696665713716185,0.0,0.2917074543442453,0.24802730997295935,0.06367664511170978,0.30371803558952665,0.0,0.7161785207586385
HNRNPL2,0.3406510151962822,0.4348358218725964,0.17649277642963584,0.2185792871608795,0.3442592409065149,0.23491666637194103,0.18333042708643293,0.1371158384940348,0.49277381989755936,0.16468394034605596,0.06358090830439925,0.1267509521238541,0.6055591186361236,0.04363812004329879,0.11141504405563285,0.05645578900539354,0.19372596060242442,0.293085831658823,0.014791412675435822,0.18587621652737368
VCP,0.23635929165602676,0.27037477970401136,0.266448399468976,0.2675002265891346,0.2063003606082581,0.10559561886321375,0.0,0.3226227323858793,0.5383159473829418,0.19247115759627395,0.0,0.12431776182041465,0.2867577177623239,0.09158914086261465,0.25902489594671424,0.1872564542407096,0.12430473490338591,0.17438918364369368,0.2764126021479219,0.4795210571181086
DNMT3BB.1,0.08223915326342135,0.0,0.11029103335784077,0.23084541250383644,0.6057858958695116,0.0,0.0,0.0,0.03022202373182708,0.000775741942875133,0.0,0.07666852214293304,0.041768754742000695,0.010028516786714726,0.0,0.06888406327662759,0.0,0.13540658987033974,0.0,0.1935126654426828
FBXO7,0.21765620148970713,0.010411494517367597,0.16616654162761732,0.1363010259346732,0.03612151982959381,0.04693883301262041,0.0703042336483281,0.0627016321513063,0.006786716326154845,0.0,0.09731117860173866,0.06629781070515423,0.08964905689665342,0.0,0.0019501445309135501,0.23476266683163152,0.015667499547714844,0.03648806205664819,0.047401560865340676,0.0
KLF2B,0.35444526206475946,0.04664415575644905,0.4333324519910462,0.12125854879052446,0.07907027377109581,0.11623464933993559,0.0,0.0,0.0,0.2841134585920824,0.018751720188682024,0.38882420693826864,0.0,0.035370382379148864,0.7312985164622956,0.24996754220390383,0.025170438332510234,0.189444096418154,0.33442858173272266,0.6901562900821447
CYT1,0.23796752400941773,0.0,1.1321290847764152,0.2114211506441861,0.08632111592170356,0.0,0.12477478840899886,0.0,0.22945371998242486,0.36020745320297437,0.02458927864679748,0.22411090594285865,0.30039542949273457,0.0,0.0,0.059443384737766926,0.0068793776784897,0.11521401724439408,0.0,0.0
VPS72,0.34077909705834214,0.6433462085436996,0.23931717814929854,0.12149933025750821,0.17546182572942742,0.24822601488886978,0.15168035478098407,0.26427702347277954,0.5193798272214277,0.11492982083352711,0.03511897991773871,0.0,0.32658829218674706,0.0,0.03731880478314617,0.20558410423909332,0.0,0.04511496276557685,0.1242910703308978,0.39002381341893816
SMARCC1A,0.22715479441187955,0.6483408616246789,0.13564846792976115,0.22070409807264296,0.21404908148763682,0.2624179710806928,0.1215905855474573,0.19741742674415352,0.4139492102179481,0.1524561386942494,0.1465310151062257,0.18835697005525404,0.1537792669878879,0.0992550666871064,0.07295619065397556,0.09359741434353261,0.19945267898734992,0.3593025795021757,0.27971128605148965,0.4526785841916168
MORC2,0.19062652165097202,0.6283345375816531,0.087136251712877,0.20016678634502375,0.2515889203275269,0.13918500340915907,0.14190885939808429,0.15698557934704774,0.2900718734752527,0.11815998907912698,0.418282193716771,0.0017386700763528406,0.40632455515557614,0.35163349443021397,0.09188540692867453,0.19341424862292955,0.11524721957606966,0.22199196181653535,0.2589378270737642,0.4208146259948496
MYO10L3,0.12591885579922077,0.0,0.0,0.18176797607883102,0.0,0.22722990019646613,0.0,0.0,0.0,0.0,0.02489103875272538,0.2636210687939722,0.0,0.0,0.057308683119445966,0.16870911247452883,0.0,0.0,0.02306679741424355,0.16904918820246004
DNMT3BB.2,0.3124317873677305,0.34123109273642277,0.0,0.40929240781089904,0.23881191871396573,0.12447070138376402,0.30000524018612607,0.3313843866491825,0.2668704328777121,0.0,0.2914474669543698,0.17929970275734605,0.25701310133197636,0.21633638556887844,0.12326632966809035,0.12626930442787712,0.0,0.4666583122718742,0.23957378906608187,0.28787022567179704
NPY,0.0,0.0,0.0,0.0,0.1270349695048581,0.0,0.0,0.0,0.0,0.0,0.0,0.031235154655140072,0.0,0.008459043667641568,0.0,0.0,0.03072533555708718,0.0,0.04688257482814598,0.0
ATXN7L2A,0.1720536485943132,0.29163917692328756,0.17093112070178423,0.41931483200311587,0.2537721775432728,0.15706622977715923,0.1306172214238171,0.3013711442215422,0.16081202768723615,0.0,0.0,0.09030326829297589,0.07870667897468933,0.46822692522465587,0.4363772702407281,0.33390810127929516,0.0013524074478387293,0.40012916268201737,0.0,0.5957908590382118
GLYR1,0.3276974750124141,0.4829475465974645,0.14883609172040796,0.2293674059653533,0.22491721488181737,0.2408898734473,0.06835748179296945,0.2066503572616172,0.5753749316198807,0.19958094312554206,0.23958647771132502,0.00998851509352021,0.5081391103054854,0.09741855369158663,0.09479638291376578,0.108457324169444,0.16082057477158015,0.046328052848151516,0.20690286489035575,0.27227052156505316
HNRNPH1L,0.37993839676184216,0.5317792198178702,0.22674015221720437,0.26069215626206477,0.3536833735879408,0.1894153818740001,0.36585639343354964,0.15605603223055473,0.4121266373036386,0.1844818071207374,0.12219168807007601,0.11615782263491785,0.3521785991032881,0.0,0.11712575566806158,0.09191516038358526,0.18849901470266403,0.2657134294407906,0.14285901903876394,0.15179019178692843
CBFA2T2,0.25714095881339966,0.0,0.002209842584326951,0.038504176644289005,0.11256101661178547,0.0,0.3134454052518836,0.0,0.32875417298760645,0.0025001603428863825,0.14746573611542338,0.13642577884948678,0.4596062016216076,0.02580362117429213,0.0,0.23152119401509993,0.0,0.2954082563725862,0.0,0.8822301024816708
INSM1B,0.1540369345212547,0.052495139111510776,0.0,0.31360678640371153,0.06440081987671524,0.08420482698238727,0.0,0.0,0.0,0.011887327089204794,0.0,0.0,0.0,0.0,0.0,0.10208460203808915,0.0,0.0,0.0,0.771471936384745
POLR2K,0.254070897529952,0.2310408947081221,0.02684674693848865,0.21280348239839428,0.17973222719688464,0.1778222378119159,0.14375604986473334,0.0,0.2572590347509958,0.27166145835042266,0.0772460854525175,0.12846101611448807,0.3283611542983508,0.36396703421840715,0.0,0.2021863822843604,0.0,0.39429354474172396,0.0,0.16822038049313634
KIF23,0.40344491985298225,0.4606157642546616,0.0719087155750813,0.10290644743438866,0.3346716576948754,0.10516220139952201,0.12664607222911078,0.29247793502717373,0.4759277019376442,0.2629737244995444,0.056303979827347306,0.1108369421359405,0.28570132365690126,0.24990021435357687,0.26349121199836933,0.20591161117145634,0.0767478535857231,0.18510461882449092,0.1400680343603665,0.4398587936913186
HSP70L,0.0,0.0,0.04175170791986345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645217106256605,0.0,0.0,0.06398518171131629,0.0
CIRBPB,0.31927650709268174,0.34725078666717546,0.18423453060384323,0.19895242362803692,0.3168607014324595,0.13034411924405492,0.2517393542488942,0.1793292760578799,0.5992693510160042,0.12410366807323979,0.13172024407375288,0.0985527340546956,0.6360983636409584,0.21033092371047596,0.04195118960717488,0.0,0.14716100734245796,0.2975358165030705,0.08070855906513126,0.18111350648232571
SI:CH211-114N24.6,0.3899977819900807,0.412244131365649,0.07663425060530693,0.2578436445205672,0.3149726761631841,0.11455082805738143,0.2992808816014804,0.23644255372111495,0.485952022294062,0.09191016697127222,0.0,0.12509551626547638,0.3175666566782217,0.16153751987575968,0.0,0.14722411086105816,0.1368460348857401,0.44465435614809107,0.1357838563541431,0.23199881401039643
SETB,0.2761696847439251,0.5506240545354592,0.13459797125138717,0.24557184842346608,0.3296246439831805,0.15988085793518436,0.12406811070709306,0.13993851973869736,0.42550398849941634,0.15165699729769824,0.1592556965709747,0.06367985332078548,0.6147375890562682,0.24645353253705132,0.08583566334798007,0.05103371531328966,0.10471260151890711,0.26629833142908005,0.10768206139633835,0.15559646214593345
CABZ01117575.1,0.45378560142394514,0.0,0.0,0.0,0.0,0.35367854454347836,0.03759426859466846,0.0,0.0,0.18117145509292523,0.0,0.0681779616862371,0.0,0.1852335544834074,0.0,0.0,0.0,0.0,0.0,0.0
EEF2B,0.3107894667059406,0.5190247219560776,0.13179488380168977,0.23769085703402973,0.2516544037216967,0.14214109620193166,0.18717147199702347,0.24594253987680176,0.4729080561807027,0.09531423951799602,0.0,0.08205557241797089,0.38535335717585123,0.21622148398174676,0.15046902160801315,0.06824537133502932,0.21888572403829842,0.20853726635772252,0.1930391207558912,0.33364965430445775
SPS2,0.3577827659385432,0.5141809806349739,0.09845997346415308,0.01920579543580662,0.36681602648561307,0.06533951846860482,0.03312187472655952,0.25512616371003616,0.4679245147259764,0.0,0.029877885065541922,0.09902641403524712,0.3798955542944652,0.023172519013632185,0.25264269631003416,0.14289478575931913,0.25854642717359533,0.014419917048868509,0.08773837149024634,0.3962585841674792
SOBPA,0.0,0.007166502174028462,0.0016729306220345296,0.020240578162191925,0.0,0.0,0.0,0.04886535026601585,0.0,0.0,0.0,0.0,0.0,0.0,0.011416475876369443,0.0,0.0,0.0,0.0,0.028890785282445142
NCL,0.23495266854655367,0.573279955990719,0.0861246871067803,0.2249712328553016,0.13199131506899633,0.22080144411165337,0.34692509613884304,0.16962832218387447,0.43960017573003896,0.08734699662332038,0.3243246730568228,0.08220786141776143,0.3946118462959246,0.14641083800898363,0.09336774245281934,0.09413194062482624,0.063976500701605,0.297296070244093,0.17994547971995387,0.2958963666804303
SF1,0.31676152068925983,0.5739833514807933,0.1475997489842669,0.22913979662315848,0.28053752418170924,0.15514144093568735,0.24049946466108235,0.1953450150034074,0.43911967458777174,0.11788014927762373,0.0,0.03178068616121756,0.31672169695786273,0.26693470080212095,0.061185505568417,0.10699297330578045,0.08643922243040508,0.15378640481397854,0.23726420600064657,0.41870071675132997
TUSC2A,0.04989098415048187,0.0,0.0,0.0,0.006190967301437469,0.0023401019490366646,0.08271853247239434,0.0701776247316639,0.014217174257867476,0.0005974298251922478,0.023293713778531636,0.04920997424767524,0.033983160232619276,0.0,0.0,0.001081076123510101,0.0,0.0,0.0,0.028536863316448863
SERTAD2B,0.243315877212727,0.19791956543745381,0.10795344541097303,0.15026073750945992,0.0,0.020535780306679238,0.0,0.0,0.08747997439355444,0.0,0.0,0.0,0.1925836648547878,0.20065010441112305,0.2803292190220741,0.0,0.0,0.0,0.1100517709526332,0.0
BCORL1,0.21574945044859623,0.11447915488497372,0.07106853684866271,0.08451514342039586,0.12060090786144233,0.0,0.0,0.0,0.0,0.0,0.09758584026738477,0.1984751187906185,0.0,0.0,0.38418132278078365,0.2634876238274415,0.0,0.05789265351215025,0.08214844284243177,0.21346336072223024
SI:CH211-163L21.8,0.029150279850238606,0.0,0.0,0.0,0.01736886689096076,0.0,0.013433783076597872,0.008941583293402274,0.10376672713708124,0.0,0.1290971274526705,0.02459470861622096,0.030437344198343905,0.0,0.046583659336889544,0.0,0.0,0.11585378717837301,0.10484309153487004,0.0065746548342836275
SNRPC,0.18010188382072106,0.3687829858808289,0.16389109905571048,0.21751613026700498,0.27038907462567946,0.38119511800217837,0.49596714518207136,0.17033551172730452,0.3729612963060651,0.17073778517845556,0.13319390032040854,0.0731927801446481,0.44097788916145186,0.2763631198400961,0.13392598723743304,0.10027838193147134,0.15227618387624373,0.2033160868128008,0.15648808285467963,0.3245659677962115
UHRF1BP1,0.0,0.04792156335490936,0.0,0.0,0.0,0.07075582399901738,0.0,0.06211856842071002,0.010720273994888762,0.0,0.0,0.0,0.0,0.0,0.2020149394217713,0.004935420415801045,0.0362118617841913,0.0866590773460751,0.0556513656553254,0.2914708781353199
SI:DKEY-108K21.21,0.04245250150687528,0.0,0.22893553733098138,0.0255421931017565,0.11900338160958272,0.41459319804864214,0.39650130558580593,0.011974023174857207,0.9262089268328332,0.14402542448476807,0.5128030283389585,0.06937482147781658,0.09778780798348449,0.31181572986122214,0.08526851410702764,0.09152111328961292,0.0,0.0,0.19531381651885948,0.039061376064505056
ZGC:171759,0.1229804686391298,0.0,0.05062038678313121,0.0,0.06556635603871713,0.06442832738294606,0.3223020069427976,0.13176709500133119,0.878777212332473,0.0,0.16026174712859056,0.0,0.4493659411540956,0.0,0.17189670156279208,0.014866503865840302,0.09202175440254846,0.0,0.3266176206661733,0.2927978293148412
SI:CH73-36P18.2,0.08494975854137544,0.5626915854518272,0.1624273702975367,0.11806203193763404,0.08975674655635428,0.19986222507535564,0.14045202721758251,0.19343376754209488,0.8517067369004038,0.029238349136614623,0.276138182615919,0.0,0.216260786012157,0.0,0.10295997792484826,0.19519184528974096,0.0,0.08063219246336314,0.28506882179727505,0.30550567370657844
ZGC:110425,0.15881340361028834,0.7723539758488315,0.0,0.20457749170708292,0.2190042842047913,0.1308703239625163,0.4929868343351179,0.23757062030894657,0.3932719704766881,0.14559881279210865,0.2730754059488731,0.0807999833942288,0.37045844192954513,0.16809162699106825,0.13343787011584174,0.0,0.12192383964719056,0.0,0.17355284597928514,0.4355715898507583
U1,0.0,0.6741342223948205,0.03482405032456073,0.03266682089040987,0.0,0.43087664067801157,0.6506975757516508,0.10282808282308989,0.2837468105228903,0.0,0.0438677815058898,0.12521178096591148,0.48043967300887847,0.27237874150959773,0.45549415641404545,0.2376653821389868,0.0,0.1613919063448503,0.2999252101664966,0.0
ENSDART00000172356,0.24148271921693498,0.0,0.020894540406252722,0.0,0.07809823141616945,0.07556393141985111,0.46415749868757644,0.0,1.0895166918779584,0.0,0.25386087505121496,0.11348364651384653,0.33094352486703693,0.18307051436451469,0.07180532326002369,0.15045817104263834,0.1553117084571231,0.0,0.10860998262406328,0.0
SI:CH73-36P18.5,0.005572373031727109,0.5729835545963177,0.0191863963633643,0.06782129241598818,0.04627484567974872,0.3221477428132047,0.4503207311824415,0.19243929528183631,0.7250699538215868,0.0,0.4832087037193251,0.0,0.4195420041468488,0.18357561742980102,0.07636416344546067,0.13450223957243232,0.10819366253847658,0.0,0.18093923809908236,0.23847973717716564
FANCL,0.0,0.06954945200302808,0.0,0.0,0.0,0.007723994239420176,0.0,0.0,0.0,0.04821843189645483,0.04216055559165199,0.20116889133116111,0.0,0.49734254559894714,0.24915491122250308,0.0,0.0,0.0735644413850046,0.0,0.0
SI:CH211-185A18.2,0.3105494217039869,0.4128273261316588,0.0,0.05283241067598641,0.07914579076889296,0.41135244096558105,0.0,0.0,0.2854647293154474,0.018373512841451268,0.30375924468232113,0.13010666746580635,0.0,0.0,0.19894460294433253,0.18709185633877345,0.0425242032891105,0.3720451590123753,0.0,0.20669245482638515
BAIAP2B,0.21857219618654405,0.0,0.05673805510411977,0.0,0.3905781083653123,0.25790496589317957,0.0,0.0,0.0,0.16687330427992886,0.31609520355792714,0.12947530799337886,0.4223472610851564,0.0,0.0,0.0,0.15855754449439038,0.14743369168040013,0.08036536884038374,0.2379870869943018
SI:CH211-113A14.10,0.35702052091862135,0.0,0.016299002058464948,0.0,0.0,0.11169182953517384,0.7800932988477522,0.0,0.7302354430456003,0.0,1.1553918772208658,0.01916998060336136,0.07093391100374456,0.0,0.0,0.24227847569372865,0.047848227414543816,0.0,0.006868702905742216,0.0634661915839023
SI:DKEY-108K21.14,0.05497708777485526,0.5603720596657258,0.15777555160391835,0.038268878752564205,0.09209706676835563,0.14704874885588504,0.25297690610428475,0.21866636564639322,0.5754268730107871,0.0,0.8096639173651906,0.0,0.07822896704305617,0.4027738679721829,0.278129283718523,0.0,0.0,0.0,0.34617836400999813,0.28734607493417375
RGS14A,0.07050177844962521,0.000856527402695684,0.043600294096490744,0.058437921016705134,0.01526622214562547,0.07232568370751417,0.06800928471814612,0.03940026283026002,0.13844089063654266,0.0,0.0,0.16376161347679913,0.0,0.0,0.9624029562427744,0.06503865248590023,0.25837072979361714,0.15339697360911558,0.08929118656086968,0.0
RPL23,0.25490672790295177,0.47911536465256777,0.1265166031770719,0.24648725993058745,0.287144246677332,0.23240733197502278,0.6572774529537038,0.16491146648388097,0.3064778287530712,0.14755577855135357,0.12803440028028706,0.06002243951673789,0.54760310034104,0.03690716391268408,0.07194688826794636,0.0,0.1572909193902713,0.2644001286354714,0.12493879557902333,0.2518096916773375
RYR1A,0.0,0.0,0.0,0.1049979506176607,0.0,0.3575388668272699,0.0,0.25257472739890846,0.2904480850862694,0.3513206540500983,0.21141263787687295,0.04982896757759469,0.15067357616572558,0.0,0.3123824457214434,0.0,0.0,0.0,0.6912340476617976,0.0
SI:DKEY-148C4.3,0.06828764054001138,0.23194675852604352,0.0,0.0,0.0,0.1489583502081567,0.0015196924411889183,0.0925267652396341,0.044157322178327095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02609159551830277,0.0720746904862676,0.07684085850242846,0.0
SI:DKEY-159N16.4,0.0,0.0,0.12200102588922342,0.0,0.12671764242000835,0.06675492496457551,0.0,0.23890002739744115,0.11191710279235347,0.0,0.0798228958598402,0.0,0.19619712455186328,0.0,0.5252091470827176,0.3569238036289467,0.042109721622751055,0.3630617960425157,0.1502603016253836,0.21549554218125416
CRACR2A,0.020504428216648468,0.0,0.17808739455835587,0.10622943716046619,0.05692949255608842,0.097103735849049,0.0,0.15937370141328586,0.0578829709958069,0.05002804029692824,0.2038291380530472,0.0,0.0,0.0,0.1506393965155909,0.050184754109469584,0.05753567488658748,0.06119822283783417,0.02739180710878421,0.32393633524638127
RER1,0.37640680112941954,0.26530640053457527,0.14730989880253573,0.1670589374482025,0.39171310491565453,0.34999396496058094,0.24578486660718715,0.1611248202710519,0.15953117435597253,0.023313612578593372,0.19571052606003955,0.17381584629844607,0.5006695347743289,0.11712384182336268,0.12357744784578846,0.12613320604864092,0.2170242547321597,0.37923997378071655,0.08723675812693521,0.34735233830824386
LPAR2B,0.26044214407556804,0.26123590071135844,0.23090660588519077,0.2661171327027975,0.5116963158086661,0.09994375275054496,0.11828113651215516,0.3950333989764293,0.04799647774610554,0.30820730835490173,0.12679659338145816,0.158185108151236,0.2724431584146167,0.007127365763037354,0.2213460234749408,0.22569774271163984,0.2982605739919274,0.30966463456301324,0.15639455506403374,0.33960394524202137
ALDOAA,0.38325508215497606,0.35912986297203975,0.13027788309128815,0.3374828749304181,0.5255708421333656,0.2869807145421996,0.18556151220422817,0.12363454131881703,0.3188597606223322,0.12620524248557302,0.03336517542659988,0.0882853074029909,0.5367426532477336,0.2457078399010361,0.16160262365503902,0.15810982893538433,0.13512347279753645,0.29797855802740414,0.07467707124416369,0.16318173033175257
MAGOH,0.21410014647648085,0.3804533096097463,0.13122693837278282,0.1361886590242305,0.21375793506356341,0.381641030266448,0.5359138321336938,0.172354356286246,0.4276041950296375,0.09108877515713398,0.12669388175534366,0.08306395915137932,0.6096229997091055,0.21264300153568333,0.09435882604432712,0.1062494936334539,0.11163595784974809,0.2025730562505967,0.01069098440289355,0.2863079296679335
SLC16A10,0.22553196748172516,0.37111499184978247,0.14879609192237297,0.0,0.3447229379279968,0.0005134272419117294,0.00034941111627523217,0.20639839862105114,0.17470041681864032,0.31958164641566794,0.0,0.04739969408963869,0.11181991851699677,0.0,0.0,0.0,0.27113176556644936,0.13093220887071377,0.034665363421214505,0.4126087347635347
FTR90,0.15750243798928618,0.4135989888668043,0.0,0.42378069429749016,0.03376816825148685,0.0,0.12454034391889836,0.0,0.0,0.0,0.14791469606927582,0.02213432463057228,0.3819711950759038,0.0,0.0,0.10432872802178539,0.2783568679807597,0.0,0.018653830505497408,0.0
ECHS1,0.27778824021794196,0.31662764576597896,0.05358792290238282,0.25958811435531265,0.4186142625724779,0.3182533258958632,0.055699289380209335,0.1043721275821269,0.10133091910081043,0.0,0.0,0.0,0.6271122108420856,0.0,0.32393382003229143,0.0799634392354968,0.15165205416290198,0.30168250814766834,0.020142881680168225,0.27615513235421196
FAM134C,0.47975979719998013,0.0367704141476566,0.007835163281535234,0.25210308265807324,0.21551322992068303,0.20974154839939277,0.02091000400845934,0.4605637633872919,0.08671747171971424,0.0,0.3299478559014342,0.22948795313086173,0.29137325860696633,0.009039073801410679,0.16362060801122233,0.35067613569449557,0.03936948535533582,0.06438632270868251,0.09434581201306823,0.3364127613062855
C13H10ORF11,0.09957364748345157,0.01702599317766223,0.0,0.305423954682595,0.0,0.12483144180681059,0.0,0.11701752984299829,0.0,0.0,0.09347960078996395,0.07057505845102244,0.042610323140299854,0.0,0.020759131269734218,0.19601942372445536,0.0,0.16307162922905802,0.0,0.08149341595741451
DNAJC16,0.0,0.25678768657209355,0.0,0.08874442921137657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07764354230392193,0.0,0.0,0.0,0.0,0.0
SI:CH211-127M7.2,0.1199538178247348,0.12035552266246692,0.0,0.20144420203734664,0.18303643340823278,0.0,0.033778035600880996,0.0,0.18216319233681164,0.001132176824782622,0.012995286984392899,0.0,0.05503204489565936,0.0,0.14091422966029576,0.1923599406346858,0.10747389179459484,0.0,0.01776755372871553,0.00925311211126169
CDC37,0.2931973295797538,0.5227543086527057,0.2077625624506318,0.241401632522353,0.04734406795113984,0.39719970995119575,0.0,0.2156182277336054,0.30539162465216496,0.2808883001017034,0.16498215629134097,0.036234086650403945,0.1251694691157416,0.019445095044149274,0.06187964366663982,0.23606634350298025,0.2228663077212113,0.3704563597464386,0.18566440005945076,0.26827530091735263
EIF1AXA,0.2782131736876722,0.28832798149705213,0.0693552382031322,0.37203639147130974,0.33530970249333086,0.3648989857700566,0.2742723495693843,0.3590647001590626,0.09205532855398206,0.15069722002744873,0.10233411227488846,0.20611983583056945,0.32395802082552033,0.3862464937376838,0.12035707384567716,0.449040613730989,0.26416525184128453,0.45195889140759815,0.0,0.0
ZNF1082,0.22586309459038706,0.4396708632531442,0.0,0.0784841727751307,0.2508098517844332,0.08282729777563687,0.0,0.47672968743299643,0.23360180616325335,0.0,0.0,0.04445103572385506,0.07412257015528056,0.0,0.0,0.0035104252866120737,0.03903860657894955,0.2990707200054128,0.0755267579551476,0.2507481938398345
OCLNA,0.4412064698585589,0.4613617267774926,0.3300390177453996,0.06369794176877612,0.39046260700684055,0.3945656528482799,0.0,0.2731794330352718,0.3851561542205919,0.06122784534848633,0.29497456247229403,0.11901284616051012,0.39604134223178217,0.0,0.0,0.2568889764725462,0.26198197564170905,0.13925917149720232,0.0074279619763858405,0.28356989593216914
CAPZA1A,0.30335117623139113,0.28683425308722416,0.12734142096205445,0.2936350906072353,0.16867088773428293,0.3862087984904639,0.22338450559704928,0.35300444687879373,0.11455323951129581,0.16999893958517392,0.22120625748464265,0.11183439722586946,0.5418265085490939,0.016711235182773555,0.13144006796519056,0.19467568404314284,0.2495245863561876,0.27567889892155784,0.09159492442361838,0.3131002498356863
SKP2,0.2667398211652501,0.09929865456252697,0.20198193120277347,0.15353851289501166,0.4017258202114139,0.26560957923621276,0.039921948735750286,0.16487503081800306,0.33192404931931274,0.12284990733868895,0.18417209032447876,0.04259206683801222,0.9197469616637578,0.3084188778296876,0.13768747680348553,0.055717906408048974,0.24862272042865594,0.13894545710060707,0.06500197417319824,0.23127669876226098
NITR2B,0.0,0.0,0.02401940147260311,0.0,0.0018388839148431276,0.0,0.0,0.005892325153979709,0.011070615985051322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFYC,0.6249338659068211,0.5630003394770747,0.15461672052084702,0.20913461887602736,0.3935670517429419,0.17495179495073926,0.2981418053473921,0.06265675713685691,0.5407222011976506,0.0445515868542195,0.1148201508171929,0.014997982437181276,0.26123289269137484,0.0,0.0,0.23678311605712762,0.14557731016990927,0.11931151525004786,0.11035631582285158,0.10579407072119022
HMGB1B,0.23961906888834383,0.6489663465161253,0.110930550785889,0.29576525437501466,0.4073601407170383,0.011217285410312852,0.14345761534058596,0.23532229945877858,0.5370533887695048,0.2894882148455583,0.043386021596955884,0.0054324572816351595,0.3870673777188146,0.0,0.18076705667962367,0.035051489720019965,0.2971846449642226,0.2653969935512564,0.0,0.07259405496167534
EPCAM,0.23929461720338763,0.41938965755080065,0.3867827152631869,0.04257140162939568,0.2999211826349284,0.6907891461613309,0.4191123020060359,0.17708876223170464,0.20543152736369255,0.15314587069966956,0.1692936558828364,0.07380342009019962,0.39432416670794823,0.1453666737234339,0.17981010100951048,0.15970501593395292,0.445376050724389,0.17149462187774442,0.05958551621466441,0.18613159563852838
