,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
KLF3,0.20246276985189576,0.06656134059303119,0.03069603307464206,0.38902713595175975,0.2548635991533419,0.0,0.011264963685049718,0.0,0.12322623104976857,0.09487561266707101,0.03839312736768116,0.0,0.1954466425608573,0.0,0.13535479488095822,0.27555440840495454,0.0
FZD8B,0.03083070858410692,0.0,0.0,0.001027817295517678,0.0,0.0195816178628789,0.0,0.016219929504770723,0.0,0.0,0.06418738856145297,0.0008781147392730108,0.05816698633290335,0.0,0.04981601968091996,0.05094719135943258,0.0021822448637638264
BX324216.1,0.3720731440890322,0.3891949171455158,0.10679436028213506,0.40823993190586455,0.11196036351536692,0.2816553850831198,0.0996735924355049,0.24709908049555848,0.36622219345498486,0.0701044911994629,0.7054963025971648,0.14354178921245406,0.09447094441526854,0.32600765805717447,0.26095629181860724,0.033020628677162524,0.17873674155089442
WNT5B,0.0,0.0,0.0,0.5324368453009163,0.010062225481338557,0.0,0.0,0.0,0.02296547351475572,0.0700584344401448,0.03449244838605921,0.027291098601091718,0.0,0.0,0.0,0.0,0.0
MAPK12B,0.34727714767339873,0.13858324371243483,0.3040913131881564,0.0,0.05212038557199859,0.0,0.0,0.02548435855972674,0.15841405196974548,0.0512728969872407,0.08544988670855036,0.4810040912832693,0.12119691841545747,0.01798426078209675,0.0562287734711146,0.5154288620379789,0.0
AXIN2,0.13205923837885467,0.23400083824505405,0.13980522070223825,1.509064644376583,0.1846144530393379,0.07255931297574983,0.0,0.20955099316466994,0.1496749481593257,0.10802028056468917,0.09981981259897053,0.01744665814609953,0.23876319434753676,0.0,0.11767884574069763,0.0052557544347471615,0.02921134079233827
CDC42EP4A,0.0,0.0,0.020841178854535004,0.1309164039881117,0.06326608144741457,0.0,0.013806122459200598,0.0,0.04201602976979739,0.0,0.05803291956453412,0.0,0.04166201441969718,0.0,0.022106235807048485,0.08296430163214308,0.0
ZGC:153018,0.0,0.1337725229530243,0.3254242183664969,0.03455569704701747,0.10970258624763785,0.0,0.0,0.0,0.17665050082064523,0.0,0.0,0.2585684089109203,0.05225220098604951,0.09340157113668499,0.5759134975197301,0.0,0.0
LAMB1A,0.2442973741881592,0.41672698027844024,0.14788347918553232,0.779034698641713,0.0,0.2507531948138928,0.04627575552647892,0.0,0.3818778457350258,0.0,0.20218620267821838,0.2780588701031609,0.0341436538834336,0.04720441495512262,0.5368462100050537,0.0,0.049050783258661156
IER2,0.0,0.0,0.0,0.01186529821069056,0.2984685773681594,0.0,0.0,0.5561825964118134,0.0,0.07748436765798195,0.19795358640481125,0.03583299672139361,0.03359264413305879,0.0,0.0,0.43801061959265847,0.0
CST3,0.13688127548221388,0.34873914188035565,0.32219991014046756,0.23332366207570238,0.023603031546270338,0.4411466474736816,0.06838944823577563,0.7227240480508897,0.0,0.18359341717358627,0.02493611990686743,0.3703139634024355,0.4318398634008092,0.28984465481189076,0.08359529117860509,0.5838317260299185,0.0
MESPBA,0.0,0.0,0.0,0.0,0.02885787837564684,0.0,0.0,0.0,0.0,0.07623397741841821,0.0,0.0,0.0,0.0006122634070419637,0.0,0.0,0.0
ZNF1064,0.4298427527516714,0.679344544039972,0.0,0.0,0.0,0.41965658859699456,0.0708427771800341,0.21297566004870808,0.11222414745547682,0.0,0.13495437258646104,0.3980702099084139,0.19443875852618617,0.4572198410190296,0.0,0.0,0.04363391193437292
ZNF1065,0.14276326443703355,0.8412836207796852,0.0,0.022129652959002315,0.015497636524675673,0.4401715510763808,0.005428268134229372,0.11296473859872114,0.5264993701721109,0.0,0.338808637039396,0.5776919556778097,0.08440975709361272,0.10574661742651832,0.0,0.0,0.011969867614250241
ZNF999,0.49276693784636794,0.3946662127786171,0.0,0.09296303073085195,0.19253985810658808,0.17102282737475158,0.08078276492030212,0.1502418597201853,0.31427433506847025,0.0,0.0321708341554291,0.6664490261597698,0.4164988804464626,0.011616557715689953,0.0,0.07159695047139004,0.18611318899526375
ALCAMB,0.6541173193658869,0.0,0.5947613166309788,0.1057987729771839,0.0,0.16152571872644597,0.09591216836900612,0.6936704680519699,0.23056019087153357,0.06029096777772297,0.1987305651634793,0.48620633578441425,0.0,0.0,0.1414074203147037,0.23711368911498915,0.35796890645504986
PKDCCB,0.26989966329970166,0.27374608766971226,0.24375517786450307,0.02027822079050098,0.05002474338943266,0.33430099631931776,0.006909467072239463,0.5875664066764208,0.5048806933366174,0.051506099426904754,0.04357382406960371,0.24405109239270942,0.10718562747988936,0.1232860034424226,0.6849063763888926,0.2929654871396474,0.330934300129817
ZNF1063,0.15343718865387634,0.6151678207913467,0.0,0.0,0.0,0.22761333359603425,0.09478274811664954,0.13439429243076426,0.5277424959164906,0.0,0.4231252683782577,0.7066786894744801,0.08497533152912534,0.16432747191887467,0.12662092243135828,0.0,0.0
SI:DKEY-11O15.10,0.674970417492152,0.27548411060823574,0.0,0.0,0.761144294333925,0.0,0.11986689483542783,0.37560023839639667,0.21360706240313804,0.12618007928622454,0.11849234849600175,0.2687458817551726,0.5209911841529136,0.0,0.12620962719231618,0.022082253027616707,0.2791250885119742
PCDH18B,0.5393691012865147,0.49190932596355313,0.02702196006038752,0.0,0.0,0.00979299878686136,0.02568168579102334,0.5631016838431101,0.5277099354656479,0.0,0.126269247629688,0.28527228035979685,0.11008849945100528,0.010508799321218681,0.1864514738181926,0.0,0.010330664343191139
FOXH1,0.6376155059661632,0.5285970783795728,0.06917248822755237,0.0,0.17961236304937742,0.2200893616111594,0.05679810253736862,0.3452052228426081,0.391886103453307,0.0745712406394014,0.0,0.5045368697469935,0.08164386745057364,0.24631215662713005,0.31645103203707625,0.07544737099216524,0.3089672839788342
SHISA2,0.5996370657422777,0.2929601763939678,0.1986244744405707,0.0,0.31756603838432684,0.30696230417724546,0.5034898967017015,0.333756195634389,0.26923758693723016,0.06644753783718715,0.08818356176561297,0.451605029105219,0.2307765067602013,0.14045839819675107,0.03273335192050423,0.029411120338439182,0.1387858938258669
MYCH,0.478842700202541,0.39734136877917453,0.0038007601797323117,0.2570679434083131,0.2435097321700692,0.28722740979363864,0.06308415707997456,0.22498972625357722,0.5293604001663541,0.11873367155944763,0.20567970651133516,0.40641608627253367,0.2550562899208857,0.26225981270339027,0.10683740673665369,0.0,0.21749875768363225
CXCR4A,0.11935275617627726,0.5999700914577147,0.0,0.14360693065227936,0.16345791141314378,0.4478122070217514,0.29884954758399984,0.2928110001509427,0.5166162083045831,0.0,0.2597340699809658,0.5198971088869683,0.16675111190458874,0.12427327691104519,0.031034392546183887,0.056475587202934434,0.15666440007334534
SNAI2,0.32775217049687816,1.0423456760705356,0.05126367528346449,0.007145508258432621,0.10295539157477704,0.2853772451653379,0.0,0.08714588076549255,0.44952866440117545,0.0,0.12631236808189078,0.4146350844963397,0.3093910451244935,0.32765429673444446,0.3500831086711319,0.042216827767546136,0.2484779255057516
MEX3B,0.6488080110065095,0.418644753153695,0.05988307599088825,0.31908931789152783,0.06382417770661276,0.25332206380691413,0.08553080121006137,0.45589555607343085,0.29477394282716857,0.02994867035329951,0.24006350307831462,0.3297157294550315,0.09475113959746573,0.31252637509655834,0.21042475411739134,0.0,0.14802208332460876
CITED4B,0.7230185613777381,0.2809928100463444,0.019945323675902755,0.0,0.16088778983891677,0.40152054196585574,0.3201361048071668,0.4902294579035409,0.34486353861045804,0.026778881110057298,0.1265491835412914,0.36016660570784503,0.2554212655366323,0.22323532619384037,0.026806575054717563,0.03099935190215163,0.04515987187999758
ASB11,0.25236332014221236,0.4727450801232075,0.1969540726391179,0.0,0.09137549704404933,0.4090464685734896,0.2693830615132026,0.22784757360305719,0.3094510109300038,0.04203538894588081,0.26738850172982204,0.7585512026735476,0.19817765813430055,0.16906157542061187,0.0976990707346707,0.01494724267908337,0.19458611583207497
SI:CH211-170D8.2,0.676456233733006,0.16415777309758547,0.10865259336258966,0.0,0.13652864266044776,0.030357110344590817,0.18641120657119428,0.5327816047101713,0.326070998386904,0.0,0.0,0.5445203405910569,0.353489106282876,0.0,0.16239216821876784,0.0,0.25623887493385406
ALDOB,0.17275206207669358,0.5210517268182608,0.02503775847393478,0.0,0.0,0.3723517099273925,0.44938670831672184,0.19232434153985145,0.6149333561784807,0.07117689715149086,0.17126574403557301,0.8102094306097319,0.0285257653899488,0.2603435843955061,0.04530702663463244,0.0,0.04334428902201844
CABZ01070258.1,0.5301711023752465,0.3545665327510964,0.04972470724720116,0.08456841111166569,0.1899219354886088,0.15996743717184514,0.0,0.6166931475858057,0.3668893169722654,0.11189777067216322,0.3050768828562243,0.37301659294509854,0.2308106416851011,0.34103952245525687,0.06617215823524242,0.1874005326760185,0.22810406143356407
ZIC2B,0.4364647839324333,0.4417271361727486,0.051658139933151194,0.15223845936292063,0.0,0.2003910377964476,0.18409191662865518,0.4299474215998766,0.5312874982848836,0.0736407729127764,0.25559169813633725,0.5418993573270842,0.12051187371030297,0.12738729194935464,0.11898672741743038,0.0,0.16790117214524639
FAM212AA,0.43658983589022954,0.38526345278274016,0.0620737369911659,0.0,0.2330199573882422,0.43445067789820807,0.08924502751724843,0.562726973703686,0.3372341645820761,0.258264308712453,0.27458700331009317,0.4087104142294645,0.281634084104054,0.025733847689700193,0.0,0.0364023935343962,0.09670201708094728
ID1,0.22699855572638078,0.6125953838858231,0.0,0.1980474766635748,0.30329955453617696,0.31645531278649447,0.5203936399622549,0.2311920115742653,0.33910944221891715,0.04459930186481056,0.20542509598396375,0.45265739116861564,0.07603721856288617,0.2174199405451782,0.0,0.15982863999431982,0.18279892797633704
CXCR4B,0.23812128774082905,0.44580727024321337,0.03026143268472626,0.03146396239257252,0.13326942545796736,0.3041714288724317,0.45865617520060153,0.27091965045247224,0.6127500399441113,0.10461073825609186,0.2804132926197892,0.5504665618007694,0.12018618948566676,0.18855110030023595,0.0631419374975715,0.0,0.08243072891015069
SOX19A,0.34389939109800716,0.42387986905935116,0.1480658668251164,0.0,0.0,0.4309490836607714,0.21316614679563364,0.41870899726212346,0.5686517652441012,0.16684117281532176,0.1136819219179651,0.5238697597837222,0.16110605459901603,0.0,0.06757114702149422,0.18774436973274405,0.13764180389525807
SOX3,0.5816831712251768,0.3779130326320303,0.012819691488471674,0.0,0.0,0.405580281678166,0.3237619738772337,0.4022970709040865,0.4153945067101726,0.1323480963859551,0.012771365096711847,0.546798594900572,0.19489327053680092,0.16665989165178685,0.04693141636009475,0.0,0.15281098564214993
ZGC:109934,0.27423809301390145,0.6734972946542582,0.1860121984937116,0.2872833625959325,0.14177648937756102,0.26062712268278543,0.5889989517326732,0.25822471547802806,0.529319311517038,0.011588688074798972,0.0,0.2713757700214646,0.0,0.12105137717021315,0.09653130555554416,0.23649140426842655,0.060466628105453765
CX43,0.0,0.8093595563457716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09662320239983001,0.0,0.10851894980595386
MPL,0.0,0.8322501349155998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327821589601969,0.0,0.16104568519719856
SMC1A,0.0,0.8131481824119798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016395709916667646,0.0,0.1992376230360894
NMNAT3,0.0,0.0,0.0,0.0,0.0,0.3807520115666247,0.007609208152509688,0.0,0.09155795482686704,0.07426187142100574,0.12387203138762881,0.18442922202703388,0.09117839125410304,0.0,0.11778480160223163,0.0,0.3658322435252744
SI:DKEY-63J12.4,0.003831015724815934,0.05225687485273037,0.0,0.19077386906161728,0.040455926468747426,0.6111861584112291,0.04406520311590993,0.0,0.22020534236396075,0.2546526980597998,0.2506265300854374,0.2608157494316925,0.12211188465295167,0.14538119079127254,0.35835732153349176,0.0,0.16368538609954725
CABZ01071180.1,0.04489996785063549,0.0,0.0,0.04137210584893887,0.009562014962534728,0.32695721081830215,0.0,0.0,0.1898313203993406,0.04444089177200615,0.20218554674479347,0.24062708183876136,0.24620883163761165,0.23284044889316924,0.14428675503210237,0.0,0.0051432610700697405
SLC11A2,0.3442035445038553,0.0,0.12872957199192753,0.16199095299651164,0.04538955017888574,0.5088567167865276,0.025736830013817793,0.12497449671517682,0.30015348544446735,0.10275219583666571,0.2428485427276979,0.5773633297956413,0.03256804323541327,0.0662433579497237,0.015064236073143647,0.1183366856926513,0.08270591026966048
SI:DKEY-19C16.12,0.0,0.0,0.018636864918040622,0.0,0.03174473380701898,0.7237238507833011,0.0,0.08135755098421062,0.19821942120652306,0.0,0.3790198009309703,0.35190152155728116,0.20358949693371373,0.0,0.43223683728605433,0.0,0.057800688224842175
SI:DKEYP-55H4.2,0.0,0.0,0.0,0.0,0.0,0.8421419473093908,0.0511864275364644,0.0006344827680744613,0.2975097070622191,0.13472888392112042,0.0,0.3325155055578556,0.012653482179844302,0.0,0.013799054424753866,0.0744827002391084,0.0
SI:DKEY-146C18.5,0.11527614275802645,0.0,0.0,0.0,0.050117289875009824,0.4296029893225677,0.15343641287859877,0.09665872222943257,0.2448272719678939,0.04605680745636431,0.7119786262897262,0.6121591843661647,0.6109176998389,0.35189521636737764,0.07767831809896074,0.0279430131103115,0.2504060272895294
SLC38A3B,0.3628376095219422,0.3756522845616309,0.0,0.24386787991114112,0.017221381094948404,0.0,0.38183031989844984,0.32885419618515066,0.5680940391954792,0.053095483742327525,0.32953831249415233,0.5694383398796061,0.13538957297657753,0.07754840285417389,0.24575960639494687,0.0,0.0830464320835909
SI:CH211-153O21.2,0.0,0.0,0.0963372156891159,0.0,0.0,0.5337518623828317,0.11282080772090809,0.0,0.297830490293125,0.1961234572624638,0.5214605595275014,0.5005246074765448,0.3295133754271804,0.0038099095160062965,0.10004120367178046,0.0,0.15023737301103307
ZNF1136,0.2146349571386276,0.0,0.12104934117281875,0.13854983956922834,0.07284746255259483,0.632168682317634,0.0,0.17037669546332593,0.45109794514557483,0.07169833457389295,0.15127044388654245,0.6310031119854997,0.06897958206613738,0.23799686135891449,0.18043559889550578,0.18001322938881184,0.13516767490978152
SI:CH211-142B24.5,0.0,0.0,0.011718063910911857,0.0,0.1256699923764048,0.3805392104886087,0.0,0.0,0.033037735338298437,0.04319080777359387,0.08789672981259535,0.0,0.03857917407971319,0.0,0.09096037685376812,0.0,0.04152076018110556
GLT8D1,0.17027586944874262,0.08446265438251291,0.12313016438447044,0.2885319461816833,0.138412199789948,0.333005579563139,0.07761007830052247,0.4454990995277701,0.3492950985684307,0.0,0.1416867049706842,0.38391563226593933,0.17168983841824706,0.0,0.44604878596682657,0.1777630862293958,0.0
CYP2AA12,0.14259121210989675,0.0,0.19027378396662564,0.19043144246329463,0.01893184089692463,0.5725626204742826,0.0,0.16023958134876062,0.4062156670193171,0.022033521945069613,0.41183763566497567,0.3166777763767784,0.2566568453212319,0.08275859367185397,0.23927388519571632,0.11217887339737498,0.06366514265920598
PRRG3,0.0,0.27093709926895626,0.07640762658027472,0.0,0.15469289410898718,0.637037114395623,0.017823167243995252,0.2071033772464351,0.2298199790570833,0.262777392274181,0.3110887435538275,0.27510210063235363,0.22441325883575858,0.0,0.3077706795469599,0.19898592599017473,0.031102525368083736
GPR137B,0.0,0.0,0.07259886396677807,0.0,0.0,0.33513360853902946,0.0,0.118300161848879,0.3246719706233589,0.23201779095662478,0.3484733834372984,0.030880804614131833,0.2974229640622443,0.0,0.2977096915998467,0.0,0.0014474935907741232
SI:CH211-7C8.2,0.0,0.0,0.12204827892629298,0.19849793452159908,0.05135855435895115,0.5643964799477346,0.6854579981003187,0.09539900898083259,0.3508130199708657,0.15765119946101053,0.29810858476669355,0.4906705354943025,0.19636614428259858,0.06804773394605067,0.09502840900073702,0.06767476173605415,0.08433876259829932
CR391944.1,0.059649071111288136,0.0,0.0,0.0,0.1750588053638163,0.39769869008980685,0.0,0.031711319895774456,0.47384830558884283,0.17151882168794835,0.49872362136833215,0.8898437348669593,0.3075644954731461,0.006091046258444386,0.0,0.0,0.0
SI:CH73-240M14.2,0.0,0.4477417779105667,0.0,0.0500044724019379,0.0,0.6455736690329705,0.07808940539308641,0.0015658863568700375,0.22257297830711584,0.08473775364415354,0.22611005872730883,0.2693574031682921,0.2563769324531135,0.0,0.3855240414176837,0.034044474969022215,0.4022691536807855
MUL1A,0.47249499442309884,0.21540472633855975,0.1588411140206917,0.09301907176674301,0.19407506374583944,0.3652865907922589,0.5876351725408028,0.08216888527632657,0.3132973805555493,0.0,0.23233925317262713,0.20087273288074914,0.159672534134213,0.25309611692968353,0.35682390691338683,0.09102025089063767,0.34020960796342314
SLC35A4,0.0,0.4701861619680514,0.14708433763002857,0.06367938589148107,0.0847602655292629,0.34573616309204624,0.6223484894454692,0.05907076739271389,0.3129180767733207,0.11711592565619923,0.35634630868587264,0.4587381703546928,0.24538262367127553,0.29183877472451525,0.33018412150260135,0.14248425089423392,0.2916094155132967
CU570684.4,0.4127135249706793,0.0,0.004348612563795027,0.21092601634686942,0.037577623569135306,0.46833031426458904,0.08399921670228337,0.38108090215306806,0.34083054808219554,0.1314560008993872,0.3285303363122404,0.5101639860450128,0.15771364697231194,0.0,0.4246844092540825,0.15446552251143095,0.20218505553439728
SI:RP71-17I16.5,0.0,0.009868847903811859,0.1597038020481673,0.0,0.013669934470227003,0.6232224417568506,0.4591314183686635,0.0,0.40293238693350814,0.10705313811536124,0.5105975960178326,0.245744342243246,0.16624168887355026,0.2800042549118838,0.1334270855502427,0.24924810954352636,0.0
SI:CH73-44M9.2,0.1267860984409471,0.0,0.0,0.11479817341942175,0.0,0.47949833844395917,0.3023453863235566,0.0,0.445235557977553,0.032656995736786515,0.13890759239430459,0.6142761884301329,0.21301872452426474,0.3310559446489069,0.0,0.0,0.0
SI:DKEY-157E10.7,0.12905839512819936,0.03378815089599609,0.048237558365693885,0.09888216302845428,0.0,0.596460582379839,0.1690788138385841,0.2649083892568697,0.3633282401580686,0.049958174395615174,0.42985407369280615,0.5284644423321396,0.12881351861467924,0.05832969253142912,0.29711601187270326,0.03208497198905027,0.0373139876426831
DUPD1,0.0,0.0,0.07745130115081082,0.0,0.15942071517805972,0.35449050374491275,0.0,0.0,0.5751168530195812,0.25880827993916977,0.3117320595100642,0.3720703411568809,0.16295011710781077,0.0,0.04697204810044384,0.0,0.0
SI:BUSM1-266F07.2,0.0,0.09941554815776223,0.10630075863162229,0.0,0.06241491037426001,0.43310353378660205,0.2369624206293889,0.0,0.5206220769928201,0.17123815286882393,0.43457645744787704,0.3195536676642629,0.34193570985962324,0.2663355652355492,0.20429160716849715,0.16583220183159245,0.34958251017896796
SI:CH1073-39G8.1,0.1435129134486677,0.01581109977782623,0.0,0.03332362450467094,0.0,0.3502433694110504,0.15425572041853663,0.06229522617182376,0.12192317477512571,0.09530346146200544,0.2831993300865371,0.05709681698285102,0.13377067896603856,0.0,0.3845421249984234,0.07778998550227753,0.3227015846468594
SI:CH211-235I11.3,0.0,0.0,0.0,0.08732859512121278,0.1807726831945887,0.40359873257961276,0.021681842461744597,0.10705425699949356,0.21586065745786484,0.11712235608559254,0.41071435504132686,0.4602106567727559,0.2650864454596707,0.6260127448380756,0.44385054116758327,0.0,0.5467804262943794
AL627305.1,0.08370965523411297,0.1994369452573244,0.31319699390926414,0.09430324518927606,0.0,0.6391142336751962,0.14778857840433468,0.06544475083530203,0.48498819945349264,0.06820687377848843,0.3379487353577179,0.34216062095257244,0.05939106381895465,0.0,0.6033237705631114,0.03473148988476587,0.00035929735537984546
