,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
RNF7,0.0,0.1823212651855338,0.11775778476246089,0.10345851126261539,0.33507724317712206,0.09627744951097944,0.01702469865233293,0.05827670583337247,0.23117371035261794,0.0,0.0,0.03859015297826028,0.06436249398323798,0.01672210998757878,0.48957176002549363,0.0,0.11564115849100154,0.15082870139939922
RNFT1,0.17298748893598795,0.0,0.13794122252436122,0.15064187636549253,0.13766956564900754,0.04355022729158405,0.0,0.3013599724496996,0.14126284204023418,0.24386902230847568,0.004115058607328267,0.04962766526459477,0.18439310818598542,0.07559531997892807,0.0,0.09936032597541768,0.24052353457593137,0.0039649621076699474
RPL23A,0.16164082331485435,0.389415480663653,0.10260167178788474,0.21781079964927996,0.46091577134461187,0.19885494918832033,0.5893785178594665,0.21158182368014822,0.5902401782875208,0.1224139789086153,0.25445680645252416,0.13600623327256672,0.4775530941682419,0.22514534619760018,0.0753249094163711,0.12709291967726688,0.05598571878438491,0.0
RPUSD1,0.0,0.1009188087803837,0.0,0.035546200092067604,0.08070156799594665,0.07284155667619858,0.0,0.0,0.2518202550972911,0.0,0.0,0.0,0.07958405206569617,0.0,0.0,0.0019153965281828382,0.0,0.08728415224980085
RSPO3,0.04195956641113289,0.0,0.5977918151248576,0.0,0.0,0.0,0.0,0.0,0.04281348101956432,0.15327619132872278,0.09572788182823085,0.021872218796118448,0.0,0.012834945899770198,0.05406856185893324,0.11530486948840601,0.0200646098738007,0.0
RTN1A,0.06124630359285822,0.08209112984011442,0.0,0.0,0.0873110814473117,0.11699774697404625,0.109199976089119,0.17166066005070452,0.07643714238282759,0.0,0.0,0.0,0.032216648858535715,0.023476517051307263,0.033215750323228634,0.0,0.0,0.11156980695851891
RUNDC3AB,0.0,0.0,0.0,0.0,0.19986481762746527,0.1788333465962905,0.0,0.09669876936334239,0.1253106130665729,0.0,0.0,0.0,0.06778076241519998,0.0,0.12457975709548513,0.0,0.08828150021904095,0.05110796081150935
S100A10B,0.0,0.03612097028535296,0.3610909438409157,0.012508689194133199,0.0239736053996856,0.0,0.0,0.023412486246295557,0.019721422820298883,0.0,1.0202335344681435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05272184170129946
S100T,0.0,0.0,0.0,0.0,0.18787217983927057,0.0,0.06363896697215114,0.13944087861070006,0.08736038328927434,0.0,0.13698925218132912,0.0,0.0,0.0,0.0,0.0,0.015004418266201115,0.050587701545843744
SCAMP4,0.13945398102044995,0.0,0.057611339506754185,0.031014030332852993,0.03671021514680186,0.1662860477701041,0.0,0.20005361695173557,0.17835359862765274,0.061985711314930775,0.0,0.0,0.0,0.008845192714993916,0.18719044260111578,0.07011700431567762,0.0,0.34772632503754825
SCO1,0.15881528492576294,0.026282592378081122,0.0,0.09393304901403125,0.0,0.0,0.07374907599470343,0.0,0.0,0.0,0.06195815795404367,0.3612391483644317,0.4418429750200296,0.002919970826149086,0.09394189365250791,0.032501128949779266,0.029886518010669282,0.434604944617536
SCRN2,0.02568654800192871,0.20597208891096552,0.0,0.0,0.007985915704465121,0.29918614854410136,0.18978207022775032,0.0,0.0,0.0,0.0,0.0,0.1766129133441468,0.0,0.0,0.0,0.12161529479444015,0.0
SDK1B,0.12041181310676644,0.0,0.06747705128293752,0.0,0.06803432811417753,0.12726103092901833,0.06640596437815846,0.2909306322075601,0.0,0.09674650616143708,0.1833976966245724,0.2006863461817638,0.0,0.0,0.0145849955467853,0.0,0.005731269589572294,0.18816134787676853
SEL1L3,0.013250968220968091,0.0,0.0,0.04763403630796328,0.0,0.14419757634665478,0.03431231180582072,0.0,0.10736291918366096,0.05359616489875826,0.395084058414808,0.04050773287033425,0.7828050420658965,0.0,0.25739246217337963,0.0,0.0,0.0
SEPSECS,0.3817958593543888,0.0,0.1284578524451023,0.10510498231383034,0.043862779652610984,0.023553044721821056,0.0,0.15007111118977126,0.0466712494993104,0.0,0.0,0.10378628673813448,0.06269289648892981,0.0,0.007662791035462244,0.0,0.6137587180159222,0.31708406971508085
SGSM3,0.006672394894004057,0.07678340478938372,0.23912948670698445,0.028313366792258102,0.17534294967399774,0.11264734640166742,0.0,0.28566081806121796,0.017466427543605806,0.0,0.0,0.13055276005252675,0.05729118017882429,0.0,0.030423738287284178,0.0,0.1807825735203935,0.3411094249791664
SH3GL1B,0.14487271440285301,0.07108540765201725,0.0336282460595751,0.10983285175744177,0.04700168831958919,0.42775236106353276,0.13097821303519627,0.06730079023595545,0.11883050703703346,0.0,0.1768537453817857,0.008117792333048473,0.0,0.026032710665874332,0.06775776585405463,0.0,0.15153128042851133,0.11259142132509822
SI:CH1073-205C8.3,0.0,0.0,0.0,0.08892204124232454,0.044009642593859546,0.21832671857277175,0.3829306886743636,0.17114512951612634,0.33332327333458683,0.06106463366025703,0.1621381669272882,0.0,0.0,0.49987553461087547,0.1975048410856381,0.0,0.0,0.049170624680499146
SI:CH1073-303D10.1,0.0039191181237565155,0.22926631299058403,0.10376304161742492,0.061906261356156414,0.05034584440856127,0.0,0.20652141948275846,0.0,0.0,0.03224968389657929,0.07709615997492524,0.0,0.13430426783126798,0.0,0.0,0.0,0.24707354082749539,0.2133843779440954
SI:CH1073-340I21.3,0.0,0.0,0.5701694645442448,0.0,0.0,0.30384610374675797,0.0,0.0,0.1591454336995951,0.044974779791005726,0.0,0.023486900212079307,0.0,0.0,0.03804726346712164,0.0,0.0,0.0
SI:CH1073-416D2.4,0.21758590281783124,0.18750277664549347,0.0,0.11849462701129826,0.0,0.1020790940217281,0.0598708135865016,0.2841015798221571,0.1027190081468042,0.03200319347451087,0.0,0.0,0.22249381346724884,0.0,0.20383912999472206,0.0,0.047064906717562284,0.26433457687453826
SI:CH211-117I10.10,0.14330165856921595,0.0,0.0,0.0,0.32257952005270274,0.38174238588288045,0.0,0.0,0.21225131670484945,0.06357344987418406,0.18170144189317802,0.07994850217014415,0.32430453838055984,0.6682979007146471,0.22494812559812538,0.0,0.0,0.0
SI:CH211-128N12.4,0.3741370625000073,0.8341110869637809,0.0,0.18885068932204446,0.0,0.5052624625901337,0.4456180514391273,0.09299006819127385,0.4543664854808529,0.2041082576445176,0.2852441237676617,0.0,0.2542501923925509,0.13408055671739,0.0,0.14198811814032197,0.0,0.11722848808897192
SI:CH211-157C3.4,0.021707187655148574,0.13229822585083217,0.6968096954145244,0.0342859348136785,0.0,0.13299772004951338,0.05644149276092884,0.0,0.49547863930748687,0.09893192026452449,0.12834608209563642,0.1551618385380502,0.0,0.4292171706188952,0.14732017212782805,0.3145609520691177,0.30567961180962616,0.30389381926621795
SI:CH211-166A6.5,0.0,0.0072808976017571456,0.450802018196252,0.3053857317927949,0.11241483902429075,0.0,0.0,0.1405053965872183,0.21613549763014503,0.290230808844277,0.0,0.0,0.0,0.05013677690786063,0.09501386480252123,0.5472272799003797,0.11459705472908657,0.0
SI:CH211-195B11.3,0.0,0.0,0.5156784209598325,0.0,0.05371764463276234,0.0,0.0,0.0,0.0,0.0,0.0,0.10179600347729274,0.036579033022689875,0.0,0.10419371452162138,0.0,0.0,0.0
SI:CH211-196P9.1,0.4532017777287467,0.0,0.0,0.3586284343775726,0.23355405894337597,0.23665029686057765,0.0,0.17240502710724967,0.12985839837883684,0.0,0.05367068396897639,0.08115925630275102,0.05944945165351097,0.0,0.2827365092381721,0.195714918026175,0.05107396935256238,0.45805525543187153
SI:CH211-207E14.4,0.0,0.08847822333625283,0.02187251557158123,0.009523999421390797,0.0,0.06663817832339516,0.0,0.0,0.0,0.19360176860568326,0.0,0.0,0.0,0.03770718921497907,0.03643546881231934,0.0,0.15918995456164625,0.12473849224856834
SI:CH211-208F21.2,0.2988888422548407,0.0,0.0,0.09392665133859232,0.15436376887843206,0.049389664966743074,0.18835085140194788,0.0038354642907422556,0.4030153307706515,0.0,0.44022508208432015,0.06796891853567714,0.27206061704207934,0.3127111413321836,0.13918105250548735,0.0,0.0,0.010485310486533608
SI:CH211-212O1.2,0.0,0.0,0.0,0.17591733984569244,0.0,0.17790883728165863,0.0,0.1473287805009195,0.0,0.03754504842774532,0.0,0.07688129064675772,0.0,0.017228678319552503,0.17293357274819726,0.2526077232828212,0.28983716255159453,0.026251446379358657
SI:CH211-284B7.3,0.07666523388634369,0.1524995232304559,0.06348054089810781,0.07182706804104803,0.16625188926716694,0.45617915535239156,0.0,0.0,0.07952970978164099,0.10152967841204075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI:CH211-74F19.2,0.0,0.1077987431676428,0.0,0.0,0.06843770719267366,0.31100525993656486,0.0,0.20805682516182245,0.27904253805740825,0.060033539066213844,0.04360844952246439,0.0,0.009514731789033207,0.0,0.1657779127011788,0.2886648264167151,0.052004657565354336,0.0
SI:CH73-311H14.2,0.28987441861956204,0.3150559738843714,0.31391101612198963,0.32516011612171275,0.14344191185758007,0.42033680714853533,0.0,0.40454875605522933,0.42203817131421173,0.12151759430580952,0.1688416356345908,0.17555757574067402,0.0,0.15435523029548873,0.03700653517720669,0.0029261859487279785,0.0,0.2553201674845547
SI:CH73-359M17.2,0.057160465343629445,0.11924620786092038,0.051867031943428635,0.14328606046102985,0.0,0.043889662768949456,0.3559440109484705,0.0,0.0,0.07463590161365759,0.1364139189447827,0.0,0.12123991579955383,0.04632848129205584,0.04928495638434369,0.0,0.05132871964463118,0.10582795578108123
SI:CH73-44M9.1,0.14324293144320768,0.0,0.0,0.0,0.08854840954253922,0.0,0.07406082882512607,0.0,0.06275941114563408,0.0,0.0981210801725577,0.13113443724229193,0.0,0.0,0.062220158626472816,0.0,0.0,0.06057354427698439
SI:CH73-65N21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07363504979304103,0.009547369673640014,0.0,0.0,0.0,0.0,0.0,0.0,0.03834919438938459,0.0,0.12412642988529464
SI:CH73-78O10.1,0.0,0.05710402634278673,0.4976263921575892,0.0,0.0,0.0,0.0,0.0,0.0,0.0014580499683433423,0.0,0.12876858041224423,0.070978727325524,0.3078341730529524,0.0,0.0012104462177761617,0.0,0.11193511368138107
SI:DKEY-115F9.3,0.0,0.05132722668214232,0.0008438388099395276,0.08229459876315331,0.0,0.0,0.0,0.012337466824864054,0.1175336249679786,0.0,0.10883147607247089,0.0034001528744207086,0.0357632623439153,0.0,0.06899826548031786,0.0,0.0,0.0
SI:DKEY-14D8.22,0.03599268020842383,0.18554259801946402,0.02206885618650826,0.0,0.016996653117233626,0.0,0.0,0.0,0.024708762165420797,0.08340849494202296,0.0,0.13937875357648058,0.03724764335880281,0.0,0.09011102330624232,0.0,0.0,0.13013023206725222
SI:DKEY-154B15.1,0.0,0.4866770161963569,0.0,0.11524364867106407,0.41875391332694306,0.41811708188827407,0.349319344580776,0.14214936555991214,0.3293876788420441,0.3735064496495881,0.35634905736333006,0.13677309881155117,0.39002457589818984,0.037288979745146104,0.1431744884259419,0.17612371318988654,0.0414500211077997,0.24460818367167514
SI:DKEY-157L19.2,0.0,0.09713723346217319,0.583670665402121,0.04323364212676711,0.05297313023569805,0.042690169893178115,0.0,0.0,0.0670315053841804,0.3662654411311165,0.0,0.10591860416274655,0.019489480021508503,0.0,0.0,0.19309976341598262,0.056991718130702036,0.11335814330898601
SI:DKEY-172M14.1,0.0,0.042408263675815995,0.0,0.0,0.09990974106820677,0.062418258283067005,0.11574091135055027,0.12645034772961652,0.037087470621312825,0.10833178058740857,0.0,0.0,0.08821991977961319,0.0,0.07330619528286254,0.0,0.09192080302639122,0.0
SI:DKEY-176F19.6,0.4421814073974845,0.48038183022634756,0.04388074443247952,0.30458315187826307,0.34754368834203847,0.3225590987715102,0.1972300460063319,0.273881847606358,0.2267155181847031,0.46626965517227503,0.21782135627233914,0.10443287233491796,0.19731589464935526,0.18805869576279927,0.19651768052975194,0.21179830979051875,0.0,0.35361702455307276
SI:DKEY-184P18.2,0.0,0.0,0.05923750543332975,0.1371866694737427,0.018502931578611045,0.05714572624169553,0.0,0.10792554013700492,0.014216836128428285,0.18825005226156916,0.11598450381989356,0.0066603150913256476,0.0497298991317208,0.03003948071784491,0.0,0.0,0.09179405026855997,0.1421132605991763
SI:DKEY-1D7.3,0.36277126463548126,0.0,0.0,0.01805236763415348,0.7878567767592113,0.0,0.0,0.0,0.14437460482688316,0.0,0.12893502048640743,0.2084343108032838,0.0,0.5717547115642202,0.058461119529948306,0.0,0.262366958319,0.4007055960055997
SI:DKEY-21H14.8,0.0,0.00299913299797724,0.01729047783053854,0.05498171722530101,0.07725711397374671,0.07318855953932425,0.0,0.02588088983801182,0.0,0.2042658591178598,0.10152307099104275,0.0,0.0,0.03089871607295576,0.0,0.11613156350620024,0.04194568964178952,0.07379310372087942
SI:DKEY-222F8.6,0.1022406744209312,0.0,0.5006098397058751,0.08964698467108524,0.0,0.11735845432006789,0.0925068545330028,0.0,0.2623180712659269,0.06785981630617989,0.1271806105478206,0.05308413033894157,0.0,0.0,0.21351525171600425,0.0,0.0,0.0
SI:DKEY-22A1.3,0.1820271554062288,0.08138274727800059,0.11156928848932235,0.20064192306330175,0.08629269797144458,0.0,0.0,0.1877288802080608,0.012659307287155544,0.03943872130293084,0.0,0.06098891590379221,0.0,0.0,0.26566889921080183,0.0,0.2549785614859379,0.0
SI:DKEY-246M18.3,0.061452332813411614,0.0,0.5781564063699384,0.0,0.08620691548911291,0.10980941199693946,0.0,0.0,0.28620663064692176,0.010682565814297,0.0006223755239210553,0.0,0.0,0.0,0.03539280114814088,0.01886685574577009,0.2305939338310231,0.0
SI:DKEY-250K15.4,0.0,0.022032539343641255,0.0,0.013733425627875781,0.0,0.20245843264390415,0.08031746100198552,0.07439403009674685,0.06938478014298309,0.15084876293849994,0.0,0.0,0.0,0.0,0.019911114254371334,0.23173527364455213,0.2116273917597967,0.14885413380249263
SI:DKEY-253D23.9,0.03295151022987323,0.14060116939828965,0.19779789916272744,0.4483830663289455,0.05984607277240589,0.0,0.0,0.5133730576695152,0.23005791810496998,0.0354202269762331,0.0,0.012472073320063382,0.1313425795333817,0.0,0.005024687040955447,0.0,0.057338344208068964,0.28233107153885006
SI:DKEY-254E13.13,0.0,0.0,0.0,0.0,0.10395735958127028,0.5299521079290815,0.0,0.12564440587045264,0.13463702292224733,0.5506975822593321,0.3010209731286151,0.0,0.0,0.1878772573762558,0.11820268162855645,0.0,0.0,0.10733000001396033
SI:DKEY-30F3.2,0.093447834002272,0.0,0.0,0.15265201660936298,0.7923045655526914,0.2990714719863974,0.04563361236906209,0.16383322809576983,0.27760751269147305,0.009367043881545741,0.48044075661418684,0.10301460055924327,0.5017418048512401,0.0936418211359125,0.26894552097867663,0.0,0.0,0.0
SI:DKEY-48G21.5,0.0,0.5762461053957446,0.0,0.0,0.0,0.7975464935309862,0.23751194842927503,0.015202353705970213,0.06324544965040961,0.45739972864788286,0.09309322561567328,0.020508493648583027,0.5579035400437296,0.4052613378592629,0.0,0.30582009940370203,0.0,0.03410577386009456
SI:DKEY-52L18.4,0.0,0.048212319695021544,0.12843000022607032,0.0,0.0,0.003932669819051823,0.0,0.0,0.0,0.0,0.0559465861015217,0.0,0.0,0.0,0.072675462461811,0.0,0.05613040061763678,0.10113819264323273
SI:DKEY-57H18.2,0.026225573324776357,0.009825657172673478,0.0,0.0,0.0,0.13231112804123835,0.0,0.09778499279493826,0.07123739636124024,0.02601236873398394,0.009079980881977064,0.0,0.016746809785099733,0.023451315108113293,0.18745440798091279,0.0,0.12841609479084912,0.0009988298495379538
SI:DKEY-58J15.10,0.0,0.5704810373448757,0.02585264452914674,0.2116280309113881,0.09920042198900539,0.5218026997064225,0.0,0.0,0.3445998095595817,0.7371847546441281,0.1489412439730279,0.10074095022421464,0.06685307393688382,0.0,0.21810981094245482,0.03316771022920572,0.0,0.0
SI:DKEY-6F10.3,0.0,0.0,0.1376543761789941,0.0,0.0,0.2901012486755083,0.024816441587249508,0.0,0.20069347554403635,0.1711591209717144,0.0,0.11827426460456329,0.0,0.0,0.22674186190014534,0.0385163200440698,0.0,0.0
SI:DKEY-81L17.6,0.0,0.00718816878273379,0.0,0.07254272677163941,0.18537700397879564,0.0,0.14350957313002888,0.17911129448556617,0.0,0.004885841177045827,0.013372085507503797,0.0,0.0,0.0,0.03672369391298589,0.0,0.0,0.11386682094944003
SI:DKEY-87O1.2,0.0,0.18304082976741126,0.6278425285037665,0.013784201276840557,0.20772904988162255,0.09988246658777182,0.40422647112447846,0.0,0.36688639517810856,0.08218444037173521,0.25986831884471145,0.1396193144414485,0.012785843615070834,0.0072923651833361035,0.30742418205907873,0.0,0.17979038037812717,0.0
SI:DKEYP-100A1.6,0.005462096396302344,0.05220846596460222,0.7806441804417665,0.0,0.0,0.07202220474031554,0.03248424094764843,0.03301232959601331,0.0,0.0,0.0,0.1835607168426059,0.0,0.0,0.022731423086948074,0.038665990613004984,0.08641881867985429,0.0
SI:DKEYP-115E12.6,0.421955584618434,0.6842307282355277,0.03790977799802876,0.08138465292286481,0.1596090601358019,0.3876429672780141,0.07493437816744337,0.23746836311198616,0.05717713758434802,0.4745983483891272,0.4752905833292332,0.0,0.0003110816747001958,0.035513479970442595,0.4043978559040202,0.37763421212584547,0.0,0.383801943182942
SI:DKEYP-3B12.12,0.0,0.0,0.0,0.021766082965806174,0.37991044325075357,0.3368552002329775,0.0806080404342727,0.0,0.6985089106234031,0.07850158057783585,0.11678208615022083,0.1675668138271858,0.0,0.34317709604185376,0.2015535208004131,0.10296862754533413,0.0,0.0
SI:DKEYP-98A7.10,0.08137929011893826,0.0024826520301040804,0.0,0.020179796613254627,0.17104429577891894,0.0,0.0,0.0,0.009360598351274344,0.0,0.0,0.0,0.21109100841914905,0.0,0.19079542388736653,0.0,0.14216156974105557,0.14199417415519794
SI:RP71-62I8.3,0.15641728614075864,0.0,0.5071503637569685,0.0,0.0,0.14994023731567502,0.15623643238217677,0.0,0.0,0.0,0.0,0.0,0.15985875187675855,0.0,0.0,0.0,0.0,0.0
SLC25A51B,0.3059625608085484,0.0010867037469710203,0.15856478302928417,0.09752252648961296,0.0,0.05320123055030865,0.0,0.3294484572883785,0.13913428999928365,0.21816124103587028,0.1811451645888969,0.0,0.09935361412653103,0.0,0.06039623416440426,0.0,0.29240448407230263,0.25300924471723224
SLC35E1,0.5498707500761467,0.16376590229676027,0.09225165613543214,0.30617334147511416,0.0,0.3655066561664837,0.09098014301275359,0.34512963709049194,0.0046369739519548725,0.0,0.060866655283662266,0.03176155003210737,0.19544405828296119,0.014349888944467837,0.16410271977403973,0.43054456301992433,0.2732170491410678,0.4969125067621629
SLC37A3,0.0,0.0,0.0,0.0,0.19638983237489688,0.2991946238622911,0.05545668899237501,0.0,0.002419325428465582,0.0,0.0,0.006972011233395263,0.0,0.0,0.2675960620352048,0.0,0.40503728903646125,0.1566315765654759
SLC44A1B,0.0,0.2651951357559219,0.18016496485256145,0.15329995135649174,0.22368412423400494,0.5693377438085796,0.22703193620540688,0.0,0.5303768985563295,0.12631270101559094,0.387372973111335,0.3945596703824674,0.37408927101675454,0.21346757500617802,0.22717191906358342,0.3898471658412027,0.16104261788821064,0.0
SLC9A8,0.0,0.0,0.0,0.15489057099810616,0.0,0.0,0.0,0.08279662989260114,0.0,0.012714960619217737,0.0043452221672496995,0.0,0.09637480513901243,0.6162599081056727,0.16292240041137082,0.05603921106294147,0.0,0.17851421077273227
SMG8,0.0,0.1223252873548546,0.09262993022864752,0.12513219077518004,0.13711931992283824,0.0,0.0832188696803003,0.13023699889115786,0.21548756272351793,0.026306384446455736,0.20249433881254483,0.22676774660015778,0.0,0.0659886158349459,0.3192800049619217,0.0,0.258857873866382,0.521424210455529
SMPD5,0.0,0.0,0.10582774530046313,0.08134322350122503,0.14063808869174235,0.2901083925050327,0.0,0.031582421686828725,0.0,0.0,0.0,0.037459305327538175,0.05480371506517463,0.0,0.20015464007982445,0.0,0.0,0.004306232734251375
SOGA1,0.0,0.08652119673699418,0.0,0.3608986610766031,0.0,0.0,0.23790547396025322,0.25932387427525483,0.0,0.28214714218585857,0.0,0.0,0.0,0.2236516990309103,0.1393075306420357,0.0,0.0,0.0
SPATA20,0.15359771439157713,0.04624376475810845,0.0,0.0,0.04351816256217586,0.10256958782295511,0.17178578601062777,0.12741411056831617,0.15314102070153868,0.010689543405862851,0.0,0.03619148954585609,0.05964798437830059,0.0,0.16872518677295015,0.0,0.09425877644232494,0.17536126972451405
SPATS2,0.4572520899153244,0.3528055657538184,0.07487967584349543,0.17542598578579596,0.3178727188607047,0.5629574673130473,0.4255334039942741,0.13099023564223805,0.44626622838487134,0.11794333444730841,0.0,0.1517859374290935,0.2235105188068565,0.0472881782972968,0.1976521543140971,0.08344492022691417,0.08081854571858314,0.19427402627873253
SRRD,0.0003291270023461767,0.0,0.0,0.029107523042955063,0.0014251828452906412,0.24114801759417212,0.06867776312367517,0.059428619016811055,0.02075557597765812,0.12733235700511003,0.03876332272084601,0.0,0.0,0.6475041099266241,0.20466564868723017,0.10181492068159033,0.03668107571429354,0.0
SRSF5B,0.4747381051218446,0.25701734394511183,0.0929552899496538,0.46366730296686304,0.23982395851415045,0.2790796757411529,0.0,0.2919144322266816,0.3041084489782694,0.10593614122990806,0.12506782898936922,0.0,0.35962520787842334,0.039858723900441276,0.07072683357054141,0.0,0.13244532328299724,0.41331319204973743
SS18L2,0.05692259737339692,0.22999498596176804,0.05146141516398703,0.0,0.29448854440655564,0.0,0.08340989924594813,0.0,0.0,0.00387236154067817,0.16298104642426495,0.040602537601255664,0.5526869922609613,0.0,0.0,0.0,0.05080017605030454,0.0
ST8SIA2,0.15495813019793067,0.0,0.0,0.0,0.0,0.0,0.0,0.013292108279631459,0.15124545948971843,0.014236217191150494,0.0,0.0,0.14434336159115446,0.007399194024477015,0.0459616948150319,0.011800244491226861,0.39047230280999357,0.08712924146888515
STK26,0.0,0.42345739615113315,0.09934604553692573,0.18366864639811875,0.11028683201794538,0.224265949433366,0.0,0.03673670542456192,0.20557608813561717,0.0,0.46777776724622044,0.3242170705830352,0.17834584734703654,0.019143840435724216,0.29070405962047413,0.0,0.14918032873507478,0.19386158564957243
STX11B.1,0.06885493349517227,0.0,0.6240671383488843,0.0,0.0,0.0,0.04447015263067407,0.0,0.18770414587522244,0.06377137005025307,0.0,0.014586417594996801,0.0,0.0,0.12213534517728282,0.016149736189301774,0.0,0.0
SVIP,0.11371364471029018,0.0,0.0,0.09753957781679791,0.0,0.028828363418807103,0.0,0.0,0.06186722631402152,0.009252772396168538,0.14935647830660426,0.0,0.0007041222933504381,0.0,0.0,5.542019776408351e-05,0.05446455727666834,0.10441403721678996
TAOK1A,0.33885210738230215,0.5646168488735076,0.12259873690420856,0.09282749715151406,0.025525065813098814,0.2538120369166542,0.03424146816611435,0.07999485597211137,0.2813040841073266,0.0,0.3451809648960707,0.1302998300828366,0.0,0.0,0.3969474312330438,0.0,0.11355833719330817,0.0
TARBP1,0.018897282857051514,0.11413695217958356,0.0,0.04313984206151164,0.16361439232305958,0.02045409465117127,0.0,0.0,0.14292454947420985,0.0,0.06152914622825921,0.0016595894934259136,0.09147237355117052,0.07727830291226037,0.1488848508448383,0.010490572969630959,0.20081533355475342,0.3442255790758676
TARS2,0.0,0.0,0.0,0.0,0.3780986329040309,0.17778679175258652,0.0,0.07086996131679953,0.014447763247232702,0.04480347094630983,0.13291211038280698,0.0,0.10424022780996249,0.5417130557170977,0.08439547349504081,0.08142538081512428,0.14985680385087527,0.12700249794357057
TCEB1A,0.0,0.07694065097442401,0.0,0.013651708470956292,0.38286044178578077,0.0,0.24019023240406737,0.04417348572108749,0.04985824530471795,0.007853817728350938,0.0,0.0,0.03454305977046823,0.0,0.4131566562315726,0.02363609405155059,0.17776242757006858,0.3913552627506395
TDRD15,0.042484636682614714,0.06296891760642066,0.0,0.0053951456307318605,0.05442607556329011,0.27649058111979186,0.2457510116091438,0.17952207445870585,0.0,0.31409514724391024,0.4846957692516927,0.058187292940199205,0.0,0.02522292072786981,0.20835430343065858,0.02943664918111185,0.10447966582006711,0.004572061192771434
TDRD7A,0.012867247441581693,0.18279843201884988,0.02637228943044772,0.24850285905761593,0.03972915325973891,0.27321266030736774,0.0,0.10493045734353589,0.08803106401520913,0.3239007389900071,0.0859467549165764,0.10219874413534794,0.0,0.5233747019435991,0.2407017897391285,0.0,1.325042551469524,0.30077326824105943
TELO2,0.0,0.4942464505493451,0.011063134596841979,0.03998784400226993,0.041610803274759856,0.22849141382672533,0.0,0.1113613355211584,0.197541600121026,0.0,0.0,0.02356061408631188,0.030973855178809725,0.6972739312688169,0.1501465344061664,0.03295707289130129,0.0,0.0
TEN1,3.8619730890600955e-05,0.05697556299704293,0.05391856191736111,0.0024685040764023756,0.0,0.18227805875666356,0.0,0.03731695862370764,0.13384069924840888,0.0,0.11654025290136508,0.0,0.036994020461602106,0.0,0.0,0.0027214086456637107,0.10077729748666647,0.0
TEX30,0.0,0.08378581441839174,0.054600068960771075,0.0,0.07237147899792462,0.02618236696812606,0.08753115625318225,0.0,0.007790032026559558,0.0,0.06999828602803235,0.0,0.010508821556748066,0.0,0.06360395175964303,0.0,0.1911963362523199,0.006963736268852454
TFAP2A,0.4055130905222307,0.0,0.7211761372116252,0.0,0.010310575071109877,0.1981922807732881,0.15932228111176241,0.0,0.062051876027495484,0.0,0.14991358188191256,0.015298037854187657,0.06572748325177502,0.0,0.2003868451795246,0.0,0.052192781805707314,0.2584361281101351
THADA,0.04576973886758712,0.0,0.0,0.19900730284885673,0.059564463040487174,0.0,0.0,0.26167352649899006,0.1545947463853512,0.18193130418351755,0.0,0.20034490143293243,0.0,0.0,0.0,0.0,0.0,0.17978747203349044
THY1,0.3603596169927249,0.19552861385798814,0.12518834510692453,0.0,0.5996232921229692,0.05129088541438078,0.3624039622584665,0.22951774484202736,0.3098494670207145,0.0,0.0780345137575481,0.15492226248805813,0.5470499494887893,0.0,0.3991215484062108,0.2392575911600869,0.19564911256153256,0.5701031526726936
TMEM110,0.18820688047755782,0.3661318313564147,0.13700566313943247,0.02812217888930304,0.3581697075817809,0.3594768960245434,0.0,0.06967475469752016,0.4155551048124559,0.14612988651225872,0.003093818459093638,0.0,0.0,0.02690546771681232,0.36656787269442187,0.2761590441913269,0.26340631612671617,0.5255203262218608
TMEM177,0.20592551118105742,0.22680704967667012,0.0,0.07541912531063198,0.0,0.0,0.0,0.2291837955514126,0.20296526301710188,0.4623393855632083,0.20934743810147796,0.0,0.21642696457875302,0.0,0.13033383110211724,0.4358916982315168,0.0645093143587382,0.31310338793468784
TMEM205,0.2603787734645793,0.09968364618062263,0.0,0.0,0.1941857001233855,0.10433538834096814,0.17474117732615507,0.0,0.0,0.0,0.26388898991092874,0.07069266730202041,0.0,0.03105323094026159,0.6723786104498467,0.3538306075839859,0.14344006856618338,0.0
TMEM218,0.0,0.0,0.013314087986079165,0.06704957448912013,0.09797018599905608,0.0,0.0,0.09048607589509758,0.06077392436678386,0.09226678506461367,0.029837704918153823,0.0,0.0,0.0,0.049264694524396045,0.010863291524515012,0.0,0.20596852468108745
TNFAIP8L2B,0.0,0.09270778303270248,0.6192223177496177,0.019217096644504807,0.11563410405358522,0.0,0.0,0.0,0.08603507232569958,0.0,0.0,0.13791064075695245,0.03781568018458686,0.0,0.09839723839084516,0.0,0.0,0.033474140709231694
TNFRSF1B,0.0912871856937948,0.18838583824399385,0.06535893290800164,0.060598018239240964,0.0,0.12300292314211927,0.12267473670575346,0.25803657332013263,0.10844074968195172,0.21009351036170287,0.0,0.04870777653463622,0.0,0.001375251165050686,0.16918244434000435,0.0,0.27113132738368223,0.2384205829932192
