,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
NEU3.3,0.04605547742418322,0.7109011030693325,0.2553304441617908,0.1824675713464567,0.04780176959970568,0.3459935053519388,0.4002460920130361,0.279129345918609,0.19356596417772953,0.3026509480035718,0.15626098634708904,0.21661638038682235,0.337579197759428,0.27774308163763894,0.132111976889876
ZGC:173587,0.6703468500603107,1.5856473198174292,0.12115133495596977,0.4756810656651737,0.24149313323589405,0.10475721208523638,0.33685864509752983,0.5690322162665374,0.3321355478147593,0.32396668142225377,0.02948083174438979,0.0,0.0,0.12505173137723147,0.027458343935209094
CPE,0.09274047259391224,1.2993863769880476,0.07917225752161405,0.202132900224827,0.0,0.43225217529670634,0.07120721027655191,0.29291439853303447,0.3018903511880859,0.9145716816981433,0.16897743437737353,0.14442428622970518,0.21848211967370576,0.14624879351374917,0.18319897195760737
UCP3,0.0,0.8327593309417025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11308430445460751,0.0,0.0,0.0,0.05103351858707007,0.0
GPRC5BB,0.044782625607721255,1.7248268902734103,0.3315551283980853,0.17215589895464428,0.0,0.09485450877936515,0.0,0.15071887609729379,0.0,0.2695308308916389,0.10047122146851364,0.052227988630592054,0.11802875408656399,0.0,0.0
SI:CH211-168H21.2,0.0,1.2691744038358572,0.3186271202325174,0.16680575661408512,0.04126359017997075,0.4371606176755675,0.5340997750698057,0.10785457387817717,0.24222103886649027,0.14652994152107943,0.4864209063062578,0.10429218002572659,0.11771859210665238,0.2722275229921352,0.11692722162366032
NRXN1B,0.0,1.3678575209399289,0.19898770923579837,0.05155174773111766,0.05063707132623436,0.4183314764593268,0.0,0.27375774027091,0.18441424278183158,0.958185747240981,0.060427616177174195,0.04984382379260516,0.0,0.0,0.1461839671622724
DDC,0.0,1.2750646142728448,0.24569697513952976,0.09388352220641413,0.20932593226810436,0.4046510581053965,0.5332817730432576,0.08287931846673005,0.31188484335650435,0.18775630508162713,0.4568398999241816,0.04306206719115593,0.16407436811356774,0.2611206953741531,0.13094975862521138
CR318603.2,0.0,1.2045094792768614,0.0,0.15363857189791508,0.0,0.16228952633277424,0.007790488860318463,0.05803765955763123,0.0,0.26648944079371667,0.0,0.15319179804363411,0.0,0.05024676006592566,0.0
SI:DKEYP-44B5.5,0.014894801425488503,1.0259259310698465,0.0743353250856316,0.08675193743518621,0.11451608091368909,0.35293074847801337,0.0,0.0,0.5093356667601613,0.03143726195685352,0.15851544646105228,0.0,0.4504950743671377,0.0,0.0
MKI67,0.3311710721331454,1.02014687132787,0.08252461998170978,0.2557227457596998,0.09296926284915451,0.36640025194047887,0.29761446498096666,0.36642741949611557,0.18805869385079052,0.2684185013332731,0.2970346112746391,0.12776404959650092,0.314935456363001,0.0,0.15043783809224825
SI:DKEYP-79B7.4,0.2179827882634322,1.2359869348608459,0.0,0.13514005856946046,0.09121067296865006,0.11998456722231439,0.010011227880002046,0.0424870270672837,0.023499173670927277,0.32338662754799513,0.3023788636495257,0.0,0.0,0.0,0.17164798045850954
CHD7,0.5383594767499441,1.0212387106205432,0.16547070760306617,0.3232279345511615,0.09368664991062904,0.2374087163409763,0.3472368399498135,0.40467980535189496,0.32144722324430897,0.3115024277080335,0.1993580328761248,0.14111912285134168,0.17822853391690088,0.023627736980650252,0.13261844179011273
FNIP1,0.23554171517627873,1.8380709302803913,0.06568182675635623,0.24752607764530202,0.1060302528085517,0.0,0.0,0.15339585040188278,0.0,0.27414676780247266,0.0,0.14066002775896908,0.0,0.0,0.11018801513580724
NME2A,0.0,1.767113064725681,0.2480117130725601,0.11854154807974857,0.12994308767191748,0.2582659740873457,0.15513593693376754,0.16142533691666117,0.0,0.3551359687168685,0.20301953920107646,0.15017275884598943,0.09173191034358882,0.09256916190587022,0.061077958531861834
ARL16,0.0,1.0401766567991624,0.08659793773857044,0.14497094597849872,0.026013635021297533,0.1791134781244246,0.0,0.0759548141742559,0.0,0.00889012843173289,0.188299203414097,0.16662276091741354,0.01984853282864531,0.09007650593598121,0.015359849981868375
SCARNA6,0.0,1.0994809411376165,0.06127942799730901,0.2392775239493819,0.0,0.04436344280866079,0.0,0.3609204651876186,0.18596909174157167,0.3478305564867657,0.25058279028336145,0.09178097822347339,0.22250916729936474,0.14867341662999517,0.29850238548873936
SI:CH211-241E1.5,0.0,1.3189795537372648,0.0,0.11612121256343873,0.0,0.07587368313291662,0.04936142721299753,0.19516799725851025,0.0,0.13291796792623833,0.10505951815175088,0.0,0.0,0.0345101137003251,0.09510316909755091
SI:DKEY-16P19.1,0.0640422665767282,1.1388980538770879,0.0,0.18361591285318526,0.0,0.21710961187858274,0.0,0.08075084994658914,0.3049631512689575,0.24661213104735433,0.19375946148551154,0.12391856815626616,0.47673413503366713,0.003898714781948178,0.10798277014800092
SI:CH211-103E16.4,0.0,1.0307643892720106,0.03789412812835889,0.05024715783345013,0.0,0.5463336798347417,0.23266594146467784,0.0,0.13630526288885794,0.6181857528923972,0.12336915678284631,0.09313517258148753,0.16369345397054114,0.27488030833780974,0.08800212382287156
SI:CH73-195I19.3,0.08088953367976667,2.198089968968776,0.053647099896025716,0.26825664822130596,0.1586268260619313,0.13512756964782513,0.22187348842085075,0.1169121532883468,0.037867810403815656,0.3114602579759017,0.0899530265720948,0.015846035698010345,0.0,0.0,0.0
ENSDART00000138896,0.0,0.843677564520056,0.0,0.012723680145255828,0.011054846392182951,0.0,0.0,0.0,0.0,0.0736411876453638,0.0,0.0,0.0,0.0,0.0
COPZ2,0.10794922092678903,1.0289801234771636,0.251554923458258,0.18578476610280764,0.3127435224406355,0.27597408269347606,0.07169079942051391,0.11675205106704124,0.013053601249327852,0.3976705769813981,0.2372373105020005,0.1371302586354671,0.14477440476489017,0.0,0.18693972834858302
RAPGEF6,0.0848645148297177,2.2975939561598624,0.17119682053044386,0.089863934847761,0.22988733397821365,0.22110552383809834,0.14917262914930507,0.2162862893025681,0.08354695158431145,0.3925364429190193,0.10066843158921607,0.07501946076301816,0.056324137947159694,0.1814727956304193,0.043226547084315114
ZNF1057,0.4011433401690824,1.0309027772567945,0.0,0.30927421002209676,0.09752140738559474,0.09644960320998044,0.0,0.526165524589361,0.22655473761767198,0.28059533546961624,0.0,0.10518909460411283,0.0751805277397255,0.0,0.0
ZGC:171775,0.0,2.0296437164967807,0.03836439323178523,0.1968042053298806,0.14394614747897402,0.333679514771668,0.4827302214761388,0.20846194061182396,0.23868436614280122,0.3666732438916142,0.2839404446281051,0.0639579148405982,0.04348611741028107,0.21920824844154485,0.06341068979656793
CABZ01001464.1,0.12529886452979036,1.3329318680665647,0.0,0.07569461054101022,0.08397466230223513,0.0,0.09461626480356392,0.17209515367482517,0.0,0.17782470421554317,0.0,0.0,0.09319894911244898,0.03808730884392878,0.0
TOP1,0.07136876915585258,1.9860981210899509,0.27373184904756864,0.20328928070969116,0.2412620866752911,0.2535059792634281,0.4354400331084027,0.1804167721997606,0.21700959221598562,0.28411649643612114,0.34356538982855644,0.09603774656400145,0.13690844902555036,0.20186169496030543,0.19546609013993363
ZNF1080,0.151311879642404,1.1600272805361362,0.0,0.0,0.039420246956992026,0.0,0.0,0.10624847996089058,0.0,0.3853359691782697,0.044729046371376716,0.0,0.101356443129034,0.0,0.013223047702053091
ZNF1068,0.0,1.2622775499100236,0.0,0.106225474332118,0.0,0.0,0.0,0.14280360989069507,0.08864204915378597,0.2813839697312989,0.12343936917047606,0.0,0.12205679130406803,0.0,0.0
ANO9A,0.6263243596135899,1.950545740578572,0.0,0.33153004218805837,0.10730823977257724,0.17346793618768472,0.22835837545873933,0.4331617528757002,0.2374521288281638,0.49987781207295556,0.14938837421947804,0.07906577893706765,0.0,0.034796483285567364,0.0
CABZ01084942.1,0.09569200624527745,2.229800423585248,0.2496468763530548,0.31383174416449633,0.1422254134961821,0.2783399488147156,0.5333019396435129,0.3372155628592526,0.1321328829906808,0.36791169994101125,0.27004542507857,0.01982119690422494,0.1966991472974854,0.3042553292575106,0.05918718960286468
CR759907.1,0.05587032617855945,1.099272679073192,0.0,0.06378214923992231,0.11153411648704764,0.0,0.0,0.15370579927953146,0.0,0.1972113601582322,0.0,0.0,0.010039451338566267,0.0,0.037993929510365974
HNRNPA0B,0.33561825547184654,1.7353312133373835,0.16928654492657602,0.37502946462391085,0.08381085244834044,0.22666474633936287,0.04192547493763762,0.4168892966268536,0.43187002682085834,0.36567856389370185,0.0,0.1795440985749346,0.22801689004305734,0.09582084635997998,0.0
AGRP2,0.37693162330256014,2.2002393898645964,0.21272131261664293,0.26977593943305206,0.08358662591560305,0.15308011104245334,0.6043197018219032,0.36821382940997194,0.150304860716129,0.38448540035365186,0.24925688877824687,0.12295116987000984,0.0,0.20249597549547949,0.11669671581549758
DIABLOA,0.015810185705721326,1.952656837856078,0.17086768661818677,0.26420596076490466,0.1572462124909704,0.18473442908221857,0.26218646983998933,0.12311687672033124,0.2725966477175031,0.36565970518808444,0.1796640717213182,0.17057237661173777,0.17502090510540966,0.15937755892424987,0.19669661487636486
LYRM1,0.3054614812222565,2.590194500623473,0.2707167057591453,0.4644835627386464,0.1932612268925586,0.15609629826968574,0.42092067745255823,0.40288468037291514,0.14386867146290883,0.44696630215860816,0.11704772836328584,0.13345091710386267,0.0,0.18537799374195157,0.15218109226813686
AGRP,0.0,0.8427353977255593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06555773431125496,0.0,0.0,0.0,0.0,0.0
KRT4,0.4139911295526037,0.3400920132403208,1.3689858022472166,0.09020051970257917,0.10191855792491174,0.11125031804114031,0.09712229869329743,0.12829256520268756,0.4953818962114015,0.20567661726872546,0.01078032101935921,0.22346175632671356,0.17198997717997336,0.40642938051583594,0.05345852625779308
KRT92,0.29829995395379555,0.4132137201639701,1.3002192709962295,0.11859067287223243,0.08725038017576776,0.0,0.2455303554745591,0.1714700351615912,0.5257277156861063,0.018913500151766023,0.0,0.20792825576824345,0.03134659937867592,0.267733271898521,0.1732907084916241
KRT5,0.23755126730762932,0.39115412433711105,1.3371598079469762,0.18032415488801307,0.0,0.1486582717474754,0.1240583483618645,0.18864475213747803,0.346670913027009,0.25183645558751405,0.03324043333002313,0.29360433605919734,0.22114076971171165,0.147308307142503,0.09674502881268789
CLDNE,0.3655642870355164,0.4996177282016657,1.341884429144172,0.17318178506659743,0.07552484957709597,0.13263883130842022,0.19615143504608523,0.1579933483257716,0.3099171861753113,0.17312332316910173,0.0,0.10520400813081823,0.21401764973773554,0.03809711570203648,0.12588722927860593
KRT8,0.369253848310495,0.37072408048195216,1.2543571109699156,0.15585266873021403,0.10156805148445024,0.060825359835677044,0.246066132186216,0.13888980743685844,0.3483130669752676,0.28125826091895084,0.06062071539667126,0.2351149707534884,0.10153510896840773,0.1625438220625373,0.1401449680658762
KRT18,0.09453126542719091,0.3853286096509708,1.3564667399295725,0.10271467230318967,0.19508683407638502,0.1969631356097136,0.30227695463044424,0.08707792785907005,0.4306267215016808,0.17282812102710582,0.11085860154972454,0.19407029466223183,0.2258632871784088,0.32712931187446065,0.05929352663730531
SI:CH211-125O16.4,0.14419074907312385,0.6511719025194195,1.2478101450361394,0.1028949534440806,0.2217967321497321,0.17278254948471788,0.20245806223387022,0.0,0.2643245550193627,0.2788140357944245,0.16370022410501772,0.3511248484039955,0.0,0.49354805595239437,0.02100026312019431
GRHL3,0.31735367932319813,0.28660628564501883,1.178113940889777,0.01438729511019807,0.20759655586233622,0.20437038163628082,0.12997632342137516,0.0,0.09303811684990651,0.3844320203166105,0.30846950991585165,0.13255208560923962,0.0,0.08848826108195082,0.0009678166549419107
EVPLA,0.0,0.46610510033454455,1.1987050507522572,0.0,0.18049335562256125,0.1352782914267176,0.028861477768578538,0.0,0.21229194908765162,0.3674793162634443,0.24269190806173963,0.023887760231084697,0.0,0.1303627401689234,0.013044369603247927
FA2H,0.0,0.35294006600177424,1.2253252124833303,0.11494592765623426,0.0,0.037861536379035714,0.12525869950184776,0.1377579015901768,0.06691126229586486,0.2360013739130924,0.21770506640717285,0.10955430174014301,0.0,0.07346630409883838,0.16126529905978443
CYT1L,0.0,0.6824751297934281,1.0866341003016402,0.1238950903221842,0.0,0.0,0.003944699374175575,0.0,0.40286126697389185,0.0,0.0,0.0,0.0,0.2539532158063394,0.08655157254640436
MID1IP1A,0.2157986076844878,0.2670438874401034,1.3203510625235249,0.14684202814102856,0.0956932958792525,0.24723860244267687,0.3319134392098508,0.14466472508442307,0.3099842803253622,0.10281421307417062,0.0,0.3340051903502553,0.2154322335686988,0.39146515496141376,0.02065872107729177
ZNF185,0.0,0.19369577743995192,1.2091925175993277,0.07001651725048025,0.2566522676883752,0.0,0.0,0.0,0.1851721300814656,0.49941061408664766,0.0,0.14826716510415636,0.20625822966089224,0.0,0.022530827236765427
LYE,0.11355211720741366,0.44415192283863864,1.3113934521748292,0.08851739799943462,0.0903880069321519,0.23274854592483274,0.4116637173426141,0.0005505010166451797,0.30665071939278127,0.21363924708098,0.0,0.17633173726182474,0.3544108149098992,0.43316502532164036,0.07540459020485002
CLDNF,0.10982203624582831,0.08513212307193999,1.0577844960806664,0.0,0.0,0.045151196198955613,0.028130538323319472,0.08956024445575407,0.09780297360149438,0.16994640153335383,0.04014832745034504,0.0886544747588852,0.0,0.03787214815149126,0.21419942911754325
ZGC:193505,0.06822508341989418,0.5428941265747048,1.1713106012279764,0.0,0.11773682879919513,0.14726753844159376,0.49025306551064013,0.0,0.4358855373058048,0.05529943621717141,0.1080281654238263,0.07970789619855655,0.24737453933218506,0.33739849378176545,0.08714180820340227
CEBPB,0.12276237648942752,0.38311815649968484,1.2554339038602949,0.006272102409268576,0.2511798351444855,0.15019806819948398,0.282588820348469,0.20598622293719937,0.278875644198206,0.23046268262517705,0.03595198427852371,0.13230457819778624,0.0884240636909956,0.40882646213751056,0.13940891882672826
FTR83,0.0,0.47938602604014885,1.1625952750056923,0.0,0.015356793539806079,0.2490402694074421,0.1600595703763742,0.07592473284055484,0.38967772191764277,0.15322753726813154,0.0,0.049398056998332676,0.20076308420475403,0.42724981088701247,0.1532942172667317
KRT96,0.0,1.03019620163276,0.7932069794092508,0.15802256660194447,0.0,0.0,0.13962294989432794,0.0,0.2499560394475486,0.10508007477653568,0.16818470630046845,0.07164067897796939,0.0,0.2393371230220889,0.0
SVOPL,0.053686628448696525,0.3026699348619287,1.0287337990889902,0.010685380157015159,0.00914443585395335,0.23085502761156518,0.0,0.031504021346033126,0.24544494782357149,0.08700849790147672,0.01905000879136128,0.3836943476491169,0.06189150691388344,0.30711633881157735,0.3789166816319241
ARID3A,0.0,0.4186558619365563,0.3008209358677726,0.2421547162022002,0.07934148868609267,0.39791869813476605,0.2202452104037207,0.2174024397289219,0.42884781382107834,0.7289377481322081,0.23237048662439969,0.11463042491831009,0.14589120988248047,0.1861814171540537,0.3163232689923778
CLDN23,0.22517622671101672,0.09608656681878244,1.2687689917820644,0.09038250854476203,0.20246424690694462,0.12331326952149227,0.06770857251656184,0.18919297238032554,0.11034511359324409,0.22415965067009563,0.0,0.08313484678618271,0.19567625971443928,0.0,0.14071643138308731
CLDNB,0.0,0.153470230256895,1.2315578284731539,0.017985476424334512,0.14439420162690056,0.37603461200813126,0.0023301950021600306,0.17913060826481395,0.011608610071705914,0.1122792386822593,0.0,0.30725945550175365,0.20633735383875504,0.2716089474596209,0.0
HSD17B14,0.2127227298934448,0.07885258934598412,1.0824212998219076,0.23742654977796507,0.06075740178612086,0.07817824373873351,0.1177598143870825,0.018649271739128302,0.052741025964277,0.40678965490957203,0.06349926966089857,0.15103912448684834,0.12984487932297023,0.08538277296189375,0.1668087775452615
EPPK1,0.0,0.31154790398221666,0.8501705718516239,0.03367745463274142,0.059487968011075955,0.0,0.0,0.0,0.3751516394586047,0.2451905306960844,0.33497758806896766,0.0,0.0009321172625081541,0.0,0.0
AIM1B,0.0,0.14488626053296852,0.6619191613831292,0.09273375982447021,0.0,0.14387198016507433,0.005384304030357689,0.0,0.14534008217354383,0.619342537786245,0.19404810973736983,0.24584121061371011,0.0,0.3085703356001844,0.0
LYRM2,0.05763198545214381,0.3175088232770185,0.29252732265336506,0.0966246605499428,0.030099512551089443,0.4467803226800283,0.7051442532001393,0.04686806954833358,0.3582278203853555,0.2430427295087019,0.5322276428129472,0.09876177843927123,0.36271634760531163,0.3251283615020443,0.18555249319917275
MGLL,0.157838137736825,0.22368000537659158,1.208472364078499,0.0,0.0,0.0,0.0,0.023813610928486783,0.07585109310177222,0.09392506585419359,0.23852042306672125,0.0,0.0,0.0,0.18841437929648028
KLF17,0.19873440579931573,0.511022339406945,1.0945072221362164,0.0,0.36524144344919623,0.00046850247724627373,0.024275220051322814,0.0,0.22475589380816485,0.13939289499593985,0.19520589206887082,0.25806549902303866,0.05685147503883193,0.524301849597224,0.3302295283891695
PLEKHF1,0.3774908401122784,0.2823649604915872,1.1561984815017634,0.10789545486490064,0.11940853753106435,0.08085078633435012,0.1628970647970071,0.09730587117441691,0.06416078163501619,0.0,0.059976293605464664,0.0066024721455682535,0.0,0.04168421852814806,0.33369393301599015
LCP1,0.05952996230160539,0.5572686340074884,0.892821765541527,0.13555347551615252,0.0,0.0004091368818450155,0.16971178944429943,0.0,0.3696192208505616,0.11842607711397217,0.0,0.21748550462831173,0.18608656936461088,0.28803147922575456,0.0
ACER1,0.677700688528122,0.0,1.0087152294408708,0.16312696607977806,0.1766628021117085,0.025790142039908842,0.0,0.1802244070180555,0.2633636949118157,0.0,0.0,0.08068282490558772,0.0,0.1448196527627683,0.08881861026748641
