,0,1,2,3,4,5,6,7,8,9,10,11,12
CECR1A,0.114459770409655,0.0,0.05258235723462036,0.1294587558544602,0.2165908812118609,0.11388085533509988,0.027992053274761,0.004650621040712414,0.0,0.0833926131963966,0.0728952154166722,0.030314831377092594,0.21118317499083522
CEP135,0.0,0.30786810108431045,0.0,0.014482828825748938,0.2294797597667215,0.038271837696498195,0.1926875661534963,0.0,0.013508099874227393,0.0,0.5139201404328498,0.05638193415003004,0.20497797444984936
CEP290,0.15742714586129525,0.8797912787781373,0.0,0.0,0.332132775367314,0.41924138544796125,0.3682080670628311,0.15222057070098505,0.0,0.0,0.2319561583907361,0.33875554882451586,0.03074864404543169
CERS2A,0.008493071375017947,0.24896340303183567,0.17181976360143417,0.1008477741659181,0.3397431611238464,0.2731662239186603,0.0,0.23071868049924282,0.20646475860340074,0.0,0.26527252347175706,0.0,0.007940776291700917
CFP,0.0,0.10016166872341087,0.0,0.007670789929455412,0.19931732931773322,0.1273594467796165,0.0,0.0,0.13526613281848213,0.06735833366577479,0.008478516179379083,0.023666148076880066,0.11390337573011812
CH25HL1.1,0.0,0.0,0.6211105377096791,0.0,0.02346301802740692,0.19992200081651423,0.06325132254207452,0.0,0.0,0.0,0.0,0.0,0.09369962880104783
CHMP5A,0.0,0.10783642450876019,0.0,0.06547962842894577,0.02745710498467771,0.09092577977201567,0.0,0.1163062428824551,0.11109756608284899,0.21657995755942672,0.0,0.0,0.22220119541526384
CLINT1A,0.05491180474591183,0.19643092257123929,0.53753442034683,0.21052559790289635,0.37174727181390077,0.1830710909157697,0.2265034686755114,0.162255779754132,0.19485279991147778,0.2266909108990365,0.031925508252970566,0.09665246829582178,0.05675077548512656
CLSTN2,0.16658479370897578,0.05923974320304331,0.028198348121392897,0.08110766324995612,0.1709515807494282,0.016081796061911693,0.0,0.025280561601472618,0.062475071972821365,0.134217678227806,0.1374428653429325,0.0,0.0
CLUHA,0.9122621197257252,0.3843665318000717,0.11661346021046586,0.3452476580515659,0.23012763934322822,0.14211096367421275,0.2366471907872146,0.2461704901882348,0.055546389860513155,0.10271053102076137,0.37008852177188906,0.153677545378632,0.060854795494664854
CMASA,0.0,0.07091092441319083,0.0022986028458815565,0.12343091966545901,0.18834796795389927,0.0,0.1632278051340503,0.0,0.0,0.07911782919230329,0.08279205479870558,0.0367497162440039,0.29684409337706336
CNPY2,0.16007448968801785,0.13181792263613054,0.0,0.09773911168728161,0.3555474056365081,0.07056648560650472,4.693297512849158e-05,0.21739126164620173,0.1090968636040123,0.09680047112442253,0.0,0.0,0.02451951758856046
COA3B,0.01836013550266803,0.1662240771640133,0.0,0.0,0.0,0.0978749230161979,0.046846025320804764,0.0,0.14008010394220227,0.0,0.0,0.1895510470006177,0.08518704180697563
COBLL1A,0.2392544335373571,0.09411672506645863,0.004794703893416837,0.08761706074908203,0.23404006979959058,0.050620524390238605,0.0,0.06361672658153894,0.03482679554719839,0.0,0.0430987901481475,0.014886715591028365,0.0
COIL,0.0,0.05617917448942662,0.0454588358696537,0.04938654447282634,0.5219417417489319,0.2490108732052615,0.0,0.2001114834551073,0.0,0.20367236019456736,0.03823016499371069,0.0,0.0
COLEC12,0.0,0.0,0.07495013939817206,0.0,0.07015026271134876,0.35744915937987626,0.0,0.03689132211969565,0.005953837065022508,0.43584509955201683,0.21571745046918675,0.0,0.5663132438093086
COMMD4,0.0,0.11583233530817577,0.0,0.05614554549381507,0.08864667467302775,0.0,0.0,0.09200246211501666,0.021371102592164997,0.0,0.0,0.017693718671939678,0.10019336241186748
CORO1B,0.12432608862205374,0.273748848968591,0.011529864058711188,0.012488112547874543,0.3274691189981933,0.07596447539291959,0.0,0.0,0.07878461810939455,0.10236352920160599,0.0,0.0,0.08710420397764894
COX14,0.0,0.04035002457406345,0.12238984804649322,0.03173449541953355,0.11427574486079757,0.01411475528784972,0.16669596056195696,0.0,0.16453850258985891,0.06127508548072031,0.0,0.0,0.09288114171543599
CR354395.1,0.06099007151814991,0.08615884066784145,0.0,0.08777488040436879,0.0,0.07274858723536701,0.0,0.0,0.14785338682503507,0.660847276254113,0.1988458218482398,0.0,0.005882427608730791
CRLF1A,0.0,0.0,0.0,0.10602429178853857,0.1174338544555089,0.0,0.0,0.046304560663463,0.08626701526732115,0.00553346992676442,0.04026959987539078,0.0,0.0
CRLS1,0.4843744263582627,0.0,0.0,0.28833057961210173,0.31193625119606316,0.0,0.2417014666604277,0.2097701474552806,0.2415778844621572,0.27599517637012044,0.000721493820889502,0.17623395761974991,0.2586622638188983
CRYL1,0.011697820667498542,0.1304410465148185,0.027819415204183615,0.08800634007389013,0.11220246279304948,0.34439562957544195,0.0,0.06816237722386984,0.05868461528496683,0.02411942082499849,0.14227060759617058,0.0,0.13591409108387428
CT573263.1,0.040444104643867704,0.28957977554901476,0.0,0.15768539367233225,0.0,0.28203351322876286,0.0,0.0,0.27146450185887033,0.0,0.4739057218104585,0.07068699763223403,0.7160853177971792
CYP2X6,0.0,0.0,0.6495772004069424,0.0,0.02274499276297159,0.007087618376692088,0.030220727639067593,0.0,0.03401050109745365,0.24419082590552255,0.0,0.1253150144063795,0.0412412303477234
DAZL,0.0,0.0313006375067409,0.09988340671900994,0.49069822017672604,0.5337228572272028,0.1712752810993781,0.09098575037568979,0.27538126551805747,0.0,0.00493611569418682,0.0,0.20315873156520683,0.0413274530735863
DCLRE1A,0.11563720724251389,0.06404767657913114,0.2291031158114907,0.11628099067189668,0.22786266912273717,0.20658576337620344,0.0,0.0905904127419973,0.06473740916012821,0.06907558121784277,0.0,0.001676412262915668,0.0
DCTN4,0.603213404623408,0.4279715452388934,0.13619090120216915,0.3612365714064727,0.2335441875915291,0.3075496309906523,0.15918563431969365,0.2872829210174258,0.16672829644488077,0.08789669659953524,0.1797897285665761,0.09258816791760592,0.3046433450541659
DDIAS,0.059554385004672854,0.0,0.0,0.003911068630709921,0.12850567440860836,0.0,0.0,0.0,0.09156895222043238,0.1184681141295494,0.05122694197870231,0.16288535982572747,0.24898539077968235
DDT,0.22531369783343058,0.2849175526661866,0.22236005120961075,0.22991980625099753,0.12242597130657845,0.026185638103435396,0.31926531841654204,0.0819133268691062,0.011669322285834768,0.13049293594525793,0.2355593498651716,0.0,0.47750218004000916
DEGS2,0.0,0.14669270144273117,0.6863197932176228,0.13824945295888935,0.3249099335242133,0.046727022081446336,0.15288689169425548,0.0,0.396170306832814,0.14674282340965614,0.0,0.0,0.06272215147443667
DHRS7B,0.0,0.0,0.0,0.02241277221439091,0.18237377063053867,0.0,0.02629026941640574,0.06727364034785438,0.020412924669929486,0.04345183932283191,0.02648746466151629,0.018712422586006954,0.0
DIP2BA,0.3123808212335726,0.44822349036809156,0.0016483459334028908,0.0253145126019759,0.5218839331229846,0.15656546872706614,0.0,0.22764846099881694,0.11111534281267947,0.16959863083172258,0.28603921710186464,0.0,0.17830806604340574
DKEY-225F5.4,0.20804779371208063,0.29212070206852664,0.0,0.23638155549859663,0.4015734560290637,0.07394061161237934,0.06763192587372459,0.2995578426013389,0.06052365382223132,0.0,0.0,0.17902124482887105,0.29180214376168545
DNAAF5,0.18795981773090648,0.30524165751635074,0.0008198087196615828,0.05879663182641478,0.06531255695779613,0.0,0.0,0.03583711170480804,0.0,0.0,0.17100341606616726,0.1142804002885686,0.0
DNAJC24,0.0,0.15834501667968243,0.05497803373884196,0.07096729652173919,0.028889744572139078,0.14674298637643154,0.0,0.05241343919058606,0.08396735150795054,0.0,0.019681774338205237,0.01955930179734585,0.04814559564744788
DNAJC5GB,0.2148002948505993,0.172253203491711,0.05737562973531909,0.008326699486655898,0.3524929728865716,0.29905141579783334,0.0,0.21128859646293727,0.0,0.0025994917776457683,0.0,0.2113589471463639,0.0
DNAJC6,0.08918380385011575,0.34859795398726284,0.056579951642074924,0.0644447804789451,0.20801288919113053,0.24352142849410627,0.0,0.19188708740211347,0.10885973625676204,0.11157746477392953,0.06295431883381143,0.13944645977268447,0.17625139455444264
DNASE1L3,0.0,0.02233211906304879,0.18834661600126,0.0,0.0,0.1566456620150584,0.0,0.005012186602927361,0.0,0.0,0.20205526374237726,0.0,0.08676611931677733
DNM1L,0.038044630211707474,0.2814779266121908,0.12530523490009485,0.06149856833481832,0.5332270084309814,0.0,0.0,0.26683808283637117,0.14951727351506386,0.0,0.19683881208021684,0.0,0.13507798409454627
DPH5,0.13070693727371432,0.14482732566769754,0.0,0.33462064856588697,0.29134176405014006,0.27927092078670607,0.013234859746096898,0.1803392000482682,0.0,0.0,0.10278991127398251,0.23844929162414327,0.2535227003239264
DPP3,0.6936103049630225,0.13544693822914397,0.05816186109259849,0.2537440962805317,0.27710975865921816,0.03245667631812331,0.0,0.4004642832353787,0.315835215212772,0.03621971985711635,0.5008780344436379,0.2516405494165469,0.2715116905029449
DSG2.1,0.15720369086845495,0.0,0.326687848137996,0.038709403436692554,0.11730654000966081,0.07094929913826295,0.13936049119576097,0.08205341766895756,0.0346884074583352,0.013999806527882802,0.010822919602927842,0.0,0.0
DTD2,0.03954119500550237,0.03482465603939491,0.0,0.03298424790436565,0.17078541323229957,0.09221993174678815,0.02034790019747448,0.08658047517741381,0.0,0.0,0.0,0.0,0.0
DUOX,0.0,0.0,0.5577278695089201,0.0,0.0,0.0,0.0,0.16014050112741254,0.0,0.11290390816836834,0.07271472088707323,0.0,0.0
EAF2,0.08502575459968154,0.4543752213042935,0.19826867121398487,0.07819455127070456,0.17871554238391948,0.39538916452828443,0.0,0.17214136703689753,0.13002512148951456,0.0649517499166825,0.37261437757594595,0.24755859433680788,0.7228654289503709
EFCAB1,0.040504947188726534,0.039164908921787596,0.008284452894554753,0.06971020431310428,0.03405797997858879,0.00791511654196702,0.0,0.0,0.1171987541078766,0.0,0.0,0.0,0.0
EFEMP2B,0.05740726647848295,0.020194503787679972,0.0,0.16103127697443456,0.0,0.24554313217505452,0.0,0.0,0.41868310925039737,0.288451936935943,0.43392044603913943,0.20770809922066,0.24474698749009313
EFNA5A,0.0,0.059120815705931154,0.31773456163114133,0.3740535668504155,0.13916788325459872,0.0,0.14440559637959552,0.22953941223431354,0.0,0.0,0.1169283791948032,0.0,0.0
EGLN1B,0.17247285993625175,0.27283267647573517,0.0,0.0723877067732883,0.40493205284622397,0.3339715692829243,0.18465673212498745,0.07483042710133668,0.031276710996595826,0.22721181929477752,0.23118335822111793,0.08097827809374461,0.1672403913874306
EGLN3,0.0,0.0724531092362842,0.0,0.0,0.02311058834484405,0.0,0.0,0.017715697929228252,0.0,0.0,0.21123215542312843,0.0,0.6682520822543484
ELOVL1A,0.08589554230257308,0.37984266897248486,1.1330000327933305,0.146049762389389,0.27399582925523414,0.2564650351460962,0.1874837973485004,0.019439394981532753,0.19834567448704835,0.0,0.27017707709773214,0.07908651298591726,0.24302031554653705
ELOVL7B,0.08303906042525673,0.4474241973165165,0.8800162969484052,0.051182599112867454,0.3564495861237363,0.005138151224494374,0.2502270889620575,0.11712482125216656,0.3135098528849452,0.07851671296348754,0.34775819877195996,0.16601790963466323,0.6478634253152185
ELP4,0.0,0.26172807375457036,0.0,0.0,0.0,0.2379332631588283,0.01643187320510735,0.15123883513537256,0.2466592320882087,0.10952669768132912,0.11674835362073233,0.27454013052554166,0.1478195768638677
EMC1,0.6267317065224907,0.3032137132505939,0.219628220846634,0.18149758851336442,0.4059571391839977,0.17724921550168635,0.0,0.0,0.21934700414319838,0.32710560963306534,0.5008771951684271,0.04499797419194916,0.18525075462470952
EML2,0.08793060191356511,0.27810484995798185,0.5599615635769116,0.12490310618956524,0.10875850977326401,0.0,0.0,0.20339076282947924,0.0,0.0,0.25781862583841675,0.17487627320620636,0.3168251482675467
ERCC8,0.3566458536005287,0.13579867042972732,0.0,0.0,0.3309128447654858,0.14262101972541366,0.0,0.0,0.05322178947621011,0.1797707976942454,0.005148425529252884,0.08013633996512885,0.3127844285608855
ERLIN2,0.09163078969352424,0.12434617146641279,0.08279248080335927,0.17777130977528996,0.3140817636611632,0.3519681529540467,0.02599886235174675,0.24804921008633551,0.06945420963630418,0.02971352533637081,0.21734674862192552,0.14347906190399753,0.4004267539943499
EVI5B,0.0,0.2929972033831594,0.11669241615591026,0.0,0.5915923933528652,0.43432699694600124,0.15101555540689818,0.1329328511412111,0.26261401825116726,0.004875187878694362,0.2603584749476028,0.0,0.09191697553516003
EXD3,0.4658482050553664,0.0509248671132499,0.20826244317816592,0.07991610563162663,0.35177562123368256,0.3522616669328842,0.0,0.2542552514637457,0.00022171892862129274,0.13065053609858773,0.2319282712585594,0.0,0.0
F3B,0.015903233913367534,0.1676012569217899,0.0,0.0,0.2206050285301412,0.0,0.0,0.00634793629495435,0.02229034696558888,0.0,0.0,0.0003513200937938929,0.12451042054840901
FAAP100,0.0,0.05255152917436897,0.0,0.09184659522115252,0.18273985129929818,0.0,0.0,0.09041018635132371,0.0,0.0,0.0740628059298178,0.06410121662526493,0.12308538001378175
FAM162A,0.11657104147618177,0.16361401611031626,0.042421743498668,0.17170761489885905,0.22953502867789455,0.5049314918401782,0.3811569896347126,0.0,0.09950960137946072,0.0,0.0,0.0,0.09484783975827026
FAM173A,0.008476631193089581,0.07784430209039363,0.0579831320400163,0.0,0.23035383415129115,0.0,0.18513248659171638,0.0,0.07417217066677718,0.029642616513023027,0.10897365015594329,0.08037770760189221,0.18719972161873674
FAM26E.2,0.0,0.09995575036006261,0.0,0.0,0.36151534036408095,0.007829533974823139,0.0,0.07479042148623061,0.0,0.15832924873508414,0.11246482226526794,0.0,0.035506628751919136
FAM83HB,0.0,0.0,0.5850967393545371,0.016190234016335008,0.12270245059583522,0.21673075322336233,0.269142124304151,0.022242135541718364,0.05829791546124566,0.2969462364862834,0.11740809299187878,0.05267255907622066,0.0
FBXO30A,0.015245077341523652,0.023051431395998124,0.0,0.13443714775724408,0.2704872621859651,0.05867869585874303,0.0,0.0572329901570578,0.0,0.14172314510000222,0.1861994532170853,0.0,0.1737432477383439
FKBP8,0.16295650161855096,0.1792525980695453,0.08570730364369918,0.11222282945107037,0.6598967779293585,0.09347480523720567,0.0,0.0,0.06429612720814612,0.277244875793069,0.0663510855167851,0.0,0.17017967035910464
FLJ11011L,0.0,0.03317905563469583,0.015395994067209628,0.01735823909197343,0.5100238167823643,0.09193686844809691,0.0,0.19631243887923275,0.1020285683143654,0.0,0.0,0.013957117088193903,0.0
FSBP,0.058849455910109524,0.02630873790730515,0.03418112003204986,0.0,0.031351331034435465,0.0,0.0,0.012737177421886204,0.029346029144415087,0.0,0.11356061796426707,0.0,0.09093535565458995
FTH1B,0.0,0.0,0.17715763242851648,0.19399399056966113,0.06137495714615496,0.25429554075918775,0.176351084082761,0.13839328686589522,0.24944058820136086,0.33842302070288943,0.2767916001729027,0.04893525445651682,0.2763234035321169
FTL,0.0,0.2760765437953644,0.19134872497892894,0.27323166076067307,0.1659767934035318,0.6897133177585527,0.6155285109301433,0.17330524306769746,0.49013486089585434,0.0,0.21942704225894513,0.19950249129284037,0.5301784513115028
FTO,0.1051106775086505,0.10147025422369368,0.04001910860262542,0.03578502470867096,0.05647088222955152,0.04305189523235548,0.0,0.12394919770897371,0.012791260103003679,0.09033841009708565,0.07450889897639276,0.03751624578024064,0.01017798754841382
FTR82,0.18091107455673905,0.24095168723551133,1.1590060670412659,0.11520765848982659,0.18675339403753188,0.4123275425094229,0.12435776950127127,0.0,0.28446803225334266,0.41428003642815414,0.06915130360268473,0.12897693039470856,0.3056893445770005
G6PD,0.29045816556600124,0.043115565024397874,0.00769000763918123,0.067085724865722,0.5232018933728848,0.21817128989875378,0.0,0.21907365163866985,0.16605951684042397,0.13439619372599554,0.0,0.0,0.07241571289527644
GADD45GB.1,0.3678502244536682,0.08863887261086692,0.0,0.0,0.0,0.06426504806500698,0.05224632226790587,0.16320154316376725,0.1101135658836897,0.0,0.0,0.009903677863303526,0.17628574333463115
GALK1,0.13680250557388357,0.04623604661773811,0.0,0.13953249770739687,0.14904681442603981,0.10381558747092066,0.0,0.09909634443808153,0.03654520631180641,0.0,0.0,0.0,0.0008173856999594874
GATM,0.19191622807535305,0.0,0.0575250493588182,0.0,0.0,0.28180563051018087,0.08952602701123241,0.0928422097107532,0.0,0.1688206251072647,0.06486048835792957,0.13189268801017284,0.14041921351125047
GATSL3,0.09539475448329306,0.10624434698606765,0.0,0.057774284500227396,0.19065046248235776,0.07671346238546572,0.0,0.23128855395076453,0.045153539433803874,0.0,0.13665540711725455,0.0,0.0381501238966254
GBP3,0.0,1.0416482009723058,0.0,0.13254568681010878,0.3993269793846637,0.20655834687283103,0.11818691823721715,0.1586049546361716,0.08391370702446181,0.8915780538632913,0.28526720990646137,0.13853473316909823,0.3595857539431289
GFER,0.0,0.41316753553944774,0.21596831656048307,0.0,0.35402968119853284,0.1112124122987842,0.5250944849495772,0.09496493736004814,0.27749570813063223,0.0,0.2343718357897802,0.0,0.13341655090729185
GNAS,0.29353760620423736,0.0,0.0,0.07365930194468452,0.545587904436468,0.31590599543856823,0.005265967197383271,0.1862834110444364,0.06341612803097227,0.07301951399094476,0.20656026153408075,0.0828683959142152,0.29475633685346136
GRHL2A,0.055992970284338923,0.0988418137303462,0.5539083091556062,0.0,0.05384587727058555,0.19214351211046635,0.0,0.0,0.06735346501870182,0.0,0.05032030598503301,0.09204567080492476,0.0
GRIN2AB,0.014539771769894155,0.0,0.0,0.0,0.49467897814843254,0.09962067192104539,0.0,0.08941015314654333,0.0,0.10054202133673364,0.4625419929186952,0.0,0.1631905797319287
H1F0,0.0,0.02420899797758083,0.04611288721385727,0.18200630274760587,0.0,0.03766215076871356,0.0,0.025762361324925806,0.0,0.0,0.0,0.04417317012134517,0.06493254250905989
HIP1RB,0.0,0.11676018226810173,0.4222136448294618,0.14665153310279785,0.17652016558174516,0.06459242676952985,0.07808838336538387,0.17433732617195186,0.23216434357413013,0.0,0.0,0.10673041584474037,0.1370213050148235
HIST2H3C,0.0,0.5022542131860008,0.13429885649124615,0.08085384828118553,0.059666060408411936,0.19189532321165143,0.6532524632321358,0.0,0.08659845488529162,0.2349531596865379,1.4568845599907738,0.24549566285514537,0.14187738447618126
HISTH1L,0.0647436477075789,0.6799670839973597,0.09909667052367799,0.11742740632747707,0.29608086152220997,0.3757036423239269,0.08431966455793165,0.2679478016377649,0.33254267221692757,0.0,0.1272084218114163,0.27430777353289526,0.0846621372833364
HMCES,0.048886328271550206,0.20002048207151837,0.05262898069763647,0.05168290246009708,0.0068005110894719285,0.13365610576890719,0.03087237846246657,0.047320604318920434,0.05060240226471025,0.0,0.0,0.0,0.0
HSPA4A,0.16900196864874079,0.22227201451110262,0.10372434745765569,0.1384946982435731,0.6552385799082827,0.016601878306349654,0.0,0.1035501185151165,0.3319420721365493,0.3042587726738539,0.14964117995396423,0.046778420123451514,0.23863745596647906
ICA1,0.0,0.2475594434252577,0.0,0.0,0.15839071404133015,0.04532096683277899,0.1079765273734434,0.15418069918094712,0.03437860887479371,0.0,0.19029988574394555,0.0,0.029352424801548087
ICE1,0.0,0.0,0.0,0.06558366643617393,0.6641464577487427,0.0,0.004519777867803237,0.17806439991909845,0.12500267664422687,0.3255212705675853,0.21723015985127728,0.17057223924793985,0.0
IFI30,0.10853409616898703,0.34086388638950227,0.24002872634693972,0.13545106788642008,0.13722225642139427,0.707772648893205,0.0836952657004362,0.1735977019080792,0.2036331457137823,0.0,0.10068659132860877,0.0653105711350839,0.4961819558741043
IFT20,0.25642004546718916,0.0794062778980251,0.004786710848232205,0.2537818439261156,0.0,0.19490377858925795,0.0,0.2182350574244831,0.037870314787998696,0.0,0.0,0.29879916605833234,0.0
IGF1RA,0.03126193919047611,0.23947450383113134,0.0,0.09932143407601395,0.3319504325739114,0.025836760795049398,0.1451533652181385,0.14282175339947747,0.2259785862826011,0.07950419072784339,0.32688729693703916,0.0029063207535081426,0.0
IL6ST,0.0,0.5681859516638366,0.03576631284521275,0.14309191942300212,0.10371651410993,0.31449549641971764,0.07782253625733151,0.06450204639093791,0.44126600757106565,0.14555970093629017,0.48001098774045853,0.21789297555446935,0.08538039061286579
IM:6904045,0.0,0.13461555149861842,0.0,0.023234213818755223,0.0,0.0,0.11655942372679526,0.030710620484767158,0.12512560055669408,0.07215398170743606,0.0,0.05351704390008338,0.07671358399671302
INPP5E,0.18653107345962022,0.0,0.0,0.0,0.1470648730111047,0.062333898058834575,0.05958417661877945,0.04192265763147441,0.03891894257648549,0.18420191442953562,0.0,0.0457164604715271,0.08723900455864446
IQCC,0.3277532364513886,0.09311104953097764,0.0,0.17862617951937027,0.05705799112499392,0.17757408686220716,0.0,0.39942165230982096,0.02841751536240127,0.0,0.0,0.19374862017062744,0.13675753321957446
JAKMIP2,0.043726962302693635,0.41422592986986767,0.010044186797938679,0.12068830618655477,0.1352682456046512,0.38761411280735236,0.23474788728535173,0.0,0.26309959858459525,0.8305444670915991,0.43173807583891216,0.10188317372629264,0.289318501011783
KANK1,0.25847017646823367,0.11015832580455888,0.0,0.007960836318085855,0.3970836734596582,0.11029996064220514,0.0,0.25587858077739395,0.0,0.0,0.17699531870874435,0.041032486397752754,0.0
KAT5A,0.0509624942426234,0.15378130110584756,0.0,0.18830946517068375,0.18441920031790035,0.0,0.10544907364223417,0.11585592117801972,0.10439906826168346,0.0,0.0,0.0,0.3385221273248261
KAT6B,0.026264572543061665,0.3355056796598086,0.0,0.01040757320927255,0.3276367490305747,0.0,0.1995111273058938,0.0,0.13660252849141488,0.07464210416532174,0.2981776121201744,0.03172619575384313,0.014362130566862665
KATNAL1,0.0,0.1183695208992725,0.07055156522344722,0.04247759846505033,0.05753650997011308,0.0,0.006128094592330174,0.0,0.08477726280924185,0.0,0.057078827546357444,0.0,0.0
KAZALD3,0.06435804000566026,0.0,0.0,0.05745632985641226,0.0,0.05130091530942962,0.0,0.05305907909464471,0.0,0.11758363226834466,0.0,0.011219802848448259,0.20378593120915048
KDELC1,0.09099233734985905,0.0,0.0,0.02098555528964585,0.0,0.12312556262863777,0.0,0.12041076236591743,0.10735780215029192,0.0,0.0013183325625671521,0.0,0.15790181490774988
KIAA0101,0.27982620059584923,0.2609000701111799,0.07184239985817026,0.20831344786410097,0.13975198251643423,0.4298745779908024,0.8676012205409008,0.25018979180548334,0.4130279720917624,0.0,0.26610997199524633,0.1054296108629077,0.4736074110853305
KIF13BB,0.04021885963344642,0.4657522335164353,0.010387867519430482,0.0,0.4015950021123666,0.04137810200674433,0.0,0.15421903762708805,0.0,0.0,0.2694260548552757,0.0,0.18894219028578546
KIF18A,0.1814689916064019,0.2899856942783495,0.0,0.04498427869797723,0.5685268625594764,0.13130438990714982,0.1423418303998259,0.0,0.25527667976759705,0.2286632483772134,0.20159432696863253,0.0,0.36248282978835494
KLHDC4,0.0,0.2884202400128996,0.0,0.12344599251677227,0.15152358567472649,0.0,0.1424261512887396,0.0,0.1176638806462347,0.149197856289715,0.0,0.033775729417664595,0.19237484997746943
KLHL8,0.1936221178005766,0.2337498170278303,0.08065814856154481,0.03241683977336347,0.3506166348660114,0.1769849954898171,0.0,0.08704645198882778,0.41200163078852586,0.13933015707504362,0.07855208651806733,0.0,0.3379460904198674
KRT17,0.0,0.0,0.8175670168958095,0.0,0.0,0.0,0.05360176270711743,0.0857574285018616,0.2273921069617346,0.0,0.09245132365396698,0.39833917789417633,0.0
LASP1,0.07697841141046191,0.18774521337819286,0.0,0.15463646315963261,0.6775917426489649,0.15696261237312553,0.0,0.22093773700927163,0.290567666476598,0.0,0.0060830868748840165,0.07645537861693481,0.10036425222926895
LDLRAP1A,0.0,0.30669707620755776,0.04694809975040051,0.0,0.5338516144745957,0.0,0.07305777982871241,0.05810425919133588,0.12854936910848738,0.05960362236872173,0.22006595129332854,0.11929673854559734,0.18279375416966914
LIN52,0.2093341145066094,0.09805744870287816,0.050986282735855905,0.18912049778829032,0.0,0.0,0.02964142680728827,0.12740465885804123,0.0,0.0,0.03895733275993996,0.0,0.0
LLGL1,0.2706055918443546,0.38366008357146175,0.08812605804426377,0.052008959913311885,0.35638791588802865,0.23251381495202,0.06454045299352093,0.406819113392528,0.23769822020644502,0.0919878872880395,0.41964411009540187,0.08982466904658634,0.07672194972179348
LMO2,0.04818557987211083,0.0,0.18288887751396068,0.0,0.0,0.0021935255615752112,0.019720975587278793,0.03674944375683544,0.0,0.08498328919677406,0.06601997113832922,0.0,0.0
LONRF1L,0.2437672404956359,0.25182596644566946,0.09311303431639073,0.1080134494492883,0.5669707322972367,0.01543257596166742,0.0,0.334122689531273,0.015053929957119261,0.11532286029286244,0.07130174128340112,0.03382047740943138,0.13289432750249175
LRP6,0.5108600769161254,0.1974625033183881,0.03617971359362767,0.1625126197005561,0.10582494970671405,0.15143851501485278,0.38108704830828644,0.15234462896716966,0.536743732286283,0.1283633735287636,0.3312296018952315,0.08061177156486761,0.24208714453454083
LSM1,0.16925013685086687,0.08486601813218474,0.06434858721543524,0.25374448755764495,0.59275894708379,0.11515432770854236,0.0,0.14531496306844996,0.0,0.08793914292981303,0.0,0.0,0.028901702795521036
LSM4,0.14137795660424224,0.3587010696880265,0.0,0.2734152449530563,0.6811684637469655,0.47605162609281426,0.37979782982959454,0.39186375365161974,0.4446978208016954,0.132363271372624,0.08457206259110393,0.21533327648152453,0.09117675032620662
LY75,0.15166848626446364,0.24883628733746416,0.0,0.0549428799497646,0.34743593553280105,0.05802616982933776,0.0,0.21443341291018916,0.0,0.1045150024047802,0.0,0.11888406108921917,0.0
LYPD6B,0.08044952761766795,0.16215503301418896,0.11055228882330154,0.0,0.0,0.3062726365700043,0.03477324487372532,0.07853289640091675,0.195415575136688,0.2946795368288038,0.14294999844275796,0.09159657440707658,0.014202826966337801
MAP2,0.004115374651045451,0.08242469217533266,0.18022593831448108,0.0,0.1622024434822685,0.21955053974580985,0.31464278771303805,0.2535859366293256,0.13278251326046367,0.22008776167933433,0.2707940054598404,0.18092735411228308,0.5741857254203566
MAP3K4,0.5348146189770369,0.6262620878226536,0.08523727386302828,0.21631639056248309,0.38487089676888764,0.2208068229727527,0.0,0.2422224171866507,0.2417394452362388,0.1791732120272363,0.27235283250765957,0.10827903742818756,0.25549020994366944
MAP4K3A,0.2418598631683929,0.2174223793607361,0.0,0.0755593242903823,0.3168170260844244,0.0,0.04466392007365724,0.0,0.09611476103887501,0.044400412411739955,0.042465591668411386,0.0,0.10136777451699763
MAP9,0.0,0.19209715246756962,0.0,0.07421599818680955,0.2596359368786703,0.0,0.0,0.0,0.09896998071156525,0.0,0.06797993427952187,0.0,0.0
MAPK8B,0.14207490704742037,0.0,0.06859296072854734,0.08176193536187008,0.1858505313685061,0.2525022131932073,0.0,0.18644410247459878,0.16276886269865348,0.2575654633738462,0.0,0.05554633255548648,0.0
MAPKBP1,0.09945317543452048,0.003064299840085153,0.17046799549066913,0.0,0.1883670121796413,0.18602865004011485,0.17346719183226086,0.12360807638814482,0.12462545874925987,0.27581210990544425,0.09018626814288158,0.0,0.0
MCM8,0.0,0.14973927090145603,0.14645165736801416,0.1324374927471964,0.332650486037801,0.0,0.0,0.16043146769616695,0.08391043937544977,0.11598305986470032,0.0,0.05374128564693755,0.027712649035135366
MED18,0.19716912696249414,0.1512410811696579,0.0,0.0,0.043805360230746083,0.11120317565895718,0.0,0.050633024487848816,0.06977303175211307,0.0,0.3749717321150945,0.027370928335587005,0.16613079811699366
MEF2D,0.0,0.26551621706262146,0.0,0.0,0.07209766359233336,0.11152185908217027,0.0,0.0,0.0,0.5005795174413129,0.0,0.0,0.0
METTL22,0.16552133779630449,0.11100580552555868,0.0,0.03154773101058629,0.15608777234803473,0.0,0.028329538342625773,0.0,0.0,0.11051342441741767,0.0,0.12679298898153787,0.2064911250228062
